Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
URS-ch13,Moscow,1944.??.??,?,"Bronstein, David I","Ragozin, Viacheslav",1-0,,,B72,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f1e2 g7g6 c1e3 f8g7 d4b3 e8g8 f2f4 c8e6 g2g4 c6a5 g4g5 f6d7 e3d4 f7f6 h2h4 a5c6 h4h5 f6g5 d4g7 g8g7 b3d4 e6g8 h5g6 h7g6 d4c6 b7c6 d1d4 e7e5 d4d6 f8f6 d6d2 g5f4 e1c1 g8e6 c3a4 d8e7 d2c3 c6c5 e2b5 a8h8 h1h8 g7h8 b5d7 e6d7 a4c5 d7g4 d1h1 h8g7 c5d3 f6e6 h1g1 g4f3 d3f4 f3e4 f4e6 e7e6 g1e1 e6f5 c3e3 e4c2 e3e5 f5e5 e1e5 g7f6 e5a5 c2e4 c1d2 g6g5 d2e3 e4f5 a5a7
URS-ch14,Moscow,1945.??.??,?,"Bronstein, David I","Lilienthal, Andor",1/2-1/2,,,C84,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 b1c3 b7b5 a4b3 d7d6 a2a4 c8g4 a4b5 c6d4 a1a6 d4b3 c2b3 a8a6 b5a6 d8a8 d2d4 a8a6 d4e5 d6e5 c3d5 f6d5 d1d5 f7f6 d5c4 a6c4 b3c4 g4e6 c1d2
URS-ch14,Moscow,1945.??.??,?,"Bronstein, David I","Smyslov, Vassily",1/2-1/2,,,B80,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 g2g3 b8c6 f1g2 c6d4 d1d4 c8d7 e1g1 f8e7 a2a4 e8g8 c3b5
URS-ch14,Moscow,1945.??.??,?,"Bronstein, David I","Rudakovsky, Iosif",1-0,,,B03,e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 c2c4 d5b6 f2f4 d6e5 f4e5 b8c6 c1e3 c8f5 b1c3 e7e6 f1e2 f8e7 g1f3 e8g8 e1g1 f7f6 e5f6 e7f6 d1d2 d8e7 a1d1 a8d8 d2c1 f5g6 g1h1 d8d7 d4d5 c6b4 a2a3 b4a6 b2b4 f8d8 e3d4 c7c5 d4f6 g7f6 f3h4 e6d5 e2g4 c5b4 a3b4 d7c7 c4c5 a6c5 b4c5 e7c5 h4g6 c5c3 c1h6 c3c6 d1e1 f6f5 g4f5 c7f7 g6e7 f7e7 h6g5
URS-ch14,Moscow,1945.??.??,?,"Bronstein, David I","Ratner, Boris",1-0,,,B16,e2e4 c7c6 b1c3 d7d5 g1f3 d5e4 c3e4 g8f6 e4f6 g7f6 d2d4 c8f5 f1d3 f5g6 c1f4 e7e6 e1g1 f8d6 f4g3 d6g3 h2g3 b8d7 d1d2 e8g8 a1d1 g8g7 f1e1 d8c7 c2c4 d7b6 b2b3 f8d8 d2e3 d8d7 g3g4 c7d8 g2g3 c6c5 d3g6 h7g6 g1g2 c5d4 f3d4 d8f8 e1h1 g7g8 d4e6 d7d1 e6f8 d1h1 g2h1 a8f8 e3e7 g8g7 e7b7 b6c8 b7d7
URS-ch14,Moscow,1945.??.??,?,"Chekhover, Vitaly","Bronstein, David I",1/2-1/2,,,A53,g1f3 g8f6 c2c4 d7d6 d2d4 b8d7 g2g3 e7e5 f1g2 c7c6 e1g1 e5e4 f3e1 d6d5 b1c3 f8d6 d1b3 d5c4 b3c2 d8e7 c3e4 f6e4 g2e4 h7h5 e4g2 d7b6 e1f3 c8g4 a2a4 a7a5 b2b3 c4b3 c2b3 b6d5 e2e4 d5b4 d4d5 g4f3 g2f3 d6e5 c1b2 h5h4 b2e5 e7e5 d5c6 b7c6 a1d1 e8g8 f3g2 a8b8 b3c4 f8d8 c4e2 c6c5 d1d8 b8d8 e2b5 e5d4 b5a5 b4d3 e4e5 d3e5 a5c7 d8d7 c7c8 d7d8 c8c7 d8d7 c7c8 g8h7 a4a5 c5c4 a5a6 g7g6 g2b7 h4h3 c8b8 d7b7 b8b7 d4d3 f2f4 e5g4
URS-ch14,Moscow,1945.??.??,?,"Bronstein, David I","Koblencs, Aleksandrs",1-0,,,C35,e2e4 e7e5 f2f4 e5f4 g1f3 f8e7 f1c4 g8f6 e4e5 f6g4 e1g1 d7d6 e5d6 d8d6 d2d4 e8g8 b1c3 g4e3 c1e3 f4e3 d1d3 b8c6 a1e1 c8g4 e1e3 d6h6 e3e1 e7d6 f3e5 c6e5 d4e5 d6c5 g1h1 g4e6 c3e4 c5b6 c2c3 a8d8 d3e2 f8e8 c4e6 e8e6 e2f3 e6e7 e4g3 e7d7 g3f5 h6g5 f3b7 d7d2 b7f3 b6c5 b2b4 c5f8 f5d4 g8h8 d4e6
URS-ch14,Moscow,1945.??.??,?,"Bronstein, David I","Kan, Ilia Abramovich",1-0,,,C34,e2e4 e7e5 f2f4 e5f4 g1f3 g8f6 e4e5 f6h5 d2d4 g7g5 h2h4 g5g4 f3g5 d7d5 e5d6 f8d6 f1c4 h5g3 c4f7 e8f8 f7e6 d8e7 d4d5 g3h1 d1g4 h7h6 g5e4 c8e6 d5e6 b8c6 c1f4 e7g7 f4d6 c7d6 g4f4 f8e8 b1c3 h8f8 f4e3 g7d4 e3d4 c6d4 e1c1 h1f2 e4d6 e8e7 d1d4 a8d8 d6b5 a7a6 d4d8 f8d8 b5c7 d8d4 c3d5 e7d6 c2c3 d4e4 e6e7 f2g4 e7e8q e4e8 c7e8 d6d5 c1d2 d5e5 e8g7 g4f6 d2e3 f6d5 e3f3
URS-ch14,Moscow,1945.??.??,?,"Bronstein, David I","Goldberg, Grigory Abramovich",1-0,,,B72,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 f1e2 f8g7 c1e3 e8g8 f2f4 a7a6 e2f3 d8c7 c3d5 f6d5 e4d5 b7b5 h2h4 b8d7 h4h5 d7b6 c2c3 c8b7 h5g6 h7g6 f4f5 b6d5 f3d5 b7d5 d1g4 f8c8 g4h4 g8f8 e3h6 g7h6 h4h6 f8e8 f5g6 e8d7 h6h3 d5e6 h3e3 c7c4 a2a3 f7g6 e1c1 c8f8 b2b3 c4d5 h1e1 f8f6 d4e6 d5e6 e3b6 a8c8 e1e6 f6e6 c1d2 c8c5 b6b7 d7e8 d1f1 e6e5 b3b4 c5c4 b7a6 e8d7 f1e1 c4c6 a6a8 c6c8 a8c8 d7c8 e1e5 d6e5 c3c4 b5c4 d2c3 e5e4 c3c4
URS-ch14,Moscow,1945.??.??,?,"Bronstein, David I","Alatortsev, Vladimir",1-0,,,C33,e2e4 e7e5 f2f4 d7d5 b1c3 e5f4 c3d5 d8h4 e1e2 f8d6 d2d4 g8f6 g1f3 c8g4 d5f6 g7f6 c2c3 g4f3 g2f3 c7c5 d4c5 d6c5 d1e1 h4g5 e1d2 g5h4 d2f4 h4f2 e2d1 b8c6 c1d2 a8d8 d1c2 c6e5 f1b5 e8e7 h1f1 f2g2 a1e1 d8d6 c2c1 c5f2 e1d1 h8d8 b5e2 f2b6 f1e1 g2f2 f4g3 f2g3 h2g3 b6f2 e1f1 f2g3 c1c2 h7h5 d2e3 e5c6 e3c5 h5h4 f3f4 h4h3 f1f3 g3f4 f3f4
