Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
URS-ch sf,Rostov on Don,1954.??.??,?,"Polugaevsky, Lev","Lutikov, Anatoly S",0-1,,,A53,d2d4 g8f6 c2c4 d7d6 b1c3 e7e5 d4d5 b8d7 g2g3 a7a5 e2e4 d7c5 f1g2 c7c6 g1e2 c6d5 c4d5 c8d7 f2f3 b7b5 c1e3 b5b4 c3b1 d7b5 e2c1 f6d7 g2f1 b5f1 e1f1 f8e7 c1d3 a8c8 d3c5 d7c5 b1d2 e8g8 d1e2 d8d7 f1g2 f7f5 h1c1 f5e4 f3e4 c5a4 d2b3 c8a8 c1f1 e7f6 a1c1 d7e8 c1c6 e8g6 e3c1 f6e7 f1f8 a8f8 c6c4 e7d8 a2a3 d8b6 g2h3 f8f2 c4c8 g8f7 e2d1 a4b2 c1b2 g6h6 h3g4 g7g6 d1f3 f2f3 g4f3 h6e3
URS-ch23,Leningrad,1956.??.??,?,"Tal, Mihail","Polugaevsky, Lev",1/2-1/2,,,B66,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1g5 e7e6 d1d2 a7a6 e1c1 h7h6 g5f4 c8d7 f4g3 f8e7 f1e2 d8c7 d4c6 d7c6 g3d6 e7d6 d2d6 c7d6 d1d6 c6e4 c3e4 f6e4 d6d4 e4f6 e2f3 a8b8 d4b4 b7b6 h1d1 e8e7 b4c4 h8c8 c4c8 b8c8 f3b7 c8c4 b2b3 c4c7 b7a6 c7a7 a6d3 a7a2 c1b1 a2a5 c2c4 f6g4 f2f3 g4f2 d1d2 f2d3 d2d3 a5e5 d3d2 g7g5 b1b2 h6h5 b2a3 e5e3 a3a4 g5g4 f3f4 h5h4 b3b4 e3e4 a4b5 e4f4 d2c2 g4g3 h2g3 h4g3 c2c3 f4f2 c3g3 f2b2 g3a3 e6e5 g2g3 e5e4 b5b6 b2b4 b6c5 b4b1 c5d5 f7f5 d5e5 b1f1
URS-ch23,Leningrad,1956.??.??,?,"Tolush, Alexander V","Polugaevsky, Lev",0-1,,,B66,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1g5 e7e6 d1d2 a7a6 e1c1 h7h6 g5f4 c8d7 d4b3 c6e5 f4g3 f8e7 f2f4 f6h5 c1b1 h5g3 h2g3 e5c6 f1e2 d8c7 g3g4 e8c8 h1h3 c8b8 a2a3 c6a5 b3a5 c7a5 h3d3 d7c6 e2f3 d8c8 b1a2 a5c5 g2g3 c8c7 a2b1 h8c8 d1c1 c5a5 d2e3 e7f6 c3e2 c6a4 c2c3 f6e7 e2d4 a5b6 b1a1 e7f6 e3d2 c7c4 d4c2 f6e7 c2e3 c4c7 d3d4 a4b5 c1d1 b5e8 d4b4 b6a5 b4d4 e7f6 d4d6 f6c3 d2f2 a5a3 a1b1 c3b2 f2b2 a3e3 f3h1 e3c3
URS-ch23,Leningrad,1956.??.??,?,"Kortschnoj, Viktor","Polugaevsky, Lev",1-0,,,D31,d2d4 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 g1f3 c7c6 c1g5 f8e7 h2h4 g8f6 d1c2 e8g8 e2e3 b8d7 f1d3 c6c5 f3e5 c5c4 d3e2 e7b4 e2f3 d7b6 e1e2 c8e6 h4h5 b4e7 a1g1 f6e8 g5e7 d8e7 g2g4 e7g5 h1h2 f7f6 e5g6 h7g6 h5g6 f6f5 c2b1 e8d6 h2h5 g5g6 g4f5 g6f6 g1g6 e6f5 g6f6 f5d3 e2e1 f8f6 b1d1 a8f8 c3d5 f6f7 d5f4 d3h7 f3g4 f7f6 g4e6 g8h8 d1g4 f6f4 h5h7
URS-ch23,Leningrad,1956.??.??,?,"Polugaevsky, Lev","Averbakh, Yuri L",0-1,,,E28,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 a2a3 b4c3 b2c3 c7c5 e2e3 b7b6 f1d3 c8b7 f2f3 b8c6 g1e2 e8g8 e1g1 c6a5 e3e4 f6e8 e2g3 c5d4 c3d4 a8c8 f3f4 a5c4 f4f5 f7f6 a3a4 e6e5 d3c4 c8c4 d4e5 f6e5 d1b3 d7d5 c1a3 f8f7 a1d1 f7c7 e4d5 b7d5 a3b2 c7c5 f5f6 e8f6 b2e5 c4c2 e5f6 c2g2 g1h1 g2d2 g3e4 d2d1 f1d1 d8e8 b3g3 e8e4 h1g1 e4h1 g1f2 c5c2
URS-ch23,Leningrad,1956.??.??,?,"Polugaevsky, Lev","Bannik, Anatoly",1-0,,,E49,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d7d5 a2a3 d5c4 d3c4 b4c3 b2c3 c7c5 g1e2 d8c7 c4d3 b7b6 e1g1 c8a6 d3a6 b8a6 f2f4 a8c8 e2g3 f8d8 d1f3 c5d4 c3d4 c7c3 a1b1 a6b8 f4f5 b8d7 c1b2 c3a5 f5e6 f7e6 e3e4 d8f8 f3b3 c8e8 b2c3 a5g5 c3b4 f8f7 e4e5 a7a5 b4e1 f6g4 f1f7 g8f7 g3e4 g5f4 b3f3 f4f3 g2f3 g4e3 e4d6 f7f8 d6e8 f8e8 b1c1 e3d5 c1c6 d7f8 c6d6 e8f7 e1h4 b6b5 d6a6 b5b4 a6a5 b4a3 a5a3 h7h6 a3a7 f7g6 g1f2 g6h5 a7f7 h5h4 f7f8 g7g5 f8f6
URS-ch23,Leningrad,1956.??.??,?,"Polugaevsky, Lev","Khasin, Abram",1-0,,,D35,d2d4 e7e6 c2c4 g8f6 b1c3 d7d5 c4d5 e6d5 c1g5 f8e7 e2e3 h7h6 g5h4 e8g8 f1d3 b7b6 g1e2 c8b7 e1g1 b8d7 h4g3 c7c5 e2f4 c5c4 d3b1 f8e8 f2f3 e7b4 g3f2 d7f8 f4e2 a7a6 e2g3 a8a7 a2a3 b4c3 b2c3 b7c6 d1d2 f8g6 b1c2 a7e7 g3f5 e7e6 a1e1 g6e7 f2h4 e7g6 h4f6 d8f6 e3e4 d5e4 f3e4 f6g5 d2g5 h6g5 e1b1 c6a8 d4d5 e6f6 f5h6 g8f8 f1f6 g7f6 b1b6 g6f4 b6f6 a8d5 f6f4 g5f4 e4d5 e8e2 c2f5 f8e7 f5g4 e2a2 h6f5 e7d8 d5d6 d8d7 h2h4 a2a3 h4h5 a3a1 g1h2 a1b1 h5h6 b1b8 h6h7 a6a5 f5h6 d7d6 h6g8
URS-ch23,Leningrad,1956.??.??,?,"Polugaevsky, Lev","Kholmov, Ratmir D",1/2-1/2,,,C08,e2e4 e7e6 d2d4 d7d5 b1d2 c7c5 e4d5 e6d5 f1b5 c8d7 d1e2 f8e7 d4c5 g8f6 g1f3 e8g8 e1g1 e7c5 d2b3 f8e8 e2d3 c5b6 c1g5 d7b5 d3b5 b8d7 b3d4 d8c7 c2c3 a7a6 b5d3 f6e4 g5e3 d7c5 d3c2 c7d7 a1d1 a8c8 f1e1 b6a7 d4b3 b7b5 b3c5 a7c5 e3c5 e4c5 c2d2 e8e1 d1e1 h7h6 e1e5 c8d8 f3d4 c5e6 d4f5 g8f8 h2h3 f7f6 e5e1 d5d4 c3d4 e6d4 d2b4 f8g8 f5d4 d7d4 e1e8 g8h7 b4d4 d8d4 g1f1 h7g6 f1e2 g6f5 e8c8 d4e4 e2d3 e4f4 d3e3 f4a4 a2a3 g7g5 g2g4 f5e5 c8c5 e5d6 c5f5 d6e6 f5c5 e6d6
URS-ch23,Leningrad,1956.??.??,?,"Polugaevsky, Lev","Lisitsin, Georgy",1-0,,,A60,d2d4 g8f6 c2c4 e7e6 g2g3 c7c5 d4d5 e6d5 c4d5 b7b5 f1g2 d7d6 a2a4 b5b4 b1d2 c8a6 d1c2 g7g6 d2c4 f8g7 g1f3 e8g8 e1g1 f8e8 f1e1 a6c4 c2c4 b8d7 e2e4 d7b6 c4c2 b4b3 c2b3 f6e4 c1f4 a8b8 b3c2 f7f5 h2h4 b6d7 a1b1 d8a5 h4h5 d7f8 e1e2 a5a6 f3h4 b8b4 b2b3 c5c4 g2e4 c4b3 c2d3 a6a4 e4f3 e8e2 f3e2 b3b2 f4d6 b4d4 d3a3 a4c2 a3b2 c2b2 b1b2 d4h4 b2a2 h4e4 g1f1 g7d4 d6b8 e4e7 e2c4 e7b7 b8f4 b7b4 a2c2 g8f7 d5d6 f7f6 f4h6 f8d7 f2f4 d7c5 h6g5 f6g7 h5h6 g7f8 c4d5 b4b8 d6d7 c5d7 c2c7 b8b1 f1g2 b1b2 g2h3 d7f6 g5f6 d4f6 c7f7 f8e8 f7f6 b2b1 f6g6 b1d1 g6g8 e8e7 g8g7
URS-ch23,Leningrad,1956.??.??,?,"Polugaevsky, Lev","Simagin, Vladimir",1-0,,,C02,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 b8c6 g1f3 c8d7 a2a3 c5c4 b2b4 c4b3 d1b3 c6a5 b3c2 g8e7 f1d3 h7h6 e1g1 e7f5 h2h3 f8e7 b1d2 d8c7 a3a4 a8c8 c1b2 f5h4 f3h4 e7h4 f2f4 h4e7 g2g4 h6h5 g1g2 a5c4 d2c4 d5c4 d3e4 d7c6 a1e1 c6e4 c2e4 c7c6 f4f5 c6e4 e1e4 c8d8 f5f6 g7f6 e5f6 e7f8 g4g5 d8d5 b2c1 e8d7 e4e5 f8d6 e5d5 e6d5 c1f4 h8g8 g2f3 d6a3 f1a1 a3f8 a1e1 f8a3 e1a1 a3f8 f3g3 b7b6 a1e1 f8a3 g3h4 g8h8 g5g6 f7g6 h4g5 h8e8 e1e8 d7e8 g5g6 a3f8 f4g5 a7a6 f6f7 e8d7 g6h7 b6b5 a4b5 a6b5 h7g8 f8d6 f7f8q d6f8 g8f8 b5b4 c3b4 c4c3 f8f7
