Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
US op,Baltimore,1948.??.??,7,"Bisguier, Arthur Bernard","Daly, HB.",1-0,,,B74,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f1e2 g7g6 e1g1 f8g7 c1e3 e8g8 d4b3 a7a5 f2f4 a5a4 b3d4 f6g4 e2g4 g7d4 e3d4 c8g4 d1d3 c6d4 d3d4 g4d7 c3d5 d7c6 f4f5 c6d5 e4d5 d8c7 a1e1 a8e8 f1f2 c7c5 d4c5 d6c5 f2e2 g6f5 e2e7 e8e7 e1e7 b7b5 e7c7 f8b8 c7c5 g8g7 g1f2 g7f6 f2e3 f6e5 d5d6 e5d6 c5f5 b8b7 e3d4 d6e6 f5e5 e6d6 g2g4 b7c7 e5d5 d6e6 d5c5 a4a3 b2a3 c7a7 c5b5 a7a3 b5b6 e6e7 b6b2 a3h3 c2c4 h3h4 d4d5 h4g4 b2b7 e7e8 c4c5 g4g2 a2a4 g2h2 d5d6 h2d2 d6c7 h7h5 b7b4 f7f5 c5c6 d2g2 c7b8 g2g8 c6c7
US op,Baltimore,1948.??.??,8,"Steinmeyer, Robert","Bisguier, Arthur Bernard",0-1,,,D48,d2d4 d7d5 g1f3 g8f6 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 f1d3 d5c4 d3c4 b7b5 c4d3 a7a6 e3e4 c6c5 e4e5 f6g4 e1g1 c5d4 f3d4 d7e5 d3e2 f8c5 d4b3 d8h4 h2h3 g4f2
US op,Baltimore,1948.??.??,9,"Bisguier, Arthur Bernard","Kashdan, Isaac",0-1,,,C77,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 d1e2 f8e7 c2c3 b7b5 a4c2 d7d5 d2d4 c8g4 e4d5 g4f3 e2f3 d8d5 f3d5 f6d5 d4e5 c6e5 e1g1 e8c8 b1d2 e7c5 d2e4 c5b6 c1g5 f7f6 g5h4 d5f4 a2a4 c8b7 a1d1 e5c4 b2b3 c4b2 d1b1 b2d3 a4b5 a6b5 c2d1 c7c6 h4g3 h8e8 d1f3 f6f5 e4g5 h7h6 g3f4 d3f4 g5h3 f4h3 g2h3 d8d3 g1g2 e8e6 f3h5 g7g6 b1d1 d3c3 d1d7 b6c7 h5f3 c3b3 d7h7 g6g5 f1d1 b7b6 h7f7 g5g4 h3g4 f5g4 f3g4 e6g6 h2h3 h6h5 d1d7 h5g4 d7c7 g4h3 g2f1 h3h2
US op,Baltimore,1948.??.??,10,"Bisguier, Arthur Bernard","Kujoth, R.",1-0,,,C18,e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4e5 c7c5 a2a3 b4c3 b2c3 d8c7 g1f3 c8d7 f1e2 d7a4 a1a2 b8d7 e1g1 e8c8 c1g5 d8e8 c3c4 d5c4 e2c4 d7b6 c4e2 c5c4 f3d2 g8e7 d2e4 c8b8 e4d6 e8f8 g5e7 c7e7 d6c4 b6c4 e2c4 f8d8 c4b3 a4b3 c2b3 d8d5 d1g4 h8d8 g4g7 d5d4 g7h7 d4d1 h7c2 d1f1 g1f1 e7g5 a2a1 g5e5 a1d1 d8c8 c2h7 f7f5 h7h3 c8c3 h3h4 a7a6 h4b4 c3c2 b4d6 e5d6 d1d6 c2c3 d6e6 c3b3 e6e3 b3b5 h2h4 f5f4 e3h3 b5h5 g2g4 f4g3 f2g3 b8c8 g3g4 h5h8 h4h5 c8d8 h3e3 b7b5 f1g2 a6a5 g2g3 b5b4 a3b4 a5b4 e3e4 b4b3 e4b4 d8e7 b4b3 e7f6 b3b6 f6g7 g3f4 h8f8 f4g5 f8f7 b6g6 g7h7 g6f6 f7b7 f6f4 b7g7 g5h4 h7h6 g4g5 h6h7 h5h6 g7c7 h4h5 c7c5 f4f7 h7g8 f7a7 c5b5 a7g7 g8h8 g7e7 h8g8 h5g6 b5b6 g6f5 b6b5 f5f6 b5b6 e7e6 b6b8 g5g6 b8f8 f6e7 f8a8 e6d6 a8f8 d6d8
US op,Baltimore,1948.??.??,11,"Mengarini, Ariel","Bisguier, Arthur Bernard",0-1,,,D28,d2d4 d7d5 c2c4 d5c4 g1f3 a7a6 e2e3 g8f6 f1c4 e7e6 e1g1 c7c5 d1e2 b8c6 f1d1 b7b5 c4b3 c5c4 b3c2 c6b4 a2a4 b4c2 e2c2 c8b7 b2b3 c4b3 c2b3 b7d5 b3b2 b5b4 a4a5 d8c7 c1d2 c7b7 f3e1 b7b5 f2f3 b5e2 d1c1 h7h5 e3e4 f6g4 f3g4 h5g4 b2c2 b4b3 c2d3 e2d3 e1d3 d5e4 d3b2 f8d6 g2g3 e8d7 b1c3 e4f3 c3a4 h8h2 a4b6 d7e7 d2g5 f7f6 g1h2 a8h8 h2g1 d6g3 c1c7 g3c7 g1f2 h8h2 f2e3 h2b2 g5h4 b2e2 e3d3 b3b2 a1b1 f3e4 d3e2 e4b1 b6c4 b1d3
US op,Baltimore,1948.??.??,12,"Donovan, Jeremiah","Bisguier, Arthur Bernard",1/2-1/2,,,D27,d2d4 d7d5 c2c4 d5c4 g1f3 a7a6 a2a4 g8f6 e2e3 e7e6 f1c4 c7c5 e1g1 b8c6 d4c5 f8c5 d1d8 e8d8 f1d1 d8e7 b2b3 b7b6 c1b2 c8b7 b1c3 c6a5 f3e5 h8d8 c3a2 a5c4 e5c4 b7d5 c4d2 f6e4 d2e4 d5e4 b3b4 c5d6 b2d4 b6b5 a2c3 e4c6 a4b5 a6b5 d4b6 d8c8 a1a8 c8a8 b6a5 a8c8 e3e4 d6e5 c3e2 c6e4 f2f3 e4d5 e2d4 d5c4 g1f2 e5d6 f2e3 g7g6 f3f4 f7f6 d1c1 e7d7 g2g3 h7h5 c1d1 d7e7 d1c1 c8h8 d4c2 h8b8 c2a3 c4d5 a5c7 b8b7 c7d6 e7d6 c1c5 d5c6 e3d4 d6c7 h2h3 c7b6 g3g4 b7a7 a3c2 h5h4 g4g5 a7d7 d4e3 f6f5 c2d4 d7d6 d4c6 d6c6 c5e5 c6d6
New York,New York,1948.??.??,1,"Kashdan, Isaac","Bisguier, Arthur Bernard",1/2-1/2,,,C86,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 d1e2 b7b5 a4b3 e8g8 c2c3 d7d5 e4d5 f6d5 f3e5 c6e5 e2e5 c8b7 d2d4 a6a5 c1e3 a8a6 b3c2 a6e6 e5h5 g7g6 h5h3 d5e3 f2e3 e7g5 e3e4 b7e4 c2e4 e6e4 b1a3 d8d5 h3d3 c7c6 a3c2 f8e8 b2b3 e4e2 f1f2 e2f2 g1f2 e8e4 f2g1 d5e6 g1f2 e6f5 f2g1 f5e6 g1f2 e6f5 f2g1
New York,New York,1948.??.??,2,"Bisguier, Arthur Bernard","Fine, Reuben",1/2-1/2,,,C18,e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4e5 c7c5 a2a3 b4c3 b2c3 g8e7 d1g4 e7f5 f1d3 h7h5 g4f4 d8h4 g1e2 h4f4 e2f4 f5e7 c1e3 b8c6 a1b1 c5d4 c3d4 b7b6 e1d2 c6a5 h1c1 c8d7 c2c4 d5c4 d3c4 a5c4 c1c4 d7c6 b1c1 e8d7 h2h4 a8c8 g2g3 c6b7 c4c8 e7c8 d2d3 c8e7 e3d2 e7f5 f4h3 a7a5 h3g5 f7f6 g5h3 b7a6 d3e4 a6b7 e4d3 b7a6 d3e4
New York,New York,1948.??.??,3,"Euwe, Max","Bisguier, Arthur Bernard",1-0,,,D43,d2d4 d7d5 c2c4 c7c6 g1f3 e7e6 b1c3 g8f6 c1g5 h7h6 g5f6 d8f6 d1b3 b8d7 e2e4 d5e4 c3e4 f6f4 f1d3 d7f6 e4f6 g7f6 e1g1 h8g8 d3e2 b7b6 f1e1 c8b7 c4c5 f4c7 e2c4 f8e7 c5b6 a7b6 a1c1 c7d8 b3e3 g8h8 c4e6 f7e6 e3e6 e8f8 f3h4 h8g8 h4f5 e7b4 f5h6 g8g7 e1e3 b4d2 e3f3 d2g5 h6f5 g5c1 f3h3 g7g2 g1g2 d8d5 e6d5 c6d5 h3h7 a8a2 h7b7 a2b2 h2h4 c1d2 g2f1 b2b1 f1e2 d2c3 h4h5 b6b5 h5h6 f8g8 f5e7 g8h7 e7d5 h7h6 d5c3
New York,New York,1948.??.??,4,"Horowitz, Israel Albert","Bisguier, Arthur Bernard",1/2-1/2,,,C91,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 d2d4 d7d6 c2c3 c8g4 c1e3 f6e4 b3d5 d8d7 d5e4 d6d5 e4c2 e5e4 h2h3 g4f3 g2f3 d7h3 f3e4 e7d6 e4e5 d6e5 d4e5 c6e5 b1d2 f7f5 e3d4 f8f6 d4e5 f6g6 e5g3 g6g3 f2g3 h3g3 g1f1 g3h3 f1f2 h3h2 f2f1 h2h3 f1e2 a8e8 d2e4 h3h2 e2f1 h2h1 f1f2 h1h2
