Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Moscow-Leningrad m,Leningrad,1967.??.??,?,"Gulko, Boris F","Vorotnikov, Vladislav V",1-0,,,B29,e2e4 c7c5 g1f3 g8f6 e4e5 f6d5 b1c3 d5c3 d2c3 e7e6 c1f4 b8c6 d1d2 h7h6 g2g4 h6h5 g4h5 h8h5 f1e2 d7d5 e1c1 c8d7 c3c4 d8a5 d2a5 c6a5 c4d5 e6d5 f3g5 h5h4 f4g3 h4h6 d1d5 d7c6 h1d1 f8e7 g5e4 c6d5 d1d5 a8d8 e4d6 e8f8 d5c5 a5c6 c5c3 e7h4 g3h4 h6h4 d6b7 d8b8 b7c5 f8g8 e5e6 f7e6 e2c4 c6d4 c5e6 d4e6 c4e6 g8h7 h2h3 h4f4 f2f3 b8e8 e6g4 e8e1 c1d2 e1a1 c3a3 f4f7 c2c4 f7b7 b2b3 a1g1 a3a5 g1g2 d2d3 g2g1 d3d2 g1g2 d2c3 g2g1 c4c5 b7c7 b3b4 g1d1 a5a6 h7g8 h3h4 g8f8 h4h5 d1b1 a2a3
Moscow-Leningrad m,Leningrad,1967.??.??,?,"Ivanov, Alexander V","Gulko, Boris F",0-1,,,A24,c2c4 g7g6 b1c3 f8g7 g2g3 e7e5 f1g2 d7d6 d2d3 g8f6 f2f4 e5f4 c1f4 f6h5 f4d2 b8c6 g1f3 e8g8 e1g1 c8g4 b2b4 d8d7 b4b5 c6e7 a1c1 a8e8 d1a4 e7f5 e2e4 f5d4 a4a7 e8a8 a7b7 d4f3 g2f3 g7d4 g1h1 h5g3 h2g3 g4f3 h1h2 d7g4 b7d5 d4e5 f1f3 g4f3 c1g1 f3h5 h2g2 h5g4 a2a4 g4g3 g2f1 g3f3 f1e1 e5c3 d2c3 f3e3 e1f1 a8a4 d5d4 e3d4 c3d4 f7f5 e4f5 f8f5 f1e2 d6d5 g1c1 d5c4 d3c4 f5f4 e2d3 a4a3 d4c3 g8f7 c4c5 a3b3
Moscow-ch,Moscow,1968.??.??,?,"Averbakh, Yuri L","Gulko, Boris F",1-0,,,E14,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 e2e3 c8b7 f1d3 f8e7 e1g1 e8g8 b1c3 d7d5 c4d5 e6d5 f3e5 c7c5 d1f3 b8c6 f3h3 f8e8 f1d1 g7g6 d3a6 d8c7 a6b7 c7b7 h3f3 a8d8 e5c6 b7c6 d4c5 e7c5 c1d2 e8e5 d2e1 d8e8 d1d3 e5f5 f3d1 f5g5 g2g3 h7h5 d1a4 c6e6 a1d1 g5g4 a4b3 g4b4 b3c2 d5d4 a2a3 b4c4 e3d4 c4d4 d3d4 c5d4 c3b5 e8d8 b5d4 d8d4 d1d4 e6e1 g1g2 e1e5 c2c3 e5e7 h2h3 g8h7 c3e3 e7b7 g2h2 b7c7 e3f4
Moscow-ch,Moscow,1968.??.??,?,"Gulko, Boris F","Suetin, Alexey S",1/2-1/2,,,D87,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 f8g7 f1c4 e8g8 g1e2 c7c5 e1g1 b8c6 c1e3 d8c7 d1c1 c6a5 c4d3 b7b6 d4c5 b6c5 c1a3 f8d8 f1d1 a5b7
Moscow-ch,Moscow,1968.??.??,?,"Bronstein, David I","Gulko, Boris F",0-1,,,C08,e2e4 e7e6 d2d4 d7d5 b1d2 c7c5 e4d5 e6d5 f1b5 b8c6 g1e2 d8b6 a2a4 g8f6 e1g1 c8g4 h2h3 g4h5 c2c3 c5d4 g2g4 h5g6 e2d4 e8c8 a4a5 b6c7 a5a6 c6d4 a6b7 c8b8 c3d4 g6c2 d1e2 h7h5 g4g5 f6g4 f2f4 f7f6 h3g4 h5g4 b5a4 c2f5 e2a6 f8c5 d4c5 c7c5 g1g2 c5e3 a1a3 f5e4 d2e4 e3e4 g2g3 h8h3 g3g4 e4g2 g4f5 f6g5 a3h3 d8f8 f5g6 g5f4 g6h7 g2h3 h7g7 h3h8 g7g6 f8g8 g6f5 h8h7 f5e5 h7e4 e5d6 g8g6 d6c5 g6a6 c1f4 b8b7 a4b5 a6a5
Moscow-ch,Moscow,1968.??.??,?,"Gulko, Boris F","Volovich, Anatoly A",1-0,,,E57,e2e4 c7c6 c2c4 d7d5 e4d5 c6d5 c4d5 g8f6 b1c3 f6d5 g1f3 e7e6 d2d4 f8e7 f1c4 d5f6 e1g1 e8g8 f1e1 b8c6 a2a3 b7b6 d1d3 c8b7 c4a2 a8c8 c1g5 f8e8 a1d1 f6d5 h2h4 d5c3 b2c3 d8c7 d4d5 e6d5 a2d5 e7f8 d5a2 e8e1 d1e1 f8a3 d3f5 g7g6 f5g4 a3d6 g5f6 c6e7 a2f7 g8f7 f3g5 f7e8 g4e6 c7c6 e6f7
Moscow-ch,Moscow,1968.??.??,?,"Gulko, Boris F","Zaitsev, Igor A",0-1,,,D04,d2d4 d7d5 g1f3 g8f6 b2b3 c8f5 c1b2 e7e6 e2e3 b8d7 f1e2 f8b4 c2c3 b4d6 f3h4 f5b1 a1b1 f6e4 h4f3 f7f5 e1g1 c7c6 c3c4 d8f6 c4c5 d6c7 b3b4 a7a6 f3d2 e8g8 g2g3 f6h6 d2e4 f5e4 b2c1 d7f6 g1g2 f8f7 a2a4 a8f8 h2h3 h6g6 c1d2 f6h5 d2e1 f7f3 e2f3 e4f3 g2h2 h5f6 e3e4 d5e4 e1d2 f6d5 d1e1 h7h5 h3h4 g6g4 f1h1 c7g3 f2g3 f3f2 e1f1 e4e3 f1h3 e3d2
Sochi schev,Sochi,1970.??.??,?,"Gulko, Boris F","Tal, Mihail",0-1,,,D87,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 f8g7 f1c4 e8g8 g1e2 c7c5 e1g1 b8c6 c1e3 d8c7 d1c1 c8d7 a1b1 c5d4 c3d4 a8c8 c4b5 c7a5 c1b2 f8d8 e3d2 a5b6 b2a3 g7d4 b5c6 d4c5 b1b6 c5a3 c6d7 d8d7 d2b4 a7b6 b4a3 c8c4 e2g3 c4a4 a3c1 a4a2 c1e3 a2b2 f1c1 b6b5 g1f1 b5b4 f1e1 b4b3 c1c3 h7h5 e4e5 d7d5 g3e4 d5b5 e5e6 b2b1 e1d2 b3b2 e3d4 b1d1
Sochi schev,Sochi,1970.??.??,?,"Gulko, Boris F","Suetin, Alexey S",0-1,,,E70,d2d4 g8f6 c2c4 c7c5 d4d5 d7d6 b1c3 g7g6 e2e4 f8g7 f1d3 e8g8 c1g5 e7e6 d1d2 e6d5 c3d5 c8e6 g1e2 e6d5 e4d5 b8d7 a1c1 a7a6 e1g1 d7e5 d3b1 b7b5 b2b3 e5d7 c4b5 a6b5 b3b4 d8b6 b4c5 d6c5 d5d6 f8e8 f1d1 a8a6 e2f4 c5c4 c1c3 b6d6 d2c1 d6c5 f4d3 c5f8 d3e1 a6d6 c3e3 f6d5 e3e8 f8e8 e1c2 d5c3
Sochi schev,Sochi,1970.??.??,?,"Shamkovich, Leonid","Gulko, Boris F",0-1,,,B08,e2e4 g7g6 d2d4 f8g7 b1c3 d7d6 g1f3 g8f6 f1e2 e8g8 e1g1 b8c6 c1e3 e7e5 d4d5 c6e7 f3e1 c7c6 d5c6 b7c6 f2f4 d6d5 f4e5 f6e4 c3e4 d5e4 d1d8 f8d8 e3g5 d8e8 e2c4 e7d5 c4d5 c6d5 g5f6 g7h6 c2c3 a8b8 b2b3 c8a6 f1f2 b8c8 a1d1 h6e3 e1c2 e3f2 g1f2 c8c3 c2e3 c3d3 d1d3 e4d3 f2e1 e8c8 e1d1 a6b5 e3d5 c8c2 a2a4 b5d7 h2h3 d7e6 d5b4 c2g2
