Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Eastern op,Washington DC,1997.??.??,5,"Ivanov, Alexander V","Kagan, Frederick",1-0,2565,,B34,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 d4c6 b7c6 e4e5 f6g8 f1c4 f8g7 c1f4 d8a5 e1g1 g7e5 f4e5 a5e5 f1e1 e5f5 d1d4 f5f6 d4c5 e8f8 c3e4 f6f5 c5d4 g8f6 e4d6 f5a5 d6c8 a8c8
Eastern op,Washington DC,1997.??.??,6,"Ivanov, Alexander V","Meyer, Eugene B",1-0,2565,2475,B42,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 f1d3 g8f6 e1g1 d7d6 c2c4 g7g6 b1c3 f8g7 c1g5 b8d7 a1c1 b7b6 d3b1 c8b7 d4f3 d8c7 d1d2 d7e5 f3e5 d6e5 f2f3 e8g8 d2f2 f6d7 f1d1 f7f6 g5e3 a8b8 b2b4 f6f5 e4f5 g6f5 c3a4 b7a8 c4c5 b6c5 e3c5 d7c5 a4c5 b8c8 b1d3 g7h6 d3a6 c8d8 a6c4 h6c1 d1c1 g8h8 c5e6 c7c4 c1c4 d8d1 f2f1 d1f1 g1f1 a8d5 e6f8 d5c4 f1f2 c4a2 f8d7 e5e4
Eastern op,Washington DC,1997.??.??,7,"Kudrin, Sergey","Ivanov, Alexander V",1/2-1/2,2535,2565,C92,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 d2d3 c6a5 b3c2 c7c5 b1d2 f8e8 d2f1 c8b7 h2h3 h7h6 f1g3 e7f8 d3d4 c5d4 c3d4 e5d4 f3d4 a5c6 d4c6 b7c6 c1f4 a8a7 d1d3 a7d7 a1d1 g7g6 f2f3 f8g7 d3a3 d8b6 f4e3 b6c7 e3d4 a6a5 b2b4 e8a8 b4a5 c7a5 a3a5 a8a5 c2b3 a5a8 e1e2 f6e8 d4g7 g8g7 e2c2 d7c7 d1c1 a8c8 g1f2 c6d7 c2c7 c8c7 c1c7 e8c7 f2e3 g7f6 g3e2 d7e6 e3d4 f6e7 d4c3 e6b3 a2b3 d6d5 e4e5 c7e6 h3h4 e7d7 g2g3 d7c7 b3b4 c7d7 c3d3 e6c7 g3g4 d7e7 e2c3 e7d7 f3f4 d7c6 f4f5 g6f5 g4f5 c7a6
Eastern op,Washington DC,1997.??.??,8,"Yermolinsky, Alex","Ivanov, Alexander V",1/2-1/2,2650,2565,E15,g1f3 g8f6 c2c4 b7b6 d2d4 e7e6 g2g3 c8a6 b1d2 d7d5 c4d5 e6d5 f1g2 f8e7 e1g1 e8g8 f3e5 a6b7 b2b3 b8d7 c1b2 c7c5 d4c5 b6c5 a1c1 d7e5 b2e5 d8b6 d1c2 f8e8 e2e3 a8c8 f1d1 f6d7 e5b2 e7f6 b2f6 d7f6 c2f5 a7a5 f5f4 a5a4
New York op,New York,1998.03.17,3,"Granda Zuniga, Julio E","Ivanov, Alexander",1/2-1/2,2630,2545,E15,d2d4 g8f6 g1f3 e7e6 c2c4 b7b6 g2g3 c8a6 b2b3 f8b4 c1d2 b4e7 f1g2 e8g8 e1g1 c7c6 d2c3 d7d5 b1d2 b8d7 a1c1 c6c5 c1c2 a8c8 d1a1 d5c4 d2c4 f6d5 c3d2 b6b5 d2a5 d8e8 c4d2 b5b4 d2c4 d7b6 a5b6 d5b6 c4b6 a7b6 d4c5 c8c5
New York op,New York,1998.03.17,4,"Ivanov, Alexander","Gurevich, Mikhail",0-1,2545,2635,C08,e2e4 e7e6 d2d4 d7d5 b1d2 c7c5 g1f3 g8f6 e4d5 e6d5 f1b5 c8d7 b5d7 b8d7 e1g1 f8e7 d4c5 d7c5 f3d4 d8d7 d2f3 e8g8 f3e5 d7c8 f1e1 f8e8 e5d3 c5e4 f2f3 e4d6 b2b3 f6d7 d1d2 c8c7 c1b2 e7f6 g1h1 g7g6 d3b4 c7a5 e1e8 a8e8 a1e1 e8e1 d2e1 d7e5 a2a3 h7h5 e1c1 e5d7 d4e2 f6b2 c1b2 d6f5 e2g3 f5e3 g3e2 d7c5 b2c1 e3f5 e2g3 f5g3 h2g3 c5e6 c1e1 d5d4 a3a4 a5c7 e1f2 c7e5 b4d3 e5g5 h1h2 g5d5 f2e2 d5c6 h2g1 c6c7 g1f2 a7a6 d3e5 d4d3 e5d3 e6d4 e2e8 g8h7 d3e5 h7g7 f2g1 d4c2 e5d7 c7d6 e8e5 d6e5 d7e5 c2d4 b3b4 d4e2 g1f2 e2c3 a4a5 c3d5 e5d3 g7f6 g3g4 h5g4 f3g4 f6e7 f2f3 e7d6 g4g5 d5c7 d3c5 d6c6
BCF-chT 97/98 (4NCL),GBR,1998.05.23,9,"Rudd, Jack","Ivanov, Alexander",1-0,2165,2545,B01,e2e4 d7d5 e4d5 d8d5 g1f3 g8f6 d2d4 c8g4 f1e2 b8c6 c2c4 d5d6 d4d5 g4f3 g2f3 c6e5 b1c3 a7a6 c1e3 e7e6 c4c5 d6d7 f3f4 e5g6 d1b3 f6d5 b3b7 a8d8 b7a6 d5b4 a6b7 b4c2 e1f1 c7c6 b7d7 d8d7 a1c1 c2e3 f2e3 f8c5 c3d1 c5a7 c1c6 e8g8 f1e1 f8d8 h1f1 g6h4 f1f2 g7g6 b2b4 h4f5 f2f3 f5h4 f3g3 h4f5 g3h3 d7d2 c6a6 d2d7 a2a4 d8b8 b4b5 a7c5 a6c6 c5b4 e1f2 f5d6 f2f3 f7f5 d1f2 d7a7 e2d1 d6e4 f2e4 f5e4 f3e4 g8g7 c6e6 b8c8 d1b3 c8c3 b5b6 a7e7 e6e7 b4e7 b3d5 e7c5 b6b7 c5a7 e4e5 c3a3 d5c6 a3d3 c6b5 a7b8 e5e4 d3d2 h3g3
BCF-chT 97/98 (4NCL),GBR,1998.05.24,10,"Ivanov, Alexander","Phillips, Roy",1-0,2545,2230,B27,e2e4 g7g6 d2d4 f8g7 g1f3 c7c5 d4c5 d8a5 b1c3 g8f6 e4e5 f6e4 d1d4 e4c3 c1d2 c3b5 d4h4 a5c7 f1b5 a7a6 b5a4 a6a5 e1g1 b8a6 d2h6 g7h6 h4h6 a6c5 h6g7 h8f8 f3g5 h7h6 g5h7 c5e6 g7h6 f8g8 f1e1 g6g5 a1d1 a8a6 a4b5 a6b6 a2a4 e6f4 d1d6 f4e6 h2h4 e7d6 h7f6 e8d8 f6d5 d8e8 d5c7 e6c7 e5d6 c7e6 e1e6
World op,Philadelphia,1998.06.30,4,"Delaune, Richard K","Ivanov, Alexander",1-0,2365,2545,A21,c2c4 g7g6 b1c3 f8g7 g2g3 e7e5 f1g2 g8e7 d2d3 c7c6 e2e4 d7d6 g1e2 c8e6 c1e3 e8g8 e1g1 f7f5 f2f4 b8d7 h2h3 g8h8 d1d2 h7h6 a1d1 d8c7 b2b3 a8e8 d3d4 f5e4 d4e5 d6e5 g3g4 d7f6 f4e5 c7e5 e3d4 e5c7 e2f4 e7g8 f4e6 e8e6 g4g5
World op,Philadelphia,1998.07.01,5,"Ivanov, Alexander","Rowley, Robert",1-0,2545,2355,B12,e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 g1f3 e7e6 a2a3 c6c5 c2c4 d5c4 f1c4 b8c6 c1e3 c5d4 f3d4 c6d4 e3d4 a7a6 b1c3 g8e7 d4e3 d8d1 a1d1 e7c6 f2f4 a8c8 c4e2 c6a5 e3b6 a5b3 c3b5 f5c2 b5d6 f8d6 d1d6 c2e4 e1g1 e8g8 e2d1 b3c5 f1e1 e4d5 d1c2 c5d7 c2e4 d5e4 e1e4 c8c1 g1f2 c1c2 e4e2 c2e2 f2e2 d7b6 d6b6 f8b8 b6d6 g7g5 f4g5 b8c8 e2d3 c8c5 d6b6 c5e5 b6b7 e5g5 g2g3 a6a5 a3a4 h7h5 b7b5 g5g4 b5a5 h5h4 g3h4 g4h4 a5a8 g8g7 a4a5 h4h3 d3c4 h3h4 c4c5 h4h5 c5c6 h5h2 b2b4 h2c2 c6b6 f7f5 a5a6 f5f4 a6a7 c2a2 a8c8 e6e5 c8c5 a2a7 b6a7 g7f6 b4b5 f4f3 b5b6 f3f2 c5c1 e5e4 b6b7 e4e3 b7b8q
World op,Philadelphia,1998.07.03,7,"Ivanov, Alexander","Basescu, Neil",1-0,2545,2215,C77,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 d1e2 d7d6 c2c3 g7g6 a4c6 b7c6 d2d4 e5d4 c3d4 f8g7 e4e5 d6e5 d4e5 f6d5 c1g5 d8d7 e1g1 a8b8 b1c3 d5c3 b2c3 e8g8 a1d1 d7f5 g5d8 b8b7 e2a6 b7b4 a6c6 c8b7 c6d7 b7f3 d7f5 g6f5 c3b4 f3d1 f1d1 g7e5 d1d7 c7c6 a2a4 f8e8 h2h3 e5c3 d8e7 g8g7 a4a5 e8a8 e7c5 a8a6 g1f1 g7f6 f1e2 c3e5 f2f4 e5b8 d7b7 a6a8 b7b6
North Bay op,North Bay,1998.08.05,1,"Ivanov, Alexander","Shapiro, Daniel E",1-0,2510,2305,B65,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1g5 e7e6 d1d2 f8e7 e1c1 c6d4 d2d4 e8g8 f2f4 d8a5 f1c4 c8d7 h1e1 f8d8 c4b3 b7b5 e4e5 d6e5 f4e5 b5b4 d4h4 h7h6 g5f6 e7f6 e5f6 b4c3 f6g7 c3b2 c1b2 a5g5 h4g5 h6g5 e1e5 g8g7 e5g5 g7f6 h2h4 f6e7 g2g4 d8h8 h4h5 h8g8 g5c5 a8c8 c5a5 c8c7 g4g5 d7c6 a5c5 g8c8 d1d4 c6f3 c5c7 c8c7 h5h6 e6e5 d4h4 c7c8 h4a4 c8a8 h6h7 f3h5 a4a7
North Bay op,North Bay,1998.08.05,2,"Charbonneau, Pascal","Ivanov, Alexander",0-1,2270,2510,B06,e2e4 g7g6 d2d4 f8g7 b1c3 c7c6 f1c4 b7b5 c4b3 a7a5 a2a4 b5b4 d1f3 e7e6 c3e2 d7d5 e4e5 c8a6 h2h4 c6c5 c2c3 b8c6 h4h5 b4c3 h5g6 h7g6 h1h8 g7h8 b2c3 a8b8 a1b1 a6c4 b3c4 b8b1 c4b5 d8c7 f3d3 b1b3 d3h3 h8g7 g1f3 b3b1 f3d2 b1c1 e2c1 e8f8 c1b3 c5d4 c3d4 c6d4 f2f4 d4b3 d2b3 g6g5 f4g5 c7e5 e1d1 e5g5 b3a5 g8f6 a5b3 f6e4 h3f3 g5e5 b5d3 e4c3 d1c2 c3a4
North Bay op,North Bay,1998.08.06,4,"Tyomkin, Dimitri","Ivanov, Alexander",1/2-1/2,2465,2510,A46,d2d4 g8f6 g1f3 e7e6 c1g5 h7h6 g5h4 d7d6 h2h3 b8d7 e2e3 f8e7 f1d3 b7b6 e1g1 c8b7 b1d2 f6h5 h4e7
North Bay op,North Bay,1998.08.07,5,"Ivanov, Alexander","Friedman, Josef",1-0,2510,2195,C05,e2e4 e7e6 d2d4 d7d5 b1d2 g8f6 e4e5 f6d7 c2c3 c7c5 f2f4 c5d4 c3d4 b8c6 d2f3 f8e7 f1d3 d8b6 g1e2 f7f6 a2a3 e8g8 b2b4 f6f5 c1e3 b6d8 e1g1 d7b6 e2c3 c8d7 d1e2 d7e8 f3d2 a8c8 f1c1 g8h8 e3f2 g7g5 d2b3 b6c4 b3c5 e7c5 b4c5 c6a5 c1b1 g5f4 e2e1 d8g5 f2h4 g5g6 c3e2 f4f3 e2f4 g6g4 g2g3 e8f7 h2h3
North Bay op,North Bay,1998.08.07,6,"Ivanov, Alexander","Kudrin, Sergey",1-0,2510,2540,B80,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 d8c7 g2g3 a7a6 f1g2 g8f6 e1g1 d7d6 f1e1 a8b8 d4c6 b7c6 e4e5 d6e5 e1e5 f8d6 e5e2 e8g8 b2b3 f8d8 e2d2 c8b7 c1b2 d6e5 c3a4 e5b2 a4b2 c6c5 g2b7 d8d2 d1d2 b8d8 d2e3 c7b7 e3c5 h7h5 c5e3 h5h4 b2d3 b7c7 c2c4 c7d6 a1d1 h4h3 e3e2 d8d7 f2f3 d6a3 g1f1 a6a5 e2c2 e6e5 d3f2 d7d1 f2d1 a3c5 d1f2 c5e3 c2d1 e5e4 f3e4 g7g6 d1d8 g8h7 d8f6 e3c1 f1e2 c1c2 e2f3 c2a2 f6f7 h7h8 f7e8
North Bay op,North Bay,1998.08.08,7,"Fedorowicz, John P","Ivanov, Alexander",1/2-1/2,2540,2510,E12,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 a2a3 c8b7 b1c3 d7d5 c1g5 f8e7 g5f6 e7f6 c4d5 e6d5 g2g3 e8g8 f1g2 c7c5 e1g1 b8a6 e2e3 d8e7 f1e1 f8d8 h2h4 a6c7 c3e2
Pan American,San Felipe,1998.10.25,1,"Paschall, William M","Ivanov, Alexander",0-1,2365,2510,A40,d2d4 e7e6 c2c4 b7b6 e2e4 c8b7 f1d3 b8c6 g1f3 c6b4 b1c3 b4d3 d1d3 d7d6 e1g1 g7g6 c1g5 d8d7 a1d1 f8g7 f1e1 h7h6 g5c1 g8e7 b2b3 e8c8 d4d5 h8e8 f3d4 g6g5 b3b4 g7d4 d3d4 f7f5 e4f5 e7f5 d4d3 d7f7 d5e6 e8e6 e1e6 f7e6 d3e2 e6e2 c3e2 d8e8 e2c3 g5g4 g1f1 h6h5 c1f4 f5h4 c3d5 e8e4 f4g5 h4f5 c4c5 b6c5 b4c5 e4e5 d5f4 e5c5 f4h5 f5g7 h5g7 c5g5 g7e6 g5h5 e6d4 b7a6
Pan American,San Felipe,1998.10.26,2,"Ivanov, Alexander","Dumont, Sadi Glasser",1/2-1/2,2510,2365,B47,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 a7a6 g2g3 d8c7 f1g2 g8f6 e1g1 c6d4 d1d4 f8c5 c1f4 d7d6 d4d3 h7h6 c3a4 e6e5 a4c5 e5f4 c5b3 f4g3 h2g3 e8g8 a1d1 f8d8 f1e1 c8g4 d1d2 a8c8 c2c3 b7b5 d3d4 g4e6 d4b4 e6b3 a2b3 c7c5 b4c5 d6c5 e1d1 d8d2 d1d2 c8e8 d2d6 f6e4 d6a6 b5b4 c3b4 c5b4 a6b6 e4c5 b6b4 e8e1 g2f1 e1b1 b4b5 c5e6 b5b8 g8h7 g1g2 b1b2 f1c4 h7g6 b3b4 g6f6 b4b5 b2b4 c4d5 f6e5 d5c6 e5d6 b8b7 e6c7
Pan American,San Felipe,1998.10.27,3,"Leitao, Rafael","Ivanov, Alexander",1-0,2550,2510,E14,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 e2e3 c8b7 f1d3 f8b4 b1d2 e8g8 a2a3 b4d2 d1d2 d7d6 b2b4 a7a5 c1b2 a5b4 a3b4 a8a1 b2a1 b8d7 e1g1 d8e7 d2c2 e6e5 f3d2 f8a8 d4d5 a8a7 a1b2 c7c6 d5c6 b7c6 f1a1 a7a1 b2a1 d6d5 c4d5 c6d5 c2c8 d7f8 c8c3 f6d7 e3e4 d5e6 d2c4 f7f6 c4e3 d7b8 d3c4 e6c4 c3c4 e7e6 e3d5 b8d7 h2h3 h7h6 a1c3 g8h7 b4b5 d7c5 c3a5 c5e4 a5b4 e4c5 b4c5 b6c5 c4c5 f8d7 c5c6 e6f5 b5b6 d7b8 c6c7 b8a6 c7c4 a6b8 d5e7
Pan American,San Felipe,1998.10.29,4,"Sequera, Jose","Ivanov, Alexander",0-1,2340,2510,B08,e2e4 g7g6 d2d4 f8g7 g1f3 d7d6 c1e3 g8f6 b1c3 a7a6 a2a4 e8g8 h2h3 d6d5 e4e5 f6e4 f1d3 e4c3 b2c3 c7c5 d1d2 b8c6 h3h4 h7h5 e1g1 d8a5 f1b1 c8g4 d2e1 g4f3 g2f3 a8b8 b1b2 e7e6 a1b1 f8c8 f3f4 g7f8 d4c5 a5c7 b2b6 f8e7 b1b2 c6d8 e1b1 e7c5 e3c5 c7c5 b2b3 c5e7 b1e1 e7h4 e1e3 c8c6 d3a6 c6b6 b3b6 b8a8 a6b5 a8c8 b6d6 d8c6 e3b6 c6e7 b6b7 c8c3 b5d3 c3a3 g1f1 a3a1 f1e2 h4g4 e2d2 g4d1 d2c3 d1c1 c3d4 c1f4 d4c5 f4f2 c5b5 a1b1
Pan American,San Felipe,1998.10.30,5,"Ivanov, Alexander","Rohl, Juan",1-0,2510,2330,C65,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d1e2 f8c5 c2c3 e8g8 d2d3 f8e8 c1g5 h7h6 g5h4 c5e7 h4g3 d7d6 h2h3 c8d7 b1d2 e7f8 g3h4 f8e7 h4g3 a7a6 b5a4 f6h7 e1g1 e7f6 a4b3 h7f8 d2c4 c6e7 c4e3 e7g6 a1d1 f8e6 d3d4 e6f4 e2c2 d8c8 d4e5 f6e5 f3e5 d6e5 e3f5 d7e6 d1d2 a6a5 f1d1 g6e7 b3a4 e7f5
Pan American,San Felipe,1998.10.31,6,"Garcia, Gildardo","Ivanov, Alexander",1/2-1/2,2510,2510,C92,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 c8b7 d2d4 f8e8 b1d2 e7f8 d4d5 c6b8 d2f1 b8d7 f1g3 d7c5 b3c2 c7c6 c1g5 c6d5 e4d5 g7g6 a2a4 f8g7 g5f6 g7f6 b2b4 c5a4 c2a4 b5a4 c3c4 a8c8 f3d2 f6g7 d1a4 f7f5 b4b5 c8a8 a1b1 a6b5 a4b5 e8e7 b1a1 e5e4 a1a8 b7a8 g3f1 e7b7 b5a4 g7d4 d2e4 b7a7 a4d1 d8b6 e4g5 d4f2 g1h2 f2e1 d1e1 b6d8 e1e6 g8g7 e6e3 d8e7 g5e6 g7g8 f1g3 a7a6 e3b3 a8b7 g3f5 g6f5 b3g3 g8h8 g3c3 h8g8 c3g3
Pan American,San Felipe,1998.11.02,7,"Ivanov, Alexander","Lesiege, Alexandre",1-0,2510,2525,B80,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 g2g3 e7e6 f1g2 f8e7 e1g1 e8g8 c1e3 b8c6 d4c6 b7c6 c3a4 a8b8 c2c4 c6c5 d1e2 d8c7 a1d1 c8b7 a4c3 f6d7 f2f4 b8d8 d1d3 d7b8 g3g4 b8c6 g1h1 e7f6 g4g5 f6d4 e3d2 d8e8 d3h3 g7g6 e4e5 d4c3 d2c3 d6e5 e2e4 f7f5 c3e5 c6e5 e4b7 c7b7 g2b7 e5c4 b7a6 c4d2 f1d1 d2e4 h1g1 f8f7 a6c4 g8g7 h3d3 f7e7 d3d8 e8d8 d1d8 h7h6 g5h6 g7h6 a2a4 g6g5 f4g5 h6g5 a4a5 g5f4 a5a6 f4e3 d8d3 e3f4 d3a3 e4d6 a6a7 e7g7 g1f1 d6c4 a7a8q c4d2 f1e2
Pan American,San Felipe,1998.11.03,8,"Ginzburg, Maximiliano","Ivanov, Alexander",1/2-1/2,2490,2510,C68,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 e1g1 f7f6 d2d3 c8e6 c1e3 f8d6 d3d4 g8e7 b1d2 e7g6 c2c3 d8d7 d4e5 f6e5 f3g5 e6g8 d1e2 e8c8 f1d1 h7h6 g5f3 d6e7 e2f1 d7d3 f1d3 d8d3 d2b3 d3d1 a1d1 b7b6 g2g3 g8e6 g1g2 a6a5 b3c1 c6c5 h2h4 e7f6 d1e1 h8d8 a2a3 a5a4 e1e2 d8d1 e2e1 d1e1 f3e1 g6e7 c1d3 e7c6 g2f1 c6a5 f1e2 a5c4 e3c1 c8d7 f2f4 e5f4 c1f4 e6g4 e1f3 c7c6 e2f2 d7e6 f3d2 c4d2 f4d2 g4d1 d3f4 e6f7 f4g2 d1c2 f2f3 c2d1 f3f2 d1c2 f2f3 b6b5 g2e3 c2b3 e3f5 b3d1 f3f2 f7e6 f5e3 d1b3 f2e2 h6h5 d2e1 b5b4 e2d3 b4a3 b2a3 c5c4 e3c4 b3c4 d3c4 f6e7 e1d2 e7a3 d2f4 a3e7 c4d3 g7g6 d3c2 e7d6 c2b2 d6c5 b2c2 c5d6 c2b2 e6d7 b2c2
Pan American,San Felipe,1998.11.04,9,"Ivanov, Alexander","Serper, Grigory",1-0,2510,2535,B66,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 c1g5 e7e6 d1d2 a7a6 e1c1 h7h6 g5f4 c8d7 d4c6 d7c6 f2f3 d6d5 d2e1 f8b4 a2a3 b4a5 b2b4 a5b6 e4d5 c6d5 f4e5 e8g8 e1h4 a6a5 e5f6 d8f6 h4f6 g7f6 b4b5 f8d8 c3a4 b6f2 a4b2 e6e5 f1d3 a8c8 d3e4 d5e4 f3e4 d8d1 h1d1 f2c5 d1d3
National Congress 29th,Philadelphia,1998.11.27,1,"Ivanov, Alexander","Hoekstra, Matthew",1/2-1/2,2510,2125,B39,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g7g6 c2c4 f8g7 c1e3 g8f6 b1c3 f6g4 d1g4 c6d4 g4d1 e7e5 f1e2 e8g8 e1g1 a7a6 a1c1 d7d6 e2g4 c8e6 g4e6 f7e6 c3e2 d8b6 c1c2 a8c8 e3d4 e5d4 e2c1 b6c6 d1g4 c8e8 c1d3 d6d5 e4d5 e6d5 b2b3 e8e4 g4d1 d5c4 c2c4 c6d6 f1e1 e4e1 d1e1 b7b5 c4c5 h7h6 e1e4 f8f6 h2h4 f6e6 c5c8 g8h7 e4b7 e6e7 b7f3 e7c7 c8c7 d6c7 f3e2 a6a5 a2a4 b5a4 b3a4 c7c4 e2d1 c4d5 g2g3 d5c4 d3b2 c4c3 b2d3 c3c4 g1g2 g7h8 d3f4 h8e5 d1d3 c4c6 d3f3 c6c7 f4e6 c7e7 f3d5 e5g7 e6d4 g7d4 d5d4 e7b7 g2h2 b7c7 d4d5 h6h5 h2g2 h7h6 g2f3 h6h7 d5d4 c7c6 f3f4 c6c7 f4e4 c7e7 e4d3 e7a3 d3e2 a3e7 e2d2 e7c7 d2d3 c7b7 d3e2 b7e7 e2f3 e7b7 d4e4 b7f7 f3e3 f7b3 e3f4 b3b8 f4f3 b8f8 f3g2 f8f7 e4c6 f7e7 c6d5 e7c7 d5b5 h7h8 g2f3 h8h7 b5e8 c7c3 e8e3 c3c6 e3e4 c6f6 e4f4 f6c6 f3e2 c6c2 e2f1 c2d1 f1g2 d1d5 g2h2 d5d7 f4c4 d7a7 h2g1 a7e7 g1f1 e7b7 f1e2 b7e7 e2d3 e7d6 c4d4 d6a6 d3e4 a6e6 e4f4 e6f7 f4e5 f7e7 e5d5 e7b7 d5c5 b7a7 c5d5 a7b7
National Congress 29th,Philadelphia,1998.11.29,5,"Ivanov, Alexander","Kacheishvili, Giorgi",0-1,2510,2510,B07,e2e4 d7d6 d2d4 g8f6 b1c3 b8d7 g2g4 h7h6 f1g2 e7e5 h2h3 c7c6 g1e2 b7b5 e2g3 g7g6 c1e3 c8b7 e1g1 h6h5 g4g5 f6h7 h3h4 f7f6 g3h5 b5b4 d4e5 d6e5 c3a4 f6g5 h4g5 h7g5 h5g3 d8f6 d1g4 g5f7 f1d1 b7c8 g4f3 f6h4 g3f1 d7f6 f3g3 h4h5 d1d2 f8e7 g3h2 h5h2 f1h2 f7d6 d2e2 c8a6 e2e1 a6b5 b2b3 b5a4 b3a4 d6c4 e3c1 e7c5 g2f1 c4d6 e1e2 d6e4 h2f3 f6h5 f1g2 e4f2 g1f1 f2e4 f1e1
Eastern op,Washington DC,1998.12.26,1,"Boudreaux, Floyd","Ivanov, Alexander",0-1,,2510,A21,g1f3 g7g6 c2c4 f8g7 b1c3 d7d6 g2g3 e7e5 f1g2 g8e7 e1g1 e8g8 d2d3 h7h6 c1d2 c7c6 d1c1 g8h7 a1b1 d6d5 c4d5 c6d5 b2b4 c8e6 a2a4 b8c6 a4a5 f7f5 c3a4 e5e4 f3e1 b7b6 a5a6 d8d7 b4b5 c6d4 a4c3 a8c8 c1d1 c8c5 e2e3 d4b5 c3a4 c5c7 d2b4 f8e8 d3d4 e7c6 b4d2 b5a3 b1a1 a3c4 e1c2 g7f8 d2c1 c6b8 f1e1 e8c8 e1e2 f5f4 f2f3 f4g3 h2g3 c4d6 g1h2 e4f3 g2f3 d6e4 c2e1 f8d6 e2g2 b8c6 e1d3 c6b4 d3f4 e6f5 a4b2 e4c3 d1d2 f5e4
Eastern op,Washington DC,1998.12.26,2,"Ivanov, Alexander","Santana, Joan",1-0,2510,2175,B18,e2e4 c7c6 d2d4 d7d5 b1d2 d5e4 d2e4 c8f5 e4c5 d8c7 g1f3 e7e6 c5d3 g8f6 g2g3 f8d6 f1g2 b8d7 e1g1 e8g8 b2b3 a7a5 c1b2 a5a4 d1e2 a4a3 b2c3 f6e4 c3e1 c6c5 f3h4 e4f6 h4f5 e6f5 d4c5 d7c5 d3c5 d6c5 e2f3 b7b5 f3f5 a8d8 a1c1 f8e8 b3b4 c5d4 c2c3 e8e2 f5b1 d4b6 c1c2 c7c4 g2f3 e2e6 b1b3 c4d3 g1g2 f6d5 e1d2 e6f6 f3d5 d8d5 d2f4 g7g5 c3c4 b5c4 b3d3 c4d3 c2c8 g8g7 f4d2 f6e6 c8c1 e6e2 c1d1 b6d4 g3g4 d5d6 h2h3 d6c6 d2g5 c6c2 d1d3 d4f2 g2f3 c2a2 d3a3 a2a3 f3e2 f2d4 f1f3 a3a2 e2d3 d4e5 d3e4 f7f6 f3b3 a2e2 g5e3
Eastern op,Washington DC,1998.12.27,3,"Schneider, Dmitry","Ivanov, Alexander",1/2-1/2,2270,2510,B06,e2e4 g7g6 d2d4 f8g7 b1c3 c7c6 g1f3 d7d6 h2h3 b7b5 c1e3 b8d7 f1e2 d8c7 e1g1 g8f6 a2a3 c8b7 d1d2 e8g8 f3h2 a7a6 h2g4 c6c5 g4f6 d7f6 e2f3 c5d4 e3d4 a8c8 f1e1 f8d8 a1d1 e7e6 d2e3 f6d7 d4g7 g8g7 f3e2 c7c5 d1d4 e6e5 d4d3 c5e3 d3e3 d7c5 e2g4 c8c7 h3h4 c5e4 c3e4 b7e4 e3e4 f7f5 g4f5 g6f5 e4e2 g7f6 g2g3 e5e4 f2f3 d6d5 c2c3 h7h5 g1f2 d8g8 e2d2 f6e6 e1d1 c7d7 d2d4 d7d6 d1a1 g8b8 f2e3 e6e5 a1d1 b8g8 e3f2 g8c8 f2e3 c8c5 e3f2 a6a5 d1d2 c5c6 d2d1 c6b6 f2e3 b6b7 d1d2 b7g7 e3f2 g7c7 f2e3 c7c5 e3f2 d6d7 d2d1 d7d6
Eastern op,Washington DC,1998.12.28,5,"Bengtson, Matthew","Ivanov, Alexander",0-1,2275,2510,A43,d2d4 g7g6 e2e4 f8g7 c2c4 c7c5 d4d5 d7d6 g1f3 e7e6 b1c3 e6d5 c4d5 a7a6 a2a4 c8g4 f1e2 g4f3 e2f3 b8d7 e1g1 g8e7 c1g5 h7h6 g5h4 e8g8 d1d2 f7f5 e4f5 g6g5 h4g3 e7f5 f3e4 d7e5 g3e5 g7e5 a1d1 d8d7 e4d3 f5d4 d3b1 d4f3
