Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
URS-ch sf,Volgodonsk,1983.??.??,?,"Sveshnikov, Evgeny","Novikov, Igor A",1/2-1/2,2505,2280,B00,e2e4
URS-ch sf,Volgodonsk,1983.??.??,?,"Novikov, Igor A","Yurtaev, Leonid",1-0,2280,2360,E81,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f3 e8g8 c1g5 b8d7 f1d3 c7c5 g1e2 c5d4 e2d4 d8b6 d4b3 d7e5 d3e2 c8e6 c3d5 e6d5 c4d5 f8c8 a1c1 h7h6 g5d2 e5g4 f3g4 f6e4 h1f1 g7b2 c1c4 c8c4 e2c4 b6c7 c4d3 e4d2 b3d2 a8c8 d1f3 b2f6 d2e4 c7b6 f3f4 b6a5 f4d2 a5d5 f1f6 d5e5 f6f1 d6d5 d2f4 e5e6 e1f2 d5e4 f4e4 e6a2 f2g1 a2a3 e4b7 c8c1 b7a6 a3c5 g1h1 c1f1 d3f1 g8g7 h2h3 e7e5 a6c4 c5f2 c4e2 f2d4 e2d3 d4c5 d3b5 c5d4 b5a6 d4e3 a6a1 e3c5 f1a6 c5d6 a6c4 d6c7 a1f1 a7a5 c4b3 c7a7 f1c4 a7f2 h1h2 f2f6 h2g1 e5e4 b3d1 f6e5 g1f2 h6h5 g4h5 e4e3 f2f1 g6h5 f1e2 f7f5 d1b3 f5f4 e2f3 e3e2 c4e2 e5c3 f3f4 c3b3 e2e5 g7f8 e5c5 f8g7 c5a5 h5h4 a5e5 g7g6 e5g5 g6f7 f4g4 b3g3 g4h5 g3f2 g5g4 f7e8 g4e4 e8d7 h5g5 d7d8 e4f3 f2e1 f3d5 d8c7 g5f5 e1f2 d5f3 f2e1 f3e4 e1d1 f5g5 d1d8 g5g4 c7b8 e4b1 b8a8 b1a2 a8b8 a2b2 b8a7 b2f2 a7a6 f2f7 d8d4 g4h5 d4d8 f7g7 a6b6 g7g5
URS-ch sf,Volgodonsk,1983.??.??,?,"Novikov, Igor A","Petrushin, Alexander I",1-0,2280,2415,E82,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f3 e8g8 g1e2 c7c5 c1e3 b8c6 d1d2 b7b6 d4d5 c6a5 e2c1 e7e5 a2a3 f6h5 b2b4 a5b7 c1b3 f7f5 f1d3 d8h4 e3f2 h4e7 e1g1 f5f4 f1b1 g6g5 h2h3 h5f6 g1f1 h7h5 f1e2 c8d7 b4c5 d6c5 a3a4 f6e8 a4a5 e8d6 d2a2 e7e8 a2b2 g7f6 a5b6 a7b6 a1a8 e8a8 b3d2 f6d8 b1a1 a8c8 d3c2 b7a5 b2a2 c8a6 c2d3 a6c8 d2b3 a5b7 a2a8 d8c7 a8c8 f8c8 a1a6 c7d8 c3a4 d7a4 a6a4 b6b5 a4a7 b5c4 d3c4 d8b6 a7a4 d6c4 a4c4 c8a8 c4c2 g8f7 b3d2 b7d6 c2b2 a8a6 b2c2 a6a3 h3h4 g5g4 c2b2 a3a6 f3g4 h5g4 b2b6 a6b6 f2c5 b6a6 c5d6 a6d6 d2c4 d6a6 c4e5 f7e7 e5g4 a6a3 e2f2 a3g3 g4h6 e7f6 h6f5 g3a3 h4h5 f6g5 h5h6 g5g4 h6h7 a3a2 f2g1 a2a8 d5d6 f4f3 d6d7 a8a1 g1h2 f3f2
URS-ch sf,Volgodonsk,1983.??.??,?,"Novikov, Igor A","Loginov, Valery A",0-1,2280,2395,A65,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f3 e8g8 c1g5 c7c5 d4d5 a7a6 a2a4 e7e6 d1d2 e6d5 c4d5 h7h6 g5e3 f8e8 g1e2 b8d7 e2g3 h6h5 f1e2 h5h4 g3f1 f6h7 e3f2 d7e5 f1e3 d8g5 e1g1 f7f5 g1h1 f5f4 e3c4 e5c4 e2c4 g7e5 d2e1 g5h6 f2h4 g6g5 h4f2 h7f6 g2g3 g8f7 h2h4 e8h8 f1g1 f6h5 g3g4 h5g3 h1g2 h6h4 f2g3 h4h3 g2f2 f4g3 f2e2 c8d7 e2d2 h3h2 e1e2 b7b5 a4b5 a6b5 a1a8 h8a8 g1g2 h2h1 e2f1 a8a1 f1h1 a1h1 c4e2 h1h2 e2f1 b5b4 c3d1 d7b5 g2h2 g3h2 f1g2
URS-ch sf,Volgodonsk,1983.??.??,?,"Novikov, Igor A","Kholmov, Ratmir D",1/2-1/2,2280,2480,A40,d2d4
URS-ch sf,Volgodonsk,1983.??.??,?,"Novikov, Igor A","Karpeshov, Oleg",1-0,2280,2200,D20,d2d4 d7d5 c2c4 d5c4 b1c3 g8f6 e2e4 e7e5 g1f3 e5d4 d1d4 d8d4 f3d4 f8b4 f2f3 a7a6 f1c4 e8g8 c1e3 b8d7 e1f2 b4e7 h1d1 d7e5 c4e2 c7c5 d4b3 b7b6 e3f4 e5c6 c3a4 f6d7 f4d6 a8a7 d1d2 c5c4 b3d4 e7h4 g2g3 c6d4 d6f8 d4e2 f8d6 e2g3 h2g3 h4g5 f3f4 g5d8 a4c3 h7h5 c3d5 c8b7 e4e5 b7c6 d5b4 c6a8 d6b8 a7b7 b4c6 d8c7 d2d7
URS-ch sf,Volgodonsk,1983.??.??,?,"Novikov, Igor A","Ionov, Sergey",1/2-1/2,2280,2200,E15,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8a6 b2b3 f8b4 c1d2 b4e7 b1c3 c7c6 e2e4 d7d5 e4e5 f6e4 f1d3 e4c3 d2c3 c6c5 d4c5 b6c5 c4d5 d8d5 d3a6 b8a6 d1e2 d5c6 e1g1 a6c7 c3a5 c7d5 a1c1 e8g8 f3d2 f8b8 c1c2 b8b5 d2c4 c6a6 a5d2 b5b8 f1c1 b8d8 d2e1 a8c8 c4a5 a6b6 e2e4 d8d7 e4a4 d7c7 a5c4 b6c6 a4c6 c7c6 g1f1 g8f8 f1e2 f8e8 c4a5 c6c7 e1d2 e8d7 a5c4 c7c6 d2a5 d7e8 c1d1 c8b8 a5d2 b8c8 d1c1 e8d7 d2e1 d7e8 c4b2 e8d7 b2c4 d7e8
URS-ch sf,Volgodonsk,1983.??.??,?,"Vaisser, Anatoli","Novikov, Igor A",1/2-1/2,2485,2280,D31,c2c4 e7e6 b1c3 d7d5 d2d4 c7c6 e2e4 d5e4 c3e4 f8b4 c1d2 d8d4 d2b4 d4e4 f1e2 b8a6 b4d6 e6e5 g1f3 c8g4 f3e5 g4e2 d1e2 e4e2 e1e2 g8h6 h1d1 e8c8 e2f1 h8e8 e5f3 h6f5 d6a3 h7h5 d1d8 e8d8 b2b3 a6c7 a1e1 d8e8 e1e8 c7e8 f1e2 c8d7 e2d3 f7f6 f3d4 f5d4 d3d4 e8d6 a3c5 b7b6 c5a3 d7e6 a3d6 e6d6 c4c5 b6c5 d4c4 h5h4 h2h3 g7g6 g2g3 h4g3 f2g3 f6f5 c4d3 d6e5 d3e3 g6g5 e3f3 e5f6 f3e3
URS-ch sf,Volgodonsk,1983.??.??,?,"Zaichik, Gennadi","Novikov, Igor A",1-0,2420,2280,B92,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1e2 e7e5 d4b3 f8e7 e1g1 e8g8 g1h1 c8e6 f2f4 d8c7 e2f3 f8d8 d1e1 b8d7 g2g4 e5f4 g4g5 f6e8 c1f4 d7e5 f3g2 b7b5 b3d4 e7f8 a2a4 c7c4 e1f2 e5g4 f2d2 e8c7 b2b3 c4c5 h2h3 g4e5 f4e3 c5b4 c3d5 b4d2 e3d2 e6d5 e4d5 d8e8 h3h4 g7g6 d2a5 a8a7 d4c6 a7b7 a1e1 e5g4 e1e8 c7e8 f1e1 e8g7 a4b5 a6b5 h1g1 g7f5 g2h3 g4e3 c6b4 b7e7 g1f2 f8g7 b4c6 e3d5 e1d1 e7e2 f2e2 d5f4 e2f3 f4h3 d1h1
URS-ch sf,Volgodonsk,1983.??.??,?,"Novikov, Igor A","Ehlvest, Jaan",1/2-1/2,2280,2460,D34,d2d4 d7d5 c2c4 e7e6 g1f3 c7c5 c4d5 e6d5 b1c3 b8c6 g2g3 g8f6 f1g2 f8e7 e1g1 e8g8 d4c5 e7c5 c3a4 c5e7 c1e3 c8g4 f3d4 d8d7 d4c6 b7c6 a1c1 f8e8 d1c2 a8c8 e3d4 c6c5 a4c5 e7c5 d4c5 e8e2 c2b3 d5d4 h2h3 g4e6 b3a3 d4d3 c1d1 e6h3 d1d3 d7f5 d3f3
URS-ch sf,Volgodonsk,1983.??.??,?,"Gulko, Boris F","Novikov, Igor A",0-1,2490,2280,E04,d2d4 g8f6 c2c4 e7e6 g2g3 d7d5 g1f3 d5c4 f1g2 a7a6 e1g1 b7b5 f3e5 f6d5 b1c3 c8b7 c3d5 e6d5 b2b3 f7f6 e2e4 g7g6 e4d5 f6e5 d4e5 f8g7 c1a3 c4c3 d1g4 d8c8 e5e6 c7c5 d5d6 e8g8 d6d7 b8d7 e6d7 c8c7 g2b7 c7b7 g4e6 f8f7 a1d1 a8d8 a3c5 g7f6 d1d5 g8g7 f1d1 a6a5 e6b6 d8d7 b6e6 d7d5 d1d5 c3c2 c5e3 f7e7 e3h6 g7h6 d5h5 h6g7
URS-ch sf,Volgodonsk,1983.??.??,?,"Guseinov, Aidyn","Novikov, Igor A",1/2-1/2,2200,2280,D03,d2d4 g8f6 g1f3 e7e6 c1g5 d7d5 b1d2 c7c5 e2e3 b8c6 f1d3 d8b6 g5f6 g7f6 d4c5 b6b2 e1g1 b2b4 c2c4 b4c5 a1c1 f8e7 c4d5 c5d5 d3e4 d5d7 c1c4 f6f5 e4c6 b7c6 e3e4 e8g8 e4f5 e6f5 f3e5 d7d5 e5c6 e7g5 d1h5 h7h6 h5g5 h6g5 c6e7 g8g7 e7d5 c8e6 d5e3 e6c4 e3c4 f8d8 f2f4 g5g4 g1f2 d8d4 f2e3 a8d8 f1c1 d4d3 e3e2 d3d4 g2g3 d8h8 d2f1 h8e8 f1e3 f7f6 c1c2 g7g6 e2f2 d4d3 e3g2 e8h8 g2h4 h8h4 g3h4 d3f3 f2g2 f3f4 c4d6 f4d4
