Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Oakham YM,Oakham,1986.??.??,4,"Palkovi, Jozsef","Finegold, Benjamin",1/2-1/2,2320,2280,D40,e2e4 c7c6 d2d4 d7d5 e4d5 c6d5 c2c4 g8f6 b1c3 e7e6 g1f3 f8e7 f1d3 e8g8 e1g1 b8c6 a2a3 d5c4 d3c4 b7b6 f1e1 c8b7 d1d3 c6a5 c4a2 b7f3 g2f3 a8c8 c1f4 d8d7 a1d1 f8d8 f4e5 d7c6 d1c1 c6b7
Oakham YM,Oakham,1986.??.??,5,"Carr, Neil L","Finegold, Benjamin",1/2-1/2,2295,2280,B22,e2e4 c7c5 d2d4 c5d4 c2c3 g8f6 e4e5 f6d5 g1f3 d7d6 e5d6 d8d6 f3d4 a7a6 f1d3 e7e6 e1g1 f8e7 b1d2 c8d7 d2e4 d6c7 d3c2 b8c6 c1g5 e7g5 e4g5 d5f6 f1e1 e8g8 g5e4 f6e4 e1e4 e6e5 e4h4 h7h6 d1d3 f7f5 d3c4 g8h8 d4e6 d7e6 c4e6 f8f6 e6c4 c7b6 b2b4 c6e7 h4h3 a8c8 c4b3 e7g6 h3e3 b6e6 a1e1 g6h4 e3g3 f6g6 f2f3 e6b6 g1f1 g6c6 b3f7 c6c7 f7d5 c7c3 c2b3 f5f4 g3g7 h8g7 d5f7 g7h8 b3e6 b6c7 f7h5 c7g7 h5h4 c8e8 e6f5 g7g5 h4h3 e8e7 f5e4 g5f6
Oakham YM,Oakham,1986.??.??,6,"Finegold, Benjamin","Kuznecov, Alex",1-0,2280,2350,A48,d2d4 g8f6 g1f3 g7g6 c1g5 f8g7 e2e3 e8g8 b1d2 d7d6 c2c3 b8d7 f1e2 c7c5 e1g1 b7b6 a2a4 a7a6 b2b4 c5b4 c3b4 c8b7 d1b3 a8c8 f1c1 c8c7 g5h4 d8b8 e2c4 b8c8 b3b2 c8b8 c4b3 f8c8 c1c7 b8c7 b2a2 e7e6 h4g3 b7d5 a1b1 g7f8 a2b2 d5b3 b2b3 c7c2 b3c2 c8c2 b4b5 a6a5 b1a1 d6d5 a1d1 c2a2 d1c1 a2a4 c1c7 a4a1 d2f1 a1b1 f3e5 d7e5 g3e5 f6g4 e5f4 g8g7 h2h3 g4f6 f4e5 g6g5 c7b7 b1b5 f1g3 g7g6 e5f6 g6f6 g3h5 f6g6 g2g4 a5a4 b7b8 a4a3 b8f8 a3a2 f8g8 g6h6 h3h4 a2a1q g1g2 g5h4 h5f6 h4h3 g2h2
Oakham YM,Oakham,1986.??.??,7,"Finegold, Benjamin","Klinger, Josef",1/2-1/2,2280,2445,E13,d2d4 e7e6 g1f3 g8f6 c2c4 b7b6 b1c3 c8b7 c1g5 h7h6 g5h4 f8b4 d1b3 b4e7 e2e3 d7d6 h4g3 b8d7 h2h3 e8g8 f1e2 c7c5
Oakham YM,Oakham,1986.??.??,8,"Conquest, Stuart","Finegold, Benjamin",1/2-1/2,2400,2280,A00,g2g3 e7e5 f1g2 b8c6 d2d3 g8f6 a2a3 d7d5 b2b4 a7a5 b4b5 c6a7 g1f3 f8d6 a3a4 c7c6 b5c6 a7c6 e1g1 e8g8 b1a3 e5e4 f3e1 f8e8 a3b5 e4d3 c2d3 c8g4 f2f3 g4f5 b5d6 d8d6 e2e3 c6b4 g3g4 f5e6 d3d4 a8c8 f1f2 c8c6 h2h3 e8c8 e3e4 d6c7 c1e3 c6c3 d1d2 d5e4 f3e4 c7g3 f2f3 f6e4 f3g3 e4d2 g2b7 c8b8 b7g2 b4d5 e3f2 c3g3 f2g3 b8b4 e1c2 b4b2 a1e1 h7h5 c2e3 d5e3 e1e3 h5g4 d4d5 e6d7 h3g4 d7a4 e3a3 a4d7 a3a5 b2b1 g1f2 d7g4 a5a4 g4f5 d5d6 d2b3
Oakham YM,Oakham,1986.??.??,9,"Finegold, Benjamin","Waddingham, Graham A",0-1,2280,2305,D44,d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 b1c3 c7c6 c1g5 d5c4 e2e4 b7b5 e4e5 h7h6 g5h4 g7g5 f3g5 f6d5 g5f7 d8h4 f7h8 f8b4 d1d2 c6c5 d4c5 b8d7 g2g3 h4h5 f1g2 c8b7 e1g1 e8c8 d2c2 d8h8 c3b5 b4c5 c2c4 c8b8 b2b4 c5b6 b5d6 d7e5 c4b3 e5g4 h2h4 g4f2 d6b7 b8b7 g2f3 h5e5 g1h2 h8g8 f3d5 e6d5 b3f3 g8g7 a1b1 f2e4 f3f4 b6c7 b1b3 e5f4
Philadelphia op,Philadelphia,1986.??.??,?,"Finegold, Benjamin","Schiller, Eric",1/2-1/2,2280,,D34,c2c4 e7e6 b1c3 d7d5 c4d5 e6d5 d2d4 c7c5 g1f3 b8c6 g2g3 g8f6 c1g5 c5c4 f1g2 f8e7 e1g1 e8g8 f3e5 c8e6 b2b3 d8a5 c3a4 a8c8 b3c4 d5c4 e5c6 b7c6 g5d2 a5d8 d2c3 f6d5 e2e4 d5c3 a4c3 d8a5 c3e2 c4c3 d1c2 e6c4 f1e1
USA-chJ,?,1986.??.??,?,"Finegold, Benjamin","Gurevich, Ilya",1/2-1/2,2280,2295,B13,d2d4 g8f6 g1f3 c7c5 e2e3 c5d4 e3d4 d7d5 f1d3 g7g6 e1g1 f8g7 h2h3 e8g8 c2c3 b8c6 c1f4 d8b6 d1b3 b6b3 a2b3
USA-chJ,?,1986.??.??,?,"Finegold, Benjamin","Wolff, Patrick G",1/2-1/2,2280,2370,A48,g1f3 g7g6 d2d4 g8f6 c1g5 f8g7 e2e3 e8g8 b1d2 d7d6 f1e2 b8d7 e1g1 h7h6 g5h4 e7e5 c2c3 d8e7 f3e1 f8e8 a2a4 a7a5 e1c2 d6d5 f1e1 d7b6 d4e5 e7e5 c2d4 c7c6
USA-chJ,?,1986.??.??,?,"Finegold, Benjamin","Fishbein, Alexander",1-0,2280,2350,E61,d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 d7d6 c1f4 e8g8 e2e3 b8d7 f1e2 c7c6 e1g1 d8a5 a2a3 e7e5 b2b4 a5c7 f4g3 f6h5 g3h4 f7f5 d1b3 g8h8 c4c5 d6c5 b4c5 e5d4 e3d4 d7f6 f3e5 f6g4 e2g4 f5g4 a1e1 h5f4 h4g3 c8e6 e5g6 h7g6 e1e6 c7f7 g3f4 f7f4 e6e4 f4f5 h2h3 f5f7 b3f7 f8f7 e4g4 a8d8 f1d1 f7d7 c3e2 h8h7 g1f1 b7b6 c5b6 a7b6 e2f4 d7d4 d1d4 d8d4 g4h4 g7h6 f4g6 d4d1 f1e2 d1d2 e2e1 d2a2 g6e5 a2a1 e1e2 a1a2 e2d1 h7g7 h4g4 g7f6 e5d7 f6f5 d7b6 a2a3 b6c4 a3a2 d1e1 h6f8 g2g3 f8h6 e1f1 a2c2 c4d6 f5f6 g4c4 c2c4 d6c4 f6f5 f2f3 h6g7 f1e2 g7d4 e2d3 d4f2 c4d6 f5e5 d6e4 f2e1 d3c4
USA-chJ,?,1986.??.??,?,"Rachels, Stuart","Finegold, Benjamin",1/2-1/2,2350,2280,C05,e2e4 e7e6 d2d4 d7d5 b1d2 g8f6 e4e5 f6g8 f2f4 c7c5 c2c3 b8c6 d2f3 d8b6 f1d3 c8d7 g1e2 c5d4 e2d4 c6d4 f3d4 g8e7 d1e2 e7c6 d4b3 d5d4 e1g1 d4c3 c1e3 b6c7 b2c3 f8e7 e2h5 c6a5 e3d4 a5b3 a2b3 g7g6 h5h6 e7f8 h6h3 f8c5 h3e3 c5d4 c3d4 d7c6 a1c1
USA-chJ,?,1986.??.??,?,"Rao, Vivek","Finegold, Benjamin",1/2-1/2,2405,2280,A46,d2d4 g8f6 g1f3 b7b5 e2e3 a7a6 f1d3 c8b7 e1g1 d7d6 d1e2 b8d7 e3e4 e7e5 d4e5 d6e5 a2a4 c7c6 b1d2 f8e7 c2c3 e8g8 f1d1 d8c7 d3c2 d7c5 d2f1 f8d8 d1d8 a8d8 f1e3 b7c8 e3f5 c8f5 e4f5 e5e4 f3d4 c5d3 a4b5 a6b5 c2d3 e4d3 e2f3 c6c5 c1f4 c7d7 d4c6 d8e8 c6e5 d7f5 e5d3 c5c4 d3e1 f6d5 f4g3 f5e6 e1c2 e7c5 h2h3 d5b6 f3h5 e8c8 a1e1 e6c6 e1e2 c6d7 g1h2 b6a4 c2b4 h7h6 b4d5 c5f8 e2d2 d7b7 h5g4 c8c6 d5f4 b7c8 g4h5 c6c5
Midwest Masters op,Chicago,1987.??.??,1,"Fischvogt, E.","Finegold, Benjamin",0-1,,2345,C15,e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 g1e2 g8e7 a2a3 b4a5 b2b4 a5b6 e4e5 a7a5 a1b1 a5b4 a3b4 e8g8 e2g3 b8c6 c3e2 e7g6 b4b5 c6a5 e2f4 c7c5 c2c3 c5d4 c3d4 a5c4 f1e2 b6a5 e1f1 a5b6 g3h5 c8d7 g2g3 a8a5 e2c4 d5c4 h5g7 d7b5 f4h5 d8d4 d1d4 b6d4 c1f4 c4c3 f1g2 b5c6 f2f3 a5a2 g2h3 c6f3 h1g1 d4e5 f4e5 g6e5 g1e1 f3g2 h3h4 a2a4 h5f4 e5g6 h4g5 g6f4 g3f4 g8g7 e1g1 g2e4 b1b5 e4g6 b5b7 h7h6 g5g4 e6e5
Midwest Masters op,Chicago,1987.??.??,2,"Finegold, Benjamin","Schumann, B.",1/2-1/2,2345,,E38,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 c7c5 d4c5 b8c6 g1f3 b4c5 c1g5 h7h6 g5h4 g7g5 h4g3 f6h5 e2e3 h5g3 h2g3 c5e7 f1e2 b7b6 e1c1 c8b7 h1h5 e8f8 d1h1 f8g7 c2d1 a7a6 h1h2 g5g4 f3d4 f7f5 d4f5 e6f5 h5f5 c6b4 d1d4 e7f6 d4g4 g7f7 g4f4 d7d5 e2h5 f7e7 h5e2 e7f7 h2h6 h8h6 f4h6 d8h8 e2h5 f7e7 h6g6 a8f8 c4d5 b4d3 c1b1 d3e5 f5e5 f6e5 f2f4 e5f6 e3e4 h8g7 g6g7 f6g7 e4e5 e7d8 d5d6 f8h8 h5f7 h8h1 b1c2 b6b5 g3g4 h1g1 e5e6 g1g2 c2b3 g7f8 e6e7 f8e7 d6e7 d8e7 f7d5 b7d5 c3d5 e7d6 d5f6 d6c5
Midwest Masters op,Chicago,1987.??.??,3,"Goonetilleke, L C.","Finegold, Benjamin",0-1,,2345,A21,c2c4 e7e5 b1c3 f8b4 c3d5 b4c5 b2b4 c5d4 a1b1 c7c6 d5c3 d4c3 d2c3 g8f6 d1c2 e8g8 e2e4 d7d5 c4d5 c6d5 e4d5 d8d5 c3c4 d5e6 f1e2 b8c6 c1e3 e6f5 c2f5 c8f5 b1b2 c6d4 e2d1 a8c8 c4c5 f6d5 g1e2 d4c6 e3d2 f5d3 e1g1 f8d8 f1e1 a7a6 a2a3 b7b6 c5b6 d5b6 e2g3 b6c4 d2c1 c4b2 c1b2 f7f6 f2f4 e5f4 g3h5 d8e8 e1e8 c8e8 g1f2 d3c4 h5f4 c6e5 h2h3 g7g5
