Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
URS-FL,Tallinn,1983.??.??,?,"Oll, Lembit","Podgaets, Mikhail",1/2-1/2,2445,2450,E32,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 e8g8 a2a3 b4c3 c2c3 b7b6 g1f3 c8b7 e2e3 d7d6 b2b4 a7a5 c1b2 b8d7 b4b5 f6e4 c3c2 f7f5 f1e2 d8e8 e1g1 e8g6 f3e1 a8e8 f2f3 e4g5 a1d1 d7f6 c4c5 f6d5 b2c1 f8f6 c5c6 b7c8 e2c4 g6h5 g2g3 e8f8 c2b3 f6g6 d1d2 a5a4 b3d3 g5h3 g1h1 g6g3 d2g2 f5f4 e3e4 d5e7 d3c2 d6d5 h2g3
URS-FL,Tallinn,1983.??.??,?,"Oll, Lembit","Malaniuk, Vladimir P",1/2-1/2,2445,2485,C84,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 b7b5 a4b3 c8b7 d2d3 f8e7 c2c4 b5c4 b3c4 e8g8 b1c3 d7d6 a2a3 c6d4 f3d4 e5d4 c3d5 f6d5 e4d5 d8d7 d1f3 e7f6 c1d2 a8e8 f1e1 e8e5 a1c1 f8e8 g1f1 h7h5 e1e5 e8e5 c1e1 e5f5 f3e4 f6e5 h2h3 g8f8 f2f4 h5h4 f1g1 e5f6 e1c1 g7g6 c4a2 d7b5 c1c7 b5b2 d2b4 b2a2 c7b7 f8g7 b4d6 a2d5 b7b6 d5a5 b6b8 f5b5 b8e8 a5d2 d6b4 d2c1 g1h2 a6a5 b4e7 b5f5 e7d6 f5b5 d6e7 b5f5 e7d6 f5b5
URS-FL,Tallinn,1983.??.??,?,"Oll, Lembit","Makarichev, Sergey",0-1,2445,2510,B66,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 c1g5 e7e6 d1d2 a7a6 e1c1 h7h6 g5e3 f8e7 f1e2 c6d4 d2d4 e6e5 d4a4 c8d7 a4b3 b7b5 f2f4 d8c7 h1f1 a8c8 c1b1 e8g8 g2g4 b5b4 b3b4 a6a5 b4a3 f8e8 g4g5 f6e4 c3e4 c7c2 b1a1 c2e2 f4e5 d6e5 e4d6 e7d6 a3d6 d7e6 d6d2 c8c2 d2e2 c2e2 f1e1 e2e1 d1e1 h6g5 e3b6 e8c8 b6a5 c8c2 a5c3 f7f6 a2a4 c2h2
URS-FL,Tallinn,1983.??.??,?,"Oll, Lembit","Gulko, Boris F",0-1,2445,2485,A55,d2d4 g8f6 c2c4 d7d6 b1c3 b8d7 g1f3 c7c6 e2e4 e7e5 f1e2 f8e7 e1g1 e8g8 d4d5 a7a6 f3d2 d8c7 d1c2 c6d5 c4d5 b7b5 b2b4 d7b6 c1b2 c8d7 a1c1 f8c8 c2d1 c7a7 g1h1 f6e8 e2d3 e7g5 a2a3 c8c7 c1c2 a8c8 d1e2 b6a4 d2f3 a4b2 c2b2 c7c3 f3g5 h7h6 g5f3 c3a3
URS-FL,Tallinn,1983.??.??,?,"Oll, Lembit","Gavrikov, Viktor",0-1,2445,2485,B97,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 e7e6 f2f4 d8b6 d1d2 b6b2 a1b1 b2a3 f4f5 b8c6 f5e6 f7e6 d4c6 b7c6 f1e2 f8e7 e1g1 e8g8 g1h1 a8a7 d2e3 a7d7 e4e5 d6e5 e3e5 a3d6 e5a5 e7d8 a5a4 d6e5 g5f6 d8f6 f1f3 c6c5 e2c4 d7b7 c4b3 c5c4 b3c4 b7b1 c3b1 c8b7 f3f1 e5e4 f1f3 b7d5 b1a3 e4f3
URS-FL,Tallinn,1983.??.??,?,"Oll, Lembit","Dorfman, Josif D",1/2-1/2,2445,2545,C45,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 f8c5 d4b3 c5b6 a2a4 a7a6 b1c3 g8f6 c1g5 h7h6 g5h4 d7d6 d1e2 g7g5 h4g3 d8e7 e1c1 c8g4 f2f3 g4e6 g3f2 b6f2 e2f2 e6b3 c2b3 e8c8 f1c4 c8b8 h2h4 c6e5 h4g5 h6g5 f2e3 e5c4 b3c4 e7e5 h1h8 d8h8 e3d4 e5d4 d1d4 h8h2 d4d2 f6d7 b2b3 a6a5 c3d5 g5g4 f3g4 d7e5 d5e3 h2h1 d2d1 e5d3 c1c2 h1d1 e3d1 d3c5 d1f2 b8c8 e4e5 d6e5 f2d3 c5d7 d3f2 c8d8 f2e4 d8e7 c2d3 b7b6 g4g5 e7e6 g2g4 e6e7
URS-FL,Tallinn,1983.??.??,?,"Oll, Lembit","Balashov, Yuri S",1-0,2445,2545,B85,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 b1c3 d8c7 f1e2 g8f6 e1g1 d7d6 f2f4 f8e7 g1h1 e8g8 d1e1 b8c6 c1e3 c6a5 g2g4 a5c4 e3c1 b7b5 g4g5 f6d7 f4f5 d7e5 f5f6 e7d8 f6g7 f8e8 b2b3 c7c5 e1f2 c4b6 e2h5 a8a7 c3e2 e5g6 h5g6 h7g6 f2h4 g8g7 c1b2 e6e5 h4h6 g7g8 f1f6 a7e7 a1f1 c8b7 e2g3 b7c6 d4e6
URS-FL,Tallinn,1983.??.??,?,"Lerner, Konstantin Z","Oll, Lembit",1-0,2495,2445,E71,d2d4 g8f6 c2c4 c7c5 d4d5 d7d6 b1c3 g7g6 e2e4 f8g7 f1d3 e8g8 h2h3 a7a6 a2a4 e7e5 g2g4 h7h5 d3e2 h5g4 h3g4 f6h7 d1d3 f8e8 d3h3 h7f8 c1h6 g7h6 h3h6 d8f6 g4g5 f6g7 h6h2 f8h7 h2g3 b8d7 g1f3 b7b6 e1c1 d7f8 h1h4 c8d7 f3h2 e8e7 f2f4 e5f4 h4f4 b6b5 c4b5 a6b5 a4b5 a8a1 c1c2 a1d1 e2d1 g7d4 h2f3 d4e3 g3h2 c5c4 h2d2 e3c5 d2d4 c5b4 d4a7 f7f6 f3d4 f6g5 d4c6
URS-FL,Tallinn,1983.??.??,?,"Kholmov, Ratmir D","Oll, Lembit",1/2-1/2,2475,2445,B17,e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 b8d7 f1c4 g8f6 e4f6 d7f6 c2c3 d8c7 g1f3 c8f5 e1g1 e7e6 f1e1 f8d6 d1e2 f6d5 c1d2 e8g8 a1d1 d5f4 d2f4 d6f4 g2g3 f4d6 c4d3 c7a5 d3f5 a5f5 g1g2 f8d8 b2b3 h7h6 d1d3 a7a5 e1d1 d6c7 f3h4 f5d5 g2g1 b7b5 h4g2 a5a4 b3b4 d8d7 g2e3 d5e4 e2h5 e6e5 d4d5 a8d8 h5f5 e4f5 e3f5 e5e4 d3d4 c6d5 d4d5 d7d5 d1d5 d8d5 f5e7 g8f8 e7d5 c7e5 f2f4 e4f3 g1f2 f7f5 f2f3 f8f7 c3c4 b5c4 d5b6 c4c3 f3e2 f5f4 g3f4 e5f4 e2d3 f4h2 b6a4
URS-FL,Tallinn,1983.??.??,?,"Kharitonov, Andrei Y","Oll, Lembit",1/2-1/2,2440,2445,D38,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 f8b4 c4d5 e6d5 d1a4 b8c6 c1g5 h7h6 g5f6 d8f6 e2e3 e8g8 f1e2 f6d6 e1g1 c8f5 f1c1 b4c3 c1c3 c6e7 a1c1 c7c6 b2b4 a7a6 a4a5 f5g4 a5b6 f8c8 a2a4 d6d8 b6d8 c8d8 e2d3 g4f3 g2f3 g8f8 g1g2 f8e8 h2h4 h6h5 f3f4 d8d6 g2f3 g7g6 c3a3 e8d7 a3a1 d7c7 c1g1 f7f5 g1g5 d6f6 f3e2 f6d6 e2d2 d6f6 d2c3 f6d6 c3b3 d6f6 a1a2 f6f8 g5g1 f8d8 g1a1 c7b6 a1g1
URS-FL,Tallinn,1983.??.??,?,"Guseinov, Aidyn","Oll, Lembit",1-0,2200,2445,E92,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 g1f3 e8g8 f1e2 e7e5 c1e3 b8c6 d4d5 c6e7 f3d2 c7c5 e1g1 f6d7 d1b1 f7f5 f2f3 f5f4 e3f2 g6g5 b2b4 b7b6 a2a4 d7f6 a4a5 c8d7 c3b5 d7b5 c4b5 a8b8 a5b6 a7b6 d2c4 c5b4 b1b4 e7c8 c4d2 f8f7 a1a3 f6d7 f1a1 d7c5 e2f1 f7c7 b4b1 d8d7 d2c4 g7f8 a1a2 c7a7 f2c5 b6c5 b5b6 a7a3 a2a3 f8e7 a3b3 b8b7 c4a5 c5c4 f1c4 b7b6 b3b6 d7a7 a5c6 a7b6 b1b6 c8b6 c6e7 g8f7 e7f5 b6c4 g1f2 f7e8
URS-FL,Tallinn,1983.??.??,?,"Ubilava, Elizbar","Oll, Lembit",1-0,2465,2445,D38,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 g1f3 d7d5 c1g5 b8d7 c4d5 e6d5 e2e3 c7c5 f1d3 d8a5 e1g1 c5c4 d3f5 e8g8 d1c2 f8e8 f3d2 g7g6 f5h3 g8g7 a2a3 b4c3 b2c3 h7h6 h3d7 c8d7 g5f6 g7f6 e3e4 f6g7 f2f3 b7b5 f1e1 a5c7 d2f1 c7c6 e1e3 a7a5 a1e1 d7e6 e4d5 e6d5 c2e2 e8e3 e2e3 a8d8 e3e5 g7h7 e5e7 d8b8 f1g3 b5b4 a3b4 a5b4 g3e4 d5e6 c3b4 c4c3 e1c1 c6c4 e7c5 b8b4 c5c4 b4c4 d4d5 e6f5 e4c3 h7g7 g1f2 c4d4 g2g4 f5d7 f2e3 d4c4 c3e2
URS-FL,Tallinn,1983.??.??,?,"Polovodin, Igor A","Oll, Lembit",1/2-1/2,2435,2445,E74,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f1e2 e8g8 c1g5 c7c5 d4c5 d8a5 g5d2 a5c5 g1f3 c8g4 d2e3 c5a5 e1g1 b8c6 f3d2 g4e2 d1e2 f6d7 d2b3 a5a6 a1c1 a8c8 a2a3 b7b6 b3d2 e7e6 c1c2 a6b7 c3b5 b7b8 d2f3 a7a6 b5d4 b8b7 d4c6 b7c6 f1d1 d7c5 e3c5 b6c5 c2d2 f8d8 b2b3 c8b8 d2d3 b8b7 e2e3 b7d7 e3e2 d7b7 e2e3 b7d7
Keres mem,Tallinn,1983.??.??,1,"Suba, Mihai","Oll, Lembit",1/2-1/2,2535,2365,E71,c2c4 g8f6 b1c3 g7g6 e2e4 d7d6 d2d4 f8g7 h2h3 e8g8 c1g5 c7c5 d4d5 e7e6 f1d3 e6d5 e4d5 b8d7 g1f3 f8e8 e1f1 d7e5 f3e5 e8e5 g5f4 e5e8 g2g4 a7a6 a2a4 b7b6 f2f3 a8a7 h3h4 h7h5 g4g5 f6d7 f4d6 d7e5 d6e5 g7e5 d1d2 a7e7 f1g2 e5d4 c3e4 c8f5 a1e1 f5e4 e1e4 e7e4 d3e4 d8d7 d2c2 d7d6 c2d2 d6d7 d2c2 d7d6 c2d2
Keres mem,Tallinn,1983.??.??,2,"Oll, Lembit","Psakhis, Lev",1/2-1/2,2365,2580,B82,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f2f4 b8c6 c1e3 e6e5 d4f3 f6g4 d1d2 g7g6 f4e5 d6e5 d2d8 c6d8 e3d2 f8d6 f1b5 d8c6 a1d1 d6c5 c3d5 e8g8 h2h3 g4f2 b2b4 f2h1 b4c5 g8g7 d2c3 f7f6 g2g4 h7h5 g4g5 f6g5 f3e5 c6e5 c3e5 g7h6 d5e7 c8h3 d1d6 h5h4 d6g6 h6h5 g6g7 h3g2 e7f5 h1g3 e5g3 f8f5 e4f5 h4g3 b5e2 h5h6 g7g6 h6h7 e2c4 a8e8 e1d2 e8d8 d2c3 g2d5 c4d5 d8d5
Keres mem,Tallinn,1983.??.??,3,"Ehlvest, Jaan","Oll, Lembit",1-0,2460,2365,E18,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8b7 f1g2 f8e7 e1g1 e8g8 b1c3 f6e4 c1d2 d7d6 d4d5 e4d2 f3d2 c7c6 a1c1 e6d5 c4d5 c6c5 f2f4 e7f6 e2e3 b8a6 d2e4 a6c7 e4f6 d8f6 a2a3 f8e8 f1e1 a7a6 d1c2 c7b5 c2b3 b5c3 b2c3 b6b5 e3e4 a8b8 e1e3 f6d8 c3c4 d8f6 c1d1 b7c8 c4b5 b8b5 b3a4 c8g4 e4e5 d6e5 f4e5 f6h6 d1e1 g4h3 g2h3 h6h3 a4a6 b5b2 e3e2 b2b3 a6a4 e8b8 e5e6 f7e6 d5e6 h3h5 e6e7 h5e8 a4c4 g8h8 e2f2
Keres mem,Tallinn,1983.??.??,4,"Schussler, Harry","Oll, Lembit",1/2-1/2,2485,2365,E39,d2d4 g8f6 g1f3 e7e6 c2c4 b7b6 a2a3 c8a6 d1c2 a6b7 b1c3 c7c5 d4c5 f8c5 c1f4 e8g8 a1d1 b8c6 e2e3 f6h5 f4g5 f7f6 g5h4 g7g5 h4g3 f6f5 f1e2 h5g3 h2g3 g5g4 f3d4 d8g5 d4b3 c6e5 b3c5 b6c5 e2f1 g5e7 c3e2 b7e4 c2c3 e7g7 e2f4 a8b8 f1e2 e4c6 d1d2 e5g6 c3g7 g8g7 f4d3 d7d6 e1g1 c6e4 d3c1 f8d8 f2f3 g4f3 g2f3 e4c6 g1f2 g7f6 f1d1 c6a4 d1h1 b8b7 c1d3 d8c8
Keres mem,Tallinn,1983.??.??,5,"Oll, Lembit","Vaganian, Rafael A",1/2-1/2,2365,2550,C15,e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 g1e2 d5e4 a2a3 b4c3 e2c3 b8c6 d4d5 c6e7 d5e6 d8d1 e1d1 c8e6 c3e4 e8c8 d1e1 e6f5 f1d3 g8f6 f2f3 f6e4 f3e4 f5g6 e1f2 e7c6 c1f4 h8e8 h1e1 c6e5 a1d1 e8e6 h2h3 h7h5 g2g3 f7f6 e1e3 d8e8 f4e5 e6e5 d1e1 a7a5 c2c3 a5a4 d3c2 e5a5 e1d1 e8d8 d1d8 c8d8 e3d3 d8e7 d3d4 g6e8 d4b4 b7b6 h3h4 a5e5 f2e3 g7g5 b4d4 c7c5 d4d2 e8g6 h4g5 f6g5 d2h2 e5e6 h2f2 b6b5 f2h2 g6f7 c2d1 e6h6 d1e2 f7e8 e2g4 h5h4 g3h4 h6h4 h2g2 e8g6 g4f3
Keres mem,Tallinn,1983.??.??,6,"Szekely, Peter","Oll, Lembit",1/2-1/2,2435,2365,E66,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 g2g3 e8g8 f1g2 d7d6 g1f3 b8c6 e1g1 a7a6 d4d5 c6a5 f3d2 c7c5 d1c2 a8b8 b2b3 b7b5 c1b2 g7h6 f2f4 b5c4 b3c4 e7e5 d5e6 c8e6 c3d5 b8b2 c2b2 h6g7 b2a3 a5c4 d2c4 f6d5 a1c1 d5b4 g1h1 d6d5 c4e5 d8d6 a3a5 c5c4 e2e4 d5e4 e5c4
Keres mem,Tallinn,1983.??.??,7,"Oll, Lembit","Abramovic, Bosko",1-0,2365,2475,B49,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 a7a6 f1e2 d8c7 e1g1 g8f6 c1e3 f8b4 c3a4 b4e7 d4c6 b7c6 a4b6 a8b8 b6c8 c7c8 e4e5 f6d5 e3c1 e7c5 c2c4 d5e7 b2b3 c8c7 c1b2 d7d6 e2h5 d6e5 f1e1 c5d4 b2d4 e5d4 d1d4 e8g8 d4e5 c7a7 h5f3 c6c5 f3e4 b8d8 e1e3 d8d4 a1e1 f8d8 e3h3 g7g6 h3e3 a7b6 e5f6 b6d6 e3f3 d8f8 h2h4 h7h5 g2g3 a6a5 g1g2 g8h7 e4b1 h7g8 e1e5 d4g4 b1d3 g4d4 d3e4 d6c7 e5e6 d4d7 e6e5 c7d8 e5c5 d8b8 c5a5
Keres mem,Tallinn,1983.??.??,8,"Petrosian, Tigran V","Oll, Lembit",1/2-1/2,2605,2365,A34,c2c4 g8f6 b1c3 c7c5 g2g3 g7g6 f1g2 f8g7 a2a3 e8g8 d2d3 b8c6 a1b1 e7e6 g1f3 d7d5 c4d5 f6d5 c1d2 b7b6 h2h4 c8b7 h4h5 d5c3 d2c3 c6d4 c3d4 c5d4
Keres mem,Tallinn,1983.??.??,9,"Oll, Lembit","Karner, Hillar",1-0,2365,2405,C71,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 d7d6 e1g1 c8d7 c2c4 g8f6 b1c3 f8e7 d2d4 e5d4 f3d4 c6d4 a4d7 f6d7 d1d4 e7f6 d4e3 e8g8 c3d5 f8e8 f1d1 c7c6 d5f6 d7f6 f2f3 b7b5 e3d4 d6d5 c4d5 c6d5 e4e5 f6d7 f3f4 d7b6 b2b3 f7f6 c1e3 a8b8 a1c1 f6e5 f4e5 e8e6 d4g4 e6e5 e3d4 d8g5 g4g5 e5g5 c1c7 g5g4 h2h3 g4g6 d1e1 b6a8 c7a7 a8b6 e1e7 b6c8
Keres mem,Tallinn,1983.??.??,10,"Arnason, Jon L","Oll, Lembit",1-0,2460,2365,B60,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 c1g5 c8d7 f1e2 d8a5 g5f6 g7f6 f2f4 e7e6 d4b3 a5b6 d1d3 h7h5 e1c1 e8c8 c1b1 c8b8 h1f1 f8e7 d3h3 h5h4 e2g4 d8g8 f4f5 c6e5 f5e6 g8g4 e6d7 h8g8 c3d5 b6d8 d5e3 g4e4 e3f5 e4e2 b3d4 e2g2 f5g3 g2h2 h3h2 h4g3 h2h3 f6f5 h3f5 g8g5 f5h3 e5c4 f1g1 d8b6 d4b3 c4e3 d1e1 e3f5 g1f1 g3g2 f1g1 b6d8 g1g2 g5g2 h3g2 d8d7 g2h3
Keres mem,Tallinn,1983.??.??,11,"Oll, Lembit","Nei, Iivo",1-0,2365,2495,C90,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 a2a4 c8g4 c2c3 a8b8 a4b5 a6b5 d2d4 g4f3 g2f3 d8d7 f3f4 d7h3 e1e3 h3h4 e3g3 e8g8 f4e5 f6e4 b3d5 c6d8 g3g4 e4f2 g4h4 f2d1 h4e4 b5b4 a1a7 b4c3 a7c7 c3b2 c1d2 b8b5 d5c4 b5b7 e5d6 e7d6 c7b7 d8b7 e4e1 d1f2 g1f2 d6h2 c4d5 b7d6 f2g2 d6b5 g2h2 b5d4 d2c3 d4f5 c3b2 h7h5 d5e4 f8e8 b2a3 g7g6 b1c3 f5d4 e1b1 d4e2 c3d5 e8d8 b1b7 h5h4 e4g6
Keres mem,Tallinn,1983.??.??,12,"Jansa, Vlastimil","Oll, Lembit",0-1,2440,2365,B17,e2e4 c7c6 d2d4 d7d5 b1d2 d5e4 d2e4 b8d7 f1c4 g8f6 e4g5 e7e6 d1e2 d7b6 c4b3 h7h6 g5f3 c6c5 c1e3 d8c7 f3e5 a7a6 g1f3 b6d5 e1g1 f8d6 a1d1 e8g8 e3c1 b7b5 d4c5 d6c5 c2c3 c8b7 f3d4 a8d8 d1d3 c5d6 f2f4 f8e8 d3g3 b5b4 b3a4 e8f8 c1d2 b4c3 b2c3 d5b6 a4b3 f6e4 e5f7 f8f7 g3g6 d6c5 b3e6 g8h7 e6f7 c7f7 f4f5 f7c4 e2c4 b6c4 d2e1 c4e5 g6e6 e5d3 e1h4 d8d7 f1d1 d3b2 d1b1 e4c3 b1b2 d7d4
Keres mem,Tallinn,1983.??.??,13,"Oll, Lembit","Veingold, Aleksandr",1/2-1/2,2365,2430,C88,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 a2a4 c8b7 d2d3 e8g8 b1c3 b5b4 c3d5 f6d5 b3d5 a8b8 c1d2 d8d7 c2c3 b4c3 d2c3 e7f6
