Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
TCh-RUS,Sochi RUS,2007.05.07,6,"Tomashevsky,E","Ovetchkin,R",1/2-1/2,2641,2554,D45,c2c4 c7c6 g1f3 d7d5 e2e3 g8f6 b1c3 e7e6 b2b3 f8d6 c1b2 e8g8 d2d4 b8d7 f1e2 d8e7 e1g1 f6e4 c3e4 d5e4 f3e5 d7f6 c4c5 d6c7 e5c4 f6d5 c4d6 c8d7 a2a4 f7f6 d1d2 f6f5 f2f3 e4f3 e2f3 a8b8 b2a3 a7a6 d6c4 b8d8 a1e1 d7e8 c4d6 e8g6 f1f2 b7b5 a4b5 a6b5 e1f1 d8a8 f3d5 e6d5 a3b4 e7e6 f2f3
TCh-RUS,Sochi RUS,2007.05.08,7,"Smirnov,P","Tomashevsky,E",1-0,2631,2641,A33,d2d4 g8f6 c2c4 e7e6 g1f3 c7c5 b1c3 c5d4 f3d4 b8c6 g2g3 d8b6 d4b3 c6e5 e2e4 f8b4 d1e2 d7d6 f2f4 e5c6 c1e3 b4c3 b2c3 b6c7 f1g2 e8g8 c4c5 d6c5 e3c5 f8d8 e4e5 c6a5 c5b4 a5b3 a2b3 f6d5 e2c4 c7c4 b3c4 d5e3 g2e4 c8d7 e1f2 e3c4 e4b7 a8b8 a1a7 d7c8 b7f3 d8d2 f3e2 c8b7 h1a1 b7e4 f2e1 e4d3 e2f3 f7f5 e5f6 g7f6 a7a8 b8a8 a1a8 g8g7 a8a7 g7h8 f3h5 h7h6 b4e7
TCh-RUS,Sochi RUS,2007.05.10,9,"Tomashevsky,E","Kobalia,M",1/2-1/2,2641,2639,A11,g1f3 d7d5 c2c4 c7c6 e2e3 g8f6 b1c3 e7e6 b2b3 f8d6 c1b2 e8g8 f1e2 d5c4 b3c4 e6e5 e1g1 f8e8 d1c2 c8g4 h2h3 g4h5 f3h4 h5e2 c3e2 b8d7 h4f5 d6f8 f2f4 g7g6 f4e5 d7e5 e2g3 b7b5 f1f2 b5c4 b2e5 e8e5 f5d4 d8d6 a1f1 f8e7 g3e2 a8f8 c2c4 c6c5 d4f3 e5e4 c4c2 e4e6 e2f4 e6e4 f3g5 e4e5 g5f3 e5e4 f3g5
IV RUS-CHN Match,Nizhniy Novgorod RUS,2007.08.20,1,Ni Hua,"Tomashevsky,E",1-0,2681,2654,E15,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8a6 d1c2 f8b4 c1d2 b4e7 e2e4 d7d5 c4d5 a6f1 e1f1 e6d5 e4e5 f6e4 b1c3 e4c3 b2c3 d8d7 f1g2 b8c6 c3c4 c6d8 e5e6 f7e6 f3e5 d7c8 c2a4 b6b5 c4b5 e8g8 h1c1 c8b7 a4a6 e7d6 d2a5 a8c8 e5d3 f8f7 c1c3 g8f8 a1c1 b7a6 b5a6 f8e8 f2f4 f7d7 g2f3 d8f7 d3e5 d6e5 d4e5 f7d8 a5c7 d5d4 c3c5 e8f7 c7d6 c8c5 c1c5 f7g6 f3e4 d8f7 c5c6
IV RUS-CHN Match,Nizhniy Novgorod RUS,2007.08.21,2,"Tomashevsky,E",Zhang Pengxiang,1/2-1/2,2654,2649,A09,g1f3 d7d5 c2c4 d5d4 g2g3 g7g6 f1g2 f8g7 e1g1 e7e5 d2d3 g8e7 b2b4 e8g8 b1d2 b8d7 a2a4 a7a5 b4b5 c7c5 b5c6 e7c6 c1a3 c6b4 d2b3 f8e8 d1d2 g7f8 f1b1 d7c5 b3c5 f8c5 f3e1 c8d7 e1c2 b4c2 d2c2 c5a3 a1a3 d7c6 g2c6 b7c6 a3b3 h7h5 c2d2 d8f6 f2f3 g6g5 b3b7 g8g7 d2b2 e8e6 b2a3 a8f8 b7b8 e6e8 b8e8 f8e8 a3c5 h5h4 g3g4 f6f4 c5c6 e8b8 b1b8
IV RUS-CHN Match,Nizhniy Novgorod RUS,2007.08.22,3,"Tomashevsky,E",Wang Hao,1/2-1/2,2654,2624,A09,g1f3 d7d5 c2c4 d5d4 g2g3 b8c6 f1g2 e7e5 d2d3 g8f6 e1g1 a7a5 e2e3 d4e3 c1e3 f8e7 b1c3 e8g8 h2h3 c8f5 d3d4 e5d4 f3d4 c6d4 d1d4 d8d4 e3d4 c7c6 f1e1 f5e6 b2b3 f8d8 d4b6 d8e8 c3a4 f6d7 b6d4 a8c8 e1e2 h7h5 a1d1 e7b4 e2e3 e6f5 c4c5 f5c2 d1c1 c2g6 c1d1
IV RUS-CHN Match,Nizhniy Novgorod RUS,2007.08.23,4,Wang Yue,"Tomashevsky,E",1-0,2696,2654,E60,g1f3 g8f6 c2c4 c7c5 g2g3 b8c6 f1g2 d7d6 d2d4 c5d4 f3d4 c8d7 e1g1 g7g6 b2b3 f8g7 c1b2 e8g8 e2e3 a7a6 b1c3 a8b8 f1e1 d8a5 h2h3 f8c8 a2a4 a5b6 a1b1 d7e8 b2a1 c6d4 e3d4 e7e6 d1d3 b6b4 c3a2 b4a5 a1c3 a5d8 c3d2 e8c6 g2f1 d6d5 c4c5 a6a5 d2f4 b8a8 f4e5 b7b6 c5b6 d8b6 a2c3 f6e4 c3e4 d5e4 d3e3 c6d5 e5g7 g8g7 h3h4 h7h6 f1g2 c8d8 e1c1 b6b7 c1c5 a8a6 e3f4 d8d7 b1c1 a6d6 c5b5 d6b6 c1c5 b6b5 c5b5 b7c7 f4d2 d7d6 d2e3 c7c2 e3f4 d6d7 g1h2 c2c7 f4d2 d7d6 d2e3 d6c6 g2e4 c6c3 e3e2 d5b3 b5b7 c7c4 e2g4
IV RUS-CHN Match,Nizhniy Novgorod RUS,2007.08.24,5,"Tomashevsky,E",Bu Xiangzhi,1/2-1/2,2654,2685,D94,c2c4 g7g6 b1c3 g8f6 d2d4 d7d5 g1f3 f8g7 e2e3 e8g8 b2b4 c7c6 c1b2 c8f5 f1e2 d5c4 e2c4 b7b5 c4b3 a7a5 b4a5 d8a5 e1g1 b8d7 d1e2 b5b4 c3b1 f6e4 f3h4 c6c5 h4f5 g6f5 b1d2 e4c3 e2d3 c5d4 e3d4 d7b6 d2f3 a5b5 f1d1 b6a4 b2c3 b5d3 d1d3 a4c3 g1f1 f8d8 d3d2 e7e6 a1e1 a8a5 g2g3 h7h5 h2h4 g7f6 f1g2 g8g7 e1e3 d8a8 f3e5 c3e4 d2c2 f6e5 d4e5 e4c3 c2d2 c3a2 d2d7 g7g6 d7b7 a5a3 g2f3 a8c8 f3g2 c8c3 e3c3 b4c3 b3a2 a3a2 b7c7 c3c2 g2f3 f7f6 e5f6 g6f6 f3e3 f6e5 f2f4 e5d6 c7c8 a2b2 c8c4 e6e5 f4e5 d6e5 c4c8 e5d5 c8c7 d5d6 c7c8 b2a2 c8c4 a2a3 e3f2 a3a2 f2e3 a2a3
IV RUS-CHN Match,Nizhniy Novgorod RUS,2007.08.26,6,"Tomashevsky,E",Ni Hua,1/2-1/2,2654,2681,D45,c2c4 c7c6 g1f3 d7d5 e2e3 g8f6 b1c3 a7a6 d1c2 e7e6 d2d4 c6c5 d4c5 f8c5 a2a3 d5c4 f1c4 b7b5 c4d3 b8d7 c3e4 c5e7 e4f6 d7f6 e3e4 c8b7 e1g1 f6d7 c2e2 d8b8 c1d2 e8g8 a1c1 e7d6 d2c3 d7e5 f3e5 d6e5 e2h5 e5c3 c1c3 f8c8 c3c8
IV RUS-CHN Match,Nizhniy Novgorod RUS,2007.08.27,7,Zhang Pengxiang,"Tomashevsky,E",0-1,2649,2654,C45,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 f8c5 c1e3 d8f6 c2c3 g8e7 g2g3 e8g8 f1g2 d7d6 d4c6 e7c6 e3c5 d6c5 f2f4 f6g6 e1g1 c8g4 d1e1 g6h5 b1d2 a8d8 f1f2 f7f6 d2f1 g4e6 e1e3 b7b6 e4e5 c6e7 e5f6 f8f6 a1e1 e7c8 f2d2 c8d6 b2b3 g8h8 e3e2 h5f7 e2a6 d8f8 d2e2 h7h6 e2e5 c5c4 a6a7 g7g5 a7a3 c4b3 a2b3 g5f4 g3f4 e6b3 a3c1 f6f4 f1g3 f7g6 g1h1 f4h4 h1g1 f8g8 e5e3 d6f5 e3f3 b3d5 f3f5 h4h2 c1f4
