Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Aerosvit,Foros UKR,2007.06.21,4,"Van Wely,L","Jakovenko,D",1-0,2674,2708,E15,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8a6 b2b3 f8b4 c1d2 b4e7 b1c3 c7c6 e2e4 d7d5 d1e2 d5e4 c3e4 a6b7 e4g5 e8g8 f1h3 h7h6 g5e6 f7e6 h3e6 g8h8 f3e5 d8d4 e1g1 e7d6 e5g6 h8h7 e6f5 f8e8 d2e3 d4c3 a1d1 d6a3 e2f3 b7c8 f5c8 e8c8 f3f5 c8e8 e3d4 c3a5 c4c5 h7g8 g6e7 e8e7 d4f6 e7d7 f5g6
Aerosvit,Foros UKR,2007.06.22,5,"Svidler,P","Van Wely,L",1/2-1/2,2736,2674,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e5 d4b3 c8e6 f2f3 f8e7 d1d2 e8g8 e1c1 b8d7 g2g4 b7b5 g4g5 b5b4 c3e2 f6e8 f3f4 a6a5 f4f5 a5a4 b3d4 e5d4 e2d4 b4b3 c1b1 b3c2 d4c2 e6b3 a2b3 a4b3 c2a3 d7e5 h2h4 a8a4 h1h3 a4e4 d2g2 e4g4 g2b7 d8d7 b7d7 e5d7 f1c4 e8c7 d1d4 g4d4 e3d4 d6d5 c4b3 e7c5 a3c2 f8b8 b3a2 c5d4 c2d4 g8f8 b1c2 c7a6 h3a3
Aerosvit,Foros UKR,2007.06.23,6,"Van Wely,L","Ivanchuk,V",1/2-1/2,2674,2729,A33,c2c4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e6 a2a3 d7d5 c4d5 e6d5 c1g5 f8c5 e2e3 e8g8 f1e2 c5d4 e3d4 h7h6 g5h4 d8d6 h4g3 d6e7 e1g1 f6e4 a1c1 e4c3 c1c3 e7f6 c3d3
Aerosvit,Foros UKR,2007.06.25,7,"Karjakin,Sergey","Van Wely,L",1-0,2686,2674,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e5 d4f3 f8e7 f1c4 e8g8 e1g1 b8c6 f1e1 b7b5 c4f1 a8b8 e3g5 f6g4 g5c1 d8b6 d1d2 g4f6 h2h3 f8e8 d2d1 h7h6 b2b3 e7f8 a2a4 b5b4 c3d5 f6d5 e4d5 c6a5 c1e3 b6c7 f3d2 f7f5 d2c4 f8e7 d1h5 e8f8 c4a5 c7a5 e3h6 g7h6 h5g6 g8h8 g6h6 h8g8 h6g6 g8h8 e1e3 f5f4 e3e5 d6e5 g6h6 h8g8 d5d6 f8f7 f1c4 c8f5 d6e7
Aerosvit,Foros UKR,2007.06.26,8,"Van Wely,L","Eljanov,P",1-0,2674,2686,D38,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 f8b4 c1g5 b8d7 c4d5 e6d5 d1c2 h7h6 g5h4 g7g5 h4g3 f6e4 f3d2 e4g3 h2g3 d7b6 a2a3 b4f8 e2e3 f8g7 f1d3 d8e7 d2b3 e8g8 d3h7 g8h8 h7f5 c7c6 e1c1 b6c4 c1b1 c8f5 c2f5 a8d8 b3c5 h8g8 h1e1 b7b6 c5d3 c4d6 f5h3 d6e4 c3e4 d5e4 d3e5 d8d6 e5c4 d6d5 h3g4 f8d8 g4e2 e7e6 d1d2 c6c5 d4c5 d5d2 c4d2 e6d5 c5b6 a7b6 d2c4 d5b5 e1c1 d8c8 c1c2 c8c6 b1a2 b5d5 a3a4 c6c5 b2b4 c5c8 b4b5 c8a8 a2b3 g7f8 e2d2 d5c5 d2c3 a8d8 c2d2 d8c8 g3g4 c8a8 d2d7 a8c8 g2g3 f8e7 d7d2 e7f8 d2d1 f8e7 d1d7 e7f8 d7d2 f8e7 d2d1 e7f8 d1d4 f8g7 c3d2 g7d4 d2d4 c5d4 e3d4 f7f5 c4b6 c8e8 b6d5 g8f7 a4a5 e8d8 b3c4 d8c8 c4b4 f7e6 d5b6 c8c2 a5a6 c2b2 b4a5
Aerosvit,Foros UKR,2007.06.27,9,"Nisipeanu,LD","Van Wely,L",1/2-1/2,2693,2674,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e6 g2g4 b7b5 g4g5 f6d7 a2a3 c8b7 h2h4 b8c6 d4c6 b7c6 d1d4 a8b8 h4h5 d8b6 d4b6 d7b6 f1d3 b6d7 f2f4 d7c5 b2b4 c5d3 c2d3 f8e7 e3d4 h8g8 h1g1 e8d7 e1d2 b8a8 a3a4 g7g6 a4b5 a6b5 g1h1 e6e5 a1a8 c6a8 d4e3
Aerosvit,Foros UKR,2007.06.28,10,"Van Wely,L","Rublevsky,S",1/2-1/2,2674,2680,D45,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 e2e3 e7e6 g1f3 a7a6 b2b3 f8b4 c1d2 b8d7 f1d3 e8g8 e1g1 b4d6 e3e4 d5c4 b3c4 e6e5 c4c5 d6c7 c3a4 e5d4 d2g5 f8e8 f1e1 a8b8 d3c2 h7h6 g5h4 d7f8 d1d4 c8g4 h4g3 f8e6 d4d8 b8d8 f3e5 d8d2 c2b3 c7e5 g3e5 e6c5 a4c5 e8e5 c5b7 g4c8 f2f4 e5e4 e1e4 f6e4 a1e1 c8b7 e1e4 g8f8 e4b4 d2d7 g1f2 f8e7 f2e3 c6c5 b4b6 e7d8 a2a4 d8c7 a4a5 d7d4 g2g3 f7f6 b3c2 d4d6 b6d6 c7d6 c2d3 c5c4 d3c4 d6c5 c4d3 c5b4 e3d4 b4a5 d4c5 b7c8 d3c2
Aerosvit,Foros UKR,2007.06.29,11,"Sasikiran,K","Van Wely,L",0-1,2690,2674,D44,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 e7e6 c1g5 d5c4 e2e4 b7b5 e4e5 h7h6 g5h4 g7g5 f3g5 h6g5 h4g5 b8d7 g2g3 c8b7 f1g2 d8b6 e5f6 e8c8 e1g1 f8h6 g5h6 h8h6 b2b3 c4b3 c3e4 d7f6 e4c5 b3b2 a1b1 e6e5 d1d2 h6h5 d2b2 e5d4 c5b7 c8b7 a2a4 a7a6 f1c1 f6d5 a4a5 b6a5 b2d4 a5b6 d4g7 h5f5 b1b2 b6c7 b2e2 c7d6 h2h4 d6f6 g7g4 f5e5 e2d2 f6e6 g4d4 e5e1 c1e1 e6e1 g1h2 a6a5 d2c2 a5a4 g2e4 e1b4 d4d3 d8d6 e4f3 b7b6 d3f5 b4b3 f3d1 d5c3 c2d2 b3e6 f5f4 d6d2 f4d2 c3d1 d2d1 a4a3 d1d4 b6b7 h4h5 e6d5 d4h8 a3a2 h5h6 d5d1 h8f6 a2a1q f6f7 b7b6
GM,Biel SUI,2007.07.23,1,"Van Wely,L","Polgar,Ju",0-1,2680,2707,E17,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8b7 f1g2 f8e7 e1g1 e8g8 d4d5 b8a6 f3d4 e6d5 b1c3 c7c6 c4d5 f6d5 c3d5 c6d5 d4f5 e7f6 g2d5 b7c6 d1b3 a6c5 b3f3 c6d5 f3d5 d8e8 d5f3 e8e6 f5e3 c5e4 f1d1 a8c8 e3d5 c8c2 d5f6 e4f6 d1d2 c2c5 d2d4 f8e8 c1e3 c5f5 f3b7 f5e5 b7f3 h7h5 a1d1 e6a2 d4d2 a2a4 h2h3 a4b5 e3d4 e5f5 f3b7 e8e2 d4f6 g7f6 b7c8 g8g7 d2d7 f5f2 d7f7 g7f7 d1d7 e2e7 d7e7 f7e7 c8b7 e7e6 b7e4 b5e5 e4c6 e6f5
GM,Biel SUI,2007.07.24,2,"Avrukh,B","Van Wely,L",1/2-1/2,2645,2680,D11,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 e2e3 c8g4 b1c3 e7e6 h2h3 g4f3 d1f3 b8d7 c1d2 f8d6 c4d5 e6d5 f1d3 d8e7 g2g4 d6b4 a2a3 b4c3 d2c3 a7a5 f3f4 e8g8 f2f3 f8e8 e1f2 d7f8 h1e1 f8e6 f4g3 b7b5 c3d2 e7a7 a1d1 a7b6 f2g2 c6c5 d4c5 e6c5 d2c3 c5d3 d1d3 b5b4 a3b4 a5b4 c3d4 b6a6
