Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Lone Pine,Lone Pine,1977.??.??,7,"Seirawan, Yasser","Frey, Kenneth",1-0,2250,2390,D31,c2c4 e7e6 b1c3 d7d5 c4d5 e6d5 d2d4 c7c6 g1f3 c8f5 d1b3 d8b6 c3a4 b6b3 a2b3 b8d7 c1d2 f5c2 b3b4 c2a4 a1a4 g8f6 e2e3 a7a6 f1d3 f8d6 d2c3 e8g8 f3d2 f8e8 d2b3 d7b6 a4a1 d6f8 b3c5 a8b8 e1g1 f6e4 a1e1 e4d6 e1e2 b6a8 f2f3 a8c7 c3e1 d6b5 e1g3 f8d6 g1f2 e8e7 f1h1 d6g3 h2g3 g7g6 g3g4 b5d6 g4g5 c7e6 f3f4 b8e8 h1h3 e6c5 b4c5 d6e4 d3e4 e7e4 e2e1 g8g7 g2g4 e8h8 e1h1 e4e8 f4f5 g6f5 g4f5 f7f6 g5f6 g7f6 h3h7 h8h7 h1h7 e8b8 h7h5 b7b6 b2b4 b6c5 b4c5 a6a5 f2f3 a5a4 f3f4 b8a8 h5h6 f6f7 f4e5 a8a6 h6h7 f7g8 h7h1 g8f7 e5d6 f7f6 d6c7 f6f5 c7b7 a6a5 b7c6 f5e4 c6b6 a5a8 h1e1 a4a3 c5c6 a3a2 c6c7 e4d3 e1a1 d3e3 a1a2 a8a2 c7c8q a2b2 b6a5 b2d2 c8c1 e3d3 a5b4 d2c2 c1c2
Lone Pine,Lone Pine,1977.??.??,8,"Weinstein, Norman","Seirawan, Yasser",1-0,2475,2250,C10,e2e4 e7e6 d2d4 d7d5 b1d2 d5e4 d2e4 b8d7 g1f3 f8e7 f1d3 g8f6 d1e2 f6e4 e2e4 d7f6 e4e2 e8g8 c1g5 c7c5 d4c5 d8a5 c2c3 a5c5 e1g1 c8d7 g5f6 e7f6 d3h7 g8h7 e2d3 h7g8 d3d7 c5b6 d7d2 f8d8 d2e2 d8d5 a1d1 a8d8 d1d5 d8d5 c3c4 d5a5 b2b3 b6d6 f1c1 d6f4 c1d1 b7b6 a2a4 a5f5 e2e3 f4c7 e3d3 g7g5 h2h3 g8g7 f3h2 f6e7 d3d4 e6e5 d4d7 c7d7 d1d7 e7c5 h2g4 a7a5 g1f1 g7g6 f1e2 f7f6 g4e3 f5f4 g2g3 f4d4 d7d4 c5d4 g3g4 g6f7 e2d3 f7e6 d3e4 d4c5 f2f3 c5d4 e3c2 d4c5 c2e1 c5b4 e1g2 b4c5 h3h4 g5h4 g2h4 c5f2 h4f5 f2g1 f5e3 g1f2 e3d5 f2g1 f3f4 e5f4 d5f4 e6f7 e4d5 g1e3 f4g2 e3g1 d5c6 f7g6 g2f4 g6h6 c6b5 g1d4 f4d5 h6g5 d5b6 g5g4 b6d5 g4f5 b5a5 f5e6 a5a6 e6d6 a6b7 f6f5 a4a5 f5f4 d5f4
Lone Pine,Lone Pine,1977.??.??,9,"Seirawan, Yasser","Grefe, John A",1/2-1/2,2250,2425,A34,c2c4 c7c5 b1c3 b7b6 g1f3 c8b7 g2g3 b7f3 e2f3 b8c6 f1g2 g7g6 e1g1 f8g7 d2d3 g8h6 d1a4 h6f5 f3f4 e8g8 f1d1 d8c7 c1d2 e7e6 a2a3 a7a6 b2b4 f5d4 d1b1
Golden Gate op,San Francisco,1977.??.??,?,"Seirawan, Yasser","Bustamante, Richard",1-0,2400,,A19,c2c4 e7e6 b1c3 g8f6 e2e4 c7c5 f2f4 b8c6 g1f3 d7d6 g2g3 f8e7 f1g2 e8g8 e1g1 a8b8 d2d4 c5d4 f3d4 c8d7 b2b3 d8a5 d4c6 d7c6 c1d2 a5b6 g1h1 f8c8 d1e2 a7a6 a1c1 b6d8 f1d1 d8e8 a2a4 b7b6 d2e3 f6d7 b3b4 c6a8 e2d3 d7f6 b4b5 a6a5 c3e2 f6d7 e4e5 d7c5 e3c5 d6c5 g2a8 b8a8 d3d7 g8f8 d7b7 a8b8 b7a7 e7d8 d1d3 d8c7 c1d1 f8e7 e2c3 b8a8 a7b7 a8b8 b7c6 e8c6 b5c6 b8a8 d3d7 e7e8 c3b5 c7b8 h1g2
Golden Gate op,San Francisco,1977.??.??,?,"Seirawan, Yasser","Christiansen, Larry Mark",1/2-1/2,2400,2460,A29,c2c4 g8f6 b1c3 e7e5 g1f3 b8c6 d2d3 d7d5 c4d5 f6d5 g2g3 f8e7 f1g2 d5b6 c1e3 e8g8 e1g1 c8g4 a2a4 a7a5 a1c1 f8e8 c3b5 e7f8 f3d2 a8c8 d2e4 c6d4 b5d4 e5d4 e3d2 d8d7 c1a1 g4h3 d1b3 h3g2 g1g2 e8e5 f2f4 e5h5 f1f2 b6d5 b3b7 c8e8 g2g1 e8e6 b7a7 d5b6 d2a5 b6a4 a7c7 d7b5 a5d2 e6c6 c7a7 a4c5 b2b4 c5b3 a1b1 c6a6 a7c7 a6c6 c7a7 c6a6
Golden Gate op,San Francisco,1977.??.??,?,"Seirawan, Yasser","Cornelius, P.",1-0,2400,,A24,c2c4 g8f6 b1c3 g7g6 g2g3 f8g7 f1g2 d7d6 g1f3 e8g8 e1g1 b8d7 d2d3 e7e5 a1b1 f6h5 b2b4 f7f5 d1c2 d7f6 f3d2 h7h6 c3d5 f6h7 b4b5 h7g5 c4c5 d6c5 c2c5 f8f7 d5b4 g8h7 a2a4 f5f4 d2f3 g5f3 g2f3 f4g3 h2g3 c8h3 c5d5 d8f8 c1e3 h3f1 e3c5 f8e8 g1f1 a8d8 d5b7 e8e6 f1g2 e6f5 b7c6 f5g5 c5e3 h5f4 g2f1 g5f5 g3f4 e5f4 e3a7 f5h3 f3g2 h3h2 c6f3 h2h4 b5b6 c7b6 a7b6 d8c8 f3h3 h4h3 g2h3 c8c3 h3g2 g7f8 b4d5 c3c2 a4a5 c2a2 d5c7 f7f6 g2d5 a2a3 a5a6 f8d6 c7e8
Golden Gate op,San Francisco,1977.??.??,?,"Biyiasas, Peter","Seirawan, Yasser",1/2-1/2,2435,2400,A37,c2c4 c7c5 b1c3 b8c6 g2g3 g7g6 f1g2 f8g7 g1f3 d7d6 e1g1 a7a6 b2b3 g8h6 c1b2 e8g8 d2d3 h6f5 d1d2 d8a5 f1d1 a8b8 e2e3 b7b5 f3h4 f5h4 g2c6 c8d7
Golden Gate op,San Francisco,1977.??.??,?,"Seirawan, Yasser","Browne, Walter S",0-1,2400,2550,A25,c2c4 e7e5 b1c3 b8c6 g2g3 g7g6 f1g2 f8g7 g1f3 f7f5 d2d3 g8f6 c1g5 h7h6 g5f6 g7f6 e1g1 e8g8 a1b1 f6g7 f3d2 d7d6 b2b4 a7a6 a2a4 e5e4 c3d5 e4d3 e2d3 c6e7 b4b5 a6b5 a4b5 g8h7 d2b3 a8a2 b3c1 a2a3 c1e2 e7d5 g2d5 g6g5 b1b3 a3b3 d1b3 d8e8 f1e1 f5f4 d3d4 f4f3 d5f3 h7h8 h2h3 c8h3 c4c5 g7d4 b3d1 d4e5 f3b7 e8b5 b7e4 b5c5 e2f4 g5f4 d1h5 e5g7 h5h3 c5e5 e1e2 e5g5 g3g4 d6d5 e4g2 c7c5 e2e6 c5c4 e6d6 d5d4 d6d5 g5g6 h3h4 c4c3 h4e7 c3c2 d5c5 d4d3 e7d7 g6g5 c5c7 f8d8 c7c8 c2c1q
Wch U20,Graz,1978.??.??,1,"Bergmans, Norbert","Seirawan, Yasser",0-1,2200,2400,A05,g1f3 g8f6 g2g3 b7b6 f1g2 c8b7 e1g1 e7e6 d2d3 d7d5 b1d2 c7c5 f1e1 f8e7 c2c3 e8g8 d3d4 b8d7 c3c4 d5c4 d2c4 b6b5 c4e5 d7e5 d4e5 f6d5 h2h4 d8c7 a2a3 f8d8 d1c2 h7h6 c2e4 d8d7 e4g4 g8f8 g4h5 f8e8 f3d2 e7f8 e2e4 d5b6 f2f4 a8d8 h5e2 d7d3 d2f1 b6c4 a1b1 c7d7 b2b3 c4a5 e2c2 c5c4 b3b4 a5b3 c1e3 b3d4 c2a2 a7a5 e1d1 d3d1 b1d1 d4e2
Wch U20,Graz,1978.??.??,2,"Seirawan, Yasser","West, Guy",1-0,2400,2200,D31,c2c4 e7e6 b1c3 d7d5 c4d5 e6d5 d2d4 c7c6 d1c2 f8d6 g1f3 h7h6 g2g3 g8f6 c1f4 e8g8 e2e3 f8e8 f1d3 d6f8 h2h3 f6h5 f4e5 b8d7 g3g4 h5f6 e1c1 d7e5 f3e5 c8e6 f2f4 f6d7 d3h7 g8h8 f4f5 d7e5 f5e6 e8e6 h7f5 e5c4 f5e6 c4e3 c2f2 e3d1 f2f7 f8b4 c3d1 d8g5 c1b1 a8f8 f7b7 a7a5 a2a3 g5f4 e6f5 f8f5 a3b4 f5f7 b7c8 f7f8 c8e6 f4f3 e6e1 a5b4 b1c1 f8a8 c1d2 c6c5 d4c5 d5d4 h1f1 f3d5 f1f5 d5b3 e1e4 a8d8 e4f3 b3g8 g4g5 b4b3 f5f7
