Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Classics IMA,Gausdal NOR,2001.04.17,3,"Hersvik,D","Carlsen,M",1/2-1/2,2195,2064,A38,c2c4 g8f6 b1c3 c7c5 g1f3 b8c6 g2g3 g7g6 f1g2 f8g7 e1g1 e8g8 d2d3 d7d6 a1b1 a8b8 a2a3 a7a6 b2b4 c5b4 a3b4 b7b5 c4b5 a6b5 h2h3 c8d7 c1d2 f6e8 c3e4 e8f6 e4f6 g7f6 d2h6 f8e8 f3g5 c6d4 g5e4 f6h8 d1d2 b8c8 e2e3 d4f5 h6g5 h7h6 g3g4 h6g5 g4f5 d7f5 e4g5 h8c3 d2e2 c3f6 g5e4 f5e4 g2e4 g8g7 f1c1 d8d7 e4g2 e8h8 d3d4 h8h5 e2f3 c8h8 f3g4 e7e6 g4f3 d6d5 f3e2 h5g5 f2f4 g5g3 g1h2 f6h4 c1g1 h8c8 g2f1 g3g1 h2g1 h4e7 e2d2 d7c6 g1f2 c6a6 f1d3 a6a3 d3b5 c8b8 b5e2 b8b4 b1b4 e7b4 d2d1 a3b2 f2f3 b4d2 d1f1 b2c3 e2d3 c3c1 f1c1 d2c1
Classics IMA,Gausdal NOR,2001.04.18,4,"Carlsen,M","Hermansson,E",0-1,2064,2400,B12,e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 g1f3 e7e6 f1e2 g8e7 e1g1 c6c5 c2c3 b8d7 c1e3 e7c6 f3e1 d8b6 d1d2 f8e7 f2f4 e8g8 g2g4 f5e4 e2f3 a8c8 d2f2 c5d4 c3d4 e4f3 e1f3 c6b4 f3e1 b4c2 e1c2 b6b2 f1c1 c8c6 b1d2 c6c2 c1c2 b2c2 f2g3 f8c8 g3f2 c8c3 d2f1 c2g6 f2g2 c3c2 g2f3 h7h5 h2h3 h5g4 h3g4 f7f6 a1c1 c2c1 e3c1 f6e5 f4e5 g6c2 c1f4 c2a2 g4g5 d7f8 f1g3 a2a1
Classics IMA,Gausdal NOR,2001.04.19,5,"Hitzgerova,G","Carlsen,M",1-0,2255,2064,C86,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d1e2 a7a6 b5a4 f8e7 e1g1 b7b5 a4b3 e8g8 c2c3 d7d6 h2h3 c8b7 d2d4 f8e8 a2a4 c6a5 b3c2 e7f8 d4e5 d6e5 c1g5 a5c4 b2b3 c4d6 f1d1 d8e7 b1d2 b7c6 f3h2 e7e6 a4a5 b5b4 c3c4 d6b7 g5f6 e6f6 h2g4 f6e6 g4e3 f8c5 e3d5 a8c8 d2f3 b7d6 d1d2 f7f6 a1d1 c6b7 g1h1 d6f7 f3h4 e8d8 h4f5 g7g6 e2g4 g8h8 f5h6 e6g4 h6g4 b7d5 c4d5 h8g7 c2d3 d8d6 d2c2 c5d4 d1c1 d4c3 g4e3 c7c6 d3a6 c8c7 a6c4 c6d5 e3d5 c7c5 a5a6 d6c6 c2a2
Classics IMA,Gausdal NOR,2001.04.19,6,"Carlsen,M","Caoili,A",1/2-1/2,2064,2140,B43,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 b1c3 b7b5 f1d3 d8b6 c1e3 f8c5 c3e2 g8f6 e1g1 f6g4 e3d2 e6e5 b2b4 c5d4 e2d4 g4f2 f1f2 b6d4 a2a4 b5a4 a1a4 d4b6 d1h5 e8g8 b4b5 d7d6 d2a5 b6b7 a4c4 g7g6 h5g5 a6b5 c4c7 b7a6 a5d2 a6a2 c7e7 b8d7 d3b5 f7f6 g5h4 f8f7 e7e8 d7f8 d2h6 c8e6 e8a8 a2a8 f2f6 a8a7 g1f1 f7f6 h4f6 a7f7 f6f7 g8f7 b5c6 f8d7 c6d7 e6d7
Classics IMA,Gausdal NOR,2001.04.20,7,"Petrov,M","Carlsen,M",1/2-1/2,2425,2064,B22,e2e4 c7c5 c2c3 d7d5 e4d5 d8d5 d2d4 b8c6 g1f3 c8g4 f1e2 c5d4 c3d4 e7e6 b1c3 f8b4 e1g1 d5a5 a2a3 b4c3 b2c3 g8f6 a1b1 e8g8 b1b5 a5c7 h2h3 g4f5 f3h4 f5g6 h4g6 h7g6 e2f3 a7a6 b5c5 f6d7 c5g5 c6e7 d1b3 a8b8 g2g3 b8c8 b3b7 c7b7 f3b7 c8c3 c1d2 c3a3 d2b4 a3b3 b4e7 f8e8 b7a6 e8e7 f1c1 d7f6 c1c8 e7e8 g5c5 b3b8 c8e8 b8e8 g1g2 e8d8 c5c4 g8f8 g2f3 d8b8 c4c3 f6d5 c3c5 b8b4 f3e4 d5f6 e4e3 b4b3 e3e2 b3b2 e2f3 b2b4 f3e3 f6d5 e3e4 d5f6 e4e3 b4b3 e3e2 b3b2
Classics IMA,Gausdal NOR,2001.04.21,8,"Carlsen,M","Lahlum,H",1/2-1/2,2064,2233,C02,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 c2c3 d8b6 g1f3 b8c6 a2a3 g8h6 b2b4 c5d4 c3d4 h6f5 c1e3 f8e7 f1d3 f5e3 f2e3 e8g8 e1g1 f7f5 e5f6 e7f6 b1c3 g7g6 d1c2 g8g7 c3a4 b6d8 a4c5 c6e7 g2g4 g7h8 f3e5 f6e5 d4e5 b7b6 c5b3 f8f1 a1f1 c8d7 f1f7 h8g8 c2f2 e7c6 f7f6 c6e5 d3e2 d8e7 b3d4 a8f8 g4g5 e5f7 h2h4 f7d6 e2g4 e6e5 f6f8 e7f8 g4d7 f8f2 g1f2 e5d4 d7e6 g8f8 e3d4 d6b5 e6d5 b5d4 d5e4 f8e7 f2e3 d4e6 e4d5 e6g7 d5e4 e7d6 e3f4 g7e6 f4g4 e6g7
Classics IMA,Gausdal NOR,2001.04.22,9,"Kvisvik,B","Carlsen,M",1/2-1/2,2106,2064,B40,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 g8f6 f1d3 d7d6 c1e3 b8c6
Nordic Championships,Bergen NOR,2001.08.04,1,"Gabrielsen,S","Carlsen,M",0-1,2280,2084,D37,g1f3 g8f6 d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 e2e3 e8g8 d1c2 b7b6 c4d5 e6d5 f1d3 c7c5 f3e5 c8a6 e1g1 a6d3 c2d3 d8c7 f2f4 b8c6 f1f3 c5d4 e5c6 c7c6 e3d4 f8e8 f4f5 f6e4 c1f4 e7f6 c3b5 e8c8 a1c1 c6d7 f3f1 c8c1 f4c1 a8c8 c1e3 a7a6 b5a3 d7a4 d3b3 a4b3 a2b3 e4d6 g2g4 h7h6 g1f2 b6b5 f1a1 b5b4 a3b1 c8c2 f2f3 c2b2 b1d2 d6b5 a1a6 b5d4 f3g3 d4b3 d2f3 g8h7 h2h4 d5d4 e3f4 b3c5 a6a7 c5e4 g3h3 b2f2 g4g5 f2f3 h3g4 f3f1 a7f7 h6g5
Nordic Championships,Bergen NOR,2001.08.05,2,"Carlsen,M","Thorhallsson,T",1/2-1/2,2084,2456,A57,d2d4 g8f6 c2c4 c7c5 d4d5 b7b5 c4b5 a7a6 f2f3 a6b5 e2e4 d8a5 c1d2 a5b6 d1b3 c8a6 b1a3 b5b4 a3c4 b6c7 a2a3 e7e6 b3e3 a6c4 f1c4 f8e7 d5e6 f7e6 e4e5 f6d5 e3e4 b8c6 f3f4 d5b6 g1f3 b4a3 a1a3 a8a3 b2a3 b6c4 e4c4 c7a7 e1g1 e8g8 d2c3 g7g6 f1d1 f8b8 h2h4 b8b7 h4h5 a7a3 h5g6 h7g6 d1d7 b7d7 c4e6 g8g7 e6d7 a3c3 d7c6 c3e3 g1f1 e3f4 c6b7 f4c4 f1g1 c4e6 b7e4 c5c4 g1f1 c4c3 f3d4 e6c4 f1e1 c4a2 d4c2 a2b1 e1e2 b1b5 e2f3 b5f1 f3g3 f1c1 g3f3 e7c5 e4d3 g7h6 d3e4 c1f1 f3g4 f1d1 g4g3 h6g7 e4b7 g7h6 b7e4 h6g7 e4b7 g7h6 b7e4 h6g7 e4b7
Nordic Championships,Bergen NOR,2001.08.06,3,"Nilssen,J","Carlsen,M",1-0,2333,2084,E05,d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8e7 f1g2 e8g8 e1g1 d5c4 d1c2 a7a6 c2c4 b7b5 c4c2 c8b7 c1f4 b8c6 f1d1 c6b4 c2c1 b4d5 b1d2 d5f4 g3f4 c7c5 d4c5 d8c7 d2b3 a8c8 f3e5 b7g2 g1g2 e7c5 b3c5 c7c5 c1c5 c8c5 a1c1 c5c1 d1c1 f6d5 e5d3 g7g6 c1c6 a6a5 g2f3 f8a8 c6c5 b5b4 c5b5 a8a7 e2e4 d5f6 d3e5 a7c7 b5a5 c7c2 a5a8 g8g7 a8a7 g7g8 a7a8 g8g7 a8a7 g7g8 a7f7 f6h5 f7a7 c2b2 e5d3 b2c2 f3e3 c2c3 e3d2 c3c4 f2f3 c4d4 d2e3 d4c4 a7b7 c4c2 d3b4 c2h2 a2a4 h2b2 a4a5 b2b3 e3d4 h5f4 a5a6 b3a3 a6a7
