Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Capablanca mem mixed,Cienfuegos,1997.??.??,7,"Guedez, Armando","Bruzon, Lazaro",1/2-1/2,2285,,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 f6g4 e3g5 h7h6 g5h4 g7g5 h4g3 f8g7 d1d2 b8c6 d4b3 c8e6 h2h4 g5h4 g3h4 a8c8 f2f3 g4e5 h4f2 c6a5 b3a5 d8a5 c3d5 a5d2 e1d2 e5c4 f1c4 c8c4 c2c3 e6d5 e4d5 e8d7 h1h5 b7b5 a2a3 h8c8 a1h1 g7f6 h5f5 a6a5 h1h6 b5b4 a3b4 a5b4 h6f6 e7f6 f2d4 c4d4 c3d4 b4b3 d2d3 c8c2 g2g4 d7e7 f5f4 c2b2 d3c3 b2b1 f4e4 e7f8 e4e3 b1d1 e3d3 d1b1 c3b4 b3b2 b4b3 b1a1 b3b2 a1a5 b2b3 a5d5 b3c4 d5a5 d4d5 a5c5 c4d4 c5c1 d3a3 c1d1 d4e4 d1e1 e4f4 e1e5
Capablanca mem mixed,Cienfuegos,1997.??.??,8,"Bruzon, Lazaro","Perdomo, Carlos",1-0,,2330,B42,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 f1d3 d8c7 e1g1 g8f6 d1e2 d7d6 c2c4 b8d7 b1c3 f8e7 f2f4 b7b6 b2b3 c8b7 c1b2 g7g6 g1h1 e6e5 d4c2 e5f4 f1f4 f6h5 f4f2 e8g8 c2e3 e7h4 e3f5 h4f6 a1f1 a8e8 f5h6 g8g7 h6g4 f6c3 b2c3 f7f6 e2e3 e8e6 e3h3 d7c5 c3d2 c5d3 h3d3 b7e4 d3d4 f8f7 d2h6 g7g8 h6g5 g8f8 g4f6 h5f6 f2f6 e6f6 f1f6 f7f6 d4f6 f8g8 g5h6 c7d7 f6f8
Capablanca mem mixed,Cienfuegos,1997.??.??,9,"Hernandez, Tania","Bruzon, Lazaro",0-1,2195,,A04,e2e4 c7c5 g1f3 b8c6 d2d3 g7g6 g2g3 f8g7 f1g2 d7d6 e1g1 e7e5 c2c3 g8e7 c1e3 e8g8 h2h3 h7h6 a2a4 f7f5 d1d2 g8h7 b1a3 c8e6 h3h4 d8d7 f3h2 b7b6 f2f4 d6d5 f4e5 f5e4 d3e4 d5d4 c3d4 c5d4 e3f4 c6e5 h2f3 e7c6 a1c1 a8c8 f3e5 c6e5 a3b5 a7a6 b5a3 d7a4 c1c8 f8c8 f4e5 g7e5 g1h2 a4d7 d2d3 b6b5 f1f2 h7g7 a3b1 c8c1 b1d2 d7c7 d3f3 c1e1 d2f1 c7e7 g2h3 e6c4 h3g2 e7h4 h2g1 h4e7
Capablanca mem mixed,Cienfuegos,1997.??.??,10,"Arribas, Maritza","Bruzon, Lazaro",1-0,2270,,B01,e2e4 d7d5 e4d5 d8d5 d2d4 e7e5 g1f3 b8c6 b1c3 f8b4 c1d2 b4c3 d2c3 e5e4 f3e5 c6e5 d4e5 g8e7 d1e2 c8f5 a1d1 d5c6 g2g4 e4e3 h1g1 e3f2 e1f2 f5e6 g1g3 e8g8 f1g2 e6d5 f2g1 a8d8 g3d3 c6e6 b2b3 d8d7 h2h3 f8d8 c3b2 d5g2 g1g2 h7h6 d3d7 d8d7 d1d7 e6d7 g2f3 e7c6 a2a3 g8f8 e2d3 d7d3 c2d3 f8e7 f3e4 e7e6 b2c3 c6e7 c3b4 c7c6 d3d4 e7g6 b4c5 b7b6 c5d6 a7a6 d6c7 b6b5 c7a5 g6h8 a5b4 h8g6 b4c5 a6a5 a3a4 b5a4 b3a4 f7f6 e5f6 e6f6 c5b6 f6e6 b6a5 g6e7 a5d8 e7d5 a4a5 d5b4 h3h4 g7g6 h4h5 g6h5 g4h5 b4a6 d8h4 a6b4 h4e1
Capablanca mem mixed,Cienfuegos,1997.??.??,11,"Bruzon, Lazaro","Ribeiro, Fernando",1-0,,2305,B01,e2e4 d7d5 e4d5 g8f6 d2d4 c8g4 g1f3 d8d5 f1e2 b8c6 c1e3 e8c8 b1d2 e7e5 c2c4 d5a5 d4d5 g4f3 e2f3 c6b4 e1g1 c7c5 a2a3 b4a6 d1c2 a5c7 a1b1 f8d6 h2h3 h7h6 b2b4 f6d7 d2e4 g7g6 c2a4 f7f5 b4c5 d7c5 e4c5 a6c5 e3c5 c7c5 b1b5 c5d4 b5b7
Capablanca mem mixed,Cienfuegos,1997.??.??,12,"Fierro Baquero, Martha Lorena","Bruzon, Lazaro",0-1,2205,,B87,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1c4 e7e6 d1e2 b7b5 c4b3 b8d7 g2g4 d7c5 g4g5 f6d7 b3d5 e6d5 d4c6 d8b6 e4d5 d7e5 f2f4 c8g4 e2e3 c5d7 f4e5 b6e3 c1e3 d7e5 c6e5 d6e5 h1g1 g4h5 e1f2 e8c8 a2a3 f8e7 a1e1 c8b7 e3d4 e5d4 e1e7 b7b8 c3e2 d8d5 g1d1 h8d8 e7e4 d5f5 f2e1 h5e2 e1e2 f5g5 e2f3 g5d5 e4e7 d8d7 e7e8 b8b7 e8h8 h7h6 d1g1 d5h5 g1g2 d7e7 h8d8 h5f5 f3g3 f5g5 g3h3 g5g2 h3g2 e7e2 g2g3 e2c2 d8d4 c2c7
CUB-ch,Matanzas,1997.??.??,1,"Bruzon, Lazaro","Larduet, Carlos",0-1,,2310,B30,e2e4 c7c5 g1f3 b8c6 f1b5 e7e6 e1g1 g8e7 b1c3 a7a6 b5c6 e7c6 d2d4 c5d4 f3d4 d8c7 f1e1 d7d6 d4c6 b7c6 d1g4 a8b8 b2b3 g7g6 c1a3 e6e5 g4g5 f8e7 g5h6 e7f8 h6d2 c8e6 f2f4 b8d8 d2f2 e5f4 c3d5 c6d5 e4d5 f8g7 a1d1 g7e5 d5e6 f7e6 e1e5 d6e5 d1e1 c7c3 g1h1 d8d7 g2g3 g6g5 f2e2 h7h5 g3f4 g5f4 h2h3 c3h3
CUB-ch,Matanzas,1997.??.??,2,"Becerra Rivero, Julio","Bruzon, Lazaro",1-0,2510,,B42,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 f1d3 d8c7 e1g1 g8f6 d1e2 d7d6 c2c4 g7g6 b1c3 f8g7 f1d1 e8g8 d4f3 b8c6 c1f4 c6e5 f3e5 d6e5 f4e3 f6d7 f2f3 g7f6 b2b4 b7b6 e2f2 f6e7 a2a3 a8b8 d3f1 c8b7 a1c1 b7a8 c4c5 b6b5 f2a2 d7f6 a3a4 a8c6 a4b5 a6b5 c1a1 b8a8 a2b3 c7b7 b3b2 f8b8 a1a8 b8a8 d1a1 a8a1 b2a1 f6e8 a1a5 e8c7 a5b6 c7a6 f1b5 b7b6 c5b6 a6b4 g1f2 g8f8 f2e2 e7d6 b5c6 b4c6 c3b5 f8e7 e2d3 c6a5 e3d2 a5b7 d3c4 d6c5 b5a7 e7d7 c4b5 c5d6 d2e3 b7d8 b5a6 f7f6 b6b7 d6c7 e3b6 f6f5 a7b5 c7b8 b6a7
CUB-ch,Matanzas,1997.??.??,3,"Bruzon, Lazaro","Gomez, Felix",0-1,,2365,C63,e2e4 e7e5 g1f3 b8c6 f1b5 f7f5 d1e2 f5e4 e2e4 g8f6 e4e2 f8e7 f3e5 c6e5 e2e5 e8g8 e1g1 d7d5 d2d4 f6g4 e5e1 e7d6 h2h3 g4h2 b1d2 d8f6 e1e3 c7c6 b5e2 c8d7 d2f3 h2f1 e2f1 a8e8 e3g5 d7h3 g5f6 f8f6 c1e3 h3f5 c2c3 f6e6 a1c1 h7h6 f3d2 g7g5 d2b3 d6f4 e3f4 g5f4 c1d1 e6e1 d1d2 f4f3 b3c5 e8e2
CUB-ch,Matanzas,1997.??.??,4,"Gonzalez, Renier","Bruzon, Lazaro",0-1,2385,,B92,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1e2 e7e5 d4b3 f8e7 e1g1 e8g8 f2f4 b8d7 a2a4 b7b6 e2d3 c8b7 d1e2 f8e8 f4f5 d8c7 c1e3 d6d5 e4d5 f6d5 c3d5 b7d5 d3a6 a8a6 e2a6 d5c4 e3b6 d7b6 a6a5 c4f1 a1f1 e8a8 a5b5 a8a4 f1f3 e7f8 f5f6 g7g6 f3e3 c7a7 e3e1 b6d5
