Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
RUS-Cup02,Moscow,1998.01.24,4,"Bologan, Viktor","Komliakov, Viktor",1-0,2580,2510,C95,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 c6b8 d2d4 b8d7 b1d2 c8b7 b3c2 f8e8 d2f1 e7f8 f1g3 c7c5 d4d5 g7g6 a2a4 d7b6 a4a5 b6c4 b2b4 f8g7 a1a2 d8c7 c2b3 b7c8 b3c4 b5c4 b4c5 c7c5 c1e3 c5b5 f3d2 c8d7 d1a1 f6d5 e1b1 b5c6 e4d5 c6d5 d2e4 f7f5 a2d2 d5c6 b1b6 c6c7 b6d6 d7b5 e4f6 g7f6 d6f6 f5f4 e3b6 c7b7 g3f1 b7e7 f6d6 e5e4 a1d1 e7e5 d1g4 g8f7 d2d5 e5c3 b6d4
RUS-Cup02,Moscow,1998.01.25,5,"Bologan, Viktor","Fedorov, Alexei",0-1,2580,2595,B51,e2e4 c7c5 g1f3 d7d6 f1b5 b8d7 d2d4 g8f6 e1g1 a7a6 b5d7 f6d7 d4c5 d7c5 b1c3 e7e6 c1g5 d8c7 a2a4 b7b6 f1e1 c5d7 f3d4 d7e5 d1h5 h7h6 a1d1 h8g8 g5c1 g7g5 e1e3 c8d7 e3g3 g8g6 h2h4 g5g4 c1f4 c7c5 d4f5 e6f5 c3d5 c5c2 d1e1 a8c8 d5b6 c8c6 b6d7 e8d7 h5f5 d7e7 e1c1 c2c1 f4c1 c6c1 g1h2 g6f6 f5h7 f6f2 g3c3 c1c3 b2c3 f2c2 h7f5 c2c3 f5f1 c3c6 f1b1 e7f6 b1b8 f6g7 b8e8 c6c4 a4a5 c4c5 e8d8 e5c4 d8d7 h6h5 d7a4 f8e7
RUS-Cup02,Moscow,1998.01.27,7,"Bologan, Viktor","Zaitsev, Igor A",1-0,2580,2485,C88,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 h2h3 c8b7 d2d3 d7d6 a2a3 c6a5 b3a2 c7c5 b1c3 b5b4 c3d5 b4b3 d5e7 d8e7 c2b3 a5c6 c1e3 a6a5 f3h4 b7c8 f2f4 f6e4 h4f3 e4f6 f4e5 c6e5 e3c5 d6c5 e1e5 c8e6 a1c1 f6d7 e5e1 e7d6 d3d4 d6g3 d4c5 e6h3 d1d2 h3e6 a2b1 d7f6 b3b4 a5b4 a3b4 f8d8 d2g5 g3b8 g5h4 a8a4 f3g5 a4b4 b1h7 g8f8 g5e6 f7e6 h4h3 d8d2 e1e6 b4e4 h7g6
RUS-Cup02,Moscow,1998.01.29,9,"Bologan, Viktor","Potapov, Alexander",1-0,2580,2475,C78,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 b7b5 a4b3 c8b7 d2d3 f8d6 a2a3 e8g8 b1c3 h7h6 h2h3 f8e8 c1e3 d6f8 f3h2 c6d4 b3a2 d7d5 f2f4 d5e4 d3e4 d4e6 h2g4 e5f4 e3f4 f6e4 g4h6 g7h6 d1g4 f8g7 a1d1 d8f6 f4c1 f6e5 c3d5 h6h5 g4f3 e4d6 c2c3 b7d5 a2d5 a8d8 d1e1 e6g5 c1g5 e5g5 d5f7 g8h8 f7e8 d8e8 e1e8 d6e8 f3f5 g5e3 g1h1 e8f6 f1d1 e3e7 f5d3 e7e5 d3g6 e5e2 d1d8 f6g8 g6b1 e2e5 b1d1 c7c6 d8c8 e5e6 d1h5 g7h6 c8e8 e6f6 h5e2 f6f4 e8e6 g8f6 g2g3 f4f5 h1h2 h6f8 c3c4 b5b4 a3b4 f8b4 e6c6 f6e4 c6h6 h8g7 h6a6 e4g5 a6a7 g7f8 g3g4 f5c8 e2f2 f8g8 f2f4 c8d8 h2g2 b4e7 a7b7 e7d6 f4f5 d6e5 f5d7 d8d7 b7d7 e5b2 c4c5 g8f8 c5c6 f8e8 d7d2 b2e5 d2e2 g5f7 g4g5 e8f8 e2e5
Chebanenco mem 1st,Kishinev,1998.02.09,1,"Bologan, Viktor","Sakaev, Konstantin",1/2-1/2,2580,2620,B60,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 c1g5 a7a6 d1d2 d8b6 d4b3 e7e6 e1c1 b6c7 c1b1 b7b5 f2f4 f8e7 g5f6 g7f6 c3e2 c8d7 f4f5 a6a5 b3d4 c6d4 e2d4 c7c5 f5e6 f7e6 g2g3 e8f7 f1h3 a8a7 h1f1 h7h5 d4f3 f7e8 f3h4 c5g5 d2f2 a7c7 e4e5 f6e5 f2f7 e8d8 h4g6 h8h6 f7g8 d7e8 g6e7 g5e7 d1d6 e7d6 g8g5 c7e7 g5h6 d8c7 h6e3 d6d4 e3a3 d4b4 a3b4 a5b4 b1c1 e8c6 c1d2 c7d6 f1f6 c6d5 f6h6 e7f7 d2e3 f7a7 h3f5 a7a2 b2b3 e5e4 f5e4 d5e4 e3e4 a2c2 h6h5 c2b2 h5b5 b2b3 e4d4 b3b2 b5b6
Chebanenco mem 1st,Kishinev,1998.02.10,2,"Itkis, Boris","Bologan, Viktor",1/2-1/2,2460,2580,E63,d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8g8 f1g2 d7d6 e1g1 b8c6 b1c3 a7a6 h2h3 c8d7 e2e4 e7e5 d4e5 d6e5 c1e3 d8c8 g1h2 d7e6 d1e2 h7h6 f1d1 f8d8 d1d8 c8d8 a1d1 f6d7 c3d5 a8c8 b2b4 d8f8 e2d2 c6b8 c4c5 a6a5 a2a3 c7c6 d5c3 b8a6 d2b2 c8a8 g2f1 f8b8 f3d2 a5b4 a3b4 b7b6 c5b6 d7b6 b4b5
Chebanenco mem 1st,Kishinev,1998.02.11,3,"Bologan, Viktor","Lanka, Zigurds",1/2-1/2,2580,2525,C95,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 c6b8 d2d4 b8d7 b1d2 c8b7 b3c2 f8e8 d2f1 e7f8 f1g3 g7g6 a2a4 c7c5 d4d5 d7b6 a4a5 b6d7 c3c4
Chebanenco mem 1st,Kishinev,1998.02.12,4,"Morozevich, Alexander","Bologan, Viktor",1-0,2590,2580,C00,e2e4 c7c5 g2g3 d7d5 d2d3 b8c6 b1d2 e7e6 f1g2 g7g6 g1h3 f8g7 e1g1 g8e7 f2f4 e8g8 e4e5 f7f6 e5f6 g7f6 d2f3 f8e8 d1e2 b7b5 h3f2 f6g7 f2g4 e7f5 g4e5 d8d6 c2c3 b5b4 f1e1 a7a5 e2c2 c8d7 c1d2 e8c8 e1e2 c6e5 f3e5 d7b5 a1e1 d6a6 g2f1 a6b6 g3g4 f5h6 c3c4 b5e8 f1g2 a8b8 d2e3 d5d4 e3f2 b4b3 a2b3 b6b3 c2d2 b3a2 g2h3 h6f7 e5f7 e8f7 f4f5 e6f5 g4f5 c8e8 d2f4 a2b3 e2e7 e8e7 e1e7 g6f5 h3f5 b8f8 f4g4 f7g6 f5g6 h7g6 g4g6 b3d1 f2e1
Chebanenco mem 1st,Kishinev,1998.02.13,5,"Bologan, Viktor","Chernov, Vadim",1/2-1/2,2580,2405,B45,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 d4b5 f8b4 a2a3 b4c3 b5c3 d7d5 e4d5 e6d5 f1d3 e8g8 e1g1 d5d4 c3e2 f8e8 h2h3 h7h6 b2b4 a7a5 b4b5 c6e5 c1b2 f6d5 d3e4 d5f6 e4d3 f6d5 g1h1 d8h4 e2g1 c8g4 d1d2 e5f3 d2d1 f3e5 d3e2 g4e2 d1e2 d5c3 b2c3 d4c3 f2f4 e5g6 e2f3 b7b6 g1e2 a8c8 a1d1 h4e7 e2g3 e7a3 g3h5 a3e7 h5g7 g8g7 f4f5 e7f6 f5g6 f6f3 f1f3 g7g6 d1d7 e8e2 d7f7 e2c2 f7f6 g6g7 f6c6 c8c6 b5c6 c2e2 f3g3 g7f7 g3c3 e2e8 c3b3 e8b8 c6c7
Chebanenco mem 1st,Kishinev,1998.02.14,6,"Fedorov, Alexei","Bologan, Viktor",0-1,2595,2580,B40,e2e4 c7c5 g1f3 e7e6 b1c3 a7a6 g2g3 b7b5 f1g2 c8b7 d2d3 d7d6 e1g1 g8f6 a2a3 b8d7 f3h4 d8c7 f2f4 f8e7 c1d2 b7c6 d1e2 e8g8 c3d1 c5c4 d1f2 c4d3 c2d3 d7c5 a1d1 a6a5 h4f3 c5b3 d2e3 c7b7 g3g4 f6d7 f4f5 f8c8 d3d4 d7f6 f5e6 f7e6 f3g5 e6e5 d4d5 c6d7 g5e6 d7e6 d5e6 c8f8 g4g5 f6e8 e2h5 g7g6 h5h3 e8g7 f2g4 g7h5 g4f6 h5f6 g5f6 f8f6 f1f6 e7f6 d1d6 a8d8 d6d5 b7c6 h3g4 b3d4 e3d4 e5d4 h2h4 d4d3 e4e5 d8d5 e5f6 d3d2 g2d5 c6d5 g4d1 d5d4 g1g2 d4e4 g2f1 e4e6 d1d2 e6f6 f1g2 f6c6 g2g3 a5a4 d2d4 h7h5 d4e5 g8f7 e5f4 f7e6 f4e3 e6d7 e3f2 c6d6 g3g2 d6d5 g2g3 d5d3 g3g2 d7e6 f2b6 e6d5
