Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
URS-chT,Podolsk,1990.??.??,?,"Ibragimov, Ildar","Krasenkow, Michal",0-1,,2545,A42,c2c4 e7e5 b1c3 d7d6 g1f3 g7g6 d2d4 f8g7 e2e4 e5d4 f3d4 g8e7 c1g5 h7h6 g5e3 e8g8 d1d2 g8h7 h2h4 f7f5 e4f5 e7f5 d4f5 c8f5 h4h5 g6g5 f1d3 d8d7 d3f5 d7f5 c3d5 b8a6 e1g1 a8e8 a1d1 f5g4 f2f4 c7c6 d5c3 g5f4 e3f4 g4h5 f4d6 f8f1 d1f1 a6c5 d6g3 c5e6 d2d7 h7g8 c3e4 e6f8 d7d3 e8e6 e4d2 h5e2 f1f3 g7b2 d3d8 b2g7 d2b3 e2c4 g3d6 e6e1 g1h2 g8h7 f3g3 f8g6
URS-chT,Podolsk,1990.??.??,?,"Ibragimov, Ildar","Moskalenko, Viktor",1-0,,2525,A90,d2d4 e7e6 c2c4 f7f5 g2g3 g8f6 f1g2 c7c6 g1h3 d7d5 e1g1 f8d6 b2b3 e8g8 c1a3 d6a3 b1a3 b8d7 h3f4 d8e7 d1c1 a7a5 f4d3 b7b6 c1b2 c8b7 a1c1 a8c8 c1c2 f6e4 f1c1 c6c5 c4d5 e6d5 a3b5 b7a6 a2a4 a6b5 a4b5 c8d8 c1d1 c5d4 b2d4 d7c5 b3b4 c5b3 d4b6 d8b8 b6c6 f8d8 d3f4 a5a4 d1d5 e4f6 d5d8 e7d8 f4d5 b3d4 d5f6 g8h8 c6c4 d4c2 c4c2 d8f6 c2a4 f5f4 a4a7 b8f8 g2f3 g7g5 g3g4 f8f7 a7c5 h8g7 b5b6 f6d8 b6b7 f7f8 c5e5 g7h6 e5e6 h6g7 e6e5 g7h6 g1g2 d8b8 e5e6 h6g7 e6e7 g7h6 h2h4
URS-chT,Podolsk,1990.??.??,?,"Schwarz, A.","Ibragimov, Ildar",0-1,2320,,D29,d2d4 d7d5 g1f3 g8f6 c2c4 d5c4 b1c3 a7a6 e2e3 e7e6 f1c4 b7b5 c4b3 c7c5 e1g1 c8b7 d1e2 b8d7 f1d1 d8b8 d4d5 c5c4 d5e6 f7e6 b3c2 f8d6 e3e4 e8g8 c1g5 d7e5 f3e5 d6e5 h2h3 b8c7 d1d2 f8f7 a1d1 a8f8 a2a3 b7c6 e2e3 f6d7 e3e1 a6a5 c2b1 b5b4 a3b4 a5b4 c3a2 c4c3 b2c3 b4c3 d2e2 c6b5 b1d3 b5d3 d1d3 c7c4 d3c3 e5c3 a2c3 d7e5 c3d1 f7b7 e2d2 b7b1 e1e3 b1b3 e3d4 c4d4 d2d4 b3h3 g5e3 h3h5 d4d6 e5c4 d6c6 f8d8 d1c3 c4e3 f2e3 d8d2 c6e6 h5g5
URS-chT,Podolsk,1990.??.??,?,"Svirin, O.","Ibragimov, Ildar",1/2-1/2,,,D24,g1f3 d7d5 d2d4 g8f6 c2c4 d5c4 b1c3 a7a6 e2e4 b7b5 e4e5 f6d5 a2a4 d5c3 b2c3 d8d5 g2g3 c8b7 f1g2 d5d7 c1a3 g7g6 e1g1 f8g7 e5e6 f7e6 a3c5 e8g8 f3e5 d7c8 c5e7 f8e8 e7g5 b7g2 g1g2 c8b7 g2g1 c7c5 a4b5 a6b5 a1a8 b7a8 d1b1
Warsaw Legion op,Warsaw,1990.??.??,?,"Douven, Rudy C","Ibragimov, Ildar",1-0,2440,,D20,d2d4 d7d5 c2c4 d5c4 e2e4 b8c6 c1e3 g8f6 f2f3 e7e5 d4d5 c6d4 e3d4 e5d4 d1d4 c7c6 f1c4 c6d5 c4b5 c8d7 b5d7 f6d7 b1c3 d8g5 c3d5 a8c8 d4d2 g5h4 g2g3 h4h5 a1d1 h5e5 g1e2 f8c5 b2b4 c5b6 a2a4 e8g8 a4a5 b6d8 e2c3 b7b6 a5a6 d7b8 b4b5 d8f6 e1g1 c8c4 d5f6 e5f6 c3d5 f6d6 d2e3 h7h6 d5b6 d6b6 e3b6 a7b6 a6a7 b8c6 b5c6 c4c6 d1d7
Warsaw Legion op,Warsaw,1990.??.??,?,"Ibragimov, Ildar","Seifert, Henryk",1-0,,2320,A03,b2b3 d7d5 c1b2 g8f6 e2e3 c8f5 f2f4 e7e6 g1f3 b8d7 f1e2 f5g4 e1g1 c7c6 f3e5 g4e2 d1e2 f8d6 d2d3 e8g8 b1d2 d8c7 d2f3 d6e5 f3e5 d7e5 f4e5 f6d7 e2h5 g7g6 h5h6 f7f5 e5f6 f8f7 f1f3 e6e5 a1f1 a8f8 h6g5 c7d6 h2h4 g8h8 h4h5 f8g8 f3h3 g6h5 g5h5 d6e6 h5f5 e6f5 f1f5 g8e8 h3h6 c6c5 g2g4 d5d4 g4g5 d7f8 h6h4 f8g6 h4e4 e8g8 g1f2 g8c8 c2c3 h7h6 g5h6 c8c6 f2g3 c6f6 f5f6 f7f6 c3d4 c5d4 e3d4 f6d6 g3g4 h8h7 d4e5 d6d3 e5e6 d3d8 e4d4
Warsaw Legion op,Warsaw,1990.??.??,?,"Ibragimov, Ildar","Hass, Roman",1-0,,2290,E90,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 h2h3 e8g8 g1f3 c7c5 d4d5 e7e6 f1d3 e6d5 e4d5 f8e8 c1e3 b8d7 e1g1 f6h5 d1d2 d7e5 d3e2 a7a6 f1e1 c8d7 e3g5 f7f6 g5e3 f6f5 f3e5 e8e5 e2h5 g6h5 e3f4 e5e1 a1e1 d8f6 f4g5 f6d4 e1e7 d7e8 d2e2 g7e5 e7b7 e8g6 g2g3 f5f4 g3f4 e5g7 e2e6 g8h8 f4f5 a8f8 g5e3
Warsaw Legion op,Warsaw,1990.??.??,?,"Czerwonski, Aleksander","Ibragimov, Ildar",0-1,2350,,D20,d2d4 d7d5 c2c4 d5c4 e2e4 b8c6 c1e3 g8f6 b1c3 f6g4 f1c4 e7e5 g1f3 e5d4 e3d4 c6d4 d1d4 d8d4 f3d4 f8c5 a1d1 c7c6 h2h3 g4e5 c4e2 e8g8 f2f4 e5g6 g2g3 f8e8 a2a3 c5b6 e1f1 g6f8 f1g2 e8d8 d4f3 c8e6 f3d2 f7f6 e2c4 d8d2 d1d2 e6c4 c3a4 a8e8 a4b6 a7b6 g2f3 f6f5 h1e1 c4d5
Warsaw Legion op,Warsaw,1990.??.??,?,"Marszalek, Rafal","Ibragimov, Ildar",0-1,2300,,D23,g1f3 d7d5 d2d4 g8f6 c2c4 d5c4 d1a4 b8c6 e2e3 c8g4 f3e5 g4d7 e5d7 d8d7 f1c4 e7e5 c4b5 e5d4 b5c6 d7c6 a4c6 b7c6 e3d4 e8c8 c1e3 c6c5 d4c5 f6d5 e1e2 d5e3 f2e3 f8c5 h1c1 d8d5 b1d2 c5e3 e2e3 h8e8 d2e4 f7f5 c1c4 d5e5 a1c1 e5e4 e3f3 e8e7 c4e4 e7e4 c1c5 g7g6 g2g3 c8b7 h2h4 c7c6 a2a3 b7b6 b2b4 e4d4 c5c3 h7h6 f3e3 d4d5 e3f4 a7a5 b4a5 d5a5 c3e3 b6b5 e3b3 b5c4 b3b6 c4d5 b6b3 a5a4 f4e3 c6c5 b3d3 d5e5 d3c3 c5c4 e3d2 g6g5 c3e3 e5d4 h4g5 h6g5 e3f3 d4e5 f3e3 e5f6 e3f3 g5g4 f3c3 f6e5 d2e2 e5d4 e2d2 a4a5
Warsaw Legion op,Warsaw,1990.??.??,?,"Ibragimov, Ildar","Titov, German",1-0,,2460,A21,c2c4 e7e5 b1c3 f8b4 g2g3 b4c3 b2c3 d7d6 f1g2 c7c5 d2d3 f7f5 f2f4 g8f6 g1h3 e8g8 e1g1 h7h6 a1b1 d8c7 f4e5 d6e5 d1b3 b8a6 h3f2 a8b8 f2d1 g7g5 d1e3 f5f4 e3d5 c7d6 g3f4 g5f4 e2e3 f6d5 c4d5 c8g4 e3f4 g4e2 f1e1 e5f4 c1f4 f8f4 e1e2 c5c4 b3d1 f4h4 h2h3 c4d3 d1d3 a6c5 d3e3 b8d8 b1b4 h4b4 c3b4 c5a4 e3e6 g8g7 e6g4 g7h8 e2e6 d6f8 g4h5
Warsaw Legion op,Warsaw,1990.??.??,?,"Danailov, Silvio","Ibragimov, Ildar",1-0,2380,,A55,g1f3 g8f6 c2c4 c7c6 g2g3 d7d6 f1g2 e7e5 e1g1 b8d7 b1c3 f8e7 d2d4 e8g8 e2e4 f8e8 h2h3 d8c7 c1e3 e7f8 a1c1 a7a5 b2b3 h7h6 f1e1 e5d4 f3d4 d7c5 d1c2 c8d7 f2f4 a8d8 e3f2 d7c8 a2a3 g7g6 c1b1 f8g7 b3b4 a5b4 a3b4 c5e6 d4f3 g6g5 f4f5 e6f8 g3g4 f8d7 c3a4 c7b8 g1h1 b7b5 a4b2 b5c4 b2c4 d6d5 e4d5 c6d5 c4a5 c8b7 b4b5 d8c8 e1e8 f6e8 c2d1 e8f6 f3d4 b8f4 d1f3 c8c1 b1c1 f4c1 f2g1 f6e4 d4e2 c1c7 b5b6 d7b6 f3b3 d5d4 a5b7 c7b7 b3c2
