Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
HUN-URS,URS,1968.??.??,?,"Ribli, Zoltan","Umansky, Mikhail",0-1,,,B45,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e6 d4c6 b7c6 e4e5 f6d5 c3e4 f7f5 e5f6 d5f6 e4d6 f8d6 d1d6 d8b6 f1d3 c6c5 d6g3 e8g8 e1g1 c8b7 b2b3 f8f7 c1g5 a8f8 a1e1 f6h5 g3h4 g7g6 e1e3 b6d6 g5h6 f8e8 f2f4 h5g7 h6g7 f7g7 e3e5 e8f8 h4f2 g6g5 f1d1 d6b8 e5c5 g5f4 f2h4 e6e5 d1d2 f4f3 d3c4 g8h8 g2g3 d7d6 c5b5 b8c7 d2f2 b7c6 a2a4 c6b5 a4b5 c7a5 c4d3 a5e1 f2f1 e1e3 g1h1 f3f2 d3e4 e3e2 e4g2 e2c2 h4h6 c2g6 h6e3 g6f6 b3b4 f6g5 e3d3 g5e7 d3e3 g7f7 g2d5 f7f6 b5b6 a7b6 e3b6 e5e4 b6e3 f8b8 f1f2 f6f2 e3f2 e7e5 d5c6 e4e3 f2e1 d6d5 b4b5 d5d4 e1e2 d4d3 e2e1 d3d2
HUN-URS,URS,1968.??.??,?,"Umansky, Mikhail","Ribli, Zoltan",0-1,,,A16,c2c4 g8f6 b1c3 d7d5 c4d5 f6d5 g2g3 d5c3 b2c3 g7g6 f1g2 f8g7 a1b1 c7c6 g1f3 e8g8 e1g1 b8d7 d2d4 d8a5 d1b3 d7b6 b1a1 c8e6 b3c2 b6a4 c1d2 a8c8 e2e4 e6c4 f1c1 c6c5 d4d5 e7e6 d5e6 c4e6 c3c4 a5a6 a1b1 f8d8 b1b5 e6d7 b5a5 a6c6 e4e5 a4b6 a5a7 d7f5 c2b2 f5e4 f3e1 e4g2 e1g2 g7e5 b2e5 d8d2 g2e3 c8d8 c1f1 h7h5 e5e7 b6c8 e7b7 c8a7 b7a7 d8a8 a7e7 a8a2 h2h4 c6f3 e3d5 d2f2 d5f6 f3f6 e7f6 f2g2
HUN-URS,URS,1968.??.??,?,"Umansky, Mikhail","Ribli, Zoltan",0-1,,,B53,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 d1d4 g8f6 b1c3 a7a6 c1g5 b8c6 d4d2 h7h6 g5h4 g7g5 h4g3 e7e5 e1c1 c8e6 f1d3 b7b5 h1e1 d8a5 c1b1 b5b4 c3d5 f6d5 e4d5 e6d5 b2b3 d5f3 g2f3 c6d4 e1e4 f8e7 e4d4 e5d4 d1e1 a5c5 f3f4 e8d8 d2e2 a8a7 f4g5 e7g5 e2f3 h8e8 e1d1 a6a5 h2h4 g5e7 f3f4 e7f8 d3e4 f7f5 e4d3 a7e7 f2f3 c5e5 f4e5 d6e5 d3b5 e7g7 b5e8 g7g3 e8h5 g3h3 h5g6 h3f3 h4h5 f8e7 d1e1 e5e4 e1d1 d8c7 a2a3 e7f6
HUN-URS,URS,1968.??.??,?,"Anikaev, Yuri N","Ribli, Zoltan",1-0,,,D87,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 f8g7 f1c4 e8g8 g1e2 c7c5 e1g1 b8c6 c1e3 d8c7 a1c1 f8d8 f2f4 e7e6 g1h1 b7b6 d1e1 c6a5 c4d3 f7f5 e1h4 c8b7 e2g3 c7f7 c1d1 c5d4 c3d4 g7d4 e3d4 d8d4 d3b5 d4d1 f1d1 b7c6 b5c6 a5c6 h2h3 a8e8 d1d6 f7c7 e4e5 c6b4 g3e2 b4d5 h1h2 c7c4 d6d7 e8e7 d7d8 g8g7 d8d5 e7f7 d5d2 b6b5 e2d4 a7a5 h4d8
HUN-ch,Budapest,1969.??.??,?,"Adorjan, Andras","Ribli, Zoltan",1/2-1/2,,,C47,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 d2d4 e5d4 f3d4 f8b4 d4c6 b7c6 f1d3 d7d5 e4d5 d8e7 d1e2 e7e2 e1e2 c6d5 c1d2 c8e6 d3b5 e6d7 b5d7 e8d7 h1e1 a8e8 e2f1 e8e1 a1e1 h8e8 e1e8 d7e8
HUN-ch,Budapest,1969.??.??,?,"Vadasz, Laszlo","Ribli, Zoltan",0-1,,,E63,g1f3 g8f6 c2c4 g7g6 g2g3 f8g7 f1g2 e8g8 e1g1 d7d6 d2d4 b8c6 b1c3 a7a6 b2b3 a8b8 d4d5 c6a5 f3d4 c7c5 d5c6 b7c6 d4c2 d8c7 c1g5 h7h6 g5d2 c6c5 a1c1 e7e6 d2f4 f8d8 d1d2 g6g5 f4e3 c8b7 h2h4 b7g2 g1g2 d6d5 h4g5 d5c4 d2e1 h6g5 e3g5 c4b3 g5f6 g7f6 c3e4 f6g7 c2e3 b3a2 c1c5 c7b7 e1a5 b7e4 g2h2 e4b4 a5c7 a2a1q f1a1 g7a1 c5g5 g8f8 g5g4 b4d6 c7a5 a1f6 e3c4 d6d5 a5a3 f6e7 a3c3 d5h5
HUN-ch,Budapest,1969.??.??,?,"Bilek, Istvan","Ribli, Zoltan",1/2-1/2,,,B23,e2e4 c7c5 b1c3 b8c6 f2f4 g7g6 g1f3 f8g7 f1c4 e7e6 f4f5 g8e7 f5e6 f7e6 d2d3 d7d5 c4b3 b7b5 c3b5 d8a5 b5c3 d5d4 e1g1 d4c3 b2c3 e8g8 f3g5 c8d7 b3e6 d7e6 g5e6 a5c3 e6f8 c3a1 f8e6 a1a2 e6g7 g8g7 d1f3 a2e6 f3e3 e6e5 e3f2 c6d4 c2c3 d4c6 c1e3 e5c3 e3c5 c3e5 d3d4 e5e4 f2f6
HUN-ch,Budapest,1969.??.??,?,"Csom, Istvan","Ribli, Zoltan",1-0,,,B27,g1f3 g7g6 e2e4 c7c5 c2c3 f8g7 d2d3 d7d5 b1d2 b8c6 f1e2 e7e6 e1g1 g8e7 e4d5 e6d5 d2b3 b7b6 d3d4 c5c4 b3d2 a7a6 b2b3 b6b5 c1a3 e8g8 a3c5 f8e8 f1e1 e7f5 d2f1 f5d6 b3c4 d5c4 f3e5 c8b7 e2f3 c6e5 d4e5 b7f3 d1f3 d6f5 a1d1 d8c7 c5d6 f5d6 e5d6 c7d7 e1e7 d7f5 d6d7
HUN-ch,Budapest,1969.??.??,?,"Dely, Peter","Ribli, Zoltan",1/2-1/2,,,B36,g1f3 g8f6 c2c4 g7g6 b1c3 c7c5 e2e4 b8c6 d2d4 c5d4 f3d4 c6d4 d1d4 d7d6 c1e3 f8g7 f2f3 e8g8 d4d2 d8a5 a1c1 c8d7 c3d5 a5d2 e1d2 f6d5 c4d5 f8c8 c1c2 c8c2 d2c2 e7e6 f1d3 e6d5 e4d5 a8e8 e3f2 d7f5 h1d1 g7b2 d3f5 g6f5 f2a7 b2e5 a7g1 e8c8 c2d3 c8c3 d3e2 h7h5 g2g3 f5f4 g1d4 c3c2 e2d3 c2h2 d4e5 d6e5 g3f4 e5f4 d5d6 g8f8 d3e4 f8e8 d1b1
HUN-ch,Budapest,1969.??.??,?,"Forintos, Gyozo V","Ribli, Zoltan",1-0,,,D97,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 d1b3 d5c4 b3c4 f8g7 e2e4 e8g8 g1f3 a7a6 a2a3 b7b5 c4d3 c7c5 d4c5 d8c7 c1e3 f8d8 d3c2 c8b7 f1e2 f6g4 c3d1 b8d7 a1c1 g4e3 d1e3 c7a5 b2b4 a5a3 e1g1 a3b4 c5c6 a8c8 e3d5 b4d6 c6c7 d8e8 f1d1 d7e5 f3e5 g7e5 e2g4 f7f5 c2b3 g8h8 e4f5 g6f5 g4f5 b7d5 b3h3 e5h2 g1h1 h7h6 d1d5
HUN-ch,Budapest,1969.??.??,?,"Polgar, Istvan","Ribli, Zoltan",0-1,,,E66,d2d4 g8f6 c2c4 g7g6 g1f3 f8g7 g2g3 e8g8 f1g2 d7d6 b1c3 b8c6 e1g1 a7a6 d4d5 c6a5 f3d2 c7c5 d1c2 a8b8 b2b3 b7b5 c1b2 e7e5 e2e4 f6h5 c3d1 f7f5 f2f3 g7h6 b2c3 b8b7 c2d3 b5b4 c3b2 b7f7 d1f2 a5b7 a1e1 a6a5 d3e2 f5f4 g3g4 h5g3 h2g3 f4g3 f2h3 d8h4 e1b1 h6f4 f1d1 h7h5 g4h5 c8h3 h5g6 f7f6 g2h3 h4h3 e2g2 f4e3
