Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
JUG-24ch,Novi Travnik,1969.??.??,21,"Nikolic, Predrag","Ljubojevic, Ljubomir",0-1,,,B21,e2e4 c7c5 f2f4 b8c6 g1f3 g7g6 f1b5 f8g7 b5c6 d7c6 d2d3 g8f6 b1c3 e8g8 e1g1 c8g4 c1e3 b7b6 h2h3 g4f3 d1f3 e7e5 f4f5 h7h6 c3e2 f6e8 g2g4 g6g5 g1g2 f7f6 h3h4 g8f7 f1h1 e8d6 h4g5 f6g5 h1h2 f8h8 a1f1 g7f6 f1h1 f7g7 e2g3 d8e7 g3h5 g7f7 c2c4 a8d8 f3e2 d8d7 h2h3 f7e8 e2c2 d6f7 e3d2 e7d6 h1c1 e8e7 b2b4 h8d8 c2b3 e7f8 b4c5 b6c5 d2e3 f6e7 c1c3 f8g8 b3a3 d7b7 h3f3 d8b8 h5g3 d6d7 e3c5 b7b2 f3f2 b2f2 g2f2 e7c5 a3c5 b8b2 f2f3 d7d4
Sarajevo,Sarajevo,1970.??.??,1,"Mihaljcisin, Mihajlo","Ljubojevic, Ljubomir",0-1,,,B74,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 f1e2 f8g7 c1e3 e8g8 f2f4 b8c6 d4b3 a7a5 a2a4 c8e6 e1g1 d8c8 h2h3 c6b4 b3d4 e6c4 f4f5 f6d7 f1f2 d7e5 e2f3 d6d5 c3d5 b4d5 e4d5 f8d8 b2b3 e5f3 d1f3 c4d5 f3f4 c8b8 f4b8 a8b8 a1d1 d5e4 f5g6 e7e5 g6f7 g8h8 d1e1 e5d4 e3g5 e4g6 g5d8 b8d8 e1e7 g7h6 f2f6 d8f8 f6g6 h7g6 e7b7 h6d2 g1f1 h8g7 f1e2 d2c3 g2g4 f8f7 b7b5 f7e7 e2f2 g7h6 h3h4 e7c7 h4h5 c3b4 b5b6 c7c2 f2f3
Sarajevo,Sarajevo,1970.??.??,2,"Kurajica, Bojan","Ljubojevic, Ljubomir",0-1,,,B57,e2e4 c7c5 g1f3 d7d6 b1c3 b8c6 d2d4 c5d4 f3d4 g8f6 f1c4 c8d7 e1g1 g7g6 d4c6 d7c6 c3d5 f8g7 c1g5 e8g8 f1e1 e7e6 d5c3 h7h6 g5d2 d6d5 e4d5 e6d5 c4d3 d8b6 a1b1 f8e8 h2h3 e8e1 d1e1 a8e8 e1c1 g8h7 c1f1 d5d4 c3e2 f6e4 d2f4 c6d5 c2c4 e4c5 e2g3 c5d3 f1d3 b6a6 b2b3 f7f5 d3d2 d5e4 b1e1 g6g5 f4c7 a6c6 c7a5 e4g2 e1e8 g2h3 f2f4 c6e8 f4g5 e8e3 g1h2 h3g4 g5h6 g7e5 d2g2 e3h6 h2g1 h6e3 g1h2 g4f3 g2h3 h7g8
Sarajevo,Sarajevo,1970.??.??,3,"Ljubojevic, Ljubomir","Kovacs, Miklos",1-0,,,C44,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 c2c3 d4c3 f1c4 c3b2 c1b2 d7d6 b1c3 c8e6 c3d5 d8d7 a1c1 g8e7 e1g1 e7g6 d1a4 a7a6 f1e1 a8a7 c4f1 e8d8 a4b3 b7b6 b3e3 g6e7 e1d1 f7f6 f1c4 e6d5 c4d5 e7d5 e4d5 c6e7 f3d4 d8e8 e3f3 e8f7 d1e1 a7a8 e1e6 h7h5 c1e1 a8c8 d4c6 e7c6 e6f6 f7g8 d5c6 d7g4 f3d5 g8h7 f6f5 h7h6 b2c1 g7g5 d5e6 h6h7 f5f7 f8g7 f7g7
Sarajevo,Sarajevo,1970.??.??,4,"Padevsky, Nikola","Ljubojevic, Ljubomir",1/2-1/2,,,B06,d2d4 g7g6 e2e4 f8g7 f2f4 d7d6 g1f3 g8f6 e4e5 f6d5 c2c4 d5b6 c1e3 d6e5 f3e5 c8f5 b1c3 b8c6 e5c6 b7c6 d1d2 e8g8 f1e2 d8d7 e1g1 a8d8
Sarajevo,Sarajevo,1970.??.??,5,"Ljubojevic, Ljubomir","Antoshin, Vladimir S",1/2-1/2,,,C44,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 c2c3 d4d3 f1d3 d7d6 c1f4 g8e7 b1d2 e7g6 f4g3 f8e7 d2c4 e8g8 c4e3 g6e5 d3c2 e5f3 d1f3 e7g5
Sarajevo,Sarajevo,1970.??.??,6,"Tringov, Georgi P","Ljubojevic, Ljubomir",1/2-1/2,,,B36,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g7g6 c2c4 g8f6 b1c3 c6d4 d1d4 d7d6 f1e2 f8g7 c1e3 e8g8 d4d2 d8a5 f2f3 a7a6 a1c1 c8d7 e1g1 f8d8 a2a3 b7b5 b2b4 a5c7 c4b5 a6b5 c3d5 c7b7 d5e7 g8h8 e3d4 d7e8 e7d5 f6d5 e4d5 g7d4 d2d4 h8g8 c1c3 b7a7 d4a7 a8a7 f1c1 d8a8 c3e3 g8f8 c1c3 a7e7 g1f2 e7e3 f2e3 f8e7 f3f4 e8d7 e3d4 e7d8 g2g4 d8e7 g4g5 a8a7 h2h4 e7d8 h4h5 d8e7 c3e3 e7d8 h5h6 a7c7 e3c3 c7a7 e2f1 d8e7 f1d3 f7f5 d3e2 e7d8 d4e3 a7a8 e3d2 d7e8 d2c2 a8a7 c3e3 e8d7 c2b2 a7a8 e2d3 a8a6 e3e1 a6a7 e1a1 d8c7 b2c3 a7a8 c3d4 c7d8 a1a2 a8a7
Sarajevo,Sarajevo,1970.??.??,7,"Ljubojevic, Ljubomir","Parma, Bruno",1/2-1/2,,,B07,e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 f1e2 f8g7 c1g5 c7c6 d1d2 b7b5 a2a3 b8d7 g5h6 e8g8 h6g7 g8g7 g1f3 d8c7 e1g1 a7a6 f1e1
Sarajevo+,Sarajevo,1970.??.??,8,"Barczay, Laszlo","Ljubojevic, Ljubomir",1/2-1/2,,,B77,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 c1e3 f8g7 f2f3 b8c6 d1d2 e8g8 f1c4 c8d7 c4b3 d8a5 e1c1 a8c8 g2g4 c6e5 h2h4 b7b5 h4h5 b5b4 c3d5 f6d5 b3d5 e5c4 d5c4 c8c4 c1b1 a5e5 d2h2 e5h2 h1h2 a7a5
Sarajevo,Sarajevo,1970.??.??,9,"Ljubojevic, Ljubomir","Gasic, Bozidar",1/2-1/2,,,A36,c2c4 c7c5 b1c3 b8c6 g2g3 g7g6 f1g2 f8g7 g1f3 g8f6 e1g1 e8g8 e2e3 e7e6 d2d4 c5d4 f3d4 c6d4 e3d4 d7d5 c4d5 f6d5 c3d5 e6d5 c1e3 c8e6 d1d2 d8d7 e3h6 e6h3
