Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
New York Enhance,New York,1993.??.??,7,"Moulin, Pierre","Ashley, Maurice",0-1,2300,2435,B22,e2e4 c7c5 c2c3 g8f6 e4e5 f6d5 d2d4 c5d4 g1f3 b8c6 c3d4 d7d6 f1c4 d5b6 c4b5 d6d5 b1c3 c8f5 e1g1 e7e6 c1g5 f8e7 g5e7 d8e7 c3a4 e7b4 d1b3 b4b3 a2b3 b6a4 b3a4 a8c8 f1c1 e8d7 f3d2 d7e7 b5c6 c8c6 g1f1 h8c8 c1c6 c8c6 f1e2 c6c2 b2b3 e7d7 h2h3 c2c3 a1g1 b7b6 g2g4 f5d3 e2e3 d3c2 e3e2 c2b3 a4a5 b6b5 g1b1 b3c2 b1b2 a7a6 h3h4 c2d3 e2e3 d3c4 e3f4 c3a3 d2c4 d5c4 f4e4 d7c6
New York ACC,New York,1993.??.??,7,"Grosar, Kiti","Ashley, Maurice",0-1,2120,2365,B12,e2e4 c7c6 d2d4 g7g6 f2f4 d7d5 e4e5 h7h5 f1d3 g8h6 g1f3 b8a6 c2c3 a6c7 c1e3 c8f5 f3h4 f5d3 d1d3 e7e6 h4f3 h6f5 b1d2 d8d7 f3g5 b7b6 b2b4 a7a5 b4a5 a8a5 d2b3 a5a4 e3f2 c7b5 e1g1 f8a3 d3c2 a4c4 b3d2 f5d4 f2d4 b5d4 c2d1 c4c3 d2e4 d5e4 g5e4 e8e7 e4c3 a3b2 c3e4 b2a1 d1a1 d4c2 a1c3 d7d4 c3d4 c2d4 f1f2 h8a8 f2d2 a8a4 e4d6 b6b5 d6c8 e7e8 g1f2 d4f5 g2g3 a4d4 d2c2 e8d7 c8d6 f5d6 e5d6 d7d6 f2e3 c6c5 a2a3 d6c6 h2h3 c6b6 g3g4 h5g4 h3g4 d4d7 e3e4 b5b4 a3b4 c5b4 e4e5 b6b5 c2c8 b4b3 c8b8 b5c4 e5f6 c4c3 b8c8 c3d2 c8b8 d2c2 b8c8 c2b1
New York op,New York,1993.??.??,7,"Ashley, Maurice","Hess, Ralf",1-0,2365,2390,D45,d2d4 g8f6 c2c4 c7c6 b1c3 d7d5 e2e3 e7e6 g1f3 b8d7 d1c2 a7a6 c1d2 d5c4 f1c4 b7b5 c4e2 c6c5 e1g1 c8b7 f1d1 a8c8 d4c5 f8c5 a2a3 e8g8 a1c1 d8e7 c2b1 f8d8 h2h3 c5d6 e3e4 d7e5 d2g5 h7h6 g5e3 e5f3 e2f3 f6d7 f3e2 d7e5 e3b6 d6c7 d1d8 e7d8 c1d1 d8h4 b6c7 c8c7 d1d4 c7c5 b1d1 e5g6 g2g3 c5g5 g1h2 g5g3 f2g3 h4f6 e2f3 g6e5 f3g2 h6h5 d4d8
New York Enhance,New York,1993.??.??,8,"Ashley, Maurice","Shabalov, Alexander",1-0,2435,2590,C01,e2e4 e7e6 d2d4 d7d5 e4d5 e6d5 c2c4 g8f6 b1c3 f8b4 f1d3 c7c5 g1e2 b8c6 c4d5 f6d5 d4c5 c8g4 e1g1 b4c3 b2c3 d5c3 d1c2 g4e2 f1e1 d8d4 c1b2 e8c8 d3f5 c8c7 b2c3 e2d3 c2c1 d4c4 e1e4 c6d4 c1f4 c7c6 c3d4 d8d5 d4g7 c4c5 a1c1
New York Marshall CC,New York,1993.??.??,8,"Ashley, Maurice","Frias, Victor J",1/2-1/2,2365,2460,B80,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 g2g3 f8e7 f1g2 e8g8 e1g1 b8c6 c1e3 d8c7 f1e1 a7a6 d4c6 b7c6 c3a4 c8b7 c2c4 c6c5 a4c3 b7c6 d1e2 c7b7 e3f4 f6e8 c3d5 e7d8 d5c3 d8f6 g2h3 f6d4 e4e5 d6e5 f4e5 e8f6 e2c2 f8d8 a1d1 d8d7 e5f6 d4f6 d1d7 b7d7 c3d5 a8d8 d5f6 g7f6 h3g2 c6g2 g1g2 d7d2 e1e2 d2c2 e2c2 f6f5 g2f3 g8f8 f3e3 f8e7 c2d2 d8b8 e3d3 h7h5 d3c3 a6a5 b2b3 h5h4 a2a3 h4g3 h2g3 b8b7 d2b2 e7d6 b2d2 d6c7 d2d1 b7b8 d1h1 c7d6 h1b1 b8h8 b1d1
New York op,New York,1993.??.??,8,"Ashley, Maurice","Kaidanov, Grigory S",0-1,2365,2620,C45,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 f8c5 c1e3 d8f6 c2c3 g8e7 f1c4 c6e5 c4e2 f6g6 e1g1 d7d6 f2f3 e8g8 g1h1 d6d5 b1d2 d5e4 f3e4 e5g4 e3f4 c5d6 d2c4 d6f4 f1f4 g4f6 e4e5 f6d5 f4h4 f7f5 e5f6 g6f6 h4e4 c7c5 d4f3 c8f5 e4e5 d5f4 c4e3 a8d8 e2c4 g8h8 d1e1 f5c8 a1d1 d8d1 e1d1 e7c6 e3d5 f6d6 e5e1 c8g4 d5f4 d6f4 d1d5 h7h6 f3h4 f4f6 d5c5 f8d8 g2g3 g4h3 c5h5 c6e7 h5f3 d8d2 f3f6 g7f6 h1g1 e7c6 h4g6 h8g7 g6f4 h3g4 c4e2 g4c8 e1d1 d2b2 d1d6 c6e5 f4h5 g7f7 d6f6 f7e7 f6f2 b2a2 h5f6 a7a5 f6g8 e7d6 g8h6 a5a4 e2d1 a2f2
New York ACC,New York,1993.??.??,8,"Ashley, Maurice","Paglietti, Nicola",1/2-1/2,2365,2365,C45,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 f8c5 c1e3 d8f6 c2c3 b7b6 d1d2 g8e7 b2b4 c5d4 c3d4 d7d5 b4b5 c6a5 f1d3 d5e4 d3e4 c8b7 e4b7 a5b7 e1g1 e8g8 b1c3 e7f5 a1c1 a8d8 f1d1 f5e3 f2e3 f8e8 e3e4 f6h4 g2g3 h4h3 d2f4 b7d6 d1e1 h3d7 a2a4 c7c6 e4e5 d6c8 b5c6 d7d4 f4d4 d8d4 c3b5 d4a4 b5d6 e8f8 c6c7 c8e7 c7c8q e7c8 d6c8 h7h6 c1c7 b6b5 c8a7 f8d8 c7c8 d8c8 a7c8 b5b4 e1b1 a4a5 c8e7 g8h7 e5e6 f7e6 b1b4 a5a1 g1g2 a1a2 g2f3 a2h2 b4e4 h2a2 e4e6 a2a3 f3f4 a3a4 e6e4 a4a5 e7f5 h7g6 e4e6 g6f7 e6d6 a5a7 f4e5 a7b7 d6d5 b7a7 f5d4 a7a3 g3g4 f7g6 e5f4 a3a4 f4g3 a4a3 d4f3 a3b3 g3f4 b3b6 f3h4 g6h7 h4f5 b6b4 d5d4 b4b7 d4e4 h7h8 e4e8 h8h7 e8e7 b7b4 f4g3 h7g6 e7g7 g6f6 g7h7 f6g5 g3h3 b4g4
New York Enhance,New York,1993.??.??,9,"Dzindzichashvili, Roman","Ashley, Maurice",1/2-1/2,2535,2435,A29,c2c4 e7e5 b1c3 g8f6 g2g3 d7d5 c4d5 f6d5 f1g2 d5b6 g1f3 b8c6 e1g1 f8e7 d2d3 e8g8 c1e3 c8e6 d1c1 d8e8 f1d1 a8d8 d3d4 e5d4 f3d4 c6d4 e3d4 c7c6 c1c2 d8d7 a2a4 e8d8 d4e3 b6c4 e3a7 c4d2 a7b6 d8b6 d1d2 e6b3 c2c1 d7d2 c1d2 f8d8 d2f4 b6a5 h2h4 e7b4 g2f3
New York op,New York,1993.??.??,9,"Tate, Emory","Ashley, Maurice",1/2-1/2,2325,2365,B66,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 c1g5 e7e6 d1d2 a7a6 e1c1 h7h6 g5e3 d8c7 f2f3 a8b8 g2g4 c6e5 f3f4 e5g4 e3g1 e6e5 f1b5 a6b5 d4b5 c7d8 g1c5 d6d5 c5a7 b8a8 c3d5 f6d5 d2d5 d8d5 b5c7 e8d7 c7a8 d5d6 a7b8 d7c6 b8d6 f8d6 d1d3 b7b5 h1d1 d6c5 d3d8 h8d8 d1d8 c8b7 h2h3 g4f2 f4e5 f2h3 c2c3 h3f2 b2b4 c5e7 d8b8 e7g5 c1c2 h6h5 a2a4 b7a8 a4b5 c6d7 b8a8 g5f4 a8f8 d7e7 f8h8 h5h4 h8h4 g7g5 h4h8 f4e5 h8g8 f7f6 b5b6 e7f7 g8a8 g5g4 a8a1 g4g3 a1g1 f2e4 c3c4 f7e6 c2d3 f6f5 d3e3 e4g5 c4c5 f5f4 e3d3 f4f3 g1e1 f3f2 e1e5 e6e5 d3e2 g5f3 b6b7 f3d4 e2f1 d4c6 b4b5 c6b8 c5c6 e5d6
New York Marshall CC,New York,1993.??.??,9,"Waitzkin, Joshua","Ashley, Maurice",1/2-1/2,2345,2365,C90,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 d2d3 f8e8 b1d2 e7f8 d2f1 c6a5 b3c2 c7c5 h2h3
