Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
URS-FL,Ashkhabad,1978.??.??,8,"Kakageldyev, Amanmurad","Jussupow, Artur",1/2-1/2,2415,2450,E32,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 d1c2 e8g8 g1f3 b7b6 g2g3 c8b7 f1g2 d7d6 c1d2 b8d7 e1g1 c7c5 d4c5 d7c5 f1d1 d8e7 b2b3 a8c8 c2b2 f8d8 a1c1 h7h6 h2h3 b4c3 d2c3 e6e5 c3d2 f6e4 d2e3 f7f5 b3b4 c5e6 f3d2 e4f6 g2b7 e7b7 d2f3 b7f7 c4c5 b6c5 b4c5 f5f4 g3f4 e5e4 f3d4 d6c5 d4e6 d8d1 c1d1 f7e6 g1h2 c5c4 b2e5 e6f7 e5f5 c8e8 d1c1 e8d8 f5c5 g8h7 c5c4 d8d5 c4c7 f7h5 c1g1 d5d7 c7c4 h5f5 c4c8 f6h5 g1g4 d7f7 c8c4 h5f6 g4g1 f6d5
URS-FL,Ashkhabad,1978.??.??,9,"Jussupow, Artur","Beliavsky, Alexander G",0-1,2450,2530,A13,g1f3 d7d5 c2c4 e7e6 b2b3 c7c5 c1b2 b8c6 e2e3 g8f6 c4d5 e6d5 f1b5 c8d7 e1g1 f8d6 b2f6 d8f6 b1c3 f6e6 f3g5 e6g6 f2f4 h7h6 g5f3 a7a6 b5e2 d5d4 f4f5 g6f5 f3d4 f5e5 d4f3 e5e7 a1c1 e8g8 c3d5 e7d8 g1h1 d7f5 d2d3 f8e8 e3e4 f5e6 d5e3 d6f4 d1d2 b7b6 g2g3 f4e3 d2e3 d8d7 f1f2 a6a5 f3d2 a5a4 d2c4 e8b8 b3a4 e6c4 c1c4 c6e5 c4c3 a8a4 e2d1 a4d4 d1b3 b8f8 f2d2 f8d8 b3d5 d7h3 e3f4 d8d5 d2g2 f7f6 e4d5 d4f4 g3f4 e5g4
URS-FL,Ashkhabad,1978.??.??,10,"Kupreichik, Viktor D","Jussupow, Artur",1-0,2530,2450,C02,e2e4 c7c5 g1f3 e7e6 c2c3 d7d5 e4e5 b8c6 d2d4 d8b6 f1e2 c5d4 c3d4 g8e7 b1a3 e7f5 a3c2 f8b4 e1f1 h7h5 e2d3 b4e7 b2b4 c8d7 a2a3 a8c8 g2g3 a7a5 c1d2 a5b4 a3b4 c6a7 f1g2 h5h4 h1e1 a7b5 g3g4 h4h3 g2h1 f5h4 f3h4 h8h4 e1g1 b5c3 d1f1 e8f8 f2f3 g7g6 a1a3 c3b5 a3a5 c8c2 d3c2 b5d4 f1f2 b6c7 c2a4 d7a4 f2d4 a4b3 d2e3 f8g7 a5a8 c7c2 e3d2 c2c4 d4c4 b3c4 a8e8 c4e2 g1g3 e7f8 d2g5
URS-FL,Ashkhabad,1978.??.??,11,"Jussupow, Artur","Savon, Vladimir A",1/2-1/2,2450,2550,A48,d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8g8 f1e2 d7d6 e1g1 c7c5 h2h3 c5d4 e3d4 b8c6 d4d5 c6e5 f3e5 d6e5 f4e5 d8d5 d1d5 f6d5 e5g7 g8g7 e2f3 d5c7 b1c3 c8e6 f1d1 a8b8 d1d2 f8c8 a2a4 a7a5 c3b5 c7b5 a4b5 c8c5 a1a5 b7b6 a5a7 c5b5 c2c3 g7f6 f3e4 b5c5 f2f3 b6b5 d2d4 c5c4 g1f2 c4d4 c3d4 e6c4 f2e3 b8d8 g2g4 h7h6 h3h4 g6g5 h4h5 d8d6 a7b7 e7e6 e4c2 d6a6 c2d3 a6a1 d3c4 b5c4 b7b4 a1e1 e3d2 e1f1 d2e2 f1b1 e2e3 f6e7 b4c4
URS-FL,Ashkhabad,1978.??.??,12,"Mikhalchishin, Adrian","Jussupow, Artur",1/2-1/2,2460,2450,D53,g1f3 g8f6 c2c4 e7e6 d2d4 f8b4 c1d2 b4e7 b1c3 d7d5 d2g5 e8g8 d1c2 h7h6 g5f6 e7f6 a1d1 c7c5 d4c5 d8a5 c4d5 e6d5 c2d2 c8e6 c3d5 a5d2 d1d2 e6d5 d2d5 f6b2 e2e3 b2c3 e1d1 b8c6 f1c4 c6a5 d5d3 c3b4 c4d5 a8c8 f3e5 c8c7 d1e2 b4c5 h1c1 b7b6 d3c3 f8e8 e5d3 c7d7 d5f3 c5d6 c3c8
URS-FL,Ashkhabad,1978.??.??,14,"Razuvaev, Yuri S","Jussupow, Artur",1/2-1/2,2465,2450,D55,d2d4 g8f6 c2c4 e7e6 g1f3 f8b4 c1d2 b4e7 b1c3 d7d5 d2g5 e8g8 e2e3 h7h6 g5f6 e7f6 c4d5 e6d5 b2b4 c7c6 f1d3 c8g4 e1g1 d8d6 a1b1 b8d7 h2h3 g4h5 b4b5 f6d8 b5c6 b7c6 b1b7 d8c7 g2g4 h5g6 e3e4 d5e4 c3e4 d6f4 e4g3 d7f6 d3g6 f7g6 f3h4 f4g5 h4f3
URS-FL,Ashkhabad,1978.??.??,15,"Jussupow, Artur","Tukmakov, Vladimir B",1/2-1/2,2450,2570,A48,d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8g8 f1e2 d7d6 h2h3 b8d7 e1g1 d8e8 c2c4 e7e5 f4h2 f6e4 b1d2 e4d2 d1d2 e5e4 f3e1 e8e7 e1c2 f7f5 b2b4 g6g5 c4c5 d7f6 c2a3 f5f4 e3f4 g5g4 h3g4 f6g4 e2g4 c8g4 a1e1 d6c5 d4c5 a8d8 d2c1 d8d3 e1e3 f8d8 c1c4 e7f7 c4e4 g4f5 e4c4 d3e3 f2e3 d8d2 c4f7 g8f7 a3c4 d2a2 c4e5 g7e5
URS-FL,Ashkhabad,1978.??.??,16,"Ivanov, Alexander","Jussupow, Artur",0-1,2395,2450,E29,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 c7c5 f1d3 b8c6 a2a3 b4c3 b2c3 e8g8 g1e2 b7b6 e3e4 f6e8 c1e3 c8a6 d1a4 c5d4 c3d4 c6a5 e3d2 a8c8 a1c1 d7d5 d2a5 b6a5 e4d5 e6d5 c1c3 d5c4 d3c4 d8e7 c3e3 c8c4 a4c4 e7e3 c4a6 e3a3 e1g1 a3b2 a6d3 e8f6 f1b1 b2a2 e2c3 a2e6 d4d5 e6d6 d3d4 h7h5 h2h3 f8c8 b1b5 a5a4 g2g3 d6c7 c3a4 c7d7 b5c5 c8c5 a4c5 d7d5 d4b4 g8h7 b4b1 g7g6 b1a1 d5c5 a1f6 c5c4 f6a1 a7a6 a1e5 c4a2 g3g4 a2e6 e5g5 h5g4 h3g4 e6e1 g1g2 e1c3 f2f4 c3d2 g2g3 d2e3 g3g2 h7g7 g5a5 e3f4 g4g5 f4f5 a5d2 a6a5 g2g1 f5e5
URS-FL,Ashkhabad,1978.??.??,17,"Jussupow, Artur","Sveshnikov, Evgeny",1-0,2450,2565,B48,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 g8f6 f1e2 d8c7 e1g1 a7a6 a2a3 f8e7 c1e3 e8g8 f2f4 d7d6 d1e1 c8d7 e1g3 c6d4 e3d4 d7c6 g1h1 g7g6 f4f5 e6e5 d4e3 g8h8 e3g5 f6e4 c3e4 c6e4 f5f6 e7d8 e2d3 e4c6 g3h4 c7d7 a1e1 d8b6 d3e4 h7h5 e4f5 d7d8 g5d2 f8e8 h4g5 h8g8 f5g6
Wch U20,Graz,1978.??.??,1,"Jussupow, Artur","Santo Roman, Marc",1-0,2450,2200,E81,c2c4 g8f6 b1c3 g7g6 e2e4 d7d6 d2d4 f8g7 f2f3 e8g8 c1g5 c7c5 d4d5 h7h6 g5e3 b8a6 d1d2 g8h7 f1d3 a6c7 g1e2 a7a6 e1g1 a8b8 a2a4 c8d7 a4a5 b7b5 a5b6 b8b6 e4e5 f6g8 f3f4 d8b8 a1a2 b8b7 g2g3 f8b8 f4f5 b6b2 f5g6 f7g6 d3g6 h7h8 a2b2 b7b2 g6c2 g7e5 d2d3
