Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
GER-ch U11,Torgelow,1994.??.??,6,"Fliter, Irena","Paehtz, Elisabeth",0-1,,,B30,e2e4 c7c5 f1c4 e7e6 b1c3 b8c6 g1f3 a7a6 a2a4 d7d6 d2d4 c5d4 f3d4 g8f6 c1g5 f8e7 d4b3 b7b6 e1g1 d8c7 d1f3 c6e5 f3e2 e5c4 a1b1 e8g8 b3d2 c4d2 e2d2 c8b7 f2f3 a8c8 g1h1 f8d8 d2f2 d6d5 b1d1 d5d4 d1d4 d8d4 f2d4 c8d8 d4f2 h7h6 g5h4 c7c5 f2g3 f6h5 g3g4 e7h4 g4h4 c5g5 h4f2 d8d2 f2g1 d2c2 f1f2 c2c1 f2f1 h5g3 h2g3 g5h5
GER-ch U11,Torgelow,1994.??.??,7,"Paehtz, Elisabeth","Hoffmann, A.",1-0,,,C10,e2e4 e7e6 d2d4 d7d5 b1c3 d5e4 c3e4 c8d7 g1f3 d7c6 f1d3 g8f6 e4d2 f8d6 e1g1 e8g8 c2c3 b8d7 f1e1 d7b6 d1c2 d8d7 f3e5 d7d8 e5c6 b7c6 d2f3 h7h6 c1d2 b6d7 g2g3 a8b8 a2a3 d7b6 c3c4 c6c5 b2b4 d8e7 b4c5 d6c5 d4c5 e7c5 d2b4 c5c6 f3e5 c6b7 b4f8 b8f8 c4c5 b6d5 a1b1 b7c8 c5c6 c8d8 d3c4 d8d6 c4d5 f6d5 e5d7 f8e8 c2c5 d6c5 d7c5 g8f8 b1b7 e8a8 c5a6 f8e8 a6c7 d5c7 b7c7 a7a5 e1b1 a8d8 b1b7
GER-ch U11,Torgelow,1994.??.??,8,"Mietzner, Tina","Paehtz, Elisabeth",1/2-1/2,,,B84,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e6 f1e2 f8e7 d1d2 d8c7 e1g1 e8g8 f2f4 b8c6 a1d1 c8d7 f1e1 b7b5 a2a3 a8c8 g1h1 f8d8 h1g1 c6d4 e3d4 d7c6 e2f3 f6d7 e1e2 d7b6 d4b6 c7b6 d2e3 b6e3 e2e3 c6b7 e3d3 c8c4 d3d4 c4d4 d1d4 d6d5 d4d3 d5e4 d3d8 e7d8 f3e4 b7e4 c3e4 d8b6 g1f1 b6e3 g2g3 e3c1 e4c5 c1b2 c5a6 b2a3 a6c7 b5b4 c7b5 g8f8 c2c3 a3c1 c3b4 c1d2 b5d4 d2b4 d4f3 f8e7 f1g2 f7f6 g2f2 b4c5 f2e2 e7d6 e2d2 d6d5 d2d3 e6e5 f4e5 f6e5 f3d2 c5d4 d2e4 h7h6 h2h3
GER-ch U11,Torgelow,1994.??.??,9,"Paehtz, Elisabeth","Bischof, Alexander",1-0,,,C18,e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4e5 c7c5 a2a3 b4c3 b2c3 d8c7 d1g4 g8e7 f1d3 c5d4 g1e2 d4c3 g4g7 h8g8 g7h7 c7e5 c1f4 e5g7 h7g7 g8g7 e2c3 b8c6 c3b5 e6e5 f4h6 g7g2 b5c7 e8d8 c7a8 b7b6 h2h4 e5e4 d3f1 g2g8 h6g5 c8b7 a8b6 a7b6 g5e7 c6e7 e1c1 e7f5 f1c4 f5e7 h4h5 d8c7 c4e2 g8h8 h1g1 h8h7 g1g2 c7c6 d1g1 e7f5 g2g5 b7c8 e2g4 f5d6 g4c8 d6c8 g1h1 c8d6 h5h6 d6e8 g5g8 c6d7 c1d2 e8f6 g8g7 h7h8 g7f7 d7e6 f7b7 f6d7 h6h7 e6e7 d2e3 e7d8 e3d4 d8c8 b7d7 c8d7 d4d5 d7c7 d5e6 b6b5 e6f7 b5b4 a3b4 e4e3 f2e3 h8b8 h7h8q b8b6 h8e5 c7b7 h1h8 b7a7 e5c7 a7a6 c7b6 a6b6 h8c8 b6b7 c8c3 b7b6 f7e6 b6b5 e6d5 b5b4 c3c8 b4b5 c8b8 b5a4
GER-ch U11,Torgelow,1994.??.??,10,"Paehtz, Elisabeth","Langrock, Hannes",1/2-1/2,,,D35,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 e2e3 b8d7 a2a3 d5c4 f1c4 d7b6 c4d3 b6d5 g1f3 f8e7 e1g1 e8g8 d1c2 h7h6 f1d1 c7c6 e3e4 d5c3 b2c3 d8c7 c1b2 f8d8 a1c1 c6c5 c2e2 c8d7 d3b1 d7a4 d1e1 d8e8
GER-ch U11,Torgelow,1994.??.??,11,"Langheinrich, Ferenc","Paehtz, Elisabeth",1/2-1/2,,,B20,e2e4 c7c5
DLM,Binz,1995.??.??,1,"Paehtz, Elisabeth","Buchholz, Sebastian",1-0,,,C11,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 e4e5 f6e4 c3e4 d5e4 g1e2 c7c5 c2c3 c5d4 d1d4 d8d4 e2d4 a7a6 g2g3 b7b6 f1g2 c8b7 e1g1 b8d7 c1f4 f8e7 h2h4 h7h6 h4h5 d7f8 f1e1 f7f5 e5f6 g7f6 g2e4 b7e4 e1e4 e8f7 a1e1 e6e5 d4f5 f8d7 f4h6 e7f8 h6f8 d7f8 e4h4 a8d8 e1e4 f8e6 e4b4 b6b5 a2a4 e6c7 a4b5 a6b5 c3c4 f7e6 f5g7 e6f7 g7f5 f7e6 f5e3 b5c4 b4c4 c7d5 e3d5 d8d5 b2b4 e6f5 g1g2 f5g5 c4g4 g5f5 g4g7 e5e4 h5h6
DLM,Binz,1995.??.??,3,"Bromberger, Stefan","Paehtz, Elisabeth",1-0,,,B25,e2e4 c7c5 b1c3 b8c6 g2g3 g7g6 f1g2 f8g7 d2d3 d7d6 f2f4 e7e6 g1f3 g8e7 e1g1 e8g8 c1e3 c6d4 e4e5 d6e5 f4e5 e7c6 c3e4 c6e5 f3e5 g7e5 c2c3 d4f5 e3c5 f8e8 d1f3 d8c7 d3d4 e5g7 g3g4 f5h4 e4f6 g7f6 f3f6 h4g2 c5d6 c7d6 f6f7 g8h8 f7e8 h8g7 g1g2
DLM,Binz,1995.??.??,4,"Paehtz, Elisabeth","Schuster, Martin",1-0,,,B14,e2e4 c7c6 d2d4 d7d5 e4d5 c6d5 c2c4 g8f6 b1c3 b8c6 c4d5 f6d5 g1f3 e7e6 f1d3 f8b4 d1c2 h7h6 e1g1 e8g8 a2a3 b4a5 f1d1 a5b6 c3a4 c8d7 a4c5 b6c5 d4c5 a8c8 b2b4 c6e7 c1b2 a7a5 c2d2 a5b4 a3b4 b7b6 d3a6 c8a8 f3e5 d7c8 a6c8 d8c8 a1a8 c8a8 e5d7 f8e8 d7b6 d5b6 c5b6 e7d5 d2d4 f7f6 d4c5 e8d8 h2h3 d8c8 c5d6 a8c6 b6b7 c6b7 d6e6 g8f8 e6d5 b7b4 d5d6 b4d6 d1d6 f8f7 b2d4 c8c7 d4e3 f7e7 d6a6
DLM,Binz,1995.??.??,5,"Margraf, Daniel","Paehtz, Elisabeth",1-0,,,A07,g1f3 d7d5 g2g3 g8f6 f1g2 c8f5 d2d3 e7e6 e1g1 h7h6 b1d2 f8e7 c2c3 c7c6 f1e1 e8g8 b2b4 b8d7 c1b2 a7a5 a2a3 f5h7 d2b3 a5b4 a3b4 d8b6 h2h3 c6c5 a1b1 c5c4 b3d4 e6e5 d4c2 e5e4 d3e4 f6e4 f3d4 d7f6 b1a1 e7d6 e2e3 f6d7 d4f3 a8a1 b2a1 d7f6 f3d2 e4d2 d1d2 h7d3 a1b2 f6e4 g2e4 d5e4 e1a1 b6c7 g1g2 b7b5 c2d4 c7d7 b2c1 f7f5 a1a5 f8b8 d2a2 b8b7 a5a8 g8h7 a2a6 d6e5 d4e6 d7d5 e6f8 h7g8 f8g6 g8f7
