Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
BL2-W9899,Germany,1998.12.13,3.1,"Chuchelov, Vladimir","Hort, Vlastimil",1/2-1/2,2545,2510,D18,g1f3 d7d5 d2d4 c7c6 c2c4 g8f6 b1c3 d5c4 a2a4 c8f5 e2e3 e7e6 f1c4 f8b4 e1g1 e8g8 f3h4 b8d7 f2f3 f5g6 h4g6 h7g6 e3e4 e6e5 c1e3 d8e7 c3e2 e5d4 e2d4 d7e5 c4e2 c6c5 d4c2 a8d8 d1c1 b4a5 c2a3 a5b4 a3c4 e5c6 e3g5 d8d7 c1e3 e7e6 f1c1 c6d4 e2f1 b7b6 a1b1 f8e8 e3f2 d4c6 c1d1 e8d8 d1d7 d8d7 g5e3 d7d8 h2h3
Bundesliga 9798,Germany,1998.??.??,?.8,"Hort, Vlastimil","Gauglitz, Gernot",1-0,2510,2400,D91,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 g1f3 f8g7 c1g5 f6e4 g5h4 e4c3 b2c3 d5c4 d1a4 c7c6 a4c4 b8d7 e2e4 c6c5 a1b1 e8g8 f1d3 a7a6 e1g1 b7b5 c4d5 a8a7 f1d1 c5c4 d3c2 h7h6 f3e5 d7e5 d5d8 f8d8 d4e5 d8d1 b1d1 c8e6 f2f4 f7f5 g1f2 g8f7 f2e3 a6a5 a2a3 g7f8 h4f2 a7b7 e3d2 e6d7 f2c5 f7e6 d2e3 h6h5 g2g3 b7b8 e4f5 g6f5 c2f5 e6f5 d1d7 f5g4 c5e7 f8e7 d7e7 b8d8 e7g7 g4h3 e5e6 d8d3 e3e2
Bundesliga 9798,Germany,1998.??.??,?.7,"Hort, Vlastimil","Ristic, Nenad",1-0,2510,2420,A58,d2d4 g8f6 c2c4 c7c5 d4d5 b7b5 c4b5 a7a6 b5a6 g7g6 b1c3 c8a6 g2g3 d7d6 f1g2 f8g7 g1f3 b8d7 e1g1 d7b6 f1e1 e8g8 h2h3 f6d7 d1c2 d8c7 f3d2 c5c4 d2e4 a6b7 c3b5 c7b8 e4c3 a8a5 e1d1 d7f6 a2a4 b8a8 c1e3 b6d5 c3d5 b7d5 b5c7 a8c6 c7d5 a5d5 g2d5 f6d5 c2e4 e7e6 e3d4 f8c8 d4g7 g8g7 e4d4 g7g8 e2e4 d5c7 d4d6 c6e4 d1d4 c7e8 d4e4 e8d6 e4d4 c8c6 a4a5 d6b5 d4d8 g8g7 a5a6 c6c7 d8b8
Bundesliga 9798,Germany,1998.??.??,?.7,"Schuh, Hubert","Hort, Vlastimil",0-1,2305,2510,A80,d2d4 d7d6 g1f3 f7f5 b1c3 g8f6 c1g5 d6d5 g5f6 e7f6 e2e3 c8e6 f1d3 d8d7 c3e2 b8c6 c2c3 f8d6 d1c2 c6e7 h2h4 e8c8 b2b4 h8e8 g2g3 e7g8 h4h5 g8h6 f3h4 e8g8 e2f4 d6f4 g3f4 g7g5 h5g6 h7g6 e1c1 g8g7 d1g1 d8g8 h4f3 h6f7 c1b2 c8b8 f3d2 f7d6 h1h6 d7e8 a2a4 g8h8 g1h1 g7g8 h6h8 g8h8 h1h8 e8h8 c3c4 d5c4 d2c4 e6c4 d3c4 h8h1 c4d3 c7c6 a4a5 h1d5 c2e2 g6g5 f4g5 f6g5 b2a3 d5h1 a3b3 g5g4 d3c4 h1b1 b3c3 b1c1 c3b3 d6e4 c4d3 e4d2 b3a2 c1c3
Bundesliga 9798,Germany,1998.??.??,?.8,"Pester, Karl Heinz","Hort, Vlastimil",0-1,,2510,B25,e2e4 c7c5 b1c3 b8c6 g2g3 g7g6 f1g2 f8g7 d2d3 e7e6 f2f4 g8e7 g1f3 d7d6 e1g1 e8g8 a1b1 b7b6 c1d2 c8b7 c3e2 a8c8 d2c3 e6e5 g3g4 e5f4 c3g7 g8g7 d1d2 c6e5 d2f4 e7c6 g4g5 f7f6 f3e5 d6e5 g5f6 f8f6 f4f6 d8f6 f1f6 g7f6 b1f1 f6e7 g1f2 c6d4 c2c3 d4e6 f2e3 c8d8 g2h3 e6g5 h3g2 b7a6 c3c4 g5e6 g2h3 e6g5 h3g2 d8f8 e2c3 f8f1 g2f1 a6c8 c3b5 a7a6 b5c3 e7d6 c3d5 b6b5 f1e2 c8h3 d5f6 h7h5 f6d5 g5e6 c4b5 a6b5 d5c3 e6d4 a2a3 h3e6 c3b1 h5h4 b1d2 g6g5 d2f3 d4f3 e2f3 g5g4 f3e2 d6e7 e3f2 e7f6 f2e3 f6g5 e2f1 g4g3 h2g3 h4g3 e3f3 g5h4 f1g2 e6h3 g2h1 h3g4
AUT-chT qual,Vienna,1998.??.??,1,"Hort, Vlastimil","Kwatschewsky, Leo",1/2-1/2,2510,2230,D95,d2d4 g8f6 c2c4 c7c6 g1f3 d7d5 d1b3 g7g6 b1c3 f8g7 e2e3 e8g8 c1d2 b7b6 a1c1 c8b7 f1d3
AUT-chT qual,Vienna,1998.??.??,2,"Lehner, Oliver","Hort, Vlastimil",1/2-1/2,2420,2510,D22,d2d4 d7d5 c2c4 d5c4 g1f3 g8f6 e2e3 c8g4 f1c4 e7e6 h2h3 g4h5 b1c3 a7a6 g2g4 h5g6 f3e5 b8d7 e5g6 h7g6 c4f1 c7c6 f1g2 f8e7 e1g1 d8c7 e3e4 e6e5 d4d5 e8g8 c1e3 f8d8 a1c1 e7c5 e3c5 d7c5 d1c2 a8c8 f1d1 c7b6 c2e2 a6a5 b2b3 d8d6 d5c6 d6d1 c1d1 b7c6 e2e3 b6b4 f2f3 c5e6 g2f1 g6g5 f1c4 b4c5 e3c5 e6c5 g1f2 g8f8 a2a3 f8e7 b3b4 a5b4 a3b4 c5d7 d1a1 d7b6 a1a7 f6d7 c4a6 c8b8 a6b7 b6c8 b7c8 b8c8 b4b5 c6b5 c3b5 c8c2 f2e3
AUT-chT qual,Vienna,1998.??.??,3,"Hort, Vlastimil","Weber, Gerold",1-0,2510,2360,E70,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 g1e2 e8g8 e2g3 c7c5 d4d5 e7e6 f1e2 e6d5 e4d5 a7a6 a2a4 b8d7 e1g1 f6e8 f2f4 f7f5 a1a3 a8b8 g1h1 g8h8 c1d2 e8f6 e2f3 f6g8 a4a5 b7b5 a5b6 d7b6 b2b3 f8e8 f1e1 e8e1 d2e1 b6d7 c3e2 h7h6 d1c2 d7f6 h2h3 b8a8 e1a5 d8f8 a3a1 a8a7 a1e1 a7b7 e2c1 h6h5 c1d3 g7h6 a5c3 h8h7 c2d1 b7c7 g3f1 c7e7 f1d2 f8e8 e1e7 e8e7 d1e2 e7e2 f3e2 g6g5 b3b4 g5f4 b4c5 f6e4 d2e4 f5e4 c5d6 h6g7 d3e5 g8f6 c3a5 h7h6 c4c5 f6d5 d6d7 c8d7 e5d7 h6g5 c5c6
Bundesliga 9899,Germany,1999.01.09,7.7,"Hort, Vlastimil","Schmitz, Joachim",1-0,2526,2320,B11,e2e4 c7c6 b1c3 d7d5 g1f3 c8g4 h2h3 g4f3 d1f3 e7e6 g2g3 g8f6 f1g2 d5e4 c3e4 f6e4 f3e4 d8d5 e1g1 d5e4 g2e4 f8e7 d2d4 b8d7 c2c3 e8c8 e4g2 d7f6 f1e1 d8d7 c1d2 h8d8 b2b4 f6d5 a2a4 c8b8 a1a2 d8c8 a4a5 a7a6 g1f1 e7f6 e1e4 c8d8 f1e1 b8c8 e1d1 d5c7 e4e2 h7h6 d1c2 c7b5 g2e4 b5d6 e4d3 d6b5 c2b3 h6h5 a2c2 b5c7 d3e4 g7g6 d2f4 c7d5 f4c1 d5c7 f2f4 d8h8 c2d2 c7b5 d2d3 b5d6 e4g2 d6b5 g2f3 d7d8 c1e3 d8d7 e3f2 h8d8 e2d2 f6g7 d2d1 g7f6 g3g4 h5g4 h3g4 f6g7 d1h1 d8h8 h1h8 g7h8 d3d1 h8g7 d1h1 g7d4 c3d4 b5d4 f2d4 d7d4 h1f1 d4f4 f3e2 f4e4 e2c4 f7f5 g4f5 g6f5 b3c3 c8c7 f1h1 b7b5 a5b6 c7b6 h1a1 e6e5 a1a6 b6b7 a6a1 e4e3 c3d2 e3e4 d2d3 e4f4 a1e1 f4f3 e1e3 f3e3 d3e3 b7c7 c4d3 c7b6 d3f1 c6c5 b4b5 b6a5 e3f3 a5b6 f3g3 b6c7 f1d3 c7d6 d3c4
Bundesliga 9899,Germany,1999.01.30,8.8,"Kratochwil, Christian","Hort, Vlastimil",0-1,2280,2526,A25,c2c4 e7e5 g2g3 b8c6 f1g2 d7d6 b1c3 g7g6 e2e3 f8g7 g1e2 h7h5 h2h3 f7f5 h3h4 g8h6 d2d4 c8d7 a1b1 e8g8 d4e5 d6e5 c3d5 e5e4 b2b3 c6e5 d5f4 c7c6 e1g1 d8e7 c1b2 h6g4 d1c2 a8d8 b1d1 d7c8 e2d4 g8h7 c4c5 g7h6 f1e1 e7f7 b2c3 g6g5 h4g5 h6g5 f4h3 g5h6 c3a5 d8e8 g1f1 h5h4 g3h4 f7h5 a5c7 f8g8 c7e5 e8e5 f2f4 h5h4 e1e2 e5e7 h3g5 h6g5 f4g5 g8g5 c2c3 e7g7
