Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
New York Rosenwald,New York,1956.??.??,?,"Reshevsky, Samuel Herman","Fischer, Robert James",1-0,,,E63,c2c4 g8f6 d2d4 g7g6 g2g3 f8g7 f1g2 e8g8 b1c3 d7d6 g1f3 b8c6 e1g1 a7a6 b2b3 a8b8 c1b2 b7b5 c4b5 a6b5 a1c1 c6a5 e2e4 b5b4 e4e5 b4c3 b2c3 a5b7 e5f6 g7f6 b3b4 c8f5 d4d5 f6c3 c1c3 d8d7 d1c1 f8c8 c1h6 f7f6 f3d4 b7d8 a2a3 d8f7 h6e3 f7e5 f2f4 e5g4 e3d2 h7h5 f1e1 b8a8 h2h3 g4h6 g1h2 g8f7 d2e2 h6g8 e1c1 a8a7 e2e3
New York Rosenwald,New York,1956.??.??,?,"Turner, Abe","Fischer, Robert James",1-0,,,E63,d2d4 g8f6 c2c4 g7g6 g2g3 f8g7 f1g2 e8g8 b1c3 d7d6 g1f3 b8c6 e1g1 a7a6 e2e3 a8b8 f3d2 e7e5 d2b3 c8g4 f2f3 g4d7 d4d5 c6e7 c4c5 f6e8 e3e4 f7f5 c1e3 f5f4 e3f2 f4g3 h2g3 g6g5 b3d2 e7g6 d2c4 h7h5 d1b3 h5h4 g3g4 h4h3 g2h1 g6h4 f2g3 b7b5 c5b6 c7b6 c4e3 b6b5 e3f5 b5b4 c3d1 h4f5 g4f5 e8f6 d1e3 f6h5 g1h2 b8c8 b3b4 h5g3 h2g3 g5g4 f3g4 g7h6 f1f3 d7b5 b4d2 h6f4 f3f4 e5f4 g3f4 d8f6 g4g5 f6e5 f4g4 f8f7 g5g6 f7c7 h1f3 g8g7 a1h1 c8h8 h1h3 c7c8 h3h8 c8h8 d2c3 e5c3 b2c3 g7f6 g4f4 h8h3 f3g2 h3h4 e3g4 f6g7 f4g5
New York Rosenwald,New York,1956.??.??,?,"Bisguier, Arthur Bernard","Fischer, Robert James",1-0,,,E78,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f4 e8g8 g1f3 c7c5 f1e2 c5d4 f3d4 b8c6 d4c2 c8d7 e1g1 a8c8 c1e3 c6a5 b2b3 a7a6 e4e5 d6e5 f4e5 f6e8 c3d5 c8c6 c2d4 c6c8 d4c2 c8c6 c2b4 c6e6 e2g4 e6e5 e3b6 d8c8 g4d7 c8d7 b6a5 e7e6 b4d3 e5h5 d3f4 h5f5 a5b4 e6d5 b4f8 g7a1 d1a1 g8f8 a1h8 f8e7 f1e1 e7d8 f4d5 d7c6 h8f8 c6d7 e1d1 f5f6 f8e8
New York Rosenwald,New York,1956.??.??,?,"Fischer, Robert James","Hearst, Eliot Sanford",0-1,,,C64,e2e4 e7e5 g1f3 b8c6 f1b5 f8c5 e1g1 c6d4 f3d4 c5d4 c2c3 d4b6 d2d4 c7c6 b5a4 d7d6 b1a3 g8f6 f1e1 d8e7 c1g5 h7h6 g5h4 g7g5 h4g3 h6h5 f2f3 h5h4 g3f2 g5g4 a3c4 g4g3 h2g3 h4g3 f2g3 f6h5 g3h2 b6c7 c4e3 e7h4 d1d2 c8d7 a4b3 h8h7 d2f2 h4g5 a1d1 h5f4 h2f4 e5f4 e3f5 e8c8 g1f1 h7h2 b3f7 d6d5 d1d2 d8f8 f2g1 h2h7 e4d5 h7f7 d5c6 d7c6 d4d5 c6b5 e1e2 f7f5 g1a7 f5d5 c3c4 b5c4 a7a8 c7b8 d2c2 d5c5 f1e1 c4e2 a8a5 g5g3
New York Rosenwald,New York,1956.??.??,?,"Feuerstein, Arthur William","Fischer, Robert James",1/2-1/2,,,E63,c2c4 g8f6 b1c3 g7g6 g2g3 f8g7 f1g2 e8g8 d2d4 d7d6 g1f3 b8c6 e1g1 a7a6 b2b3 a8b8 c1b2 b7b5 c4b5 a6b5 d4d5 c6a5 a1c1 b5b4 c3a4 e7e6 d5e6 f7e6 d1c2 c7c5 f1d1 a5b7 f3e5 b7a5 c2d3 f6e8 c1c5 c8b7 c5c2 b7g2 g1g2 d8e7 d3a6 d6e5 a6a5 e7b7 f2f3 e5e4 d1f1 g7b2 a4b2 f8f5 a5a4 b8a8 a4c6 b7c6 c2c6 a8a2 f1b1 e4f3 e2f3
New York Rosenwald,New York,1956.??.??,?,"Fischer, Robert James","Bernstein, Sidney Norman",1/2-1/2,,,C72,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 b7b5 a4b3 d7d6 e1g1 c8g4 c2c3 d8f6 a2a4 b5b4 a4a5 g8e7 b3a4 e8d8 d2d3 g4f3 g2f3 g7g5 c1e3 h8g8 b1d2 g8g6 d2c4 f6e6 g1h1 f8g7 f1g1 g7f6 a1c1 a8b8 c3b4 c6d4 e3d4 e5d4 d1c2 b8b4 e4e5 b4c4 d3c4 e6e5 g1e1 e5f4 c2e4 f6e5 e4f4 e5f4 c1d1 c7c5 b2b4 c5b4 d1d4 g6e6 e1b1 e7f5 d4d3 e6e2 h1g1 e2d2 d3d2 f4d2 b1d1 f5d4 c4c5 b4b3 d1b1 d4e2 g1f1 e2c3 b1b3 c3a4 c5d6 d8d7 b3b7 d7d6 b7f7 a4c5 f7h7 d2a5 f3f4 g5f4 h2h4 a5c3 h4h5 c5e6 h5h6 e6f8 h7a7 d6e6 a7a6 e6f5 f1e2 f8g6 h6h7 c3h8 a6a8 h8f6 e2f3 g6e5 f3e2 e5f7 a8f8 f5g6 f8f7 g6f7 e2f3
New York Rosenwald,New York,1956.??.??,?,"Fischer, Robert James","Mednis, Edmar John",1/2-1/2,,,B76,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 c1e3 f8g7 f2f3 e8g8 d1d2 c8e6 d4e6 f7e6 f1c4 d8c8 c4b3 b8c6 c3e2 g8h8 e2f4 d6d5 f4e6 c8e6 e4d5 f6d5 b3d5 e6e5 d5c6 e5b2 a1d1 b7c6 e3d4 g7d4 d2d4 b2d4 d1d4 a8d8 d4d1 d8d1 e1d1 f8f5 h1e1 f5d5 d1c1 e7e5 e1e4 h8g7 e4a4 d5d7 a4a6 d7c7 c1d2 g7f6 d2e3 f6e6 e3e4 e6d6 a6a3 c7b7 a3b3 b7b3 a2b3 c6c5 c2c4 d6e6 h2h4 h7h6 f3f4 e5f4 e4f4 e6f6 f4e4 f6e6 e4f4 e6f6
New York Rosenwald,New York,1956.??.??,?,"Fischer, Robert James","Pavey, Max",1/2-1/2,,,B45,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e6 d4b5 f8b4 b5d6 e8e7 d6c8 a8c8 f1d3 d7d5 e4d5 d8d5 e1g1 d5h5 d1h5 f6h5 c3e4 c6e5 d3e2 h5f6 e4f6 g7f6 c2c3 b4c5 c1f4 h8d8 f1d1 c5b6 f4e5 d8d1 a1d1 f6e5 e2f3 c8c7 d1e1 c7d7 e1d1 d7d1 f3d1 e5e4 g1f1 b6c7 g2g3 e7d6 f1e2 d6e5 d1a4 f7f5 a4d7 c7d8 d7c8 b7b6 c8d7 d8g5 b2b3 g5f6 d7c8 e5d5 e2d2 f6g5 d2e2
New York Rosenwald,New York,1956.??.??,?,"Fischer, Robert James","Seidman, Herbert",1-0,,,A08,g1f3 g8f6 g2g3 c7c5 f1g2 b8c6 e1g1 e7e5 d2d3 d7d5 e2e4 f8e7 b1d2 e8g8 f1e1 d5e4 d3e4 d8c7 c2c3 b7b6 d1e2 a7a5 a2a4 c8a6 d2c4 b6b5 a4b5 a6b5 g2f1 a8d8 e2c2 f6g4 h2h3 g4f6 f3d2 f8e8 d2b3 c7c8 g1h2 c8e6 b3a5 c6a5 c4a5 b5f1 e1f1 c5c4 c2e2 d8d3 a1a4 e8d8 a5c4 h7h6 f1e1 e7c5 h2g2 g7g5 c4d2 e6d7 a4a5 c5b6 a5a6 d7b7 a6a1 b7d7 d2c4 b6f2 e2f2 f6h5 c4e5 d7e6 e5d3 d8d3 e1e3 d3d1 f2f3 e6b3 f3h5
USA-ch amateurs,?,1956.??.??,?,"Fischer, Robert James","Nash, Edmund",0-1,,,A07,g1f3 g8f6 g2g3 g7g6 f1g2 f8g7 e1g1 e8g8 d2d3 d7d5 b1d2 c8g4 h2h3 g4d7 e2e4 d8c8 g1h2 d5e4 d3e4 f8d8 d1e2 b8a6 f1e1 a6b4 d2b3 a7a5 c2c3 b4c6 b3c5 d7e8 e4e5 f6d7 c5d3 d7f8 h3h4 e8d7 h4h5 d7g4 h5h6 g7h8 c1f4 c8f5 d3c5 g6g5 f4g5 g4f3 g2f3 f5g5 e5e6 g5h6 h2g2 f8e6 e1h1 h6g6 h1h4 c6e5 f3e4 f7f5 a1h1 e6c5 h4h6 g6g4 f2f3 c5e4 f3g4 d8d2 e2d2 e4d2 h6h7 h8g7 g4f5 a8f8 h7h5 d2c4 b2b3 c4e3 g2f2 e3f5 g3g4 e5g4 f2f3 f5e3 f3e2 g7c3 h5c5 c3b4 c5c7 f8f2 e2d3 f2a2 h1g1 b7b6 d3e4 a2g2 g1g2 e3g2 e4f5 g4e3 f5g6 g2f4 g6h6 e3f5
