Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Rogaska Slatina,Rogaska Slatina,1929.??.??,8,"Flohr, Salo","Brinckmann, Alfred",0-1,,,A41,d2d4 d7d6 b2b3 g7g6 c1b2 f8g7 b1d2 c7c5 e2e3 b7b6 d1f3 d6d5 f1b5 c8d7 b5d3 g8f6 d4c5 b6c5 f3e2 e8g8 a1d1 d8c7 c2c4 b8c6 g1f3 a7a5 e1g1 a5a4 b2f6 g7f6 c4d5 c6b4 d3c4 b4a2 d5d6 c7b7 d6e7 f8e8 c4f7 g8f7 d2c4 f7e7 e2a2 a4b3 a2d2 a8a6 c4d6 b7c7 d6e8 e7e8 e3e4 c5c4 e4e5 f6e7 d2c3 d7e6 f3d4 c7e5 f1e1 e5f6 e1e6 a6e6 c3c4 e6d6 d1d3 f6e5 c4a4 e8f8 d3d1 b3b2 h2h3 d6d4
Rogaska Slatina,Rogaska Slatina,1929.??.??,10,"Flohr, Salo","Canal, Esteban",1-0,,,C77,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 a4c6 d7c6 b1c3 f8b4 d2d3 d8e7 c1d2 c8d7 c3e2 b4d2 d1d2 e8c8 h2h3 f6e8 d2a5 f7f6 b2b4 c8b8 f3d2 e8d6 a5c5 d6c8 c5c3 d7e6 a2a4 c8a7 f2f4 e5f4 e2f4 e6f7 e1g1 d8d7 f1b1 e7e5 c3e5 f6e5 f4e2 h8e8 g1f2 b7b6 f2e3 a7c8 b1f1 c8d6 d2f3 b8b7 g2g4 b7c8 e2g3 c6c5 b4c5 b6c5 f1f2 c5c4 g3f5 d6f5 g4f5 c4d3 c2d3 h7h6 f2c2 f7h5 f3d2 d7d6 c2c5 g7g6 a1c1 e8e7 d2c4 d6f6 c1f1 e7g7 c4e5 g6f5 e4f5 g7g3 e3f4 g3g5 f4e4 h5e8 e5g4 f6d6 a4a5 e8c6 e4f4 c6b5 g4f2 g5g2 f4f3 g2g5 f1c1 g5g7 f3e4 g7e7 c5e5 e7e5 e4e5 c8d8 d3d4 b5c6 c1c5 c6g2 h3h4 d6d7 f5f6 d8e8 f2g4 h6h5 g4e3 g2f3 c5c1 e8f7 d4d5 f3e2 e3g2 e2f3 g2f4 f7e8 c1c6 e8f7 c6a6 d7d8 a6c6
Rogaska Slatina,Rogaska Slatina,1929.??.??,12,"Flohr, Salo","Saemisch, Fritz",1-0,,,E00,d2d4 g8f6 c2c4 e7e6 a2a3 d7d5 b1c3 f8e7 c1g5 e8g8 e2e3 b7b6 c4d5 e6d5 f1d3 b8d7 g1e2 c8b7 e2g3 f6e8 h2h4 g7g6 g5h6 e8g7 h4h5 f7f5 h5g6 h7g6 d1f3 c7c6 e1c1 e7d6 c3e2 d8f6 h1h3 g8f7 h6g7 f6g7 d3f5 d7f6 e2f4 d6f4 f3f4 a8e8 d1h1 f7g8 h3h8
Rogaska Slatina,Rogaska Slatina,1929.??.??,13,"Honlinger, B.","Flohr, Salo",1/2-1/2,,,D15,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 d5c4 e2e3 b7b5 a2a4 b5b4 c3a2 e7e6 f1c4 b8d7 d1e2 a7a5 e1g1 f8e7 b2b3 c8b7 c1b2 c6c5 d4c5 e8g8 f1d1 e7c5 f3e5 d8e7
Rogaska Slatina,Rogaska Slatina,1929.??.??,14,"Flohr, Salo","Gruenfeld, Ernst",1/2-1/2,,,D60,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 b8d7 e2e3 f8e7 g1f3 e8g8 a2a3 c7c5 d4c5 d7c5 b2b4 c5e4 c3e4 d5e4
Hamburg ol,Hamburg,1930.??.??,?,"Flohr, Salo","Richter, Kurt",1-0,,,A52,d2d4 g8f6 c2c4 e7e5 d4e5 f6g4 c1f4 b8c6 g1f3 f8b4 b1d2 d8e7 a2a3 b4d2 d1d2 g4e5 f3e5 c6e5 e2e3 d7d6 f1e2 e8g8 e1g1 c8f5 f1d1 f5e4 a1c1 e5g6 f4g3 a8d8 b2b4 b7b6 d2c3 f7f5 c4c5 b6c5 b4c5 e7g5 c5d6 c7d6 f2f3 f5f4 e3f4 g6f4 g3f4 g5f4 e2c4 d6d5 c4b3 e4g6 d1d5 d8d5 b3d5 g8h8 g2g3 f4g5 c3c5 g5f6 c5a7 h7h5 a7c5 f8e8 d5e4 e8e5 c5c8 e5e8 e4g6 f6g6 c8c4 e8e3 c4d5 h8h7 a3a4 e3d3 d5e4 g6e4 f3e4 d3d4 c1a1 d4e4 a4a5 e4e7 a5a6 e7a7 g1f2 h7g6 f2e3 g6g5 e3d4 g5g4 d4c5 g4h3 a1a2 g7g5 c5b6 a7a8 a6a7 a8g8 a2b2 g8f8 b6a6 f8f6 a6a5 f6f1 b2b5 h3g4 a5a6 f1f6 b5b6 f6f2 a7a8q
Hamburg ol,Hamburg,1930.??.??,?,"Flohr, Salo","Yates, Frederick",1-0,,,D36,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 e2e3 b8d7 c4d5 e6d5 f1d3 e8g8 d1c2 c7c6 g1f3 f8e8 e1g1 d7f8 a2a3 f6e4 g5e7 d8e7 d3e4 d5e4 f3d2 c8f5 f2f3 e7g5 f3f4 g5e7 c3e2 f8d7 e2g3 e7f6 d2c4 d7b6 c4e5 b6d5 a1e1 f6e6 h2h3 a8d8 g3h1 f7f6 e5c4 f5g6 g2g4 g6f7 f4f5 e6e7 c4d2 d5b6 h1g3 f7d5 f1f4 e7c7 g1f2 e8e7 h3h4 d8e8 g4g5 b6d7 e1g1 c7c8 g3e4 f6g5 h4g5 c8b8 g1g3 e8f8 e4c3 d7b6 f5f6 e7f7 c2f5 b8e8 f4h4 f7f6 g5f6
Hamburg ol,Hamburg,1930.??.??,?,"Olsen, Aage","Flohr, Salo",0-1,,,E30,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 c1g5 c7c5 a1c1 h7h6 g5f6 d8f6 e2e3 c5d4 e3d4 e8g8 g1f3 d7d5 c4d5 e6d5 f1e2 c8e6 e1g1 b8c6 d1b3 a8b8 f1d1 f8d8 c3a4 b4d6 a4c5 e6g4 b3c3 b7b6 c5b3 c6b4 c3e1 g4f3 e2f3 f6f4 e1e3 f4h2 g1f1 d8e8
Hamburg ol,Hamburg,1930.??.??,?,"Kashdan, Isaac","Flohr, Salo",1-0,,,B00,e2e4 b8c6 d2d4 d7d5 e4e5 c8f5 c2c3 e7e6 g1e2 g8e7 e2g3 f5g6 f1d3 d8d7 d1f3 b7b6 b1d2 c6a5 h2h4 g6d3 f3d3 c7c5 b2b4 c5b4 c3b4 a5c4 h4h5 a8c8 h5h6 g7g6 d2f3 e7f5 a2a3 d7a4 a1b1 a7a5 g3e2 a5b4 g2g4 b4a3 g4f5 g6f5 h1g1 b6b5 f3d2 c4d2 c1d2 b5b4 g1g3 c8c4 e2c1 a4a7 c1b3 a7c7 e1e2 e8d7 b1g1 c4c2 g3g8 h8g8 g1g8 f8e7 d3b5 c7c6 b5b8 c6a6 e2d1 c2c8 g8c8 a6c8 b8c8 d7c8 d1c2 c8b7 b3c1 b7c6 c2b3 c6b5 c1a2 e7h4 d2e1 f7f6 a2b4 f6e5 d4e5 h4g5 b4c2 b5c6 c2d4 c6d7 b3a3 g5h6 a3b3 h6f4 d4f3 h7h5 e1c3 f4h6 c3b4 h6g7 b4d6 g7h6 b3c3 h6g7 c3d3 g7h6 d3e2 h6c1 e2f1 c1b2 d6c5 d7c6 c5d4 b2c1 f1g2 c1f4 d4e3 f4e3 f2e3 d5d4 e3d4 c6d5 g2g3 d5e4 f3g5 e4d4 g3f4 d4d5 g5f3 d5c4 f4g5 c4d5 g5f6 f5f4 f3h4 d5e4 f6e6 f4f3 h4f3 e4f3 e6f5 h5h4 e5e6 h4h3 e6e7 h3h2 e7e8q f3g2 f5g4
Hamburg ol,Hamburg,1930.??.??,?,"Flohr, Salo","Noteboom, Daniel",0-1,,,D05,d2d4 d7d5 g1f3 e7e6 b1d2 g8f6 e2e3 b8d7 f1d3 f8e7 e1g1 b7b6 f3e5 d7e5 d4e5 f6d7 f2f4 d7c5 d3b5 c8d7 b5e2 a7a6 c2c4 d5c4 e2c4 g7g6 d1c2 d8c8 b2b4 d7a4 c2c3 c5d7 d2e4 c8b7 e4f6 d7f6 e5f6 e7d6 c1b2 h8f8 f1c1 e8d7 a1b1 a4c6 c3d2 c6e4 b1a1 f8d8 b2e5 d7e8 d2b2 d6e5 f4e5 d8d7 b2f2 a8d8 f2g3 d7d2 c4f1 d2b2 c1d1 d8d2 d1d2 b2d2 a1c1 b7d5 g3h4 h7h5 h4g5 c7c6 g5h6 d5a2 h6g5 a2b2 c1e1 b2b4 e1a1 a6a5 g5f4 a5a4 a1c1 b6b5 c1c4 b5c4 f4e4 b4c5 f1c4 a4a3 c4f1 d2d1
