Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Moscow,Moscow URS,1925.11.11,2,Carlos Torre Repetto,Fyodor Ivanovich Dus Chotimirsky,1-0,?,?,A46,d2d4 g8f6 g1f3 b7b5 c1f4 c8b7 b1d2 e7e6 e2e3 a7a6 f1d3 c7c5 c2c3 b8c6 d1e2 f8e7 h2h3 e8g8 e1g1 d8b6 f4g5 c5d4 e3d4 f6d5 d3e4 e7g5 f3g5 d5f6 e4d3 c6e7 d2e4 e7d5 f1e1 h7h6 e4f6 d5f6 g5e4 f6d5 e2d2 d7d6 e4g3 d5f6 e1e2 a8c8 a1e1 b7d5 d3b1 f8d8 e2e3 a6a5 g3e2 b5b4 e3g3 g8f8 e2f4 b4c3 b2c3 b6c6 d2d1 d5e4 f4h5 e4b1 h5f6 b1g6 d4d5 e6d5 f6d5 d8d7 g3e3 c8d8 d1f3 c6b7 d5f6 b7c8 e3e8 d8e8 e1e8 c8e8 f6e8 f8e8 f3a8 e8e7 a8a5 g6e4 a5b4 f7f5 a2a4 d7b7 b4d4 b7b1 g1h2 b1b2 d4g7 e7e6 g7h6 e6d5 h6e3 d5c4 e3d4 c4b3 d4d6 b3a4 h3h4 a4b3 h4h5 b3c3 h5h6 b2b7 f2f3
Moscow,Moscow URS,1925.11.12,3,Frank James Marshall,Carlos Torre Repetto,0-1,?,?,D02,d2d4 g8f6 g1f3 d7d5 c2c4 c8f5 b1c3 e7e6 c1g5 c7c6 d1b3 d8b6 c4c5 b6c7 e2e3 b8d7 g5f4 c7c8 h2h3 f8e7 a1c1 e8g8 f1e2 f6e4 e1g1 f8e8 b3d1 e7f6 c3e4 f5e4 f3e5 f6e5 d4e5 c8d8 b2b4 b7b6 c5b6 d8b6 d1d4 a8b8 a2a3 e8c8 c1c3 a7a5 d4b6 b8b6 f2f3 a5b4 a3b4 e4g6 f1c1 h7h6 f4g3 b6b4 c3c6 c8c6 c1c6 b4b3 c6c8 g8h7 c8c7 d7b6 g3f2 b3b1 g1h2 b1b2 e3e4 b6a8 c7a7 b2e2 h2g3 d5e4 a7a8 e4e3 f2g1 e2e1 g1h2 e1h1 a8a2 g6d3 g3f4 e3e2 h2g3 e2e1q g3e1 h1e1 h3h4 g7g5 h4g5 h6g5 f4g5 e1e5 g5f4 e5e2 a2a3 d3c4 g2g4 h7g6 f4g3 c4d5 f3f4 e2b2 a3a5 b2b3 g3h4 d5b7 f4f5 e6f5 g4f5 g6f6 a5c5 b7e4 h4g4 b3b4
Moscow,Moscow URS,1925.11.13,4,Carlos Torre Repetto,Grigory Levenfish,1-0,?,?,D15,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 g1f3 d5c4 f3e5 b8d7 f2f4 e7e6 e2e3 d7e5 f4e5 f6d7 d1g4 f7f5 g4g3 b7b5 f1e2 g7g6 h2h4 f8e7 h4h5 g6g5 h5h6 e8g8 a2a4 b5b4 c3b1 d7b6 b1d2 c4c3 b2c3 b4c3 d2f3 g8h8 a4a5 b6d5 e3e4 f5f4 g3g4 d5e3 c1e3 f4e3 e1g1 c8d7 a1c1 f8f4 g4g3 f4e4 c1c3 d8g8 f1b1 g5g4 e2d3 g4f3 g3g7 g8g7 h6g7 h8g7 d3e4 e3e2 g1f2 a8b8 c3f3 b8b1 e4b1 c6c5 f3b3 d7c6 f2e2 c5d4 e2d3 e7h4 d3d4 h4f2 d4d3 h7h5 b3b2 f2g1 b1a2 g7f7 b2c2 c6a8 a5a6 h5h4 c2c7 f7g6 c7c8 a8d5 a2d5 e6d5 c8f8 g1c5 f8f1
Moscow,Moscow URS,1925.11.15,5,Savielly Tartakower,Carlos Torre Repetto,1/2-1/2,?,?,C00,e2e4 e7e6 d2d4 d7d5 f1d3 d5e4 d3e4 g8f6 e4d3 c7c5 d4c5 f8c5 g1f3 b8c6 e1g1 d8c7 b1c3 c8d7 c1g5 e8c8 d1e2 e6e5 d3e4 d7g4 e4c6 c7c6 h2h3 g4f3 e2f3 c6f3 g2f3 c5d4 c3d1 d8d6 c2c3 d4b6 d1e3 f6h5 e3f5 d6d3 a1d1 d3f3 f5d6 c8c7 g1g2 e5e4 d6e4 f3f5 g5e3 f5e5 e4g3 h5g3 e3b6 c7b6 f2g3 e5e2 f1f2 h8e8 d1d2
Moscow,Moscow URS,1925.11.16,6,Carlos Torre Repetto,Rudolf Spielmann,1/2-1/2,?,?,A47,d2d4 g8f6 g1f3 b7b6 c1f4 c8b7 b1d2 e7e6 e2e3 c7c5 f1d3 d7d5 c2c3 b8d7 e1g1 f8e7 f3e5 d7e5 f4e5 e8g8 d1f3 f6d7 f3h3 f7f5 f2f4 d7e5 f4e5 d8e8 f1f3 h7h5 f3f2 g7g5 g2g3 g5g4 h3f1 c5c4 d3c2 b6b5 h2h3 e8g6 h3g4 h5g4 f2h2 g8g7 a1e1 f8h8 e1e2 h8h6 f1e1 a8h8 d2f1 a7a5 a2a3 b7c6 h2h6 h8h6 e2h2 h6h2 f1h2 g6h6 h2f1 h6h8 e1d1
Moscow,Moscow URS,1925.11.18,7,Nikolay Zubarev,Carlos Torre Repetto,0-1,?,?,B03,e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 c2c4 d5b6 e5d6 e7d6 f1d3 f8e7 c1e3 d6d5 c4c5 b6d7 g1f3 d7f6 b2b4 e8g8 d1c2 f8e8 b1d2 c8g4 f3e5 b8c6 a1b1 c6e5 d4e5 d5d4 e5f6 d4e3 f2e3 e7f6 d3h7 g8h8 e1g1 e8e3 f1f4 e3e2 f4g4 e2d2 c2f5 d2d1 b1d1 d8d1 g1f2 a8d8 g4e4 d8d2 f2g3 d2d3 g3f2 d3d2 f2g3 d2d3 g3f2 f6h4 e4h4 d1c2 f2g1 d3d1 f5f1 d1f1 g1f1 c2d1 f1f2 d1d2 f2f1 g7g5 h4h3 h8g7 a2a3 g5g4 h3h4 f7f5 g2g3 d2d3 f1g1 d3d1 g1f2 d1f3 f2e1 f3a3 h4h5 a3b4 e1d1 b4a4 d1c1 a4e8 h5h4 e8e3 c1b1 e3c5 h4h5 c5b5
Moscow,Moscow URS,1925.11.19,8,Carlos Torre Repetto,Friedrich Saemisch,1-0,?,?,A46,d2d4 g8f6 g1f3 e7e6 c1g5 c7c5 e2e3 b8c6 b1d2 b7b6 c2c3 c8b7 f1d3 c5d4 e3d4 f8e7 d2c4 d8c7 d1d2 a8c8 e1g1 h7h6 g5f4 d7d6 f1e1 c6d8 d2d1 f6d5 f4g3 e8g8 f3h4 g7g5 d1h5 g8g7 e1e6 d8e6 h4f5 g7g8 f5h6
Moscow,Moscow URS,1925.11.21,9,Efim Bogoljubov,Carlos Torre Repetto,1-0,?,?,A47,d2d4 g8f6 g1f3 b7b6 c2c4 c8b7 b1c3 g7g6 g2g3 f8g7 f1g2 f6e4 d1d3 e4c3 b2c3 d7d6 h2h4 b8d7 h4h5 e7e5 c1g5 f7f6 g5d2 d8e7 h5h6 g7f8 d3c2 h8g8 d2e3 a7a5 a1b1 a8d8 c2b3 b7e4 b1d1 g6g5 c4c5 d6d5 c5b6 c7b6 d4e5 f6e5 h1h5 g8g6 e1f1 d7f6 e3g5 g6g5 h5g5 e4f3 g2f3 f8h6 f3h5 e8f8 g5f5 e7e6 h5g4 f8e7 g4h3 e6d6 b3a4 f6e4 d1d3 h6g7 h3g2 e4f6 a4h4 d6e6 f5g5 e7f7 d3f3 h7h6 h4h5 f7f8 g5e5 e6d6 e5d5 f8g8 f3d3 f6d5 g2d5 g8h8 d5e4 d6f6 h5g6 h8g8 g6h7
Moscow,Moscow URS,1925.11.22,10,Carlos Torre Repetto,Solomon Borisovich Gotthilf,1-0,?,?,D15,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 g1f3 c8f5 c4d5 c6d5 d1b3 d8b6 c3d5 f6d5 b3d5 e7e6 d5b3 b6b3 a2b3 f5c2 c1d2 c2b3 e2e4 f7f6 d2c3 b3c2 f3d2 b8d7 f1b5 a7a6 e1e2 a8c8 b5d7 e8d7 h1c1 b7b5 c1c2 b5b4 a1a6 b4c3 c2c3 c8c3 b2c3 f8d6 d2c4
Moscow,Moscow URS,1925.11.23,11,Jose Raul Capablanca,Carlos Torre Repetto,1/2-1/2,?,?,C12,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 f8b4 e4e5 h7h6 g5d2 b4c3 b2c3 f6e4 d1g4 g7g6 f1d3 e4d2 e1d2 c7c5 h2h4 b8c6 h1h3 c5d4 c3d4 c8d7 c2c3 d8e7 g4d1 c6a5 d1b1 a8c8 g1e2 c8c6 b1b4 e7b4 c3b4 a5c4 d3c4 c6c4 a2a3 e8e7 h3c3 h8c8 a1c1 c4c3 c1c3 c8c3 e2c3 f7f6 d2e3 g6g5 e5f6 e7f6 h4g5 f6g5 f2f3 d7e8 g2g4 e8c6 a3a4 c6d7 b4b5 d7e8 c3e2 h6h5 e2f4 h5g4 f4e6 g5h4 f3g4 h4g4 e6d8 g4f5 d8b7 f5e6 e3d3 e6d7 b7c5 d7c7 c5a6 c7b6 d3c3 b6a5 c3b3 e8h5 b3a3 h5d1 a6c5 a7a6 b5a6 a5b6 a3b4 d1e2 a4a5 b6a7 c5e6 e2a6 e6c7 a6c4 b4c5 c4b3 c5c6 b3c4 a5a6 c4e2 c6d5 a7b6 d5d6 e2g4 d4d5 g4f3
Moscow,Moscow URS,1925.11.25,12,Carlos Torre Repetto,Emanuel Lasker,1-0,?,?,A46,d2d4 g8f6 g1f3 e7e6 c1g5 c7c5 e2e3 c5d4 e3d4 f8e7 b1d2 d7d6 c2c3 b8d7 f1d3 b7b6 d2c4 c8b7 d1e2 d8c7 e1g1 e8g8 f1e1 f8e8 a1d1 d7f8 g5c1 f6d5 f3g5 b6b5 c4a3 b5b4 c3b4 d5b4 e2h5 e7g5 c1g5 b4d3 d1d3 c7a5 b2b4 a5f5 d3g3 h7h6 a3c4 f5d5 c4e3 d5b5 g5f6 b5h5 g3g7 g8h8 g7f7 h8g8 f7g7 g8h8 g7b7 h8g8 b7g7 g8h8 g7g5 h8h7 g5h5 h7g6 h5h3 g6f6 h3h6 f6g5 h6h3 e8b8 h3g3 g5f6 g3f3 f6g6 a2a3 a7a5 b4a5 a8a5 e3c4 a5d5 f3f4 f8d7 e1e6 g6g5 g2g3
Moscow,Moscow URS,1925.11.26,13,Peter Arsenievich Romanovsky,Carlos Torre Repetto,1-0,?,?,C88,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 a2a4 b5b4 d2d4 d7d6 h2h3 c6d4 f3d4 e5d4 d1d4 c7c5 d4d3 c8b7 b1d2 f8e8 d2f3 e7f8 c1g5 h7h6 g5h4 g7g5 e4e5 d6d5 f3g5 h6g5 h4g5 c5c4 d3f3 f6e4 g5d8 a8d8 e1e4 d5e4 f3g3 f8g7 b3c4 e8e5 a1e1 d8d2 c4f7 g8f8 g3f4 e4e3 e1e3 e5e3 f2e3 f8e7 f4b4
Moscow,Moscow URS,1925.11.28,14,Carlos Torre Repetto,Ernst Gruenfeld,1/2-1/2,?,?,A46,d2d4 g8f6 g1f3 e7e6 c1g5 c7c5 e2e3 c5d4 e3d4 f8e7 b1d2 d7d6 c2c3 b8d7 f1d3 b7b6 e1g1 c8b7 f1e1 e8g8 d2f1 f8e8 f1g3 d8c7 d3c2 d7f8 d1d3 a8c8 a1d1 f6d5 g3h5 d5b4 c3b4 c7c2 g5e7 c2d3 d1d3 e8e7 d4d5 f8g6 d5e6 e7e6 e1d1 b7f3 g2f3 g6h4 g1f1 h4f5 h5g3 f5g3 h2g3 c8d8 d1c1 g8f8 f3f4 d8d7 c1c8 e6e8 c8c4
Moscow,Moscow URS,1925.11.29,15,Fred Dewhirst Yates,Carlos Torre Repetto,1-0,?,?,C12,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 f8b4 e4e5 h7h6 g5d2 b4c3 b2c3 f6e4 d1g4 g7g6 f1d3 e4d2 e1d2 c7c5 h2h4 b8c6 h1h3 c5d4 c3d4 c8d7 g1e2 d8e7 a1b1 c6a5 h3f3 e8c8 f3f6 d7c6 g4f3 d8d7 e2c3 e7a3 c3b5 a3a2 b5a7 c8c7 a7b5 c7c8 b1b4 a5c4 d3c4 d5c4 f3c3 c6b5 b4b5 h8d8 b5a5 d7d4 d2e3 a2b1 a5a8 c8c7 f6f7 c7b6 c3a5
Moscow,Moscow URS,1925.11.30,16,Carlos Torre Repetto,Akiba Rubinstein,1/2-1/2,?,?,D52,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 b8d7 c1g5 c7c6 e2e3 d8a5 c4d5 c6d5 f1d3 f6e4 d1b3 e4g5 f3g5 h7h6 g5f3 f8d6 e1g1 e8g8 a1c1 f8d8 c1c2 a5b4 b3b4 d6b4 c3a4 b4d6 f1c1 g8f8 d3b5 b7b6 b5c6 a8b8 a4c3 a7a6 c3e2
Moscow,Moscow URS,1925.12.02,17,Ilya Leontievich Rabinovich,Carlos Torre Repetto,1/2-1/2,?,?,A50,d2d4 g8f6 c2c4 b7b6 g1f3 c8b7 g2g3 c7c5 d4d5 b6b5 f1g2 e7e6 f3h4 d8b6 e2e4 b5c4 e1g1 f8e7 b1a3 b6a6 f1e1 e8g8 g2f1 f8e8 f1c4 a6b6 c4b3 e6d5 e4d5 d7d6 h4f5 b6d8 c1f4 b8d7 a3b5 d7b6 b5d6 e7d6 f5d6 e8e1 d1e1 b7d5 b3d5 b6d5 e1e5 d8d7 a1c1 a8d8 c1c5 d5b4 c5b5 b4d3 e5f5 d3f4 f5d7 f6d7 g3f4 d7b6 d6e4 d8d4 f2f3 h7h6 b2b3 g8f8 b5a5 d4d7 f4f5 b6d5 g1f2 f8e7 a5b5 d5f4 b5b8 f4d3 f2g3 d3c1 a2a4 c1e2 g3g4 e2d4 b3b4 d4c6 b8g8 c6b4 g8g7 d7d4 g7g8 b4d5 g8b8
Moscow,Moscow URS,1925.12.03,18,Carlos Torre Repetto,Alexander Ilyin-Zhenevsky,1/2-1/2,?,?,D31,d2d4 d7d5 c2c4 e7e6 b1c3 d5c4 e2e3 c7c5 f1c4 a7a6 g1f3 b7b5 c4d3 c8b7 e1g1 b8d7 d1e2 g8f6 f1d1 d8b6 a2a4 b5b4 a4a5 b6a7 c3a4 f8e7 b2b3 e8g8 c1b2 b7e4 d4c5 e4d3 d1d3 e7c5 a1d1 c5e7 b2d4 a7b7 e2b2 f8d8 h2h3 b7b5 d4f6 e7f6 b2d2 d7f8 a4b6 d8d3 d2d3 a8a7 d3d6 a7e7 f3d4 b5h5 d1c1 e7e8 d6b4 f6d4 e3d4 h7h6 b4c5 h5e2 c5c2 e2h5 c2c5 h5e2 c5c4 e2d2 c4c3 d2g5 c1e1 e8d8 e1e5 g5f4 c3e3 f4d4 e3d4 d8d4 e5c5 f8g6 c5c8 g8h7 b6c4 d4d3 c8b8 g6f4 b8b7 f4d5 b7f7 d3b3 f7a7 b3c3 c4d6 d5c7 a7b7 c3c5 d6e4 c5c2 g1h2 c7d5 e4d6 d5c7 h2g3 h7g6 h3h4 c2c6 d6e4 c6c4 g3f3 c4c2 b7b6 g6f5 b6d6 c2a2 e4g3 f5e5 d6c6 c7b5 c6a6 b5d4 f3g4
Moscow,Moscow URS,1925.12.05,19,Fedor Parfenovich Bohatirchuk,Carlos Torre Repetto,1-0,?,?,B01,e2e4 d7d5 e4d5 g8f6 f1b5 c8d7 b5c4 d7g4 f2f3 g4f5 b1c3 b8d7 d1e2 d7b6 c4b3 d8d7 d2d3 b6d5 c1d2 e7e6 e2f2 f8b4 g1e2 b4a5 c3d5 a5d2 e1d2 e6d5 g2g4 f5e6 h2h4 d7d6 a1e1 c7c5 b3a4 e8d8 c2c3 d8c7 d3d4 c5c4 h4h5 b7b5 a4c2 b5b4 g4g5 f6d7 f2h4 a8b8 e1b1 a7a5 e2f4 b8b6 h1e1 a5a4 e1e3 a4a3 b2b3 h8b8 g5g6 h7g6 h5g6 b6c6 b1c1 b4c3 e3c3 d6b4 b3c4 c6c4 c2b3 c4c3 c1c3 c7b6 f4d3 b4a5 h4f4 b8c8 f4d6 b6a7 d3b4 c8c3 d2c3 a5b6 d6b6 a7b6 b3d5 e6d5 b4d5 b6c6 d5b4 c6d6 g6f7 d6e7 b4c6 e7f7 c6e5 d7e5 d4e5 f7e6 c3d4 e6e7 d4d5 e7d7 f3f4 d7e7 f4f5 e7d7 f5f6
Moscow,Moscow URS,1925.12.06,20,Carlos Torre Repetto,Boris Verlinsky,1-0,?,?,A47,d2d4 g8f6 g1f3 b7b6 c1g5 c8b7 b1d2 d7d5 e2e3 b8d7 f1d3 e7e6 f3e5 a7a6 f2f4 f8e7 e1g1 c7c5 c2c3 e8g8 d1f3 d7e5 f4e5 f6d7 f3h3 g7g6 g5h6 c5c4 d3c2 b6b5 f1f2 d8b6 a1f1 f7f5 e5f6 f8f6 d2f3 a8e8 h3g3 d7f8 f3e5 b6d8 h2h4 f6f5 c2f5 e7h4 f5g6 h4g3 g6f7 g8h8 f7e8 g3f2 f1f2
Moscow,Moscow URS,1925.12.08,21,Richard Reti,Carlos Torre Repetto,1/2-1/2,?,?,A12,g1f3 d7d5 c2c4 c7c6 b2b3 g8f6 g2g3 c8g4 f3e5 g4h5 c1b2 b8d7 e5d7 d8d7 f1g2 e7e6 e1g1 f8d6 d2d3 d7e7 d1c2 e8g8 e2e4 d5e4 d3e4 d6c5 b1d2 a8d8 e4e5 f6g4 d2e4 h5g6 c2e2 g6e4 g2e4 e7g5 b2c3 f7f5 e5f6 g4f6 e4f3 g5f5 g1g2 c5d4 c3d4 d8d4 f1e1 f8e8 e2e5 d4d2 e5f5 e6f5 e1e8 f6e8 a1d1 d2d1 f3d1 g8f7 g2f3 f7e6 f3f4 e6f6 h2h4 e8c7 f4e3 c7e6 d1f3 f6e5 b3b4 g7g6 f3g2 f5f4 g3f4 e6f4 g2e4 h7h6 a2a4 g6g5 h4g5 h6g5 a4a5 a7a6 e4f3 f4e6 f3h5 e6d4 e3d3 c6c5
?,"10, Baden-Baden",1925.??.??,?,Carls C,Torre Repetto Carlos (MEX),1-0,,,A25,c2c4 e7e5 b1c3 d7d6 g2g3 b8c6 f1g2 c8d7 d2d3 d8c8 c1d2 g7g6 a1b1 f8g7 d1c1 h7h5 h2h4 g8e7 g1f3 e7f5 e1g1 c6d4 f1e1 d4f3 g2f3 e8g8 f3g2 g8h7 d2g5 d7e6 c3d5 f7f6 g5d2 c7c6 d5e3 f5e7 c1d1 c8d7 e3f1 d6d5 d1c2 f8f7 c4d5 e7d5 f1e3 d5e3 d2e3 e6a2 b1a1 d7e6 b2b4 a2d5 a1a7 a8a7 e3a7 d5g2 g1g2 f6f5 c2c4 e6d7 a7b6
?,"3, Baden-Baden",1925.??.??,?,Torre Repetto Carlos (MEX),Reti R,1/2-1/2,,,B16,e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 g7f6 g1f3 c8g4 f1e2 b8d7 e1g1 d8c7 f1e1 e7e6 c2c4 f8d6 g2g3 e8g8 c4c5 d6e7 f3h4 g4e2 d1e2 f6f5 h4f5 e7f6 c1f4 c7d8 f5h6 g8h8 e2h5 d8e8 f4d6 f6d4 d6f8 d7f6 h5f7 e8f8 f7f8 a8f8 e1e6 f6d7 a1d1 d4f2 g1g2 d7f6 g2f2
?,"4, Baden-Baden",1925.??.??,?,Treybal K,Torre Repetto Carlos (MEX),1-0,,,B05,e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 g1f3 c8g4 c2c4 d5b6 h2h3 g4f3 d1f3 b8c6 c1e3 d6e5 d4e5 e7e6 a2a3 b6d7 e3f4 g7g5 f4g3 f8g7 b1c3 d7e5 g3e5 g7e5 a1d1 d8f6 f3f6 e5f6 c3a4 e8e7 f1d3 a8d8 d3e4 d8d1 e1d1 c6a5 e4d3 h8d8 d1c2 h7h6 h1d1 b7b6 b2b4 a5c6 d3e4 d8d1 c2d1 e7d7 d1d2 f6d4 f2f3 c6e5 g2g4 c7c5 b4c5 b6c5 d2c2 e5c4
?,"5, Baden-Baden",1925.??.??,?,Torre Repetto Carlos (MEX),Thomas G,1-0,,,C90,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 d2d3 d7d6 c2c3 c8e6 d3d4 e6b3 a2b3 e5d4 f3d4 c6d4 c3d4 c7c5 b1d2 c5d4 d2f3 d6d5 e4e5 f6e4 f3d4 e7c5 c1e3 f8e8 b3b4 c5d4 e3d4 a6a5 b4a5 a8a5 a1c1 a5a4 b2b3 a4a2 e1e2 a2e2 d1e2 b5b4 e2e3 f7f6 e5f6 e4f6 e3g5 h7h6 g5g6 d8e7 h2h3 e7e4 g6e4 f6e4 c1c7 e4d2 c7g7 g8f8 g7b7 e8e1 g1h2 d2f1 h2h1
?,"8, Baden-Baden",1925.??.??,?,Rabinovich I,Torre Repetto Carlos (MEX),1/2-1/2,,,B06,e2e4 d7d6 d2d4 g7g6 f2f4 f8g7 g1f3 b8d7 f1c4 d7b6 c4b3 d6d5 e4e5 c8g4 e1g1 e7e6 h2h3 g4f3 d1f3 h7h5 a2a4 a7a5 c1e3 g8h6 b1d2 h6f5 c2c3 g7f8 b3c2 a8c8 e3f2 d8d7 f1b1 c8a8 b2b4 f8e7 c2d3 a5b4 a4a5 b4c3 d2f1 b6c4 b1b7 d7c6 b7b3 e8g8 b3c3 e7b4 c3c4
?,"9, Baden-Baden",1925.??.??,?,Torre Repetto Carlos (MEX),Mieses J,1-0,,,C90,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 a2a4 c8g4 d2d3 c6a5 b3c2 c7c5 a4b5 a6b5 b1d2 a5c6 a1a8 d8a8 h2h3 g4e6 d3d4 c5d4 c3d4 e5d4 d2b3 e6b3 c2b3 a8a5 b3d5 f6d5 e4d5 c6e5 f3d4 e7f6 d4c6 a5a8 c6e5 f6e5 d1d3 b5b4 d3b3 f8b8 c1e3 h7h6 e1c1 b8b5 f2f4 e5f6 c1c6 a8a1 c6c1 a1a8 c1d1 a8e8 e3d4
?,"9, Baden-Baden",1925.??.??,?,Torre Repetto Carlos (MEX),Mieses J,1-0,,,A83,d2d4 f7f5 e2e4 f5e4 b1c3 g8f6 c1g5 b8c6 d4d5 c6e5 d1d4 e5f7 g5f6 e7f6 e1c1 f6f5 f2f3 d8g5 c1b1 f8d6 g1h3 g5f6 d4f6 g7f6 f3e4 f5e4 c3e4 d6e5 g2g3 d7d6 f1b5 c8d7 b5d7 e8d7 h1f1 d7e7 d1e1 f7h6 h3f4 f6f5 e4c5 h6g4 h2h3 g4f6 f4d3 f6d5 d3e5 d6e5 e1e5 e7d6 f1f5 d6c5 e5d5 c5b6 b2b3 a8e8 f5f6 c7c6 d5d7 h7h5 f6f7 e8b8 f7g7 h8d8 d7f7 d8d5 h3h4 a7a5 b1b2 b6a6 g7g5 d5g5 h4g5 b8e8 f7h7 e8e3 g3g4 e3g3 g4h5 g3g5 h5h6 g5g3 h7g7 g3h3 h6h7 b7b5 b2c1 a6b6 c1d2 b6c5 a2a3 b5b4 a3a4 c5d4 g7d7 d4e5 d2e2 e5e6 d7a7 e6d5 a7a5 d5d4 a5a7 d4c3 a4a5 c3c2 a5a6
?,"Baden-Baden it, GER",1925.??.??,8,Rabinovich Ilya L (RUS),Torre Repetto Carlos (M,1/2-1/2,,,E77,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f4 e8g8 f1e2 c7c5 d4d5 e7e6 d5e6 f7e6 e2f3 b8c6 g1e2 e6e5 e1g1 c6d4 f4e5 d6e5 c1g5 h7h6 g5f6 d8f6 c3d5 f6g5 g1h1 c8d7 e2d4 e5d4 d1c1 g5e5 b2b4 c5b4 d5b4 a8c8 b4d3 e5c7 a1b1 c7c4 c1c4 c8c4 b1b7 d7c6 b7b1 a7a5 e4e5 c6f3 g2f3 c4c3 b1d1 g6g5 d1d2 g8f7 f1b1 f8e8 b1b5 a5a4 b5d5 c3a3 h1g2 e8e7 g2g3 f7e6 d5d4 e6f5 f3f4 e7e5 g3f2 e5e2 f2e2 g7d4
?,"Baden-Baden it, GER",1925.??.??,12,Marshall Frank James (USA),Torre Repetto Carlos,1/2-1/2,,,A45,d2d4 g8f6 e2e3 g7g6 f1d3 f8g7 f2f4 c7c5 c2c3 b7b6 g1f3 c8b7 e1g1 e8g8 b1d2 b8c6 d2e4 f6e4 d3e4 c6a5 e4d3 a8c8 d1e2 c5d4 e3d4 b7d5 f4f5 e7e6 f5g6 f7g6 c1d2 a5c4 d2c1 c4d6 c1d2 d6c4 d2c1 c4d6 c1d2 d6c4
?,"Baden-Baden it, GER",1925.??.??,16,Gruenfeld Ernst F,Torre Repetto Carlos (MEX),0-1,,,A90,d2d4 e7e6 g1f3 f7f5 g2g3 g8f6 f1g2 d7d5 e1g1 f8d6 c2c4 c7c6 d1c2 e8g8 b2b3 f6e4 c1b2 b8d7 f3e5 d8f6 f2f3 d7e5 d4e5 d6c5 g1h1 e4g3 h2g3 f6h6 g2h3 h6h3
?,"Baden-Baden it, GER",1925.??.??,21,Nimzowitsch Aron I,Torre Repetto Carlos (MEX),1/2-1/2,,,A06,g1f3 g8f6 b2b3 d7d5 e2e3 c8f5 c1b2 e7e6 f1e2 f8d6 c2c4 b8d7 b1c3 c7c6 e1g1 d8e7 c4d5 e6d5 f3d4 f5e6 f2f4 d7c5 b3b4 c5e4 c3e4 d5e4 a2a3 e8g8 d1c2 e6d7 d4b3 b7b6 e2a6 a8b8 a6c4 f8c8 f1c1 f6d5 b3d4 b6b5 c4a2 d5b6 c2c3 e7f8 d4b3 b6c4 b3c5 d6c5 b4c5 c4b2 c3b2 f8e7 b2c3 d7f5 c1f1 c8d8 f1f2 d8d3 c3a5 b8d8 a1c1 e7d7 c1c2 f5e6 a2b1 f7f5 c2b2 d3b3 b1a2 b3b2 a2e6 d7e6 a5d8 g8f7 d8c7 f7f6 h2h3 b2c2 c7d8 f6f7 d8c7 f7f6 c7d8 f6f7 d8c7 f7f6 c7d8 e6e7 d8g8 h7h5 g8h7 c2c5 h7h5 a7a5 g2g4 b5b4 a3b4 a5b4 f2g2 e7f7 h5h4 f6e6 h4h8 b4b3 h8b8 c5b5 g4f5 e6d7 b8a7 d7e8 a7a8 e8d7 a8a7 d7e8 a7a8 e8d7 a8a7 d7e8
Baden-Baden,Baden-Baden,1925.??.??,?,"Te Kolste, Jan Willem","Torre Repetto, Carlos",0-1,,,C15,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 f8b4 g1e2 d5e4 a2a3 b4e7 g5f6 g7f6 c3e4 b7b6 e2c3 c8b7 d1f3 c7c6 e1c1 f6f5 e4g3 b8d7 f1c4 d8c7 h1e1 d7f6 f3e2 e8c8 c4e6 f7e6 e2e6 d8d7 g3f5 e7d8 c3e4 f6e4 e1e4 c8b8 g2g3 b7c8 e6h6 d7f7 f5e3 f7f2 c2c3 h8g8 d4d5 d8g5 h6c6 c7c6 d5c6 c8f5
