Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Lloyds Bank op,London,1985.??.??,?,"Wells, Peter K","Anand, Viswanathan",1-0,2365,2385,E94,d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8g8 e2e4 d7d6 f1e2 b8d7 e1g1 e7e5 c1e3 e5d4 f3d4 f8e8 f2f3 c7c6 e3f2 d7c5 d1d2 d8e7 f1d1 f6d7 b2b4 c5e6 d4e6 e7e6 a1c1 d7e5 c3a4 b7b6 a2a3 g7f8 f2d4 c8b7 d4a1 f7f5 a4c3 a8d8 d1e1 f5e4 c3e4 d6d5 c4d5 c6d5 e4g5 e6d7 f3f4 h7h6 a1e5 h6g5 c1c7 d7e6 c7b7 g5f4 d2f4
Lloyds Bank op,London,1985.??.??,?,"Shovel, Kenneth","Anand, Viswanathan",1/2-1/2,2280,2385,E90,d2d4 g8f6 c2c4 c7c5 d4d5 d7d6 b1c3 g7g6 e2e4 f8g7 g1f3 e8g8 h2h3 e7e6 f1d3 e6d5 e4d5 f8e8 e1f1 b8a6 g2g4 a6c7 a2a4 a7a6 a4a5 a8b8 c1f4 b7b5 a5b6 b8b6 d1d2 c8d7 f1g2 d8b8 b2b3 b6b3 f4d6 b3c3 d2c3 f6e4 d6c7 b8c7 c3a5 c7f4 a1e1 d7g4 d3e4 e8e4 a5d8 g7f8 f3g5 g4f5 e1e4 f5e4 g5e4 f4e4 f2f3 e4e2 g2g3 e2e5 g3f2 e5d4 f2g2 d4b2
Wch U20,Sharjah,1985.??.??,1,"Paiewonsky, P.","Anand, Viswanathan",0-1,,2385,D79,d2d4 g8f6 g1f3 g7g6 g2g3 f8g7 f1g2 d7d5 c2c4 c7c6 c4d5 c6d5 e1g1 e8g8 b1c3 b8c6 c1d2 f6e4 d2f4 c8f5 f3e5 e4c3 b2c3 c6e5 d4e5 e7e6 d1d2 d8c7 h2h3 g6g5 f4g5 g7e5 a1c1 f5g6 g5e3 a8c8 e3d4 b7b5 d2g5 f7f6 g5g4 f6f5 d4e5 c7e5 g4b4 a7a6 f2f4 e5e3 g1h2 g6h5 b4e7 f8f7 e7h4 h5e2 f1g1 f7g7 c1e1 b5b4 c3b4 d5d4 h2h1
Wch U20,Sharjah,1985.??.??,2,"Anand, Viswanathan","Martin del Campo, Roberto",1/2-1/2,2385,,B92,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1e2 e7e5 d4b3 f8e7 e1g1 e8g8 c1e3 c8e6 d1d2 b8d7 a2a4 a8c8 a4a5 d8c7 f1c1 c7c6 e2f3 e6c4 a1a4 f8e8 a4b4 c6c7 c3d5 f6d5 e4d5 d7f6 e3b6 c7d7 b3c5 d6c5 b4c4 e7d6 c1e1 d7f5 f3e4 f5h5 e4f3 h5f5 f3e4 f5h5 e4f3 h5f5
Wch U20,Sharjah,1985.??.??,3,"Grynszpan, Mariano","Anand, Viswanathan",1/2-1/2,,2385,E91,d2d4 g8f6 c2c4 c7c5 d4d5 g7g6 b1c3 f8g7 g1f3 e8g8 e2e4 d7d6 f1e2 e7e6 e1g1 f8e8 d5e6 c8e6 c1f4 b8c6 f4d6 c6d4 e4e5 f6d7 f3d4 c5d4 d1d4 d7e5 d6e5 d8d4 e5d4 g7d4 f1d1
Wch U20,Sharjah,1985.??.??,4,"Anand, Viswanathan","El Labbad, M.",1-0,2385,,C42,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 b1c3 e4c3 d2c3 f8e7 c1e3 c8e6 f3d4 e6d7 f1c4 b8c6 d4c6 d7c6 d1g4 e7f6 e1c1 e8g8 c4d3 a7a5 h2h4 a5a4 a2a3 a8a5 c1b1 d8d7 g4g3 f6e5 f2f4 e5f6 h4h5 h7h6 e3d4 f6d4 c3d4 c6d5 h1g1 d5e6 d3e2 f8e8 g3c3 b7b6 g2g4 e6d5 c3d2 d7e7 e2d3 e7h4 g4g5 h4h5 f4f5 g8f8 f5f6 g7g6 g5h6 f8g8 b1a1 g8h7 d2c3 c7c6 c3b4 a5a8 b4b6 h5h6 c2c4 d5e4 d3e4 e8e4 b6c6 a8e8 g1h1 e4h4 h1h4
Wch U20,Sharjah,1985.??.??,5,"Dobrey, N.","Anand, Viswanathan",0-1,2275,2385,A16,g1f3 g8f6 c2c4 g7g6 b1c3 f8g7 g2g3 e8g8 f1g2 c7c6 d2d3 d7d5 e1g1 d5c4 d3c4 d8d1 f1d1 c8e6 f3d2 f8d8 d1e1 b8a6 a2a3 f6g4 c3d1 d8d7 a1a2 a8d8 b2b3 a6c5 a2c2 c5b3 d2b3 d7d1 e1f1 d1f1 g2f1 b7b6 g1g2 g4e5 e2e3 e6f5 c2d2 f5e4 g2h3 d8d2 c1d2 e5f3 g3g4 f3e5 d2b4 c6c5 b4d2 g6g5
Wch U20,Sharjah,1985.??.??,6,"Anand, Viswanathan","Dlugy, Maxim",1-0,2385,2495,B17,e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 b8d7 f1c4 g8f6 e4g5 e7e6 d1e2 d7b6 c4b3 h7h6 g5f3 c6c5 c1f4 b6d5 f4e5 d8a5 f3d2 b7b5 d4c5 f8c5 c2c3 e8g8 b3d5 f6d5 b2b4 c5b4 c3b4 d5b4 d2b3 a5d8 a1d1 b4d5 g1f3 a7a5 e1g1 a5a4 b3c5 b5b4 e2b2 f7f6 e5d4 d8a5 d1c1 e6e5 d4e3 c8g4 f3d2 d5e3 f2e3 a8c8 d2e4 a5b6 c1c4 b4b3 c4a4 f6f5 c5d7 b6e3 e4f2 f8e8 b2b3 e3b3 a2b3 g4e2 f1e1 e2b5 a4a7 e5e4 d7b6 c8c3 b6d5 c3b3 d5e7 g8h8 e7f5 b3b2 f5d6 e8f8 a7f7 f8f7 d6f7 h8g8 f7d6 e4e3 f2d1 b2e2 e1e2 b5e2 d1e3 g8h7 g1f2 e2d3 e3d5 d3c2 f2e3 h7g6 e3f4 c2b3 f4e5 b3a2 d5e7 g6h7 d6f5 g7g6 f5d4 g6g5 e5f6 a2d5 g2g3 d5a2 d4f5 a2b1 f6f7
Wch U20,Sharjah,1985.??.??,7,"Blatny, Pavel","Anand, Viswanathan",1-0,2390,2385,B25,e2e4 c7c5 b1c3 b8c6 g2g3 g7g6 f1g2 f8g7 d2d3 d7d6 f2f4 e7e6 g1f3 g8e7 e1g1 e8g8 c1e3 c6d4 g1h1 e7c6 e3g1 a8b8 d1d2 d4f3 g2f3 c6d4 f3g2 d8a5 d2f2 c8d7 c3d1 f7f5 d1e3 a5c7 c2c3 d4c6 a1c1 c6e7 g3g4 f5g4 e3g4 g6g5 f2g3 g5f4 f1f4 e7g6 f4f8 b8f8 g1e3 e6e5 c1f1 f8f1 g2f1 d7e6 g4h6 g8h8 f1h3 e6a2 c3c4 g7h6 e3h6 c7d8 g3g4
Wch U20,Sharjah,1985.??.??,8,"Grivas, Efstratios","Anand, Viswanathan",1/2-1/2,2395,2385,E75,d2d4 g8f6 c2c4 c7c5 d4d5 d7d6 b1c3 g7g6 e2e4 f8g7 f1e2 e8g8 c1g5 e7e6 d5e6 c8e6 h2h3 b8c6 g1f3 d8b6 b2b3 c6d4 e1g1 f8e8 g5e3 d4e2 d1e2 b6c6 e2d3 f6e4 d3e4 g7c3 e4c6 b7c6 a1d1 d6d5 c4d5 e6d5 d1c1 c3f6 c1c5 a7a5 f3d4 a5a4
