Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Tbilisi,Tbilisi,1965.??.??,?,"Buslaev, Aleksander","Dzindzichashvili, Roman",0-1,,,D28,d2d4 d7d5 c2c4 d5c4 g1f3 g8f6 e2e3 e7e6 f1c4 c7c5 e1g1 a7a6 d1e2 b7b5 c4d3 b8c6 a2a4 b5b4 f1d1 c5d4 e3d4 f8e7 c1g5 c8b7 b1d2 c6d4 f3d4 d8d4 d2e4 d4e5 f2f4 e5a5 a1c1 f6e4 d3e4 e7g5 e4b7 a5b6 e2f2 b6b7 f4g5 e8g8 d1d6 f8d8 f2b6 b7b6 d6b6 a6a5 c1c7 d8d5 b6b7 d5f5 b7a7 a8f8 h2h4 g7g6 c7b7 f8d8 b7b5 g8g7 a7a5 f5f4 a5a7 f4h4 g2g3 h4c4 b5b7 d8f8 a4a5 c4c2 b2b3 c2b2 a5a6 b2b3 g1g2 b3a3 g2h3 b4b3 b7b6 h7h6 b6e6 h6g5 h3g4 g7h6 e6f6 f8b8 f6f1 a3a4 g4h3 b3b2 f1b1 a4a1
Tbilisi,Tbilisi,1965.??.??,?,"Bogdanovic, Rajko","Dzindzichashvili, Roman",1-0,,,B88,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f1c4 e7e6 c4b3 f8e7 c1e3 e8g8 d1e2 c6a5 e1g1 a7a6 f2f4 d8c7 f4f5 e6e5 d4f3 a5b3 a2b3 b7b5 e3g5 c8b7 g5f6 e7f6 f1d1 a8c8 a1c1 c7b6 e2f2 f6d8 c3d5 b7d5 d1d5 c8c6 c2c3 b5b4 c3c4 b6f2 g1f2 d8b6 f2e2 f8c8 c1d1 b6c5 f3e1 c5d4 e1d3 c6b6 d1a1 g8f8 e2f3 f8e7 a1a4 d4c5 a4a5 c5d4 g2g3 f7f6 g3g4 g7g5 a5a1 c8h8 d5a5 h7h5 a5a6 h5g4 f3g2 b6a6 a1a6 h8h3 d3b4 h3b3 b4d5 e7f7 a6d6 b3b2 g2g3 b2e2 d6d7 f7f8 d5f6 d4g1 d7h7 g1e3 g3g4 e3f4 g4h5 e2h2 h5g6 h2h7 f6h7
URS-ch sf,Krasnodar,1966.??.??,?,"Dzindzichashvili, Roman","Vasiukov, Evgeni",1-0,,,E62,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 g1f3 e8g8 g2g3 d7d6 f1g2 b8c6 d4d5 c6a5 f3d2 c7c5 d1c2 e7e5 a2a3 b7b6 b2b4 a5b7 a1b1 c8f5 e2e4 f5d7 c3a4 a8b8 b4b5 b8a8 a4c3 f6h5 c2d1 g7h6 d1e2 f8e8 e1g1 a7a6 b5a6 a8a6 c3b5 h5g7 f2f4 e5f4 g3f4 g7h5 d2b3 d7b5 c4b5 a6a4 e2f2 d8d7 f4f5 h6c1 b1c1 a4a3 b3d2 b7a5 c1e1 a3a2 f2e3 d7d8 f5g6 h7g6 e3h6 d8e7 e4e5 e7f8 e5e6 e8e7 e6f7 e7f7 h6g6 h5g7 e1e4 f8e7 g6h7
URS-ch sf,Krasnodar,1966.??.??,?,"Kapengut, Albert Z","Dzindzichashvili, Roman",1-0,,,E93,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 g1f3 e8g8 f1e2 e7e5 d4d5 b8d7 c1g5 h7h6 g5h4 g6g5 h4g3 f6h5 f3d2 h5f4 e1g1 f7f5 e4f5 d7f6 g3f4 e5f4 g2g4 c7c5 d1c2 f6d7 h2h3 d7e5 d2f3 c8d7 c3e4 d8e7 f1e1 a7a6 a1b1 b7b5 b2b4 c5b4 c4c5 d6c5 d5d6 e7f7 f5f6 e5f3 e2f3 g7h8 e4c5 h8f6 f3a8 f8a8 c5d7 f7d7 c2g6 d7g7 e1e8 a8e8 g6e8 g7f8 d6d7
URS-ch sf,Krasnodar,1966.??.??,?,"Dzindzichashvili, Roman","Terentiev, Vitaly G",0-1,,,D42,e2e4 c7c6 d2d4 d7d5 e4d5 c6d5 c2c4 g8f6 b1c3 e7e6 g1f3 f8e7 c4d5 f6d5 f1d3 b8c6 e1g1 e8g8 f1e1 e7f6 d3e4 c6e7 d1c2 g7g6 c1h6 f6g7 h6g5 f7f6 g5d2 c8d7 c2b3 d7c6 e1e2 d8d7 a1e1 a8e8 h2h4 g8h8 h4h5 g6h5 b3c2 f6f5 e4d5 e7d5 f3e5 g7e5 e2e5 f8g8 c3d5 c6d5 g2g3 g8g4 d2f4 g4f4 g3f4 d7g7 g1f1 g7g2 f1e2 g2f3 e2d2 f3f4 e5e3 f4f2 d2c1 f2f4 c2c3 h5h4 c1b1 f4g4 a2a3 f5f4 e3e5 e8f8 c3c5 g4g6 b1a1 g6f6 e5e6 d5e6 e1e6 f6g7 e6e7 b7b6 c5d6 g7g6 e7e6 g6g1 a1a2 g1g8 d4d5 f4f3 e6e7 g8g5 e7a7 g5f6 d6c7 f6g6 d5d6 f3f2 c7c3 g6f6 c3d3 f6g6 d3c3 f8f6 c3c4 f2f1q a7a8 f6f8 c4d4 h8g8 a8f8 g8f8
URS-ch sf,Krasnodar,1966.??.??,?,"Dzindzichashvili, Roman","Klovans, Janis",1/2-1/2,,,A18,c2c4 g8f6 b1c3 e7e6 e2e4 d7d5 e4e5 d5d4 e5f6 d4c3 b2c3 d8f6 d2d4 c7c5 g1f3 c5d4 f1d3 d4c3 e1g1 h7h6 c1e3 b8c6 d3e4 f8e7 e4c6 b7c6 e3d4 f6f5 d4g7 c3c2 d1e2 h8g8 g7b2 f5g4 g2g3 c8a6 a1c1 g4c4 e2e3 c4d5 f1e1 c6c5 c1c2 a6b7 c2c3 e7g5 e3e2 a8d8 b2a3 g5f6 c3b3 c5c4 b3b7 d5b7 e2c4 b7d5 c4a4 d8d7 a4f4 g8g6 e1e3 f6d8 f4b4 d8e7 b4b8 e7d8 b8b4 d8e7 b4b8 d7d8 b8a7 e7a3 a7a3 g6f6 a3c3 e8e7 f3e5 d8d6 e3d3 d5b7 d3d6
URS-ch sf,Krasnodar,1966.??.??,?,"Dzindzichashvili, Roman","Ignatenko, V.",1-0,,,B80,e2e4 c7c5 g1f3 e7e6 b1c3 a7a6 g2g3 b8c6 f1g2 d8c7 e1g1 g8f6 d2d4 c5d4 f3d4 d7d6 f1e1 f8e7 d4c6 b7c6 e4e5 d6e5 e1e5 e8g8 c1f4 c7b7 c3a4 f6d5 f4d2 e7f6 e5e1 f8d8 a1b1 d5b6 a4c5 b7e7 c5d3 b6c4 d2b4 e7c7 d1g4 a6a5 g4c4 a5b4 d3b4 c8b7 e1d1 d8d1 b1d1 f6b2 g2c6 b7c6 c4c6 c7a5 b4a6 a8f8 a2a4 b2e5 g1g2 h7h5 h2h4 g7g6 d1d3 e5f6 d3f3 f6d4 c2c3 d4g7 a6c5 a5a7 c5b7 f8b8 b7d6 a7a8 c6d7 f7f5 d7e6 g8h7 c3c4 a8a4 d6f5 g6f5 e6f5 h7g8 f5d5 g8h7 d5h5 h7g8 h5d5 g8h7 c4c5 b8e8 c5c6 a4e4 d5e4 e8e4 f3f4 e4e7 f4c4 e7c7 f2f4 g7f8 g2f3 f8d6 g3g4 h7g6 f3e4
URS-ch sf,Krasnodar,1966.??.??,?,"Dzindzichashvili, Roman","Borisenko, Georgy K",0-1,,,C48,e2e4 e7e5 g1f3 g8f6 b1c3 b8c6 f1b5 c6d4 b5a4 d4f3 d1f3 c7c6 d2d3 d7d6 e1g1 f8e7 h2h3 c8e6 c1e3 e8g8 a4b3 d6d5 e3g5 d5d4 c3e2 f6d7 b3e6 e7g5 e6d7 d8d7 f3g3 d7e7 f2f4 e5f4 e2f4 f7f5 e4f5 f8f5 a1e1 e7f7
URS-ch sf,Krasnodar,1966.??.??,?,"Akopian, Gagnik E","Dzindzichashvili, Roman",1-0,,,B63,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 c1g5 e7e6 f1e2 f8e7 d1d2 a7a6 e1g1 e8g8 a1d1 c8d7 d4b3 b7b5 g5f6 g7f6 d2h6 g8h8 d1d3 f8g8 d3h3 g8g7 f2f4 d8g8 e2f3 a8c8 g1h1 g7g6 h6h5 b5b4 c3d1 a6a5 d1e3 a5a4 b3d2 c6d4 f3d1 c8c5 h5h4 d7c6 d2f3 d4f3 d1f3 a4a3 b2a3 c5c3 e4e5 c6b5 f1e1 e7d8 f4f5 e6f5 h4b4 c3c5 e5d6 c5e5 e3d5 g8e8 e1d1 b5e2 d6d7 e8d7 h3h7 h8h7 d5f6 d8f6 d1d7 e2c4 d7d1 c4e2 d1e1 e2f3 g2f3 e5d5 b4b7
URS-chT,URS,1967.??.??,?,"Dzindzichashvili, Roman","Muhutdinov, Marat",1/2-1/2,,,B28,e2e4 c7c5 g1f3 a7a6 d2d3 b8c6 g2g3 g7g6 f1g2 f8g7 e1g1 d7d6 b1d2 g8f6 f3h4 e7e5 a2a4 e8g8 d2c4 c8e6 c1g5 a8b8 d1d2 b7b5 a4b5 a6b5 c4a5 c6a5 d2a5 d8d7 a5a7 b8b7 a7a6 f8b8 g5d2 b7b6 a6a7 b6b7 a7a5 f6e8 h4f3 h7h6 b2b4 c5c4 d2c3 c4d3 c2d3 b8c8 f1c1 b7c7 a5a3 e6g4 a3b2 g7f6 c3d2 c7c1 a1c1 h6h5 f3e1 c8c1 b2c1 d7c7 c1a1 e8g7 a1a8 f6d8 d3d4 g4e2 d4d5 g8h7 a8a2 e2g4 a2a5 c7b8 a5a6 g4d7 g2f1 g7e8 d2e3 h7g7 f2f4 e5f4 g3f4 d8f6 e1d3 f6c3 a6a3 b8c8 d3c5 c3f6 c5d7 c8d7 h2h3 d7e7 a3d3 g6g5 e4e5 d6e5 d5d6 e7d6 f4g5 f6d8 d3b5 e8c7 b5c5 d6c5 e3c5 d8g5 c5d6 c7d5 d6e5 g5f6 e5d6 f6d4 g1h2 g7f6 f1c4 d5e3 c4b3 d4b6 d6f8 h5h4 h2g1 e3d5 g1h2 b6c7 h2h1 d5f4
URS-chT,URS,1967.??.??,?,"Levit, Roman","Dzindzichashvili, Roman",1-0,,,A46,d2d4 g8f6 g1f3 c7c5 c2c3 b7b6 d4c5 b6c5 e2e4 c8b7 e4e5 f6e4 b1a3 f7f5 e5e6 g7g6 f3e5 e4d6 e5f7 d8a5 d1b3 a5b6 f7h8 b6b3 a2b3 d7e6 a3b5 d6b5 f1b5 b7c6 b5c6 b8c6 c1e3 f8g7 h8g6 h7g6 e3c5 c6e5 e1e2
URS-chT,URS,1967.??.??,?,"Dzindzichashvili, Roman","Taimanov, Mark E",1/2-1/2,,,B31,e2e4 c7c5 g1f3 b8c6 f1b5 g7g6 e1g1 f8g7 c2c3 a7a6 b5c6 d7c6 d2d3 g8f6 a2a4 a6a5 b1a3 e8g8 f1e1 b7b6 d1e2 d8c7 e4e5 f6d5 h2h3 h7h6 a3c2 g8h7 c3c4 d5b4 b2b3 b4c2 e2c2 f8d8 c1b2 c8f5 a1d1 a8a7 f3h4 f5c8 f2f4 h7g8 c2f2 e7e6 h4f3 c7e7 e1e3 a7d7 f2e2 d7d4 e3e4 d4e4 e2e4 c8d7 e4e3 d7e8 f3d2 f7f5 e5f6 g7f6 b2e5 f6e5 f4e5 g6g5 d2e4 e8g6 e4f6 g8g7 e3f3 e7c7 d1e1 d8d4 e1f1 c7e5 f6g4 e5f5 f3c6 d4f4 c6c7 g6f7 f1e1 f5d3 e1e6 d3d4 g1h2 h6h5 g4e3 f4f6 e6f6 g7f6 c7b6 f6e5 b6c7 e5f6 c7c6 f6e5 c6c7 e5f6 e3d5 f7d5 c7d8 f6f5
