Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Asian Cities Dubai Cup 2013,Tagaytay City PHI,2013.10.22,4.1,"Salem,AR",Wei Yi,1/2-1/2,2567,2580,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 d1f3 g7g6 h2h3 f8g7 c1e3 e8g8 e1c1 b8c6 c3d5 c8d7 c1b1 a8c8 g2g4 f6d5 e4d5 c6d4 e3d4 g7d4 d1d4 e7e5 d5e6 d7c6 f3e3 f7e6 h1g1 e6e5 f1c4 g8g7 g4g5 f8f3 e3d2 d8f8 d4d6 f3f2 d2e1 f8d6 e1f2 c8f8 f2b6 d6d4 b6d4 e5d4 g1e1 f8f5 h3h4 g7f8 b1c1 c6g2 c4d3 f5f4 e1g1 g2h3 g1h1 h3g2 h1h2 f4g4 c1d2 g2d5 a2a4 a6a5 h2e2 d5c6 d3b5 c6e4 e2h2 f8e7 b5c4 b7b6 b2b3 e4f5 c4g8 e7f8 g8c4 f8e7 c4g8 e7f8 g8d5 f8e7 d5c4 g4f4 c4g8
Asian Cities Dubai Cup 2013,Tagaytay City PHI,2013.10.23,5.1,Wei Yi,"Antonio,R",1-0,2580,2518,B19,e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 c8f5 e4g3 f5g6 h2h4 h7h6 g1f3 b8d7 h4h5 g6h7 f1d3 h7d3 d1d3 e7e6 c1d2 g8f6 e1c1 f8e7 c1b1 a7a5 g3e4 a5a4 c2c4 d8b6 g2g4 f6e4 d3e4 e7f6 d2c3 a4a3 b2b3 e8c8 d1d2 c6c5 h1d1 b6c7 e4e3 c5d4 c3d4 c7c6 b1c1 c6c7 c1c2 h8e8 g4g5 h6g5 f3g5 f6d4 e3d4 d7f6 d4a7 d8d2 d1d2 c7e5 g5f7 e5b2 c2d3 b2b1 d3d4 b1e4 d4c3 e4f3 c3b4 f6d5 d2d5 e6d5 a7a8 c8c7 a8e8
Asian Cities Dubai Cup 2013,Tagaytay City PHI,2013.10.23,6.1,Wei Yi,"Barbosa,O PHI",1/2-1/2,2580,2567,B17,e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 b8d7 f1d3 g8f6 e4g5 e7e6 g1f3 f8d6 d1e2 h7h6 g5e4 f6e4 e2e4 d8c7 e1g1 b7b6 e4g4 e8f8 b2b3 c8b7 c1b2 d7f6 g4h3 f6d5 d3c4 d5b4 c4d3 b4d5 g2g3 c6c5 c2c4 d5b4 d3e2 c7c6 h3g4 h6h5 g4g7 f8g7 d4d5 f7f6 d5c6 b4c6 a1d1 a8d8 e2d3 g7f7 d3e4 c6a5 e4b7 a5b7 f3h4 d6e7 h4g2 h8g8 f2f3 b7d6 g2e3 d8d7
Asian Cities Dubai Cup 2013,Tagaytay City PHI,2013.10.24,7.1,"Chan,Ni",Wei Yi,0-1,2378,2580,D82,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c1f4 f8g7 a1c1 f6h5 f4d2 c7c5 c4d5 c5d4 c3b5 b8a6 b5d4 d8d5 e2e3 e8g8 d1b3 d5b3 a2b3 c8d7 f1a6 b7a6 c1c7 g7d4 c7d7 d4b2 d7e7 f8b8 b3b4 b2a3 e7e4 f7f5 e4d4 h5f6 f2f3 a6a5 b4a5 b8b1 e1f2 a8c8 g2g4 c8c2 g4g5 f6e8 f2e2 a3b4 f3f4 c2d2 d4d2 b4d2 e2d2 e8d6 d2e2 d6e4 a5a6 b1b2
Asian Cities Dubai Cup 2013,Tagaytay City PHI,2013.10.25,8.1,"Gundavaa,B",Wei Yi,0-1,2500,2580,D93,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c1f4 f8g7 e2e3 e8g8 g1f3 c7c5 d4c5 f6e4 a1c1 b8d7 d1d5 e4c3 b2c3 d8a5 f3d2 d7c5 d2b3 c5b3 a2b3 g7c3 e1e2 c8g4 e2d3 a8d8 c1c3 d8d5 c4d5 g4f5
Asian Cities Dubai Cup 2013,Tagaytay City PHI,2013.10.26,9.1,Wei Yi,"Tin,Jingyao",1-0,2580,2160,C77,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 d2d3 b7b5 a4b3 f8c5 b1c3 d7d6 c3d5 h7h6 c2c3 f6d5 b3d5 c8b7 e1g1 c5b6 c1e3 e8g8 a2a4 b6e3 f2e3 a8b8 a4b5 a6b5 d1b3 c6e7 d5f7 f8f7 f3e5 d6e5 f1f7 g8h8 b3e6 d8d3 e6e5 d3e3 g1h1 e7f5 e5f5 b7e4 f5f2 e3f2 f7f2 e4d5 a1e1 c7c6 b2b4 b8a8 h2h3 a8a3 e1e3 a3a1 h1h2 h8h7 h3h4 h7g6 e3g3 g6h7 f2e2 a1a7 g3g4 a7f7 h2g3 f7a7 g4f4 a7a3 e2e3 a3a2 f4f2 a2a7 f2e2 a7f7 e2f2 f7a7 h4h5 d5f7 f2f5 a7d7 g3f4 h7g8 g2g4 g8h7 f5e5 d7d1 e5e7 f7d5 e3g3 h7g8 g4g5 g8f8 e7c7 d1f1 f4e5 f1h1 g5g6 h1f1 g3e3 f1f6 e5d4 f6f4 d4c5 d5e4 c7c8 f8e7 c8c6
Chinese Teams 2013,Shijiazhuang CHN,2013.11.11,15.2,Bu Xiangzhi,Wei Yi,0-1,2683,2604,A18,c2c4 g8f6 b1c3 e7e6 e2e4 d7d5 e4e5 d5d4 e5f6 d4c3 b2c3 d8f6 g1f3 b8c6 d2d4 e6e5 c1g5 f6g6 d4d5 c6b8 g5e3 b8d7 d1a4 c7c6 a4a5 b7b6 a5a4 c8b7 f1d3 e5e4 d3c2 f8c5 f3d4 d7e5 d4c6 e5c6 e3c5 b6c5 e1g1 e8g8 d5c6 b7c6 a4a5 a8c8 f1e1 f7f5 e1e2 g6g4 g1f1 g4h5 h2h3 f5f4 c2e4 f4f3 g2f3 h5h3 f1g1 c6e4 e2e4 h3f3 a1e1 f3f2 g1h1 c8c6
Chinese Teams 2013,Shijiazhuang CHN,2013.11.12,16.6,Wei Yi,Li Chao2,1/2-1/2,2604,2679,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e5 d4b3 f8e7 d1d2 c8e6 f2f3 e8g8 e1c1 b8d7 g2g4 b7b5 g4g5 b5b4 c3e2 f6e8 f3f4 a6a5 f4f5 a5a4 f5e6 a4b3 c2b3 f7e6 c1b1 e8c7 f1g2 c7a6 g2h3 d7c5 e3c5 a6c5 d2b4 d8e8 b4c4 d6d5 e4d5 e8g6 c4c2 g6c2 b1c2 f8f2 h3g4 e6d5 d1d5 e5e4 d5e5 e7d6 e5d5 d6e7 a2a3 a8f8 d5e5 f8f4 h1g1 e7d6 e5d5 d6e7 d5e5 e7d6 e5d5 d6e7 c2c3 f4g4 g1g4 f2e2 d5e5 e7d6 e5d5 d6e7 b3b4 c5d3 b4b5 d3b2 d5d4 e7c5 g4e4 b2d1 c3d3 e2h2 d4d8 g8f7 d8d7 f7g6 e4e6 g6f5 e6e1 d1b2 d3c3 b2a4 c3d3 h2h3 d3c2 h3c3 c2d1 c3a3 d7g7 a3a2 g7f7 f5g5 f7f3 g5g4 f3b3 h7h5 e1e4 g4f5 e4h4 f5g5 b3h3
Chinese Teams 2013,Shijiazhuang CHN,2013.11.13,17.1,Wei Yi,"Zeng,C",1/2-1/2,2604,2497,C67,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d2d4 e4d6 d4e5 d6b5 a2a4 b5d4 f3d4 d7d5 e5d6 c6d4 d1d4 d8d6 d4e3 c8e6 b1c3 a7a6 f1d1 d6c6 d1d3 f8d6 c3b5 e8g8 b5d6 c7d6 e3g3 e6f5 d3c3 c6d5 c1f4 a8c8 c3c8 f8c8 c2c3 c8e8 f4e3 e8e6 g3h4 h7h6 h4d4 d5d4 c3d4 e6e8 a1c1 e8c8 a4a5 c8c1 e3c1 g8f8 g1f1 f8e7 f1e2 e7e6 e2e3 e6d5 c1d2 g7g5 d2b4 f5g6 f2f4 f7f6 g2g3 g5g4
Chinese Teams 2013,Shijiazhuang CHN,2013.11.14,18.6,"Kobalia,M",Wei Yi,1/2-1/2,2649,2604,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e5 d4f3 f8e7 f1c4 e8g8 e1g1 b8c6 c4b3 c8e6 e3g5 f6d7 g5e7 d8e7 c3d5 e7d8 d1e2 d7c5 a1d1 a8c8 d1d2 e6g4 e2e3 g8h8 h2h3 g4f3 e3f3 d8g5 f3e3 g5e3 d5e3 c5e4 d2d1 c8d8 b3d5 e4f6 d5c6 b7c6 e3c4 f6d5 c4a5 d5e7 a5c4 e7c8 d1d3 f7f6 d3a3 d6d5 c4d2 c8e7 a3a6 h8g8 a2a4 d8a8 a6a8 f8a8 f1a1 g8f7 d2b3 f7e6 b3c5 e6d6 c5b7 d6c7 b7c5 d5d4 c2c3 c7d6 c3d4 e5d4 a1c1 e7d5 c5b7 d6c7 b7c5 c7d6 c5b7 d6e7 c1c4 d5b6 c4d4 a8a4 d4d2 a4a1 g1h2 a1a7
Chinese Teams 2013,Tianjin CHN,2013.12.21,19.2,Wei Yi,Wu Wenjin,1-0,2604,2355,C50,e2e4 e7e5 g1f3 b8c6 f1c4 f8e7 d2d4 d7d6 b1c3 c6d4 f3d4 e5d4 d1d4 e7f6 d4d5 f6c3 b2c3 d8e7 c4b5 e8d8 d5d4 g8f6 f2f3 c7c5 d4a4 e7e5 e1g1 d8c7 a1b1 b7b6 a4b3 c8e6 c3c4 e6d7 c1b2 e5e6 a2a4 d7b5 a4b5 a7a5 b5a6 a8a6 f1d1 h8a8 b3e3 f6d7 d1d5 a6a2 e3b3 f7f6 b1d1 e6e7 h2h3 a8a6 g1h2 d7f8 b2c1 f8g6 f3f4 a2a1 b3g3 a6a4 f4f5 g6e5 d5d6 a1c1 d6e6 e7e6 f5e6 c1d1 g3g7 e5d7 e6e7 a4a8 g7h7 d1d4 h7f7
Chinese Teams 2013,Tianjin CHN,2013.12.22,20.5,Zhou Weiqi,Wei Yi,1/2-1/2,2622,2604,A15,g1f3 g8f6 c2c4 e7e6 g2g3 f8e7 f1g2 e8g8 e1g1 d7d5 d2d4 d5c4 d1c2 a7a6 a2a4 b8c6 c2c4 d8d5 b1d2 f8d8 e2e3 a6a5 b2b3 d5h5 c1b2 c8d7 h2h3 d7e8 e3e4 a8c8 a1d1 h7h6 f1e1 c6b4 f3e5 f6d7 d2f3 d7e5 f3e5 e7d6 e5g4 b7b5 a4b5 e8b5 c4c3 b4d3 d1d3 d6b4 c3c1 b5d3 e1e3 d3b5 c1d1 h5g6 d4d5 f7f6 e3f3 g6e4 f3f6 d8d5 d1c1 b4d2 c1a1 e4c2 f6e6 d5d7 b2g7 d7g7 a1e5 g8h8 e5b5 c8f8 e6f6 c2c1 g1h2 c1a3 f2f4 f8f6 g4f6 a3f8 f6h5 g7e7 b5d3 d2e1 d3d4 e7g7 f4f5 c7c5 d4e3 f8e7 e3h6 g7h7 h6g6 e7f7 g2f3 c5c4 b3c4 a5a4 g6d6 h7h5 f3h5 f7h5 d6e5 h8h7 e5e7 h7g8 e7e1 h5f5 e1e8 g8g7 e8e7 g7g6 e7d6 f5f6 d6d3 f6f5 d3d6 f5f6 d6d3 f6f5 d3d2 a4a3 h3h4 f5f6 d2d3 f6f5 d3d6 f5f6 h4h5 g6g5 d6a3
Chinese Teams 2013,Tianjin CHN,2013.12.23,21.3,Wei Yi,Ma Qun,1/2-1/2,2604,2595,C54,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d4 e5d4 c3d4 c5b4 c1d2 b4d2 b1d2 d7d5 e4d5 f6d5 e1g1 e8g8 a1c1 d5b6 c4b3 c8g4 h2h3 g4h5 c1c5 h5g6 d1c1 a7a5 a2a3 f8e8 c1c3 a5a4 b3a2 c6e7 f1e1 e8f8 f3e5 b6d5 c3f3 c7c6 d2e4 g6e4 e1e4 d5f6 e4h4 e7g6 e5g6 h7g6 c5g5 f6h7 g5g4 g6g5 h4h7 g8h7 h3h4 g7g6 h4g5 h7g7 f3h3 f8h8 h3f3 h8f8 d4d5 c6d5 f3c3 d5d4 g4d4 a8c8 a2c4 d8g5 d4h4 g5f6 h4h7 g7h7 c3f6 c8c4 f6e7 h7g8 e7b7 c4c8 b7a6
Chinese Teams 2013,Tianjin CHN,2013.12.24,22.4,Zhao Zong Yuan,Wei Yi,1-0,2579,2604,B70,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 f1c4 f8g7 e1g1 e8g8 f1e1 b8c6 h2h3 c6d4 d1d4 c8e6 c4e6 f7e6 e4e5 f6h5 g2g4 g7e5 e1e5 d6e5 d4d8 f8d8 g4h5 g6h5 c1e3 g8f7 g1g2 a7a6 c3e4 a8c8 c2c3 c8c4 g2f3 d8f8 e3h6 f8g8 b2b3 c4c8 c3c4 b7b5 c4b5 a6b5 a2a4 g8d8 h6e3 d8d3 a4b5 d3b3 b5b6 c8c6 e4d2 b3b2 a1b1 b2b1 d2b1 c6c4 b1d2 c4b4 f3e2 f7e8 d2f3 b4b5 f3g5 h7h6 g5e6 e8d7 e6c5 d7c6 c5e4 b5b4 e2f3 h5h4 e4d2 c6d5 f3g2 d5d6 e3h6 e5e4 h6e3 d6d5 g2f1 b4b5 f1e2 b5a5 e3g5 a5b5 g5h4 b5b6 h4e7 b6e6 e7g5 d5e5 g5e3 e6e8 e3g5 e5f5 h3h4 e8a8 e2f1 a8a4 f1g2 a4a2 d2f1 f5g4 f1e3 g4h5 g2g3 a2b2 e3d5 h5g6 g5e3 g6f5 h4h5 b2b5 d5c3 b5b8 c3e2 b8g8 g3h3
23rd North American Open 2013,Las Vegas USA,2013.12.27,3.4,Wei Yi,"Yankovsky,R",1-0,2604,2425,B76,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 c1e3 f8g7 f2f3 b8c6 d1d2 e8g8 e1c1 d6d5 d2e1 e7e5 d4c6 b7c6 e4d5 f6d5 f1c4 c8e6 c1b1 a8b8 c3e4 d8c7 e3c5 f8d8 g2g4 a7a5 h2h4 h7h6 g4g5 h6h5 a2a4 c7b7 b2b3 b8a8 b1c1 b7c7 e1f2 d8d7 d1d2 d5f4 c5d6 c7d8 c4e6 f4e6 h1d1 e6d4 d6a3 d7d5 f3f4 e5f4 a3b2 d4e6 b2f6 d8d7 f6g7 g8g7 f2f3 d7c7 d2d5 c6d5 d1d5 a8d8 d5d8 c7d8 f3c3 g7g8 c3e5 f4f3 e5c3 e6d4 c1b2 d4f5 c3f3 f5h4 f3f6 d8f6 g5f6 h4f3 b3b4 a5b4 b2b3 h5h4 a4a5 h4h3 a5a6 f3d4 b3b4 h3h2 e4f2
23rd North American Open 2013,Las Vegas USA,2013.12.27,4.1,"Kacheishvili,G",Wei Yi,1/2-1/2,2578,2604,E60,d2d4 g8f6 c2c4 g7g6 g1f3 f8g7 e2e3 e8g8 f1e2 d7d5 c4d5 f6d5 e3e4 d5b6 c1e3 c7c5 b1c3
23rd North American Open 2013,Las Vegas USA,2013.12.29,8.1,Wei Yi,"Gareev,T",1/2-1/2,2604,2650,C54,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d4 e5d4 c3d4 c5b4 c1d2 f6e4 d2b4 c6b4 c4f7 e8f7 d1b3 d7d5 f3e5 f7e6 b3b4 d8f8 b4f8 h8f8 f2f3 e4d6 b1c3 c7c6 e1f2 d6f5 a1d1 e6d6 h1e1 g7g6
23rd North American Open 2013,Las Vegas USA,2013.12.30,9.3,"Akobian,V",Wei Yi,1/2-1/2,2625,2604,D85,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 f8g7 g1f3 c7c5 f1b5 b8c6 e1g1 c5d4 c3d4 e8g8 c1e3 c8g4 b5c6 b7c6 a1c1 a8c8 c1c5
Bay Area International 2014,Santa Clara USA,2014.01.02,1.4,Wei Yi,"Aleskerov,F",1-0,2607,2331,B19,e2e4 c7c6 d2d4 d7d5 b1d2 d5e4 d2e4 c8f5 e4g3 f5g6 h2h4 h7h6 g1f3 b8d7 h4h5 g6h7 f1d3 h7d3 d1d3 g8f6 c1d2 e7e6 e1c1 f8e7 c1b1 e8g8 g3e4 f6e4 d3e4 d7f6 e4e2 d8d5 d2e3 f6g4 e3c1 c6c5 d4c5 d5c5 f3d4 g4f6 g2g4 a8d8 c2c3 f6d5 f2f4 c5b6 b1a1 e7d6 g4g5 d5f4 e2g4 f7f5 g4g1 e6e5 g5h6 f8f7 c1f4 e5d4 g1d4 b6d4 d1d4 d6c7 d4d8 c7d8 h1g1 d8c7 f4c7 f7c7 a1b1 g8h7 g1g5 h7h6 g5f5 b7b6 b1c2 c7c6 b2b4 a7a6 a2a4 c6e6 c2b3 e6d6 b3c2 d6e6 c2d3 e6d6 d3c4 d6c6 c4d4 c6d6 f5d5 d6f6 c3c4 f6f4 d4d3 f4f3 d3e4 f3a3 a4a5
Bay Area International 2014,Santa Clara USA,2014.01.03,2.2,"Yang,Dar",Wei Yi,1/2-1/2,2463,2607,D77,g1f3 g8f6 g2g3 g7g6 f1g2 f8g7 e1g1 e8g8 c2c4 d7d5 d2d4 d5c4 b1a3 c4c3 b2c3 c7c5 a3c4 b8c6 c4e5 f6d5 c1b2 d8a5 d1c2 c6e5 f3e5 d5b6 e5d3 b6a4 b2a3 c8f5 e2e4 a4c3 e4f5 a5a3 d4c5 a8d8 a1e1 c3b5 d3f4 b5d4 c2c4 d4f5 g2b7 d8d4 c4c2 g7h6 f4d5 d4d2 c2c4 e7e6 d5f6 g8g7 f6e4 d2d4 c4b3 a3a5 g3g4 f5e7 b3g3 g7h8 e1d1 a5b4 g3e5 h6g7 d1d4 b4b7 e5d6 e7c6 d4d1 c6e5 f2f3 e5f3 f1f3 b7e4 d6f4 e4e2 d1d2 e2b5 f4d6 b5c4 h2h3 h8g8 g1g2 c4e4 c5c6 g7e5 d6d7 e4c4 d2f2 g6g5 f3f7 c4e4 f2f3 f8b8 d7d2 b8b2 d2b2 e5b2 c6c7 e4c2 g2f1 b2d4 f1e1 d4c3 e1f1 c2c1 f1f2 c1c2
Bay Area International 2014,Santa Clara USA,2014.01.03,3.6,Wei Yi,"Bregadze,L",1/2-1/2,2607,2417,B06,e2e4 d7d6 d2d4 g7g6 b1c3 f8g7 g1f3 c8g4 c1e3 b8d7 h2h3 g4f3 d1f3 e7e6 f1c4 g8e7 h3h4 h7h6 e1c1 c7c6 f3g3 d6d5 c4b3 b7b5 e4d5 e6d5 h4h5 g6g5 f2f4 e7f5 g3h3 f5e3 h3e3 d8e7 e3d2 e8c8 h1e1 e7d6 c3e2 d7f6 a2a4 f6e4 d2a5 d6c7 a5a6 c7b7 a4b5 b7a6 b5a6 g7f6 c1b1 c8c7 c2c4 d8b8 b1c2 d5c4 b3c4 e4d6 c4d3 b8b4 f4g5 f6g5
Bay Area International 2014,Santa Clara USA,2014.01.04,4.5,"De Guzman,R",Wei Yi,0-1,2409,2607,A48,d2d4 g8f6 g1f3 g7g6 c1g5 f8g7 b1d2 d7d6 c2c3 b8d7 e2e4 h7h6 g5h4 f6h5 f1c4 g6g5 h4g3 e7e6 f3g1 h5g3 h2g3 d8e7 g1e2 d7f6 c4d3 c8d7 d1b3 d7c6 f2f3 h6h5 b3a3 a7a5 a3b3 a5a4 b3c2 e6e5 d2c4 c6d7 e1c1 e8c8 c4e3 g5g4 c1b1 c8b8 e3f5 d7f5 e4f5 e7e8 d1e1 e8c6 h1f1 h8e8 d4e5 d6e5 e1d1 g7h6 d3e4 c6c4 e4d3 c4c6 d3e4 c6a6 a2a3 h6e3 d1d8 e8d8 f1d1 d8d1 c2d1 g4f3 g2f3 f6e4 f3e4 a6c4 d1h1
Bay Area International 2014,Santa Clara USA,2014.01.05,5.4,Wei Yi,"Friedel,J",1/2-1/2,2607,2490,C49,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 f1b5 f8b4 e1g1 e8g8 d2d3 b4c3 b2c3 d7d6 c1g5 d8e7 f1e1 c6d8 d3d4 d8e6 g5d2 c7c5 h2h3 f8d8 a2a4 e6f8 f3h4 h7h6 d1f3 d6d5 e4d5 e5e4 b5c4 c5d4 c3d4 e7c7 f3b3 g7g5 f2f3 e4e3 d2e3 g8g7 c4d3 g5h4 c2c4 f8g6 e3f2 c7f4 d3g6 g7g6 e1e5 g6g7 f2e3 f4g3 e3f2 g3f4 b3c3 d8g8 f2e3 f4g3 e3f2 g3f4 c3c1 f4c1 a1c1 a7a5 f2h4 c8d7 c1a1 a8e8 f3f4 f6e4 a1b1 d7a4 b1b7 e4d6 b7c7 e8c8 c7c8 g8c8 c4c5 d6c4 e5e7 c8a8 d5d6 a4b5 e7b7 b5a6 b7c7 a5a4 d6d7 a4a3 c7a7 a3a2 h4f6 g7f6 a7a8 a2a1q g1h2 a1d4 d7d8q d4d8 a8d8 a6b7 d8b8 b7d5 g2g4 c4a5 b8d8 d5e4 d8d4 e4f3 h2g3 f3h1 d4d1 h1e4 d1a1 a5c6 a1e1 e4d5 g3h4 f6g7 e1d1 c6e7 h4g3 g7g6 f4f5 g6g7 g3f4 f7f6 h3h4 g7f7 d1a1 e7c6 a1a8 d5g2 a8h8 f7g7 h8c8 c6e7 c8c7 g7f8 c7a7 g2h1 a7d7 f8e8 d7d1 h1c6 d1d6 e8f7 d6d3 e7d5 f4g3 d5e7 d3d6 c6h1 d6d7 f7e8 d7a7 e8f8 g3f2 f8e8 f2e3 h1g2 e3f4 g2h1 g4g5 h6g5 h4g5 f6g5 f4g5 h1e4 f5f6 e7c6 a7a4 e4d5 g5g6 c6e5 g6g7 e8d7 a4a6 d7c7 a6d6 d5b3
Bay Area International 2014,Santa Clara USA,2014.01.05,6.5,Wang Jue,Wei Yi,0-1,2396,2607,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e5 d4b3 f8e7 f2f3 c8e6 d1d2 e8g8 e1c1 b8d7 g2g4 b7b5 h1g1 d7b6 b3a5 d8c7 g4g5 f6h5 c1b1 d6d5 e4d5 b6d5 c3d5 e6d5 f1e2 f8d8 d2e1 a8c8 d1c1 b5b4 a5b3 a6a5 b3d2 a5a4 d2e4 c7c6 e2d3 d5e6 e1h4 c6d5 b2b3 a4b3 a2b3 d5a5 c1d1 e6b3 c2b3 c8a8
Bay Area International 2014,Santa Clara USA,2014.01.06,7.2,Wei Yi,"Mikhalevski,V",1/2-1/2,2607,2536,C49,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 f1b5 f8b4 e1g1 e8g8 d2d3 d7d6 c1g5 c6e7 f3h4 c7c6 b5c4 d6d5 c4b3 d8d6 f2f4 b4c3 b2c3 d5e4 f4e5 d6e5 d1d2 f6g4 d2f4 e5f4 f1f4 e7d5 f4e4 d5c3 e4e7 a7a5 g5d2
Bay Area International 2014,Santa Clara USA,2014.01.07,8.3,"Margvelashvili,G",Wei Yi,1/2-1/2,2555,2607,A15,g1f3 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 d2c3 d8d1 e1d1 f7f6 c1e3 e7e5 f3d2 b8d7
Bay Area International 2014,Santa Clara USA,2014.01.08,9.4,Wei Yi,"Bryant,J",1-0,2607,2410,B08,e2e4 g7g6 d2d4 f8g7 b1c3 d7d6 g1f3 g8f6 c1e3 e8g8 d1d2 a7a6 e3h6 b7b5 f1d3 c8b7 h2h4 b5b4 c3d5 f6d5 e4d5 b7d5 h4h5 d5f3 h5g6 h7g6 g2f3 e7e6 e1c1 b8c6 h6g5 g7f6 d1g1 c6d4 d2f4 d4f5 d3f5 e6f5 g5h6 d8e7 f4c4 e7e5 g1g6 g8h7 h6f8
Gibraltar Masters 2014,Caleta ENG,2014.01.28,1.26,Wei Yi,"Zvarik,M",1-0,2607,2216,C48,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 f1b5 d7d6 e1g1 f8e7 d2d4 e5d4 f3d4 c8d7 d4c6 b7c6 b5d3 d7c8 f2f4 a7a5 b2b3 f6d7 c1b2 d7c5 d3c4 e8g8 d1d4 c5e6 d4d3 e7f6 a1e1 f6d4 g1h1 d6d5 e4d5 c6d5 c4d5 c8a6 d5c4 e6c5 d3h3 a6c4 b3c4 a8a6 b2a3 a6h6 h3f3 f8e8 e1e8 d8e8 c3b5 c5e6 f1e1 e8d8 h2h3 g7g6 e1e6
Gibraltar Masters 2014,Caleta ENG,2014.01.29,2.22,"Houska,Jo",Wei Yi,0-1,2414,2607,A43,d2d4 g8f6 g1f3 c7c5 d4d5 b7b5 a2a4 d8a5 c1d2 b5b4 c2c4 g7g6 d1c2 f8g7 e2e4 d7d6 f1d3 b8d7 h2h3 e8g8 e1g1 e7e5 d2e3 f6h5 f1e1 a5d8 b1d2 h7h6 d2b3 g6g5 g2g3 d7f6 d3f1 c8d7 g1h1 g8h8 a4a5 a7a6 b3c5 d6c5 e3c5 f8e8 c5b4 g5g4 h3g4 f6g4 c4c5 e8g8 c5c6 d7c8 a1a3 d8f6 b4c5 g7f8 c5f8 g4f2 c2f2 h5g3 h1h2 f6f4
Gibraltar Masters 2014,Caleta ENG,2014.01.30,3.14,Wei Yi,"Henrichs,T",0-1,2607,2477,B90,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1c4 e7e6 e1g1 b7b5 c4b3 f8e7 d1f3 d8b6 c1e3 b6b7 f3g3 e8g8 f2f3 g8h8 a1d1 b8d7 a2a3 d7c5 b3a2 b7c7 g1h1 a8b8 b2b4 c5d7 d4e2 c8b7 e3d4 b8c8 a2b3 c7b8 g3h3 d7e5 g2g4 h8g8 g4g5 f6d7 f3f4 e5c4 f1f3 f8e8 d4g7 g8g7 h3h6 g7h8 f3h3 d7f8 c3d5 e6d5 f4f5 d5d4 e2g3 b7e4 g3e4 b8b7 h3h4 e7g5 h6g5 e8e4 g5f6 h8g8 f6g5 f8g6 g5g2 e4e5
Gibraltar Masters 2014,Caleta ENG,2014.01.31,4.26,"Zude,A",Wei Yi,0-1,2400,2607,B20,e2e4 c7c5 b2b3 b8c6 c1b2 d7d6 f1b5 g8f6 b5c6 b7c6 d2d3 e7e5 g1e2 g7g6 e1g1 f8h6 f2f4 e8g8 d1e1 f6g4 e1g3 f7f5 e4f5 c8f5 h2h3 e5f4 e2f4 g4e5 b1d2 d8g5 g3g5 h6g5 b2c3 a8e8 g1h2 g5f6 c3a5 f6g5 g2g3 h7h5 f1f2 h5h4 a1f1 h4g3 h2g3 f8f7 d2e4 g5e7 h3h4 f7h7 e4g5 e7g5 h4g5 e5g4 f2d2 f5d7 d2e2 e8e2 f4e2 g4e3 f1f4 d7f5 d3d4 c5c4 a5d2 h7h3 g3f2 e3c2 b3c4 h3h2 f2f3 f5d3
Gibraltar Masters 2014,Caleta ENG,2014.02.01,5.20,Wei Yi,"Galego,L",1-0,2607,2465,B42,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 f1d3 d8c7 e1g1 g8f6 d1e2 d7d6 f2f4 b8c6 d4c6 b7c6 b1d2 e6e5 b2b3 f8e7 c1b2 c8e6 g1h1 a6a5 f4e5 d6e5 d3c4 e6c4 d2c4 f6d7 e2h5 e8g8 c4e5 d7e5 b2e5 c7c8 e5g7
