Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Amsterdam m2,Amsterdam,1920.??.??,?,"Wiersma, Eelke","Euwe, Max",0-1,,,C84,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 b1c3 f8e7 e1g1 b7b5 a4b3 e8g8 d2d3 d7d6 c1e3 c6a5 c3e2 f6h5 e2g3 h5g3 f2g3 a5b3 a2b3 f7f5 e4f5 c8f5 d1d2 h7h6 h2h3 g8h7 a1e1 f5c8 d2e2 c8b7 f3h2 d8d7 h2g4 d7c6 e2d2 f8f1 e1f1 a8f8 f1f8 e7f8 d2f2 h6h5 g4h2 f8e7 h2f3 c6d5 f3d2 h7g8 d2e4 d5f7 e4g5 f7f2 g1f2 g8f8 c2c4 b5c4 b3c4 b7c8 g5e4 c8f5 f2f3 f8f7 e3d2 f5e4 f3e4 f7e6 d2c3 c7c6 b2b3 d6d5 c4d5 c6d5 e4f3 e6f5 c3a5 e5e4 d3e4 d5e4 f3e2 e7d6 a5e1 g7g6 e1f2 f5e5 g3g4 h5g4 f2g3 e5d5 g3d6 d5d6 h3g4 d6e5 e2e3 g6g5 b3b4 e5d5 g2g3 d5e5 e3e2 e5d4
Amsterdam m2,Amsterdam,1920.??.??,?,"Euwe, Max","Wiersma, Eelke",1-0,,,C45,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f1c4 d7d6 f3d4 c6d4 d1d4 g8f6 e1g1 f8e7 b2b3 e8g8 c1b2 f6e8 f2f4 e7f6 e4e5 d6e5 f4e5 d8d4 b2d4 f6e7 b1c3 c7c5 c3d5 c5d4 d5e7 g8h8 c4f7 e8c7 f1f4 c8e6 e7g6 h7g6 f4h4
Amsterdam m1,Amsterdam,1920.??.??,?,"Oskam, Gerard","Euwe, Max",0-1,,,C80,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f6e4 f1e1 e4c5 b1c3 f8e7 f3e5 c6e5 e1e5 e8g8 d2d4 c5a4 c3a4 b7b5 a4c3 e7d6 e5h5 c8b7 d1d3 f7f5 d3h3 d8e8 c1d2 e8g6 f2f3 a8e8 g1f1 b5b4 c3e2 f5f4 a1c1 b7c6 f1f2 c6b5 e2g1 d6e5 h5e5 e8e5 d2b4 e5h5 h3g4 h5g5 g4h3 f8e8 g2g3 f4g3 h2g3 g5h5 h3g2 g6h6
Amsterdam m1,Amsterdam,1920.??.??,?,"Euwe, Max","Oskam, Gerard",1/2-1/2,,,C13,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 f8e7 e4e5 f6e4 c3e4 d5e4 g5e3 f7f5 d1h5 g7g6 h5h6 e7f8 h6f4 d8e7 e1c1 b8c6 h2h4 h7h6 f4g3 e7f7 f1c4 c6e7 g1e2 c7c6 f2f3 b7b5 c4b3 a7a5 c2c3 e4f3 g2f3 a5a4 b3c2 e7d5 e3d2 h8g8 h1g1 c8a6 e2f4 d5e7 b2b4 g6g5 f4d3 g5g4 a2a3 e7d5 c2b1 h6h5 b1a2 e8c8 a2d5 c6d5 f3f4 c8b8 d2e3 f7c7 d3c5 a6c8 g3f2 f8e7 f2e2 c7c6 e3f2 e7c5
Amsterdam m1,Amsterdam,1920.??.??,?,"Oskam, Gerard","Euwe, Max",0-1,,,D00,d2d4 d7d5 e2e3 g8f6 f1d3 c7c5 c2c3 b8c6 f2f4 c8g4 g1f3 e7e6 b1d2 f8d6 g2g3 a8c8 e1g1 f6d7 d1e1 e8g8 e3e4 c5d4 f3d4 d8b6 e1f2 e6e5 e4d5 c6e7 f4e5 d7e5 d3e4 f7f5 d4e6 f5e4 f2b6 f8f1 g1f1 a7b6 d2e4 d6b8 e6f4 c8d8 c1e3 e5c4 e3d4 b8f4 g3f4 e7d5 b2b3 c4e3 f1f2 e3c2 a1g1 c2d4 c3d4 g4f5 f2f3 f5e4 f3e4 d5c3 e4d3 c3b5 d3c4 b5d4 g1d1 b6b5
Amsterdam m2,Amsterdam,1920.??.??,?,"Wiersma, Eelke","Euwe, Max",0-1,,,C68,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5c6 d7c6 d2d4 e5d4 d1d4 d8d4 f3d4 c8d7 b1c3 e8c8 c1d2 f8d6 e1c1 g8e7 f2f4 f7f6 d1e1 e7g6 h1f1 h8e8 d4f5 d7f5 e4f5 g6e7 g2g4 e7d5 c3d5 c6d5 e1e8 d8e8 c1d1 c8d7 f1e1 e8e1 d1e1 d5d4 e1e2 d7c6 e2f3 c6d5 h2h4 c7c5 g4g5 c5c4 c2c3 d4d3 h4h5 h7h6 g5f6 g7f6 d2e1 b7b5 b2b4 c4b3 a2b3 d6c5 e1h4 a6a5 b3b4 c5d4 b4a5 d4c3 a5a6 d5c6 a6a7 c6b7 h4f2 b5b4
Amsterdam m2,Amsterdam,1920.??.??,?,"Wiersma, Eelke","Euwe, Max",1-0,,,D32,d2d4 d7d5 g1f3 c7c5 c2c4 e7e6 b1c3 c5d4 f3d4 e6e5 d4f3 d5d4 c3d5 g8f6 c1g5 c8e6 e2e4 d4e3
Amsterdam m2,Amsterdam,1920.??.??,?,"Euwe, Max","Wiersma, Eelke",1-0,,,C66,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 f1b5 d7d6 d2d4 e5d4 f3d4 c8d7 e1g1 c6d4 d1d4 d7b5 c3b5 a7a6 b5c3 f8e7 b2b3 e8g8 c1b2 f6d7 c3d5 e7f6 d5f6 d8f6 d4f6 d7f6 b2f6 g7f6 a1d1 f8e8 f1e1 e8e7 f2f3 a8e8 g1f2 g8g7 d1d5 e7e5 g2g4 e5d5 e4d5 e8e1 f2e1 f6f5 e1f2 f5f4 f2e2 g7f6 e2d3 f6e5 c2c4 h7h6 h2h4 a6a5 a2a3 c7c5 d5c6 b7c6 b3b4 a5a4 d3c3 c6c5 b4b5 d6d5 c4d5 e5d5 c3d3 c5c4 d3c3 d5c5 b5b6 c5b6 c3c4 b6c6 g4g5 h6h5 c4d4 c6d6 d4e4 d6c5 e4e5 c5c4 e5f6
Amsterdam m1,Amsterdam,1920.??.??,?,"Oskam, Gerard","Euwe, Max",0-1,,,C47,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 g8f6 b1c3 f8b4 d4c6 b7c6 f1d3 d7d5 e4d5 d8e7 d1e2 e7e2 d3e2 c6d5 e1g1 e8g8 e2f3 c7c6 c1g5 c8a6 f3e2 b4c3 e2a6 c3b2 a1b1 a8b8 g5f4 b8b6 a6d3 b2a3 f4e3 c6c5 b1b6 a7b6 f1b1 a3b4 a2a3 b4a5 b1b5 d5d4 e3f4 f6d5 f4e5 f8e8 e5d4 e8e1 d3f1 d5f4 f2f3 f4e2 g1f2 e2d4 b5a5 e1f1
Amsterdam m1,Amsterdam,1920.??.??,?,"Oskam, Gerard","Euwe, Max",0-1,,,D32,d2d4 d7d5 c2c4 e7e6 b1c3 c7c5 c4d5 e6d5 e2e4 d5e4 d4d5 f7f5 f1b5 c8d7 g1h3 d7b5 c3b5 d8a5 b5c3 b8a6 f2f3 g8f6 e1g1 f8e7 h3g5 e8g8 d5d6 e7d8 d1b3 c5c4 b3c4 g8h8 g5f7 f8f7 c4f7 d8b6 g1h1 e4e3 f1e1 f5f4 a1b1 a6b4 f7c4 f6h5 e1e2 h5g3 h2g3 a5h5 h1g1 f4g3 e2e3 h5h2 g1f1 h2h1 f1e2 h1g2 e2d1 g2c2 d1e1 g3g2 c4g4 b4d3 e3d3 b6f2
Amsterdam m1,Amsterdam,1920.??.??,?,"Oskam, Gerard","Euwe, Max",1-0,,,D03,d2d4 d7d5 c1g5 c8f5 g1f3 g8f6 c2c4 e7e6 e2e3 h7h6 g5f6 d8f6 d1b3 b8c6 b3b7 e8d7 c4d5 e6d5 f1b5
Amsterdam m,Amsterdam,1920.??.??,1,"Euwe, Max","Reti, Richard",0-1,,,C56,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d4 e5d4 e1g1 f6e4 f1e1 d7d5 c4d5 d8d5 b1c3 d5a5 f3d4 c6d4 d1d4 f7f5 c1g5 a5c5 d4d8 e8f7 c3e4 f5e4 a1d1 f8d6 d8h8 c5g5 f2f4 g5h4 e1e4 c8h3 h8a8 d6c5 g1h1 h3g2 h1g2 h4g4 g2f1 g4f3 f1e1 f3f2
Amsterdam m,Amsterdam,1920.??.??,2,"Reti, Richard","Euwe, Max",1-0,,,A83,d2d4 f7f5 e2e4 f5e4 b1c3 g8f6 c1g5 g7g6 f2f3 e4f3 g1f3 f8g7 f1d3 c7c5 d4d5 d8b6 d1d2 b6b2 a1b1 f6d5 c3d5 b2b1 e1f2 b1h1 g5e7 d7d6 e7d6 b8c6 d3b5 c8d7 b5c6 b7c6 d2e2
Amsterdam m,Amsterdam,1920.??.??,3,"Euwe, Max","Reti, Richard",1-0,,,B10,e2e4 c7c6 b2b3 d7d5 e4d5 c6d5 c1b2 b8c6 g2g3 e7e5 f1g2 c8e6 d1e2 d8c7 g1f3 f7f6 e1g1 f8d6 b1c3 a7a6 d2d4 g8e7 d4e5 d6e5 f3e5 f6e5 a1d1 e8c8 f1e1 h7h5 c3a4 e5e4 f2f3 h5h4 f3e4 h4g3 e4d5 e6d5 g2d5 e7d5 e2e6 c8b8 d1d5 d8e8 e6e8 h8e8 e1e8 b8a7 d5d8 b7b6 b2a3 g3h2 g1h1 c7f7 e8e7 c6e7 d8d7 a7a8 a4b6 a8b8 a3d6
