Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Dresden,Dresden,1959.??.??,2,"Geller, Efim P","Padevsky, Nikola",1-0,,,E59,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 c7c5 f1d3 e8g8 g1f3 d7d5 e1g1 b8c6 a2a3 b4c3 b2c3 d5c4 d3c4 d8c7 c4b5 c8d7 a1b1 f8d8 f1e1 a7a6 b5d3 e6e5 d1c2 b7b5 e3e4 c5c4 d3e2 d7g4 d4d5 c6e7 h2h3 g4h5 f3h4 h5e2 c2e2 f6d7 e2g4 d7f8 a3a4 a8b8 c1a3 c7d7 a4b5 a6b5 b1a1 d7g4 h3g4 e7c8 h4f5 g7g6 f5h6 g8g7 g4g5 f8d7 h6g4 d8e8 a3b4 f7f6 g5f6 d7f6 g4f6 g7f6 a1a6 f6f7 b4c5 e8d8 e1e3 b8b7 e3f3 f7g7 a6e6 b7c7 c5b4 c7f7 f3f7 g7f7 e6e5 c8b6 e5e7 f7g8 e7b7
Dresden,Dresden,1959.??.??,3,"Uhlmann, Wolfgang","Geller, Efim P",0-1,,,E79,c2c4 g8f6 b1c3 g7g6 e2e4 d7d6 d2d4 f8g7 f1e2 e8g8 f2f4 c7c5 g1f3 c5d4 f3d4 b8c6 c1e3 c8g4 d4f3 e7e5 f4e5 d6e5 e1g1 d8a5 d1e1 a8d8 e1h4 c6d4 e3g5 g4f3 e2f3 a5b6 f1f2 d4f3 g2f3 d8d3 c4c5 b6e6 a1c1 f8c8 c3b5 f6h5 b5a7 c8a8 a7b5 h7h6 g5d2 a8a2 b5c7 e6b3 d2c3 h5f4 c7d5 f4d5 e4d5 d3d5 h4b4 b3b4 c3b4 a2a4 b4a3 e5e4 f3e4 a4e4 g1h1 g7d4 f2d2 d5g5 b2b4 d4c3 d2d8 g8g7 b4b5 e4e2 h2h4 g5g3 c5c6 b7c6 b5c6 c3e5 a3f8
Dresden,Dresden,1959.??.??,4,"Geller, Efim P","Szabo, Julius",0-1,,,C75,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 d7d6 c2c3 c8d7 d2d4 g8e7 a4b3 h7h6 e1g1 g7g5 d4e5 d6e5 c1g5 h6g5 f3g5 e7d5 d1d5 d8g5 d5f7 e8d8 b1d2 f8d6 f1d1 g5h4 d2f3 h4h6 d1d3 d7g4 a1d1 d8c8 h2h3 h8f8 h3g4 f8f7 b3f7 c8b8 g4g5 h6g7 g5g6 c6e7 f3h4 b8a7 d3h3 a8h8 d1d3 h8h4 h3h4 e7g6 f7g6 g7g6 d3g3 g6f6 h4g4 d6c5 g3f3 f6h6 b2b4 h6c1 g1h2 c5d6 g2g3 c1a1 h2g2 a1a2 g4g7 a2c4 g7g4 b7b6 f3f6 c4c3 g4g7 c3b4 g3g4 a6a5 g4g5 a5a4 g7d7 a7a6 g5g6 b4e4 f2f3 e4c2 g2h3 a4a3 g6g7 c2h7 h3g4 a3a2 f6f8 h7g6 g4h4 g6h6 h4g4 d6f8 g7g8q h6f4 g4h3 a2a1q
Dresden,Dresden,1959.??.??,5,"Florian, Tibor","Geller, Efim P",1/2-1/2,,,A48,d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8g8 b1d2 c7c5 c2c3 c5d4 c3d4 b8c6 f1c4 d7d5 c4e2 f6h5 f4g5 h7h6 g5h4 d8b6 d1b3 b6b3 d2b3 g6g5 h4g3 h5g3 h2g3 a7a5 b3c5 a5a4 a2a3 b7b6 c5d3 f7f6 a1c1 c8d7 f3h2 f8c8 e2f3 e7e6 h2g4 g8h7 h1h6 g7h6 g4f6 h7g7 f6d7 c6d4 c1c8 d4f3 g2f3 a8c8
Dresden,Dresden,1959.??.??,6,"Geller, Efim P","Golz, Werner",1-0,,,E95,d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8g8 e2e4 d7d6 f1e2 b8d7 e1g1 e7e5 f1e1 c7c6 e2f1 f8e8 a1b1 a7a6 d4d5 c6c5 a2a3 e8f8 b2b4 h7h6 g2g3 f6e8 d1c2 d8c7 c1d2 c7d8 f1d3 a8b8 d2e3 b7b6 f3d2 b8a8 c3a4 e8f6 f2f3 f6h5 b4c5 b6c5 d2b3 d7f6 e3d2 f6h7 b3a5 h7g5 d2g5 d8g5 a4b6 a8b8 a5c6 c8h3 c6b8 f8b8 c2f2 f7f5 b6a4 b8b1 e1b1 f5e4 d3e4 h5f6 a4c3 h6h5 g1h1 g7h6 e4d3 h3f5 h2h4 g5e3 f2e3 h6e3 c3e4
Dresden,Dresden,1959.??.??,7,"Witkowski, Stefan","Geller, Efim P",0-1,,,C55,e2e4 e7e5 g1f3 b8c6 f1c4 g8f6 d2d4 e5d4 e4e5 f6e4 c4d5 e4c5 e1g1 c5e6 b1d2 f8e7 d2b3 e8g8 f1e1 c6b4 d5e4 c7c5 c2c3 d4c3 b2c3 b4c6 d1d3 h7h6 c1e3 d7d6 e5d6 d8d6 d3c4 b7b6 a1d1 d6c7 b3d4 c5d4 c4c6 d4e3 c6a8 e3f2 g1f2 e7c5 f3d4 c7h2 a8a7 e6g5 e4c6 g5h3 f2e3 h2f4 e3e2 c8g4 c6f3 g4f3 g2f3 f4h2 e2e3 h2f2 e3d3 c5d4 c3d4 h3f4 d3c3 f8c8
Dresden,Dresden,1959.??.??,8,"Geller, Efim P","Zinn, Lothar",1-0,,,D31,d2d4 d7d5 c2c4 c7c6 g1f3 e7e6 b1c3 d5c4 e2e3 b7b5 a2a4 d8b6 c1d2 f8b4 c3e4 b4e7 b2b3 c4b3 d1b3 b8d7 f1d3 g8f6 a4b5 c6b5 e4f6 g7f6 b3b5 c8b7 e1e2 b6b5 d3b5 a7a6 b5d3 e7d6 h1b1 a8a7 e3e4 e8e7 d2e3 a6a5 b1b5 h8a8 d4d5 b7a6 a1a5 d6c5 a5a6 c5e3 a6a7 e3a7 b5a5 e6d5 f3d4 e7f8 d4c6 d5e4 d3b5
Dresden,Dresden,1959.??.??,9,"Pietzsch, Wolfgang","Geller, Efim P",0-1,,,C92,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 c2c3 d7d6 h2h3 f6d7 d2d4 d7b6 c1e3 a8b8 d4e5 d6e5 b3d5 b6d5 e4d5 e5e4 d5c6 d8d1 e1d1 e4f3 g2f3 c8h3 b1d2 h3e6 d2b3 f8d8 b3a5 e6d5 e3f4 d5f3 f4c7 d8d1 a1d1 b8c8 d1d3 f3e4 d3d4 f7f5 d4d7 e7f6 g1f1 e4f3 d7d3 f3c6 a5c6 c8c7 c6b4 f6e7 b4a6 c7a7 a6b4 e7b4 c3b4 a7a2 d3d5 g7g6 d5b5 g8g7 b2b3 a2b2 b5c5 b2b3 b4b5 h7h5 f1g2 b3b4 g2g3 h5h4 g3h3 g7h6 b5b6 b4b3 h3h2 b3b6 c5c2 h6g5 h2g2 b6b3 c2a2 g5h5 a2c2 g6g5 c2a2 g5g4 a2c2 h4h3 g2g1 b3b1 g1h2 b1f1
Dresden,Dresden,1959.??.??,10,"Geller, Efim P","Bertholdt, D.",1-0,,,D55,g1f3 g8f6 c2c4 e7e6 b1c3 d7d5 d2d4 f8e7 c1g5 e8g8 e2e3 b7b6 a1c1 c8b7 c4d5 e6d5 f1d3 c7c5 e1g1 f6e4 g5e7 d8e7 d4c5 b6c5 d3e4 d5e4 f3d2 b8a6 a2a3 f7f5 d2c4 a8d8 d1b3 b7c8 f1d1 c8e6 b3a4 a6b4 a3b4 e6c4 b4c5 e7c5 d1d8 f8d8 c3e2 c5b5 a4b5 c4b5 e2d4 b5d7 h2h4 d8c8 c1a1 c8c7 g1h2 g7g6 h2g3 g8g7 g3f4 g7h6 a1a5 c7b7 b2b4 h6h5 f4g3 h7h6 a5d5 g6g5 d4f5 d7f5 d5f5 b7b4 f5a5 b4b7 h4g5 h6g5 a5a6 b7c7 g3h3 g5g4 h3g3 h5g5 a6a5 g5f6 g3g4 f6e6 g4f4
Dresden,Dresden,1959.??.??,11,"Taimanov, Mark E","Geller, Efim P",1/2-1/2,,,D41,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 c7c5 c4d5 f6d5 e2e3 b8c6 f1c4 d5c3 b2c3 f8e7 e1g1 e8g8 e3e4 b7b6 c1e3 c5d4 c3d4 c8b7 a1c1 a8c8 d1e2 c6a5 c4d3 d8d6 h2h3 c8c1 f1c1 f8c8 c1c8 b7c8 f3e5 a5c6
Dresden,Dresden,1959.??.??,12,"Geller, Efim P","Fichtl, Jiri",1/2-1/2,,,D43,c2c4 e7e6 d2d4 d7d5 b1c3 c7c6 g1f3 g8f6 c1g5 h7h6 g5f6 d8f6 e2e3 b8d7 f1d3 f8b4 e1g1 e8g8 e3e4 d5c4 e4e5 f6e7 d3c4 b4c3 b2c3 c6c5 d1e2 f8d8 a1d1 c5d4 c3d4 d7f8 f3e1 c8d7 e1c2 d7a4 c4b3 a4b3 a2b3 a8c8 c2e3 e7b4 d4d5 b4e4 e2b5 e4e5 b5b7 e5b8 b7a6 d8d6 a6a4 c8d8 f1e1 a7a6 h2h3 b8b5 a4b5 a6b5 g1f1 g7g6 d1d4 e6d5 e1d1 f8e6 d4d5 d6d5 e3d5 f7f5 f1e1 g8f7 b3b4 d8d7 d1d2 e6d8 d5f4 d7d2 e1d2 d8c6 d2c3 f7f6
Dresden,Dresden,1959.??.??,13,"Karaklajic, Nikola","Geller, Efim P",1/2-1/2,,,B76,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 c1e3 f8g7 f2f3 e8g8 d1d2 b8c6 e1c1 d6d5 e4d5 f6d5 d4c6 b7c6 c3d5 c6d5 d2d5 d8c7 d5c5 c7b7 c5a3 a7a5 e3d4 e7e5 d4c5 c8e6 f1d3 a8b8 d3e4 b7b5 e4d3 b5b7 d3e4 b7b5 e4d3
Dresden,Dresden,1959.??.??,14,"Ivkov, Borislav","Geller, Efim P",1/2-1/2,,,D59,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 c1g5 f8e7 b1c3 e8g8 e2e3 h7h6 g5h4 b7b6 c4d5 f6d5 h4e7 d8e7 c3d5 e6d5 f1d3 c7c5 d4c5 b6c5 e1g1 c8b7 a1c1 b8d7
Dresden,Dresden,1959.??.??,15,"Geller, Efim P","Franz, Joachim",1/2-1/2,,,A98,d2d4 e7e6 c2c4 f7f5 g2g3 g8f6 f1g2 f8e7 g1f3 e8g8 e1g1 d7d6 b1c3 d8e8 d1c2 e8h5 b2b4 b8c6 a1b1 c8d7 d4d5 c6d8 d5e6 d8e6 c3d5 e7d8 f1d1 f6e4 c1b2
URS-JUG,Kiev,1959.??.??,1,"Geller, Efim P","Bertok, Mario",1-0,,,E64,c2c4 g8f6 b1c3 g7g6 d2d4 f8g7 g2g3 e8g8 f1g2 d7d6 g1f3 c7c5 d4c5 d6c5 d1d8 f8d8 c1e3 b8c6 e3c5 c8e6 f3d2 f6d7 c5a3 d7b6 g2c6 b7c6 a3e7 d8e8 e7c5 b6c4 e1c1 c4b6 d2b1 g7h6 e2e3 e6g4 d1d4 g4f3 h1e1 e8e5 c5b6 a7b6 b1d2 f3d5 c3d5 e5d5 d4d5 c6d5 a2a3 a8c8 c1b1 d5d4 d2f1 d4e3 f1e3 c8e8 e1d1 e8e6 d1d8 g8g7 d8d3 h6g5 b1c2 h7h5 b2b4 h5h4 c2b3 b6b5 f2f4 h4g3 h2g3 g5f6 e3d5 e6d6 b3c2 d6c6 d5c3 f6c3 d3c3 c6e6 a3a4 b5a4 c2b2 g7f6 b2a3 g6g5 f4g5 f6g5 a3a4 g5g4 b4b5 f7f5 a4a5 e6e1 b5b6 e1b1 a5a6 b1a1 a6b5
URS-JUG,Kiev,1959.??.??,2,"Bertok, Mario","Geller, Efim P",1-0,,,A56,d2d4 g8f6 c2c4 c7c5 d4d5 e7e5 b1c3 d7d6 e2e4 f8e7 g1e2 e8g8 e2g3 f6e8 h2h4 a7a6 f1d3 g7g6 h4h5 e7g5 c1d2 d8f6 d1c1 g5d2 c1d2 f6f4 g3e2 f4d2 e1d2 e8g7 e2g3 b8d7 a2a3 d7f6 h5g6 f7g6 b2b4 f6d7 f2f3 a8b8 a1b1 g7e8 b1b2 e8c7 h1b1 b8a8 g3e2 c5b4 a3b4 a6a5 b4a5 a8a5 e2c1 g8f7 d3c2 d7c5 c1b3 c5b3 b2b3 f7e7 b3b6 c7a6 c3b5 f8d8 g2g4 a5a2 g4g5 d8f8 b5c3 a2a3 b1h1 f8f7 c3b5 a3a2 b5d6 f7f3 d6c8 e7d8 b6f6 f3g3 f6f8 d8c7 h1h7
URS-JUG,Kiev,1959.??.??,3,"Geller, Efim P","Bertok, Mario",1/2-1/2,,,B77,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 c1e3 f8g7 f2f3 b8c6 d1d2 e8g8 f1c4 c6d4 e3d4 c8e6 c4b3 d8a5 e1g1 f8c8 a1c1 e6c4 f1f2 c4b3 a2b3 c8d8 d4f6 g7f6 c3d5 a5c5 b3b4 c5c6 c1d1 g8g7 d5f6 e7f6 d2d4 a7a5 b4a5 a8a5 f2d2 a5c5 c2c3 b7b5 h2h3 c5c4 d4a7 b5b4 c3b4 c4b4 a7a5 c6b6 a5b6 b4b6 d1a1 d8b8 a1a2 b8b7 g1f2 g7f8 f2e2 f8e7 e2d1 e7e6 d1c1 f6f5 e4f5 e6f5 a2a8 h7h5 a8d8 f5e6 d8e8 e6d7 e8e4 b6c6 d2c2 d6d5 e4e7 d7e7 c2c6 b7b3 c1c2 b3e3 c2d2 e3b3 d2c2 b3e3
URS-JUG,Kiev,1959.??.??,4,"Bertok, Mario","Geller, Efim P",0-1,,,E48,c2c4 g8f6 b1c3 e7e6 d2d4 f8b4 e2e3 c7c5 f1d3 e8g8 g1e2 c5d4 e3d4 d7d5 e1g1 d5c4 d3c4 a7a6 a2a3 b4d6 h2h3 b7b5 c4a2 c8b7 c1g5 h7h6 g5h4 d6e7 a1c1 b8d7 a2b1 d8b6 f2f4 a8c8 d1d3 f8d8 h4f2 b5b4 a3b4 b6b4 g2g4 b4b2 b1c2 b2b6 c1b1 b6c6 d4d5 e6d5 b1b7 c6b7 g4g5 h6g5 f4g5 f6e4 c3d5 d7c5 d5e7 b7e7 d3f3 e4d2
URS-chT,Moscow,1959.??.??,?,"Kholmov, Ratmir D","Geller, Efim P",0-1,,,B20,e2e4 c7c5 b2b3 b8c6 c1b2 d7d5 e4d5 d8d5 g1f3 c8g4 f1e2 g8f6 e1g1 e8c8 b1a3 h7h5 a3c4 c6d4 b2d4 c5d4 c4e5 g4f3 e5f3 e7e6 e2c4 d5f5 d1e2 f8d6 a1e1 g7g5 f3e5 f6d7 e5d7 d8d7 e2e4 f5f6 c2c3 d6c7 e1c1 h8d8 g2g3 c7b6 g1g2 g5g4 c3d4 c8b8 d2d3 d7d4 e4e2 h5h4 f2f3 h4g3 f3g4 f6g5 h2h3 d8h8 c1e1 h8h3 g2h3 g5h6 h3g3 b6c7 g3f2 h6g5 e1b1 d4g4 f2e1 g4g2 d3d4 g5h4 e1d1 g2e2 d1e2 h4e4 e2d2 c7a5 d2c1 e4e3 c1b2 e3d2 b2a3 d2b4
URS-chT,Moscow,1959.??.??,?,"Gurgenidze, Bukhuti","Geller, Efim P",1/2-1/2,,,B63,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 c1g5 e7e6 f1e2 f8e7 d1d2 e8g8 a1d1 c6d4 d2d4 d8a5 g5c1 e6e5 d4d3 c8e6 e1g1 a8c8 c1g5 f8d8 d3d2 a5b6 d2c1 b6c6 e2b5 c6c7 b5a4 h7h6 g5f6 e7f6 c1e3 c7c5 e3f3 b7b5 a4b3 a7a5 c3d5 f6g5 c2c3 d8d7 a2a3 d7b7 d1d3 c8f8 f3d1 g8h8 g1h1 f7f5 d5f4 e6b3 f4g6 h8g8 d1b3 c5c4 b3c4 b5c4 d3d6 f8e8 d6d5 b7b2 g6e5 f5e4 e5c4 b2c2 c4d6 e8d8 c3c4 c2c4 d5g5 d8d6 g5a5 d6d2 h2h3
URS-chT,Moscow,1959.??.??,?,"Geller, Efim P","Tal, Mihail",1/2-1/2,,,B42,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 f1d3 d8c7 e1g1 b8c6 c1e3 g8f6 d4c6 d7c6 f2f4 e6e5 f4f5 b7b5 a2a4 c8b7 b1d2 f8e7 d1f3 f6d7 f3g3 e7f6 g3f2 f6e7 f1d1 a8d8 d3e2 e8g8
URS-chT,Moscow,1959.??.??,?,"Geller, Efim P","Spassky, Boris V",1/2-1/2,,,E91,g1f3 g8f6 c2c4 g7g6 d2d4 f8g7 b1c3 e8g8 e2e4 d7d6 f1e2 c7c5 e1g1 c8g4 d4d5 b8d7 h2h3 g4f3 e2f3 f6e8 c1e3 e7e6 d5e6 f7e6 f3g4 d8e7 f2f4 g7c3 b2c3 e8g7 d1d2 d7b6 d2d3 a8d8 a2a4 d6d5 c4d5 e6d5 d3b5 d5d4 c3d4 e7e4 e3f2 c5d4 a4a5 b6c8 a1c1 g7f5 b5c4 e4d5 g4f5 f8f5 f2d4 d5c4 c1c4 f5a5 f1c1 a5d5 c4c8 d5d4 c1c7 b7b5 c8d8 d4d8 c7a7 d8b8 g1f2 b5b4 f2e3 b4b3 a7a1 b3b2 a1b1 g8f7 e3d4 f7e6 g2g4 b8b4 d4c5 b4f4 b1b2 e6f6 b2b7 h7h6 b7b6 f6g5 h3h4 g5g4
URS-chT,Moscow,1959.??.??,?,"Nezhmetdinov, Rashid","Geller, Efim P",1/2-1/2,,,C85,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 a4c6 d7c6 b1c3 c8g4 h2h3 g4h5 d1e2 f6d7 g2g4 h5g6 d2d4 e5d4 f3d4 h7h5 d4f5 h5g4 e2g4 d7f6 f5g7 e8f8 g7e6 f7e6 g4g6 f6g8 g6e6 d8e8 c1f4 e8h5 a1d1 a8e8 d1d3 e7f6 e6f5 h5f5 e4f5 e8e7 f1d1 h8h5 d3g3 f8f7 f4e3 f6c3 b2c3 h5f5 g3g5 f5g5 e3g5 g8f6 d1b1 b7b5 b1d1 e7e5 g5f4 e5c5 d1d3 c5c4 f4c7 f6d5 c7e5 c4a4 a2a3 a4a3 h3h4 a3a1 g1g2 f7e6 f2f4 e6f5 h4h5 a1e1 h5h6 e1e2 g2h3 f5g6 d3g3 g6h6 h3g4 e2e3 g3g1 h6g6 e5d4 e3e8 g4f3 g6f7 g1g7 f7e6 g7a7 e6f5 d4e5 e8e5 f4e5 f5e5 a7a6 e5d6 a6a3 d6c5 f3e2 c5c4 e2d2 c6c5 a3b3 d5f6 d2e3 f6d5 e3d2 d5f6 b3b1 f6e4 d2e3 e4c3 b1h1 c3a4 e3d2 b5b4 h1h4 c4d5 h4h5 d5c4 h5h8 c4d4 h8a8 a4c3 a8d8 d4c4 d8h8 c3a4 d2c1 c4b5 h8h4
URS-ch26,Tbilisi,1959.??.??,1,"Geller, Efim P","Krogius, Nikolai V",1/2-1/2,,,D42,c2c4 e7e6 b1c3 d7d5 d2d4 g8f6 c4d5 f6d5 g1f3 c7c5 e2e3 b8c6 f1d3 f8e7 e1g1 e8g8 f1e1 b7b6 c3d5 e6d5 d4c5 b6c5 e3e4 c8e6 e4d5 e6d5 d1c2 d5f3 g2f3 c6d4 c2d1 e7d6 g1g2 d8h4 h2h3 f7f5 c1e3 f8f6 e1h1 f6g6 g2f1 g6f6 f1g2 f6g6 g2f1 g6f6 f1g2 f6g6
URS-ch26,Tbilisi,1959.??.??,2,"Geller, Efim P","Keres, Paul",1-0,,,E45,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 e2e3 b7b6 g1e2 c8a6 e2g3 h7h5 h2h4 a6b7 c1d2 a7a6 d1c2 d7d5 c4d5 f6d5 c3d5 b4d2 c2d2 d8d5 a1c1 b8c6 f1e2 e8c8 e2f3 d5d7 e1g1 c6e7 f3b7 c8b7 c1c3 e6e5 f1c1 e5d4 c3c7 d7c7 c1c7 b7c7 e3d4 e7d5 d2d3 g7g6 d3a6 d8d7 g3e4 h8e8 e4c3 d5c3 b2c3 e8e6 a2a4 e6c6 a4a5 b6b5 a6b5 c6c3 b5b6 c7c8 a5a6 c3c7 d4d5 d7d8 d5d6 c7c1 g1h2 c8d7 b6b7 d7d6 b7f7 c1c5 f7f6
URS-ch26,Tbilisi,1959.??.??,3,"Lutikov, Anatoly S","Geller, Efim P",1-0,,,B88,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f1c4 e7e6 e1g1 f8e7 a2a3 c6d4 d1d4 e8g8 c1g5 b7b6 g1h1 c8b7 a1d1 a8c8 c4b3 c8c5 g5h4 d8a8 f2f3 f8d8 d4f2 b7a6 f1e1 a6c4 c3a4 c5c8 b3c4 c8c4 b2b3 c4c7 c2c4 d6d5 f2g3 c7d7 c4d5 e6d5 e4e5 f6e8 a4c3 e7h4 g3h4 d5d4 c3e4 a8d5 f3f4 d4d3 b3b4 d5e6 e4g5 e6f5 g2g4 f5g6 f4f5 g6h6 h4h6 g7h6 g5e4 d7d4 e1e3 d8d5 e4c3 d5d8 c3b5 d4d7 b5d6 e8d6 e3d3 d8e8 e5d6 g8g7 h1g2 e8e2 g2g3 h6h5 h2h3 g7f6 g3f4 h7h6 d1c1 a7a5 b4b5 h5g4 h3g4 e2f2 f4e4 h6h5 g4h5 f2f5 d3f3 f5f3 e4f3 f6e5 c1d1 f7f5 h5h6 e5e6 f3f4 e6f6 h6h7
URS-ch26,Tbilisi,1959.??.??,4,"Geller, Efim P","Tal, Mihail",0-1,,,A71,d2d4 g8f6 c2c4 c7c5 d4d5 e7e6 b1c3 e6d5 c4d5 d7d6 e2e4 g7g6 g1f3 f8g7 c1g5 a7a6 a2a4 h7h6 g5f4 c8g4 f1e2 e8g8 e1g1 f8e8 d1c2 d8c7 f1e1 b8d7 h2h3 g4f3 e2f3 c5c4 f3e2 a8c8 a4a5 d7c5 e2c4 c5e4 c3e4 e8e4 e1e4 f6e4 c2e4 c7c4 e4f3 c4b4 f3g3 b4b2 a1e1 b2b5 g3f3 g7f8 h3h4 b5a5 e1b1 b7b5 h4h5 g6g5 f3g3 a5a2 b1d1 a2e2 d1d3 f8g7 g3h3 c8c2 f4d6 c2c1 g1h2 e2f2 d3f3 f2g1 h2g3 g1e1 g3h2 g7e5 d6e5 e1e5 h3g3 e5d5 f3d3 d5c5 g3g4 c5e5
URS-ch26,Tbilisi,1959.??.??,5,"Petrosian, Tigran V","Geller, Efim P",1/2-1/2,,,D59,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 c1g5 f8e7 e2e3 e8g8 g1f3 h7h6 g5h4 b7b6 c4d5 f6d5 h4e7 d8e7 a1c1 c8b7 f1e2 f8c8 e1g1 c7c5 f3e5 d5c3 c1c3 b8c6 e5c6 c8c6 d1a4 c6c8 f1c1 c5d4 c3c8 a8c8 c1c8 b7c8 a4d4
URS-ch26,Tbilisi,1959.??.??,6,"Geller, Efim P","Nezhmetdinov, Rashid",1-0,,,E69,d2d4 g8f6 c2c4 d7d6 g1f3 g7g6 g2g3 f8g7 f1g2 e8g8 e1g1 b8d7 b1c3 e7e5 e2e4 c7c6 h2h3 d8b6 d4e5 d6e5 d1c2 f8e8 f1d1 b6b4 g2f1 b4e7 c1e3 d7c5 b2b4 c5e6 f3e5 e7b4 a1b1 b4e7 e5d3 f6d7 f1g2 e6c5 d3c5 d7c5 d1d2 f7f5 b1e1 c5e4 e3d4 e7f7 d4g7 f7g7 d2e2 c8e6 g2e4 f5e4 c3e4 e6f7 c2b2 g7b2 e2b2 g8f8 b2b7 f7c4 b7h7 c4a2 e1e3 e8e5 e3f3 e5f5 f3f5 g6f5 e4f6 a8d8 f6d7 f8e8 d7f6 e8f8 h7a7 a2f7 f6d7 f8g8 a7c7 c6c5 g3g4 f5g4 h3g4 c5c4 g1h2 c4c3 d7f6 g8f8 c7c3 f8g7 f6e4 f7d5 c3e3 d8e8 e4d6 e8d8 d6f5 g7f6 h2g3 d8b8 e3d3 b8b5 g3f4 b5a5 d3d4 d5e6 d4d6 f6f7 f5d4 e6c8 f2f3 a5a4 f4g5 f7e7 d6d5 c8b7 d4f5 e7e6 d5d6 e6e5 d6d3 b7a8 d3e3 e5d5 f3f4 d5c6 f5h6
URS-ch26,Tbilisi,1959.??.??,7,"Averbakh, Yuri L","Geller, Efim P",1/2-1/2,,,E62,d2d4 g8f6 c2c4 g7g6 g2g3 f8g7 f1g2 e8g8 g1f3 d7d6 b1c3 b8c6 e1g1 c8g4 d4d5 c6a5 f3d2 c7c5 d1c2 a7a6 h2h3 g4d7 b2b3 e7e5 d5e6 d7e6 c1b2 a5c6 d2f3 f8e8 a1d1 d8d7 f3g5 e6f5 e2e4 f5e6 c3e2 d7e7 g5e6 f7e6 e4e5 c6e5 b2e5 d6e5 f1e1 a8d8 d1d8 e8d8 e1d1 b7b6 d1d8 e7d8 e2c3 d8d4 g2b7 a6a5 c3e4 f6e4 b7e4
URS-ch26,Tbilisi,1959.??.??,8,"Geller, Efim P","Gufeld, Eduard",1/2-1/2,,,A71,d2d4 g8f6 c2c4 c7c5 d4d5 e7e6 b1c3 e6d5 c4d5 d7d6 e2e4 g7g6 g1f3 f8g7 c1g5 h7h6 g5h4 e8g8 f3d2 a7a6 a2a4 b8d7 f1e2 d8e7 e1g1 g6g5 h4g3 d7e5 g3e5 e7e5 d2c4 e5e7 e4e5 d6e5 d5d6 e7d8 d1c2 c8e6 a1d1 e6c4 e2c4 d8b6 d1d2 a8d8 f1d1 d8d7 c2f5 f8d8 f5e5 f6g4 e5f5 g4e5 c4f1 c5c4 c3e4 b6b4 a4a5 e5d3 f1d3 c4d3 d2d3 b4b2 d3d5 b2e2 h2h4 g5h4 d1d4 h4h3 d5e5 e2b2 e4f6 g7f6 d4g4 f6g5 g4g5 h6g5 f5g5 g8h7 g5h5 h7g8 h5g5
URS-ch26,Tbilisi,1959.??.??,9,"Bronstein, David I","Geller, Efim P",1/2-1/2,,,E43,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 g1f3 b7b6 e2e3 c8b7 f1d3 c7c5 e1g1 e8g8 c3a4 c5d4 e3d4 d7d5 c4c5 b6c5 a2a3 c5c4 a3b4 c4d3 c1g5 b8d7 f3e5 d8b8 g5f6 d7f6 a4c5 f8c8 d1d3 b7c6 d3c3 c6e8 f2f3 b8c7 a1a5 a8b8 f1a1 c7b6 e5d3 e8b5 a5a7 b5d3 c3d3 b6b4 c5a6 b4b3 d3b3 b8b3 a6c5 b3b2 a7c7 c8f8 c5d3 b2d2 d3e5 h7h6 e5c6 f6h5 g2g3 h5f6 a1a7 g7g5 c6e5 f8b8 a7b7 b8a8 b7a7 a8b8 a7b7 b8a8 b7a7 a8a7 c7a7 g5g4 a7f7 f6h7 f3f4 h6h5
