Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Aarhus-B,Aarhus,1990.??.??,2,"Alkaersig, Ole","Nielsen, Peter Heine",0-1,,2280,C84,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 d2d4 e5d4 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 b3d5 f6d5 e4d5 c6e5 f3d4 e8g8 a2a4 c8g4 f2f3 g4d7 b1c3 b5a4 f3f4 c7c5 d4f3 e5f3 d1f3 e7h4 g2g3 h4f6 c3e4 f8e8 c2c3 a8b8 f3f2 d7b5 e4f6 d8f6 c1e3 f6f5 f2d2 b5d3 a1a4 f5d5 c3c4 d5c6 e1a1 c6f3 d2d3 b8b2
Aarhus op,Aarhus,1990.??.??,3,"Ahn, Martin","Nielsen, Peter Heine",1-0,,2280,B56,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 b8c6 c1e3 f6g4 f1b5 g4e3 f2e3 c8d7 b5c6 b7c6 e1g1 e7e6 d1f3 d8f6 f3e2 f6e7 e2a6 e7g5 a6b7 a8c8 f1f7 g5e3 g1h1 f8e7 d4e6 e8f7 b7d7 h8e8 e6c7 e8d8 a1f1 f7g8 d7e6 g8h8 e6e7 d8g8 e7f7 e3b6 c7e6 b6b2 e6g5 g8e8 f7f5
Aarhus-B,Aarhus,1990.??.??,3,"Nielsen, Peter Heine","Kroll, Ove",1/2-1/2,2280,2340,C19,e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4e5 c7c5 a2a3 b4c3 b2c3 g8e7 g1f3 b7b6 a3a4 c8a6 f1b5 a6b5 a4b5 a7a5 e1g1 b8d7 d4c5 b6c5 c3c4 d7b6 c4d5 d8d5 c1e3 e8g8 d1d5
Aarhus int-B,Aarhus,1990.??.??,3,"Nielsen, Peter Heine","Holst, Allan",1/2-1/2,2280,,B46,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 b8c6 b1c3 a7a6 f2f4 g8e7 d4f3 d7d6 f1d3 e7g6 e1g1 f8e7 c1e3 b7b5 d1e1 e8g8 e1g3 g8h8 a1d1 d8a5 f4f5 g6e5 f3g5 h7h6 g5h3
Aarhus int-B,Aarhus,1990.??.??,4,"Halasz, Tamas","Nielsen, Peter Heine",1-0,2415,2280,E94,d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 b1c3 e8g8 e2e4 d7d6 f1e2 e7e5 e1g1 b8a6 c1e3 f6g4 e3g5 d8e8 h2h3 h7h6 g5c1 g4f6 d4e5 d6e5 c1e3 c7c6 c4c5 f6h5 f1e1 h5f4 e2f1 c8e6 d1a4 a6c7 a1d1 e8e7 f3d2 e7h4 d2c4 g6g5 c4d6 g5g4 d6f5 e6f5 e4f5 g4h3 g2g3 h3h2 g1h1 h4g4 f1e2
Aarhus-B,Aarhus,1990.??.??,4,"Kjeldsen, Jens","Nielsen, Peter Heine",1/2-1/2,2300,2280,B38,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 g1f3 e8g8 f1e2 c7c5 e1g1 c5d4 f3d4 b8c6 c1e3 c8d7 a1c1 c6d4 e3d4 d7c6 e2d3 a7a5 d1d2
Aarhus op,Aarhus,1990.??.??,4,"Nielsen, Peter Heine","Kjeldsen, Jens",0-1,2280,2300,A40,c2c4 g7g6 d2d4 c7c5 g1f3 f8g7 e2e4 b8c6 d4d5 c6d4 f3d4 c5d4 f1e2 e7e5 e1g1 g8e7 b1d2 e8g8 c4c5 f7f5 d5d6 e7c6 a2a4 b7b6 a1a3 b6c5 e4f5 g6f5 e2c4 g8h8 a3h3 d8e8 d2f3 c6a5 c4a2 c5c4 f1e1 e5e4 f3d4 c8b7 c1g5 f5f4 g5e7 e8g6 a2b1 f8g8 g2g3 a8c8 h3h5 f4g3 h2g3 a5b3 h5g5 g6f7 g5f5 f7g6 f5g5 g6f7 d4f5 f7e6 d1h5 g7b2 g5g8 c8g8 f5h6 g8g6 h5b5 e6h3 h6f7 h8g7 f7g5 h3g4 b5b7 b2d4 g1g2 g4f5 e1e4 f5f2 g2h3 f2f1 h3g4 h7h5 g4h4 f1h1 g5h3 h1b1 e7g5 g6g5 h4g5 b1c1 e4f4 b3c5 b7d5 c5e6 g5h5 e6f4 h3f4 d4f6 d5b7 c1d1 g3g4 d1d6 g4g5 f6e5 f4g2 d6d1 h5h4 d1d4 h4h5 c4c3 g2e3 d4d3 b7f3 d3g6 h5g4 g6e6 g4h5 e6f7 h5g4 f7f3 g4f3 g7g6 f3e4 e5g7 e4d3 g6g5 a4a5 g7e5 a5a6 g5f6 e3c4 f6e6 c4a3 e6d5 a3b5 e5b8 b5c3 d5c5 c3e4 c5b5 e4f6 d7d6 f6d5 b5a6 d3c4 a6b7 c4b5 a7a6 b5c4 b7c6 d5b4 c6b7 c4d5 b8c7 b4a2 b7b6 a2c3 a6a5 d5c4 b6c6 c3d5 c7d8 d5c3 d8b6 c3d5 b6c5 d5e7 c6d7 e7d5 a5a4 d5c3 a4a3 c4d5 d7e7 c3a2 e7f6 d5c4 f6f5 c4d3 f5e5 a2c3 d6d5 c3a2 c5d4 a2b4 d4b2 b4c6 e5d6 c6b4 d6c5 b4a2 d5d4 d3d2 c5c4 d2c2 d4d3 c2d2 b2f6
Aarhus op,Aarhus,1990.??.??,5,"Borge, Nikolaj","Nielsen, Peter Heine",1/2-1/2,2330,2280,A41,d2d4 g7g6 e2e4 f8g7 c2c4 d7d6 g1f3 c8g4 f1e2 b8c6 b1d2 e7e5 d4d5 c6e7 e1g1 c7c5 f3g5 g4e2 d1e2 g8f6 a1b1 a7a5 b2b3 e8g8 a2a3 f6d7 g5h3 g8h8 g1h1 e7g8 d2f3 d8e7 f3e1 g7h6 c1h6 g8h6 e2d2 h6g8 f2f3 a8a7 e1d3 g8f6 d2h6 f8b8 b3b4 a5b4 a3b4 b7b6 b4c5 b6c5 b1b8 d7b8 h3g5 h8g8 h6h4 g8g7 f3f4 e5f4 h4f4 b8d7 f1e1 a7a3 f4d2 g7g8
Aarhus int-B,Aarhus,1990.??.??,5,"Nielsen, Peter Heine","Pedersen, E.",1/2-1/2,2280,2415,B16,e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 g8f6 e4f6 g7f6 c2c3 c8f5 c1f4 e7e6 f1d3 f5g6 g1e2 f8d6 f4g3 d8c7 e1g1 b8d7 b2b4 e8c8 a2a4 g6d3 d1d3 h7h5 b4b5 h5h4 b5c6 c7c6 g3d6 c6d6 d3f3 d6c6
Aarhus-B,Aarhus,1990.??.??,5,"Nielsen, Peter Heine","Boe, Mads",1-0,2280,,B15,e2e4 c7c6 d2d4 d7d5 b1c3 g7g6 e4d5 c6d5 c1f4 g8f6 c3b5 b8a6 f1d3 f8g7 g1f3 e8g8 h2h3 c8d7 c2c3 d7b5 d3b5 a6c7 b5d3 c7e6 f4e5 f6d7 e5g7 g8g7 e1g1 e6f4 d3c2 d8c7 d1d2 f4h5 a1e1 e7e6 f3e5 b7b5 e1e3 h5f6 f2f4 d7b6 f4f5 e6f5 f1f5 f6e8 e3g3 e8d6 f5h5 f8h8 d2h6 g7f6 g3e3
