Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
BCF-ch,Ayr,1978.08.15,8,"Short, Nigel D","Reid, Alan",1/2-1/2,2225,,C85,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 a4c6 d7c6 d2d3 f6d7 b1d2 e8g8 d2c4 f7f6 f3h4 d7c5 d1f3 g7g6 c1h6 f8f7 f3g3 c5e6 g1h1 e7f8 h6f8 d8f8 c2c3 c6c5 a2a4 b7b6 g3e3 c8b7 h4f3 a8d8 f1d1 f7d7 d1d2 a6a5 f3g1 b7a6 a1d1 f8e8 b2b3 a6c4 d3c4 d7d2 d1d2 d8d2 e3d2 e8d8 d2d8 e6d8
BCF-ch,Ayr,1978.08.16,9,"Rumens, David E","Short, Nigel D",0-1,2310,2225,C02,e2e4 e7e6 d2d4 d7d5 e4e5 c7c5 g1f3 c5d4 d1d4 b8c6 d4f4 d8c7 b1c3 a7a6 f1d3 f7f6 e5f6 c7f4 c1f4 g7f6 e1g1 g8e7 c3a4 e6e5 a4b6 a8b8 f4g3 c8e6 c2c4 d5d4 f1e1 f8g7 a2a3 e8f7 b2b4 e7c8 b6d5 c8d6 g1f1 b7b5 c4b5 a6b5 d5c7 e6c4 d3c4 b5c4 b4b5 d6b5 c7a6 b8a8 a3a4 b5c3 a6c7 a8a4 a1a4 c3a4 e1a1 a4c5 f3d2 c4c3 d2c4 d4d3 f2f4 h8d8 f4e5 f6e5 c7b5 c5b3 a1a6 c3c2 c4d6 f7e6 a6c6 c2c1q c6c1 b3c1 f1e1 d8d6
BCF-ch,Ayr,1978.08.17,10,"Short, Nigel D","Haygarth, Michael J",1/2-1/2,2225,2360,C15,e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 g1e2 d5e4 a2a3 b4e7 c3e4 b8c6 c1f4 g8f6 d1d3 e8g8 e1c1 f6e4 d3e4 e7d6 h2h4 d8e7 h4h5 e6e5 d4e5 d6e5 f4e5 e7e5 e2c3 e5e4 c3e4 h7h6 f2f3 b7b6 f1c4
BCF-ch,Ayr,1978.08.18,11,"Eley, Brian","Short, Nigel D",1/2-1/2,2340,2225,C19,e2e4 e7e6 d2d4 d7d5 b1c3 f8b4 e4e5 c7c5 a2a3 b4c3 b2c3 d8c7 g1f3 g8e7 f1d3 b7b6 e1g1 c8a6 a3a4 a6d3 d1d3 b8d7 c1a3 a8c8 c3c4 d5c4 d3c4 e8g8 a4a5 b6a5 f3g5 e7f5 c2c3 c7c6 f1d1 h7h6 g5f3 f8e8 h2h3 d7b6 c4a6 c5d4 c3d4 b6d5 a6c6 c8c6 a3c5 c6a6 d1d3 f5e7 f3d2 e7c6 d3a3 e8b8 d2e4 g7g5 g2g3 g8g7 g1g2 b8b5 e4d6 b5b2 d6c4 b2c2 c4a5 c6e5 d4e5 c2c5 a5b7 a6a3 a1a3 c5c7 b7d6 g7g6 d6b5 c7c5 b5d6 a7a5 d6e4 c5c7 a3a5 g6f5 e4f6 d5f6 e5f6 f5f6 a5b5 f6g6 b5b6 g6f5 b6b5 e6e5 b5b6 f7f6 g3g4 f5g6 b6a6 h6h5 a6a8 c7c4 g2g3 h5h4 g3g2 e5e4 a8a7 c4c2 a7e7 c2c4 g2h2 c4a4
Lloyds Bank op,London,1978.??.??,?,"Short, Nigel D","Westerinen, Heikki MJ",0-1,2225,2450,C73,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 d7d6 a4c6 b7c6 d2d4 f7f6 c1e3 g7g6 b1c3 g8h6 d4e5 f6e5 d1d2 h6f7 h2h4 h7h6 e1c1 f8g7 h4h5 g6g5 f3g1 c8e6 g1e2 d8b8 g2g3 g5g4 f2f4 g4f3 e2g1 b8b4 a2a3 b4b7 c1b1 a8b8 d2c1 e8g8 g1f3 d6d5 c3a4 e6g4 a4c5 b7b5 c2c4 b5a5 c1d2 a5a3
Aaronson,London,1978.??.??,1,"Short, Nigel D","Blow, R.",1-0,2225,2230,B51,e2e4 c7c5 g1f3 b8c6 f1b5 d7d6 e1g1 c8d7 f1e1 g7g6 c2c3 f8g7 h2h3 g8f6 d2d4 e8g8 b5f1 d8c7 d4d5 c6e5 f3e5 d6e5 c3c4 f6e8 c1g5 f7f6 g5e3 e8d6 b1c3 a7a6 a2a4 f6f5 e4f5 g6f5 f2f4 e5e4 d1c2 b7b6 c2f2 f8c8 f1e2 a8b8 e1c1 c7d8 g1h1 d8f8 c1c2 g7f6 a1b1 f8g7 b1g1 g7h6 h1h2 g8f7 g2g3 c8g8 a4a5 f6c3 c2c3 b6a5 e3c5 b8b2 e2h5 h6h5 f2b2 h5g6 b2b6 g8c8 b6a7 f7e8 g1b1 g6h5 b1b2 h5d1 c5d6 e7d6 a7a6 d1d4 c3c2 d4c5 a6b6 a5a4 b6c5 c8c5 b2a2 e8d8 h2g2 d8c7 g2f2 c7b6 f2e3 b6a5 e3d4 d7c8 c2c3 a5b4 a2b2 b4a5 b2b8 c8a6 g3g4 f5g4 h3g4 e4e3 d4e3 a6c4 e3d4 c4a6 c3c5 d6c5 d4c5 a4a3 d5d6
Aaronson,London,1978.??.??,2,"Ripley, John M","Short, Nigel D",0-1,2145,2225,E30,d2d4 e7e6 c2c4 g8f6 b1c3 f8b4 c1g5 c7c5 d4d5 d7d6 e2e3 b4c3 b2c3 d8e7 f1d3 e6d5 c4d5 e7e5 d3b5 b8d7 g5f6 e5f6 g1e2 e8g8 b5d7 c8d7 e1g1 f8e8 d1d2 b7b5 e2g3 a7a5 e3e4 b5b4 c3c4 a5a4 a1b1 a8b8 d2e3 f6c3 e3c3 b4c3 b1c1 b8b2 c1c3 b2a2 f1b1 a4a3 b1b7 a2a1 g3f1 e8a8 c3b3 g7g6 b7b8 a8b8 b3b8 g8g7 b8a8 g7f6 f2f4 g6g5 f4g5 f6e5 g1f2 e5e4 a8a7 a3a2 a7a3 d7g4 f1e3 g4h5 e3c2 a1d1 a3a2 d1d2 f2g3 h5d1 c2b4 d2a2 b4a2 e4d3
Aaronson,London,1978.??.??,3,"Hartston, William R","Short, Nigel D",1-0,2475,2225,C00,e2e4 e7e6 d2d3 d7d5 b1d2 g8f6 g1f3 b8c6 c2c3 a7a5 f1e2 d5e4 d3e4 e6e5 e1g1 f8c5 e2b5 d8e7 d2c4 c8d7 d1e2 e8g8 c1g5 c5d6 c4d6 c7d6 f3d2 f8d8 a2a4 h7h6 g5h4 d7e6 d2c4 a8c8 c4b6 c8c7 f2f3 c6b8 a1d1 g7g5 h4f2 f6h5 g2g3 h5f6 d1d2 g8g7 f2e3 g7h8 g3g4 e7f8 g1g2 b8d7 h2h4 f6h7 b5d7 e6d7 h4g5 h6g5 f1h1 f7f6 b6d5 c7c6 e3b6 d8a8 g2g3 d7e6 e2h2 e6g8 h2g1 f8f7 d2h2 f7g7 h2h6 a8f8 g1h2 c6c8 h2h5 f8f7 b6a5 c8f8
Aaronson,London,1978.??.??,4,"Short, Nigel D","Bachmann, Karlheinz",1-0,2225,2220,A04,e2e4 c7c5 g1f3 g7g6 g2g3 f8g7 f1g2 b8c6 e1g1 g8f6 d2d3 e8g8 f1e1 d7d6 c2c3 e7e5 b1d2 b7b5 a2a4 b5b4 d1c2 a8b8 d2c4 c8a6 c4e3 d8b6 f3d2 c6a5 g1h1 b6c7 f2f4 e5f4 g3f4 f8d8 c3c4 a5c6 d2f3 a6c8 a1b1 c8g4 e3g4 f6g4 h2h3 b4b3 c2e2 g4h6 c1e3 d8e8 f4f5 g6f5 e2d2 h6g4 h3g4 f5g4 f3h4 e8e6 h4f5 b8e8 e1f1 c6e7 b1e1 h7h5 f5g7 g8g7 d2c3 g7g6 f1f4 e7c6 f4f5 f7f6 e1f1 c7e7 e4e5 c6e5 g2e4 g6g7 f5h5 e8h8 h5h8 g7h8 h1g2 e5d3 f1h1 h8g8 e4d5
Aaronson,London,1978.??.??,5,"Short, Nigel D","Littlewood, Paul E",1/2-1/2,2225,2345,B31,e2e4 c7c5 g1f3 b8c6 f1b5 g7g6 e1g1 f8g7 f1e1 e7e5 c2c3 g8e7 d2d4 c5d4 c3d4 e5d4 c1f4 a7a6 b5c4 d7d6 b1d2 e8g8 a1c1 h7h6 h2h3 d6d5 c4b3 c8e6 e4e5 d8b6 d2f1 a6a5 e1e2 g6g5 f4h2 e6f5 b3c2 f5c2 d1c2 c6b4 c2b1 a8c8 c1d1 c8c4 b2b3 d4d3 e2d2 c4c3 a2a3 b4c2 d2d3 c2a3 b1b2 c3c2 b2d4 b6d4 f3d4 c2c5 d1a1 a3c2 d4c2 c5c2 a1a5 f8d8 a5b5 d8d7 g2g4 d5d4 f1g3 c2c3 d3d1 e7c6 g3e4 c3c2 e4d6 g7e5 b5e5 c6e5 h2e5 f7f6 d6e4 f6e5 e4f6 g8f7 f6d7 f7e6 d7b6 c2c3 d1b1 c3h3 g1g2 h3c3 g2f1 e5e4 b6c4 e6d5 f1e2 b7b5 c4d2 d5e5 f2f3 e4f3 d2f3 e5e4 f3d2 e4f4 b1h1 d4d3 e2d1 c3c6 h1g1 c6a6 d1c1 a6a1 d2b1 a1a2 g1h1 a2c2 c1d1 c2g2 b1c3 g2b2 h1h6 b2b3 d1d2 f4g4 h6b6 b5b4 c3d5 g4f3 b6b4
