Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
San Juan,San Juan,1969.??.??,12,"O'Kelly de Galway, Alberic","Browne, Walter S",1/2-1/2,,,A75,d2d4 g8f6 c2c4 c7c5 d4d5 e7e6 b1c3 e6d5 c4d5 d7d6 g1f3 g7g6 e2e4 f8g7 f1e2 e8g8 e1g1 c8g4 c1f4 f8e8 f3d2 g4e2 d1e2 f6h5 f4e3 a7a6 a2a4 b8d7 g2g4 h5f6 f2f3 a8c8 a1a3 d8c7
San Juan,San Juan,1969.??.??,13,"Browne, Walter S","Larsen, Bent",1/2-1/2,,,C41,e2e4 e7e5 g1f3 d7d6 d2d4 e5d4 f3d4 g7g6 b1c3 f8g7 f1c4 b8c6 d4c6 b7c6 e1g1 g8e7 f2f4 c8e6 c4d3 d8d7 d1f3 f7f5 c1d2 e8g8 a1e1 a8e8 b2b3 f5e4 c3e4 e7f5 e4g5 e6d5 f3h3 h7h6 c2c4 g7d4 g1h1 d5g2 h3g2 h6g5 g2g5 g8f7 e1e8 f8e8 f1e1 e8e1 d2e1 d7e6 e1d2 d6d5 g5g4 e6f6 g4f3 d4b6 f3h3 f6a1 h3f1 a1a2 f1d1 f7e6 d1g4 a2a1 h1g2 a1g1 g2h3 b6d4 g4g1 d4g1 h3g2 g1c5 b3b4 c5d4 g2f3 e6f6 f3g4 f5d6 c4d5 c6d5 g4f3 c7c6 d2e1 d6c4 d3c2 c4a3 c2d3 a3b5 f3g4 d4b2 e1h4 f6f7 h4e1 b5d6 e1f2 b2c3 f2c5 d6b7 c5a7 c3b4 f4f5 g6f5 g4f5 f7e7 a7d4 b7d6 f5e5 d6f7 e5f5 c6c5 d4f6 e7d6 h2h4 b4d2 f6g7 f7h6 f5g6 h6g4 d3e2 g4e5 g6f5 e5f7 e2d3 c5c4 d3b1 f7h6 f5g6 h6g4 h4h5 d2e3 g6f5 g4h6 f5g6 h6g4
San Juan,San Juan,1969.??.??,14,"Parma, Bruno","Browne, Walter S",1/2-1/2,,,B35,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g7g6 b1c3 f8g7 c1e3 g8f6 f1c4 d8a5 e1g1 d7d6 h2h3 e8g8 c3d5 f6d5 e4d5 c6d4 e3d4 g7d4 d1d4 c8f5 c2c3 a8c8 c4b3 a5c5 d4h4 c8e8 f1e1 e7e5 d5e6 f5e6 a1d1 e6b3 a2b3 a7a5
San Juan,San Juan,1969.??.??,15,"Browne, Walter S","Bisguier, Arthur Bernard",1/2-1/2,,,B00,e2e4
Malaga,Malaga,1970.??.??,1,"Browne, Walter S","Huguet, Bernard",1/2-1/2,,,B35,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g7g6 b1c3 f8g7 c1e3 g8f6 f1c4 e8g8 c4b3 f6g4 d1g4 c6d4 g4d1 d4b3 a2b3 g7c3 b2c3 a7a6 d1d4 d7d6 e1c1 f7f6 f2f4 d8a5 d4c4 g8h8 c1b2 a5b5 c4b5 a6b5 e4e5 d6e5 f4e5 c8e6 e5f6 e7f6 e3c5 f8f7 d1d6 a8a6 h1d1 a6c6 d6d8 h8g7 c5d4 c6c8 d8d6 c8c6 d6d8 c6c8 d8c8 e6c8 d1f1 c8d7 b2a3 g6g5 a3b4 g7g6 c3c4 b5c4 b4c4 f6f5 g2g3 f7e7 f1f2 e7e1 c4c5 d7c6 c2c4 c6e4 c5b6 e1b1 d4b2 b1g1
Malaga,Malaga,1970.??.??,2,"Rossolimo, Nicolas","Browne, Walter S",0-1,,,B23,e2e4 c7c5 b1c3 d7d6 f2f4 b8c6 f1b5 g7g6 g1f3 f8g7 e1g1 c8d7 d2d3 a7a6 b5c6 d7c6 d1e1 g8f6 c1d2 d8d7 h2h3 e8g8 a2a3 b7b5 e1h4 a6a5 f4f5 b5b4 c3d1 c5c4 d2h6 b4b3 d1e3 b3c2 e3c4 c6b5 f3g5 b5c4 d3c4 f8c8 f5g6 h7g6 h6g7 g8g7 b2b3 a5a4 h4g3 a4b3 g3b3 d7a4 b3b7 a4a7 b7a7 a8a7 f1c1 c8c4 a1a2 a7a5 g5f3 f6e4 f3e1 e4c3 a2c2 a5a3 g1h2 c4e4
Malaga,Malaga,1970.??.??,3,"Browne, Walter S","Lehmann, Heinz Dr",1-0,,,B99,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 e7e6 f2f4 f8e7 d1f3 d8c7 e1c1 b8d7 g2g4 b7b5 a2a3 a8b8 g5f6 d7f6 f4f5 e6e5 d4b3 c8b7 g4g5 f6d7 h1g1 h7h6 f5f6 g7f6 g5g6 f7g6 g1g6 e8d8 g6g7 d7b6 f1b5 h8f8 b5e2 f6f5 f3h5 e7g5 g7g5 h6g5 h5h6 d8e7 e2h5 b6d7 e4f5 f8f6 h6g7 e7d8 h5f7 f6f7 g7f7 c7b6 f7g8 d8c7 g8g5 b8h8 g5d2 d7f6 d2g5 f6d7 d1d2 d6d5 c3d5 b7d5 d2d5 h8h2 d5d2 h2h1 d2d1 h1h2 g5g3 b6f2 g3c3
Malaga,Malaga,1970.??.??,4,"Cordovil, Joao","Browne, Walter S",0-1,,,B20,e2e4 c7c5 b2b3 g8f6 b1c3 b8c6 f2f4 d7d6 f1b5 g7g6 c1b2 f8g7 c3d5 e8g8 d5f6 e7f6 g1e2 f8e8 e2g3 h7h5 b5c6 b7c6 d2d3 f6f5 b2g7 g8g7 e1g1 h5h4 g3h1 f5e4 d3e4 e8e4 d1f3 d8e7 h1f2 e4e6 f3c6 c8b7 c6a4 e6e2 a4c4 a8e8 c4c3 g7g8 a1d1 e7c7 c3h3 c7c6 d1d3 f7f5 d3f3 c6a6 f3c3 a6c6 c3f3 c6d7 f3d3 d7e7 g2g3 g8f7 h3h4 e7h4 g3h4 e8e6 c2c4 e2a2 f1d1 f7e7 f2h3 a2g2 g1f1 g2g4 h3g5 g4f4 f1g1 e6e2 d1d2 e2e1
Malaga,Malaga,1970.??.??,5,"Browne, Walter S","Medina Garcia, Antonio Angel",1/2-1/2,,,C93,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 h7h6 d2d4 f8e8 b1d2 e7f8 a2a3 c8b7 b3c2 d6d5 d4e5 c6e5 f3e5 e8e5 f2f4 f8c5 g1h2 b7c8 g2g3 e5h5 f4f5 d5e4 d2e4 d8d1 e4f6 g7f6 c2d1 h5f5 c1f4 c5d6 d1g4 f5f4 e1e8 g8g7 g3f4 d6f4 h2g1 c8b7 e8a8 b7a8 g4c8 a6a5 c8d7 c7c6 g1f2 g7f8 a1d1 f8e7 f2f3 f4d6 d7f5 c6c5 f5e4 a8e4 f3e4 e7e6 a3a4 f6f5 e4f3 b5a4 d1a1 d6c7 a1a4 c7d8 a4a1 d8c7 a1g1 e6d5 g1g7 d5c4 g7f7 c7d8 f7f5 a5a4 f5f8 d8g5 f8b8 c4d3 b8a8 g5c1 a8a4 c1b2 a4h4 b2c3 h4h6 c3d4 h6e6 c5c4 e6e1 d3d2 e1e2 d2d3 e2e1 d3d2 e1e2
Malaga,Malaga,1970.??.??,6,"Pomar Salamanca, Arturo","Browne, Walter S",1/2-1/2,,,A35,d2d4 g8f6 c2c4 c7c5 g1f3 c5d4 f3d4 b8c6 b1c3 g7g6 e2e3 f8g7 f1e2 e8g8 e1g1 c6d4 e3d4 d7d5
