Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Sportaccord WMG Rapid,Beijing CHN,2011.12.10,4,"Grischuk,A",Wang Hao,0-1,2752,2736,B63,e2e4 c7c5 g1f3 b8c6 b1c3 g8f6 d2d4 c5d4 f3d4 d7d6 c1g5 e7e6 d1d2 f8e7 e1c1 c6d4 d2d4 e8g8 f2f3 a7a6 h2h4 b7b5 c1b1 c8b7 d4d2 a8c8 c3e2 f8e8 e2d4 f6d7 f1d3 d6d5 h1e1 d5e4 d3e4 b7e4 e1e4 d7f6 e4e1 d8c7 d2e2 h7h6 g5c1 c7g3 e2e5 g3e5 e1e5 e8d8 e5e1 c8c4 c1e3 b5b4 b2b3 c4c8 d4e2 f6d5 e3f2 c8c7 g2g3 d8c8 d1d2 a6a5 f2d4 a5a4 f3f4 h6h5 e1f1 g7g6 f1f3 g8f8 f3d3 f8e8 b1b2 d5c3 d4e5 c7c6 b3a4 c3e4 e2d4 e4d2 d3d2 c6a6 d4b5 a6a4 b5c7 e8f8 d2d7 a4a5 e5d4 c8d8 d7d8 e7d8 d4b6 d8c7
Sportaccord WMG Rapid,Beijing CHN,2011.12.10,5,Wang Hao,"Gashimov,V",0-1,2736,2757,E10,d2d4 g8f6 g1f3 e7e6 c2c4 c7c5 g2g3 b7b6 f1g2 c8b7 e1g1 c5d4 d1d4 d7d6 b1c3 f8e7 f1d1 a7a6 c1g5 b8d7 a1c1 e8g8 d4d2 a8c8 b2b3 c8c7 g5f4 f6e8 e2e4 d8a8 d2e2 h7h6 h2h4 c7c8 g3g4 d7c5 d1e1 e8f6 f3d4 f6h7 f4g3 f8e8 f2f4 e7f8 g4g5 e6e5 f4e5 h6g5 h4g5 d6e5 d4f3 c5e6 g5g6 f7g6 f3e5 a8b8 e2g4 f8d6 e5d7 b8c7 g3d6 c7d6 c1d1 d6e7 g4g3 b6b5 d7e5 e6f8 e5g4 b5c4 b3c4 c8c4 c3d5 e7c5 g1h1 g8h8 g4e5 b7d5 e4d5 c4c3 g3f4 h7f6 d5d6 h8g8 g2d5 f6d5 f4f7 g8h7 d1d5 c5b4 f7f2 c3h3 h1g1 e8e5 d5e5 b4g4 f2g2 h3g3 g2g3 g4g3 g1h1 f8d7 e5e6 d7c5
Sportaccord WMG Rapid,Beijing CHN,2011.12.11,6,"Karjakin,Sergey",Wang Hao,0-1,2763,2736,B12,e2e4 c7c6 d2d4 d7d5 e4e5 c8f5 g1f3 e7e6 f1e2 c6c5 c1e3 b8d7 e1g1 a7a6 b1d2 c5c4 f3e1 h7h6 c2c3 g8e7 g2g4 f5h7 e1g2 b7b5 f2f4 d7b6 d1c1 d8d7 e2d1 e7c6 d1c2 h7c2 c1c2 h6h5 h2h3 h5g4 h3g4 g7g6 f4f5 g6f5 g4f5 e8c8 f5f6 f8h6 g1f2 h6e3 g2e3 c6e5 d4e5 d5d4 e3g2 d4c3 d2f3 b6d5 b2c3 d7a7 f2e1 d5e3 g2e3 a7e3 c2e2 e3c3 e1f2 d8d2 e2d2 h8h2 f3h2 c3d2 f2g3 c4c3 h2f3 d2d5 f1h1 b5b4 a1d1 d5c4 h1h4 c4c5 h4h8 c8b7 d1d7 b7b6 h8h1 c5f8 g3f2 a6a5 f2e2 b6b5 h1h7 f8c8 h7f7 c3c2 d7c7 c2c1q c7c8 c1c8 f7e7 b5a4 f3d4 c8c5 d4f3 a4a3 e7d7 a3a2 f6f7 b4b3 d7d8 b3b2 f7f8q c5f8 d8f8 b2b1q f8f6 b1e4 e2f2 e4d5 f6f4 a2b2 f4d4 d5c5 f2g3 b2c3 d4d6 c5c4 f3g5 a5a4 g5e6 a4a3 e6f4 a3a2 d6d1 c3b2 g3g4 c4c2 f4d3 b2a3 d1e1 c2d3 e5e6 d3d2
Sportaccord WMG Rapid,Beijing CHN,2011.12.11,7,Wang Hao,"Kamsky,G",1/2-1/2,2736,2732,D15,g1f3 d7d5 d2d4 c7c6 c2c4 g8f6 b1c3 a7a6 e2e3 g7g6 f1e2 f8g7 e1g1 e8g8 a2a4 a6a5 d1b3 e7e6 f1d1 b8d7 b3c2 b7b6 c4d5 e6d5 e3e4 d5e4 c3e4 f6e4 c2e4 d8e8 e4c2 d7f6 f3e5 c6c5 e2b5 e8e6 b5c4 f6d5 c2b3 c8b7 d4c5 e6e5 c4d5 b7d5 b3d5 b6c5 c1e3 e5d5 d1d5 g7b2 a1b1 f8d8 d5c5 b2d4 e3d4 d8d4 b1a1 a8d8 g2g3 d8d5 c5c7 d4d1 a1d1 d5d1 g1g2 d1d4 c7a7 d4a4 h2h4 g8g7 a7a6 h7h6 g2f3 a4a1 f3f4 a5a4 g3g4 a4a3 g4g5 h6h5 a6a8 a3a2 f2f3 g7h7 a8a7 h7g8 a7a8 g8g7 a8a7 g7f8 a7a8 f8e7 a8a7 e7e6 a7a5 e6d6 a5a8 d6c5 a8c8 c5d4 c8c2 d4d3 c2b2 d3c3 b2e2 c3b3 e2e3 b3b2 e3e2 b2c3 f4e4 c3b3 e2e3 b3b2 e3e2 b2c3 e4f4 c3d4 e2d2 d4c5 d2e2 c5d6 e2b2 d6e7 b2e2 e7f8 e2b2 f8g7 b2c2 a1h1 c2a2 h1h4 f4g3 h4d4 a2a5 g7f8 a5e5 d4a4 e5b5 a4a7 b5e5 a7a6 g3f4 a6e6 e5a5 e6e1 f4g3 e1d1 a5e5 d1d4 g3h3 d4d7 h3g3 d7e7 e5a5 f8e8 a5a8 e8d7 a8a7 d7e6 a7a6 e6f5 a6a5 e7e5 a5a6 h5h4 g3h4 f5f4 a6a3 e5b5 a3c3 b5e5 c3a3 e5e2 h4h3 e2f2 a3a4 f4f3 a4a7 f3e4 a7e7 e4d5 h3g3 f2f5 g3g4
Sportaccord WMG Blitz,Beijing CHN,2011.12.13,9,Wang Hao,"Ivanchuk,V",0-1,2736,2775,B04,e2e4 g8f6 e4e5 f6d5 d2d4 d7d6 g1f3 d6e5 f3e5 c7c6 f1e2 c8f5 e1g1 b8d7 e2g4 g7g6 g4f5 g6f5 c2c4 d5b6 d1e2 d7e5 d4e5 b6a4 b1d2 e7e6 a2a3 a4b6 a3a4 a7a5 a1b1 b6a4 b1a1 d8d4 a1b1 h8g8 f1e1 d4g4 d2f3 f8b4 g2g3 a4c5 e1d1 c5e4 d1d4 h7h5 c1e3 h5h4 b1d1 b4e7 e2d3 h4g3 d4d7 g8g6 f2g3 e8f8 d7b7 a8e8 d3d7 e4g3 d1f1 g3f1 g1f2 g6g5 f3g5 g4g5
Sportaccord WMG Blitz,Beijing CHN,2011.12.13,10,"Kamsky,G",Wang Hao,1-0,2732,2736,A81,d2d4 f7f5 g2g3 g8f6 f1g2 g7g6 c2c3 f8g7 d1b3 b8c6 b1d2 e7e5 d4e5 c6e5 g1f3 e5f7 e1g1 e8g8 c3c4 a8b8 b3c2 b7b6 b2b3 c8b7 c1b2 f8e8 e2e3 d8e7 a1d1 c7c5 d2b1 b8d8 b2f6 e7f6 f3e1 b7e4 c2c1 g6g5 b1d2 e4g2 e1g2 f7e5 c1c2 d7d5 c4d5 d8d5 f2f4 e5g4 f4g5 f6g5 d2f3 g5d8 c2c4 g4f6 g2f4 e8e4 d1d5
Sportaccord WMG Blitz,Beijing CHN,2011.12.13,11,Wang Hao,"Giri,A",1-0,2736,2714,E52,c2c4 g8f6 d2d4 e7e6 b1c3 f8b4 e2e3 e8g8 f1d3 d7d5 g1f3 b7b6 e1g1 c8b7 c4d5 e6d5 a2a3 b4d6 b2b4 b8d7 a1b1 c7c6 e3e4 d5e4 c3e4 f6e4 d3e4 d7f6 e4c2 h7h6 f3h4 d8c7 g2g3 c6c5 b4c5 c7c6 f2f3 b6c5 h4f5 a8d8 c1h6 f6h5 c2e4 g7h6 e4c6 b7c6 d1c1 h5g7 f5d6 d8d6 c1c5 d6g6 d4d5 c6d7 b1b7 d7f5 c5a7 h6h5 b7b8 f8b8 a7b8 g8h7 a3a4 h5h4 a4a5 f5h3 d5d6 h4g3 h2g3 h3f1 g1f1 g6g3 d6d7 g3f3 f1e2
Sportaccord WMG Blitz,Beijing CHN,2011.12.13,12,"Grischuk,A",Wang Hao,1-0,2752,2736,A07,g2g3 d7d5 g1f3 c8g4 f1g2 b8d7 c2c4 e7e6 c4d5 e6d5 d1b3 d7c5 b3c2 g8f6 e1g1 f8d6 d2d3 e8g8 h2h3 g4f3 g2f3 c5e6 e2e3 d8d7 f3g2 a8c8 b1d2 c7c5 b2b3 d7c7 d2f3 b7b5 c1b2 f6d7 f3h4 d7b6 h4f5 f8d8 c2e2 d6f8 a2a4 g7g6 f5h4 b5a4 b3a4 c5c4 f1c1 c4d3 e2d3 b6c4 b2f6 d8d7 g2d5 c7a5 e3e4 c4b6 d5e6
Sportaccord WMG Blitz,Beijing CHN,2011.12.13,13,Wang Hao,"Mamedyarov,S",0-1,2736,2733,E66,d2d4 g7g6 c2c4 f8g7 g1f3 d7d6 g2g3 g8f6 f1g2 e8g8 e1g1 c7c5 b1c3 b8c6 d4d5 c6a5 f3d2 a7a6 d1c2 a8b8 b2b3 b7b5 c1b2 g7h6 f2f4 b5c4 b3c4 e7e5 g1h1 f6g4 f1f3 e5f4 g3f4 d8h4 h2h3 f8e8 c3e4 c8f5 a1f1 f5e4 d2e4 e8e4 f1a1 e4e8 a1f1 e8e4
Sportaccord WMG Blitz,Beijing CHN,2011.12.13,14,Wang Hao,"Ponomariov,R",1-0,2736,2723,C51,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 b2b4 c5b6 a2a4 a7a6 c2c3 g8f6 d2d3 d7d6 b1d2 e8g8 h2h3 c8e6 e1g1 f8e8 c4e6 f7e6 d2c4 b6a7 b4b5 c6e7 c1g5 e7g6 f3h4 g6h4 g5h4 e8f8 d1b3 a7c5 a1d1 a6b5 a4b5 d8e8 d3d4 e5d4 c3d4 c5a7 h4f6 f8f6 d1d2 f6f4 f1a1 d6d5 c4e3 a7b6 a1a8 e8a8 e4d5 e6d5 e3d5 f4f7 d5b6 c7b6 d2d3 g8f8 d3f3 f7f3 b3f3 f8e7 f3e4 e7f7 e4f5 f7e7 f5e5 e7f7 e5c7 f7g8 c7b6 a8c8 b6c5 c8e6 c5e5 e6d7 h3h4 h7h6 g2g3 d7c8 e5d5 g8h8 g1g2 c8c7 d5e5 c7d7 h4h5 h8h7 e5e4 h7h8 b5b6 h8g8 d4d5 g8h8 e4e6 d7d8 d5d6 d8b6 e6e8 h8h7 d6d7
Sportaccord WMG Blitz,Beijing CHN,2011.12.13,15,"Almasi,Z",Wang Hao,1/2-1/2,2707,2736,B92,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 f1e2 e7e5 d4b3 f8e7 e1g1 e8g8 a2a4 c8e6 e2f3 b8c6 c1e3 a8c8 c3d5 e6d5 e4d5 c6a5 b3d2 f6d7 f3e2 f7f5 f2f3 d7f6 c2c4 b7b6 b2b4 a5b7 a1b1 f6d7 f3f4 a6a5 b4a5 b7a5 d1c2 e5e4 d2b3 a5b3 c2b3 e7f6 g1h1 c8b8 b3b5 d8e7 a4a5 b6a5 b5a5 b8a8 a5d2 d7c5 b1b6 c5a4 b6c6 a4c3 e2d1 a8a2 d1c2 e7b7 c6b6 b7a8 d2c1 c3e2 c1d2 e2c3 d2c1 a8a5 b6d6 c3e2 c1d1 a5c3 d1e2 a2c2 e2e1 c3c4 d6c6 c4d3 c6c2 d3c2 e1d1 c2d1 f1d1 f8d8 h2h3 h7h5 g2g4 h5g4 h3g4 f5g4 h1g2 f6h4 d1d4 g8f7 d5d6 h4f6 d4e4 d8d6 g2g3 d6e6
Sportaccord WMG Blindfold,Beijing CHN,2011.12.14,1,Wang Hao,"Almasi,Z",0-1,2736,2707,E32,c2c4 g8f6 d2d4 e7e6 b1c3 f8b4 d1c2 e8g8 a2a3 b4c3 c2c3 d7d5 g1f3 d5c4 c3c4 b7b6 c1g5 c8a6 c4a4 c7c5 a1d1 c5d4 f3d4 d8d7 a4d7 b8d7 g2g3 a6b7 f2f3 h7h6 g5c1 f8d8 e2e4 a8c8 f1e2 d7e5 d4b5 d8d1 e1d1 c8d8 d1e1 e5d3 e2d3 d8d3 e1e2 d3d7 c1f4 g7g5 f4e5 f6e8 h1d1 d7d1 e2d1 a7a6 e5b8 a6b5
Sportaccord WMG Blindfold,Beijing CHN,2011.12.14,2,"Giri,A",Wang Hao,1-0,2714,2736,D31,d2d4 d7d5 c2c4 e7e6 b1c3 a7a6 c4d5 e6d5 g1f3 c7c6 d1c2 f8d6 c1g5 g8e7 e2e3 h7h6 g5e7 d8e7 c3d5 e7d8 d5c3 e8g8 f1d3 c6c5 d4c5 d6c5 e1g1 b8c6 a1d1 d8a5 a2a3 c5a7 d3h7 g8h8 h7e4 c6e5 f3e5 a5e5 d1d5 e5c7 e4f5 c8e6 f5e6 f7e6 d5d2 f8f5 c3e4 c7e5 f1d1 a8f8 d2d8 a7b8 g2g3 b8a7 e4d6 a7b6 d8c8 f5f3 c8f8 f3f8 d6c4 e5c7 c2e4 b6a7 e4e6 b7b5 d1d7 c7c5 e6g6
Sportaccord WMG Blindfold,Beijing CHN,2011.12.15,4,Wang Hao,Le Quang Liem,1-0,2736,2714,D78,g1f3 d7d5 g2g3 g8f6 f1g2 g7g6 d2d4 f8g7 c2c4 c7c6 e1g1 e8g8 d1b3 d8b6 b1c3 c8f5 c1f4 d5c4 b3c4 b6b2 a2a4 b2b6 f3e5 a7a5 e2e4 f5e6 d4d5 c6d5 e4d5 e6f5 a1b1 f5b1 f1b1 b6a6 c4c7 b8d7 g2f1 a8c8 c7c8 a6f1 g1f1 f8c8 b1b7 d7e5 f4e5 f6d5 c3d5 c8c1 f1e2 g7e5 b7b5 e5d4 d5e7 g8g7 b5a5 c1a1 f2f3 a1a2 e2d3 d4g1 h2h3 a2h2 g3g4 h2h3 d3e4 h3h2 e7d5 h2e2 e4d3 e2f2 f3f4 h7h5 g4g5 f2f1 a5a8 f1d1 d3e4 g1d4 a4a5 h5h4 e4f3 h4h3 f3g3 d1d3 g3h2 d4b2 d5c7 d3a3 a5a6 b2c1 c7d5 a3a5 a6a7 a5a3 a8c8 c1f4 d5f4 a3a7 f4d5 a7a2 h2h3 a2a3 h3g4 a3a1 c8c3 a1a4 g4f3 a4a5 c3d3 a5a1 d5f6 a1g1 f3f4 g1f1 d3f3 f1g1 f3h3 g1f1 f4e3 f1f5 h3h7 g7f8 h7h8 f8e7 h8e8 e7d6 e8a8 d6e7 f6e4 f5f1 e3d4 f1f5 a8c8 e7d7 c8c5 d7e6 c5c6 e6e7 c6c7 e7e6 d4e3 e6d5 c7c5 d5e6 c5f5 e6f5 e3f3 f5e5 e4f6 e5f5 f6h7 f5e5 f3e3 e5f5 e3d4 f5e6 d4e4 e6d6 h7f8 d6e7 f8g6 f7g6 e4e5 e7f7 e5d6 f7f8 d6e6 f8g7 e6e7 g7g8 e7f6 g8h7 f6f7 h7h8 f7g6 h8g8 g6f6 g8h7 f6f7 h7h8 f7g6 h8g8 g6h6 g8h8 g5g6
Sportaccord WMG Blindfold,Beijing CHN,2011.12.15,5,"Kamsky,G",Wang Hao,0-1,2732,2736,A85,d2d4 f7f5 c2c4 g8f6 b1c3 d7d6 c1g5 b8d7 d4d5 g7g6 g2g3 f8g7 f1g2 d7c5 g1f3 f6e4 c3e4 c5e4 d1c1 c7c6 e1g1 c6d5 c4d5 d8b6 a1b1 c8d7 g5e3 b6a5 c1c4 e8g8 f3d4 f8c8 c4b3 e4c5 b3a3 a5a3 b2a3 d7a4 f1c1 g7d4 e3d4 b7b6 g2f3 c5e4 d4e3 e4c3 b1b4 a4e8 c1c2 c8c7 g3g4 f5g4 b4g4 a8c8 e3g5 e8f7 c2d2 g8f8 g4h4 h7h5 g5h6 f8e8 h4b4 c7c5 e2e4 c5a5 b4b3 c3a4 f3e2 c8c1 g1g2 a4c5 b3e3 c5d7 f2f4 a5c5 e2f3 d7f6 e3e2 e8d7 h6g5 c1c3 h2h3 c3a3 g2f2 a3c3 f3g2 b6b5 e4e5 f6d5 e5d6 e7d6 h3h4 f7e6 g2e4 c3c4 e4d5 c5d5 d2d5 e6d5 e2e7 d7c6 e7a7 d5e4 a7a6 c6d7 a6a7 d7e6 f2e3 e4f5 a2a3 c4c3 e3d2 c3d3 d2e2 d3b3 a7a5 f5d3 e2d2 d3c4 a5a6 b3d3 d2c2 b5b4 a6a4 b4b3 c2c1 d3c3 c1b1 c3c2 a4b4 e6d5 a3a4 c2a2 g5f6 d5c5 b4b7 a2a4 b1c1 c4e6 b7c7 c5d5 f6g5 a4a2 c7c3 b3b2 c1b1 e6f5
Sportaccord WMG Blindfold,Beijing CHN,2011.12.16,6,"Mamedyarov,S",Wang Hao,0-1,2733,2736,D10,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 e2e3 g7g6 h2h3 f8g7 g1f3 e8g8 f1e2 e7e6 e1g1 b8d7 b2b3 f8e8 c1b2 b7b6 d1c2 c8b7 a1d1 d8c7 f3e5 a8c8 f2f4 c6c5 c3b5 c7b8 d4c5 d7c5 c2b1 a7a6 b5d4 d5c4 b3c4 f6e4 d4f3 b8c7 b1a1 f7f6 e5d3 c5a4 b2d4 e4g3 f1f2 g3e2 f2e2 e6e5 f3e5 f6e5 d4e5 b7e4 e5g7 e4d3 d1d3 c7g7 a1c1 b6b5 c1d2 a4c5 d3d4 g7f7 c4b5 a6b5 d2b4 c5e6 d4e4 e6g7 e4e8 f7e8 b4b3 g8h8 g1h2 h7h5 e3e4 c8c4 b3e3 h8h7 e3f3 e8f7 g2g4 g7e6 e2f2 h5h4 g4g5 f7c7 f3e3 e6g5
Sportaccord WMG Blindfold,Beijing CHN,2011.12.16,7,Wang Hao,"Grischuk,A",0-1,2736,2752,D92,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 g1f3 f8g7 c1f4 e8g8 a1c1 d5c4 e2e3 c8e6 f3g5 e6d5 c3d5 f6d5 f1c4 d5f4 d1f3 e7e6 f3f4 c7c5 d4c5 d8a5 e1e2 b8d7 c1c2 d7c5 h1c1 a8d8 a2a3 a5b6 b2b4 c5d7 g5e4 d7e5 h2h4 h7h5 e4c5 a7a5 f4e4 a5b4 a3b4 e5c6 c1b1 d8d6 g2g4 h5g4 e4g4 c6e5 g4e4 d6c6 b1b3 f8c8 c2d2 b6c7 c4b5 c6b6 b5a4 b6d6 d2d6 c7d6 f2f4 c8d8 e4c2 b7b6 c5e4 d6b8 a4b5 e5g4 e2f3 g4h6 e4g3 d8c8 b5c6 b6b5 c2c5 b8c7 c6e4 f7f5 c5c7 f5e4 g3e4 c8c7 b3d3 h6f7 d3a3 c7c8 a3a6 e6e5 a6g6 e5f4 e3f4 c8c4 g6b6 c4b4 b6b8 g8h7 b8b7 b4e4 b7f7 e4c4 f7b7 b5b4 f3g4 h7g8 g4g5 g7c3 f4f5 c4c6 b7b8 g8f7 b8b7 f7e8 g5f4 e8d8 h4h5 d8c8 b7b5 c8c7 f4g5 c3d2 g5g4 c6b6 b5c5 c7d6 c5c2 d2h6 f5f6 d6e6
19th TCh-RUS 2012,Sochi RUS,2012.04.09,1,"Kovalenko,I",Wang Hao,1/2-1/2,2572,2733,A85,d2d4 f7f5 c2c4 g8f6 b1c3 e7e6 g1f3 f8b4 d1b3 d8e7 g2g3 b7b6 f1g2 c8b7 e1g1 b4c3 b3c3 e8g8 f1d1 d7d6 c1g5 b8d7 d4d5 h7h6 g5f6 f8f6 b2b4 e6e5 f3d2 e5e4 a2a4 d7e5 a4a5 a8f8 a5b6 a7b6 a1a7 b7c8 c4c5 b6c5 b4c5 d6c5 d1c1 f6a6 a7a6 c8a6 c3c5 e7c5 c1c5 a6e2 c5c7 f8a8 g2f1 a8a1 g1g2 e2f3 d2f3 e4f3 g2g1 a1d1 d5d6 d1d6 c7c5 d6e6 h2h3 e6e7 c5c3 g7g5 f1a6 g8g7 a6c8 g7f6 c3b3 e7c7 b3b6 c7c6 b6c6 e5c6 g1f1 f6e5 f1e1 c6a5 c8d7 a5b3 d7e8 b3c5 e1f1 e5d4 e8g6 d4e5 g6h5 e5e4 h5g6 c5d3 g6h7 e4e5 h7g6 e5f6 g6h5 d3e5 f1e1 g5g4 h3g4 f6g5 h5e8 f5g4 e8b5 h6h5 e1f1 h5h4 g3h4 g5h4 b5a6 h4h3 f1g1 e5c6 a6f1 h3h4 f1a6 c6d4 a6b7 h4h3 b7c8 h3h4 c8b7 h4g5 g1f1 g5f4 f1e1 d4b3 e1f1 b3c5 b7c6 c5d3 c6b7 f4g5 b7e4 d3c5 e4c6 g5h4 f1g1 h4h3 c6d5 c5d3 d5e6 d3f4 e6c8 f4e2 g1f1 e2c3 c8d7 c3e4 d7f5 e4f6 f5c8 h3h2 c8e6 g4g3 f2g3 h2g3 e6c4 f6e4 f1e1 g3g2 c4a6 g2g1 a6c4 g1g2 c4a6 f3f2 e1d1 g2f3 d1c2 f3e3 a6b5 e4g3 c2d1 g3h5 b5f1 h5f4 d1c2 f4e2 c2d1 e2g3 f1a6 f2f1q
19th TCh-RUS 2012,Sochi RUS,2012.04.10,2,"Kokarev,Dm",Wang Hao,0-1,2637,2733,B94,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 b8d7 d1e2 b7b5 e1c1 c8b7 g5f6 g7f6 e2h5 a8c8 c3d5 d7c5 f1e2 c5e4 h1e1 c8c5 d4b3 c5d5 d1d5 e7e5 d5d3 e4f2 d3f3 f2e4 e2d3 e4g5 f3f2 f8e7 d3f5 d8b6 f2d2 d6d5 c1b1 h7h6 h2h4 g5e4 f5e4 d5e4 d2e2 b6e6 b3d2 f6f5 e1f1 b7c8 g2g4 e6g6 h5g6 f7g6 h4h5 e8g8 h5g6 f5g4 f1f8 g8f8 e2f2 f8g7 f2f7 g7g6 f7e7 g4g3 e7e8 g6f7 e8c8 g3g2
19th TCh-RUS 2012,Sochi RUS,2012.04.11,3,"Ponomariov,R",Wang Hao,1/2-1/2,2727,2733,D45,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 e2e3 e7e6 g1f3 a7a6 f1d3 d5c4 d3c4 c6c5 e1g1 b7b5 c4b3 c8b7 e3e4 c5d4 f3d4 b8c6 c1e3 f8e7 d4c6 b7c6 d1d8 a8d8 f2f3 e8g8 f1d1 d8d1 a1d1 f8c8 c3e2 g8f8 g1f2 f6d7 e2d4 d7c5 d4c6 c8c6 b3c2 f8e8 f2e2 e7f6 b2b3 c5a4 b3a4 c6c2 d1d2 c2d2 e2d2 b5a4 d2d3 e8d7 d3c4 f6e5 h2h3 e5d6 g2g4 d7c6 e3d4 g7g6 d4e3 d6a3 e3d4 a3d6 d4e3 d6a3 e3d4 a3d6 d4e3 d6a3 e3d4
19th TCh-RUS 2012,Sochi RUS,2012.04.12,4,Wang Hao,"Tomashevsky,E",1/2-1/2,2733,2736,C45,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 f8c5 d4c6 d8f6 d1f3 b7c6 f3g3 d7d6 b1c3 f6g6 c1d2 g6g3 h2g3 g8e7 f2f3 e7g6 h1h5 c5d4 e1c1 h7h6 c3a4 d4f2 g3g4 f7f6 c1b1 c8e6 f1e2 g6e5 b2b3 e8g8 h5h1 a8b8 h1f1 f2b6 d1e1 b6d4 c2c3 d4b6 f3f4 e5d7 e2f3 e6f7 e4e5 f6e5 f3c6 b8d8 b1c1 f7e8 a4b6 c7b6 c6d5 e8f7 d5e4 d8c8 e4f5 c8c7 c1b2 f8e8 c3c4 d7c5 f4e5 d6e5 g4g5 h6g5 d2g5 e5e4 e1e3 f7e6 f5e4 c5e4 e3e4 e6f7 f1e1 e8e4 e1e4 c7c6 e4e2 f7e6 e2f2 a7a6 g5e7 c6c7 e7d8 c7c6 d8e7 c6c7 e7d8 c7c6 a2a4 e6d7 b2a3 g7g6 a3b4 d7f5 d8g5 g8g7 f2e2 f5e6 e2f2 e6f5 f2f4 g7g8 g2g3 g8g7 g3g4 f5c8 f4e4 c8e6 e4f4 e6c8 f4e4 c8e6 g5d8 g7f7 e4d4 f7e8 g4g5 e6d7 d8f6 c6e6 d4h4 d7c6 h4h7 c6e4 h7a7 a6a5 b4a3 e4f3 a7h7 f3e4 a3b2 e4f3 f6d4 f3e4 h7a7 e6d6 d4e3 e8d8 a7f7 d6c6 b2c3 d8c8 f7e7 e4f3 e7f7 f3d1 f7f1 d1g4 f1f7 g4d1 e3f4 d1f3 f4e5 f3d1 f7f1 d1g4 c3d4 g4f5 f1h1 f5g4 h1h8 c8b7 h8h7 b7c8 h7f7 g4d1 d4c3 d1g4 e5d4 g4d1 f7f1 d1g4 f1f6 c8b7 c3d2 g4f5 f6f7 b7c8 d4e5 f5e4 d2c3 e4b1 c3d4 b1c2 f7f3 c8b7 d4d5 c6c5 d5e6 c5c8 e6d7 c8c5 d7e6 c5c8 e6f7 c8d8 f3c3 c2f5 c3f3 f5c2 f7g7 d8d7 g7h6 d7e7 e5d4 e7e6 f3f7 b7c8 f7f3 e6c6 f3c3 c2f5 c3e3 f5c2 d4f6 c8b7 e3e7 c6c7 e7e3 c7c6 e3c3 c2f5 f6e7 c6c7 e7d6
19th TCh-RUS 2012,Sochi RUS,2012.04.14,6,Wang Hao,"Shimanov,A",1-0,2733,2591,D30,d2d4 d7d5 c2c4 e7e6 g1f3 g8f6 g2g3 f8b4 c1d2 b4e7 f1g2 e8g8 e1g1 c7c6 d1c2 b7b6 f1d1 b8d7 d2f4 c8a6 b2b3 a8c8 b1c3 h7h6 h2h3 f8e8 e2e4 d5c4 f3d2 b6b5 b3c4 b5c4 a1b1 d8a5 c3a4 e6e5 f4e3 e5d4 e3d4 d7c5 a4b2 c5e6 d4e3 c6c5 d2c4 e6d4 c4a5 d4c2 e4e5 c2e3 f2e3 f6h7 b2c4 a6c4 a5c4 c8c7 d1d3 h7g5 d3b3 e8d8 b3b7 d8d7 b7b8 g8h7 a2a4 g7g6 a4a5 g5e6 a5a6 e6d8 b8a8 h6h5 g1f2 h5h4 g3g4 h7g7 f2e2 g7h7 g2e4 h7g7 b1b8 g7h7 e4c2 h7h6 c2a4 d7d5 b8c8
19th TCh-RUS 2012,Sochi RUS,2012.04.15,7,Wang Hao,"Dominguez Perez,L",1/2-1/2,2733,2730,B99,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 e7e6 f2f4 f8e7 d1f3 d8c7 e1c1 b8d7 f1d3 b7b5 h1e1 c8b7 f3g3 b5b4 c3d5 e6d5 e4d5 e8d8 d4c6 b7c6 d5c6 d7c5 g5h4 h8g8 d3h7 g8h8 g3g7 h8h7 g7f6 h7h4 f6f7 h4h8 e1e5 c5a4 e5e3 a8a7 d1e1 c7c6 e3e7 a7e7 e1e7 a4b6 f7f6 b6d5 f6h8 d8e7 h8g7 e7e8 g7g8 e8e7 g8g7 e7e8 g7g8 e8d7 g8g7 d7d8 g7d4 d8e7
