Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Wch U16,Bratislava,1993.??.??,5,"Movsesian, Sergei","Dwyer, Danny",1-0,2430,,B30,e2e4 c7c5 b1c3 b8c6 g1f3 e7e6 f1b5 a7a6 b5c6 b7c6 d2d3 f8e7 e1g1 d7d5 e4e5 d8c7 c3a4 f7f6 f1e1 f6e5 f3e5 g8f6 c1f4 c7b7 b2b3 e8g8 f4g3 f6d7 e5d7 c8d7 d1d2 a6a5 c2c4 f8f5 a1d1 b7a7 e1e5 a8f8 d1e1 e7g5 d2c2 g5e7 c2e2 a7b7 e5f5 f8f5 g3e5 d5d4 e2d2 b7a7 e1e4 h7h5 d2e1 a7a8 e5c7 a8f8 a4b6 d7c8 c7g3 g8f7 e1a5 f8d8 a5a7 h5h4 g3c7 d8f8 c7d6
Wch U16,Bratislava,1993.??.??,6,"Doroshenko, Maxim","Movsesian, Sergei",1/2-1/2,,2430,A31,e2e4 c7c5 g1f3 e7e6 c2c4 b7b6 b1c3 c8b7 f1e2 d7d6 d2d4 c5d4 f3d4 g8f6 f2f3 f8e7 c1e3 e8g8 e1g1 b8c6 a1c1 a7a6 b2b3 c6e5 f3f4 e5d7 e2f3 a8c8 d1e2 c8c7 e3f2 d8a8 g2g4 f8c8 g4g5 f6e8 e2e3 e7f8 d4e2 g7g6 g1g2 f8g7 h2h4 b7c6 e2d4 c6b7 d4e2 b7c6
Wch U16,Bratislava,1993.??.??,7,"Movsesian, Sergei","Balogh, Peter",1-0,2430,,B10,e2e4 c7c6 b1c3 d7d5 g1f3 d5e4 c3e4 b8d7 f1c4 h7h6 e1g1 g8f6 e4f6 d7f6 f3e5 e7e6 d2d4 f8d6 a2a4 e8g8 a4a5 c6c5 c1f4 d8c7 f1e1 f8d8 d4c5 c7c5 d1e2 c8d7 f4g3 a7a6 c4b3 d7e8 g1h1 d6c7 e5d3 c5e7 d3f4 g8h8 e2e3 a8c8 f2f3 e7b4 f4d3 b4d4 e3d4 d8d4 g3f2 d4d8 d3c5 e8c6 h1g1 f6d7 c5d3 d7f6 d3e5 c6e8 e5c4 f6d5 e1d1 e8b5 c4b6 d5b6 a5b6 c7e5 c2c3 e5f6 f2e3 c8c6 b3c2 d8d1 a1d1 c6c8 c2e4 f6d8 b2b3 f7f5 e4b7 c8b8 c3c4 d8b6 e3b6 b8b7 b6a5 b5d7 d1d6 h8g8 c4c5 g8f7 c5c6 d7c6 d6c6 b7b3 c6a6 g7g5 h2h4 g5h4 g1h2
Wch U16,Bratislava,1993.??.??,8,"Gyimesi, Zoltan","Movsesian, Sergei",0-1,2395,2430,D15,d2d4 g8f6 c2c4 c7c6 b1c3 d7d5 g1f3 c8f5 d1b3 d8b6 c4c5 b6c7 c1f4 c7c8 g2g3 h7h6 f1g2 b8d7 a1c1 g7g5 f4e5 f8g7 e1g1 e8g8 f1e1 f5h7 h2h3 d7e5 f3e5 f6d7 f2f4 d7f6 e2e3 c8c7 g1h2 e7e6 b3d1 a8e8 e1f1 f6d7 e3e4 g5f4 g3f4 d7e5 d4e5 f7f6 e5f6 f8f6 e4e5 f6f7 d1g4 g8h8 c3e2 h7d3 c1c3 d3e2 g4e2 f7f4 f1f4 g7e5 h2h1 e5f4 c3f3 c7e5 e2f2 e8f8 g2f1 f8f6 h3h4 f4g3 f2g2 f6f3 g2f3 g3f4 f1d3 e5e3 f3f1 e3g3
Wch U16,Bratislava,1993.??.??,9,"Movsesian, Sergei","Vescovi, Giovanni",1-0,2430,2340,B70,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 f1c4 f8g7 e1g1 e8g8 f1e1 a7a6 c4b3 b8c6 c1g5 h7h6 g5h4 c6d4 d1d4 g6g5 h4g3 f6h5 d4d1 h5g3 f2g3 b7b5 d1h5 c8b7 g1h1 e7e6 c3d1 d8f6 h1g1 f6d4 d1f2 d4b2 a1d1 b2a3 g1h1 a3c5 e1f1 g8h7 d1e1 c5c7 c2c3 f7f5 f2h3 c7d8 e4f5 e6f5 e1e6 d6d5 f1e1 h7g8 e6e7 f8f6
Wch U16,Bratislava,1993.??.??,10,"Gretarsson, Helgi Ass","Movsesian, Sergei",1/2-1/2,2370,2430,E76,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 f2f4 e8g8 g1f3 b8a6 f1d3 c8g4 e1g1 e7e5 f4e5 f6d7 h2h3 g4f3 d1f3 c7c5 c3d5 d6e5 d4c5 a6c5 c1d2 a8c8 d2b4 g8h8 a1d1 f7f6 d3c2
Wch U16,Bratislava,1993.??.??,11,"Movsesian, Sergei",Dao Thien Hai,1/2-1/2,2430,2560,B07,e2e4 d7d6 d2d4 g8f6 b1c3 g7g6 c1e3 c7c6 d1d2 b7b5 f2f3 b8d7 g2g4 d7b6 f1d3 d8c7 e1c1 e7e5 d4e5 d6e5 g4g5 f6d7 f3f4 b5b4 c3b1 c6c5 d3b5 a7a6 b5d7 c8d7 g1f3 d7g4 d2g2 g4h5 f4f5 b6c4 g2e2 c4b6 h1f1 f8e7 f5f6 e7d8 b1d2 e8g8 d2c4 c7c8 c4b6 d8b6 d1d6 c8c7 d6d5 f8d8 d5d8 c7d8 e2f2 d8d6 f2d2 d6c7 d2f2 a8d8 f3d2 c7c6 b2b3 b6a7 f2g3 a7b8 f1e1 a6a5 g3f2 a5a4 c1b2 d8c8 e1c1 b8d6 d2c4 d6f8 f2g2 c6a6 b2b1 c8a8 c1f1 h5g4 f1f2 g4e6 g2f1 a4b3 c2b3 a8d8 f2d2 d8d2 e3d2 e6c8 f1d3 c8b7 d2e3 h7h6 h2h4 a6a8 c4d2 h6h5 e3g1 a8c8 g1f2 c8g4 b1c2 g4g2 d3e3 g2h1 c2b2 h1d1 f2g3 d1h1 e3d3 h1g2 g3e5 b7e4 d3e4 g2d2 e4c2 d2d5 c2h2 c5c4 b3c4 d5c4 h2g3 f8c5 g3f4 c4f4 e5f4 c5f2 b2b3 f2e1 b3c4 g8f8 f4d6 f8e8 d6b4 e1h4 b4d2 h4g3 c4d5 e8d7 a2a4 g3b8 d5e4
Mlada Boleslav op,Mlada Boleslav,1993.??.??,?,"Movsesian, Sergei","Suran, Jan",1-0,2380,2200,B80,e2e4 c7c5 g1f3 b8c6 b1c3 a7a6 d2d4 c5d4 f3d4 e7e6 g2g3 g8f6 f1g2 d8c7 e1g1 f8e7 f1e1 d7d6 d4c6 b7c6 e4e5 d6e5 e1e5 e8g8 c1f4 c7b7 c3a4 f6d5 f4d2 e7f6 e5e4 e6e5 c2c4 d5e7 d2c3 c8f5 e4e1 f8d8 d1b3 b7c7 b3b6 c7b6 a4b6 a8b8 b6a4 e7g6 c4c5 f5d7 c3a5 d8e8 a4b6
Mlada Boleslav op,Mlada Boleslav,1993.??.??,?,"Movsesian, Sergei","Jirovsky, Milos",1/2-1/2,2380,2420,B87,e2e4 c7c5 g1f3 e7e6 b1c3 d7d6 d2d4 c5d4 f3d4 g8f6 f1c4 a7a6 e1g1 f8e7 c4b3 b7b5 d1f3 d8c7 f3g3 b8c6 d4c6 c7c6 f1e1 c8b7 f2f3 e8g8 c1h6 f6e8 g1h1 g8h8 h6g5 e7g5 g3g5 e8f6 a2a4 b5b4 c3e2 c6c5 g5d2 d6d5 e4e5 f6d7 e2f4 a6a5 a1c1 a8c8 c2c3 b4c3 b2c3 c5a3 c1b1 b7a6 f4h5 a3e7 d2d4 e7g5 h5g3 g5g6 b1d1 a6c4 b3c4 c8c4 d4a7 d7c5 d1d4 c5a4 d4c4 d5c4 g3e4 h8g8 e1b1 g6h6 a7d4 a4b2 e4d2 b2d3 d2c4 d3f4 c4a5 f4g2 a5c6 g2h4 d4g4 h4g6 c3c4
Mlada Boleslav op,Mlada Boleslav,1993.??.??,?,"Movsesian, Sergei","Lanchava, Tea",1-0,2380,2165,B06,e2e4 g7g6 b1c3 f8g7 d2d4 d7d6 c1e3 a7a6 d1d2 b8d7 e1c1 e7e6 f2f3 b7b5 c1b1 c8b7 g2g4 d7b6 d2f2 d8e7 h2h4 h7h6 g1h3 b5b4 c3e2 b6c4 e3c1 g8f6 e2g3 c4b6 f1g2 f6d7 h4h5 e8c8 g4g5 h6g5 c1g5 g7f6 g5f6 e7f6 h5g6 f6g6 h3f4 g6g5 f4h5 b6c4 d4d5 e6d5 f3f4 g5e7 h1e1 e7h4 e1h1 h4e7 f2d4 d7b6 g3f5 e7e6 h5g7 e6d7 e4d5 c8b8 f5h6 d8f8 g7f5 f8e8 d1e1 d7b5 h6f7 h8h1 e1h1 e8e2 d4h8 b8a7 f5d4 c4d2 b1c1 b5c4 b2b3 c4c3 d4e2 c3e3 c1d1 d2b1 d1e1 b1c3 h8h5 b6d5 g2d5 b7d5 h1h3 e3e4 f7d6 c7d6 h5h7
