Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
DSB-02.Kongress,Berlin,1881.??.??,7,"Schwarz, Jacques","Chigorin, Mikhail",1/2-1/2,,,C62,e2e4 e7e5 g1f3 b8c6 b1c3 g8f6 f1b5 d7d6 d2d4 c8d7 d4e5 d6e5 e1g1 f8d6 c1g5 c6e7 b5d7 d8d7 d1e2 e8g8 g5f6 g7f6 f3h4 g8h8 e2f3 d7e6 c3d5 e7g6 f3h5 f8g8 h4f5 c7c6 d5e3 g6f4 h5f3 d6c5 g1h1 g8g6 a2a3 a8g8 g2g3 c5e3 f2e3 f4h3 f3h5 h3g5 f5h4 g6g7 h4f5 g7g6 h5h4 g8f8 b2b3 c6c5 c2c4 e6b6 f5e7 b6b3 e7g6 f7g6 f1f6 f8f6 h4g5 h8g7 g5e5 b3c4 a1d1 c4e6 e5c5 e6e4 h1g1 e4f3 c5d4 f3f2 g1h1 h7h5 e3e4 f2d4 d1d4 f6b6 h1g2 g7f6 d4d3 a7a5 d3d5 b6b2 g2f3 a5a4 f3f4 b2b3 d5d6 f6f7 f4e5 g6g5 d6d7 f7e8 e5e6 h5h4 g3g4 b3b6 d7d6 b6b2 d6d4 b7b5 d4d5 b2h2 d5b5 e8d8 b5g5 h2e2 g5d5 d8c7 d5d4 h4h3 d4a4 h3h2 a4a7 c7c6 a7h7 e2e4 e6f5 e4e2 f5f4 c6d5 h7h3 e2a2 f4f5 a2f2 f5g6 d5e5 g4g5 e5f4 h3h6 f4g3 g6g7 f2f4 h6h2 g3h2 g5g6 h2g3 g7h6 f4h4 h6g5 h4g4 g5f6 g3h4 g6g7 h4h5 f6f7 g4f4 f7e7
DSB-02.Kongress,Berlin,1881.??.??,8,"Paulsen, Wilfried","Chigorin, Mikhail",0-1,,,C00,e2e4 e7e6 d2d4 d7d5 f1d3 g8f6 e4e5 f6d7 g1f3 c7c5 c2c3 b8c6 d1e2 d8b6 c1e3 f8e7 e2c2 c5d4 e3d4 b6c7 e1g1 d7e5 f3e5 c6e5 d3b5 e8f8 f2f4 e5c6 b5c6 b7c6 c3c4 c8a6 b2b3 a8d8 c2c3 f7f6 b1d2 c6c5 d4f2 c7f4 a1e1 f8f7 g1h1 d5d4 c3d3 a6b7 f2g3 f4g4 d2f3 b7f3 f1f3 e7d6 e1e4 g4g5 g3e1 d8e8 e1d2 g5g6 d3e2 h8f8 h2h3 f6f5 e2f1 f7g8 e4e2 e6e5 f1e1 e5e4 f3f1 d4d3 e2e3 f5f4
DSB-02.Kongress,Berlin,1881.??.??,9,"Chigorin, Mikhail","Berger, Johann Nepomuk",1-0,,,C01,e2e4 e7e6 d2d4 d7d5 e4d5 e6d5 g1f3 g8f6 f1d3 f8d6 e1g1 e8g8 b1c3 b8c6 c1g5 c8g4 c3d5 d6h2 g1h2 d8d5 g5f6 g7f6 d3e2 f8e8 c2c3 d5h5 h2g1 c6e7 f1e1 e7g6 d1d2 e8e2 e1e2 g4f3 g2f3 g6h4 d2f4 h4f3 g1g2 f3h4 g2f1 h4f3 e2e3 h5h1 f1e2 h1a1 e2f3 a1g1 f3e2 g8h8 f4c7 g1g4 e2d2 g4f5 e3e2 f5b5 b2b3 b5g5 d2c2 g5f5 c2b2 f5d5 c7e7 d5f3 c3c4 a7a5 d4d5 a5a4 e7e4 f3e4 e2e4 a4b3 a2b3 h8g7 c4c5 f6f5 e4e7 a8d8 d5d6 b7b6 b3b4 b6c5 b4c5 g7f8 b2c3 h7h5 e7e5 h5h4 e5f5 f8e8 c3d4 d8a8 d4d5 a8a2 f5h5 a2d2 d5c6 f7f6 h5h8 e8f7 d6d7 f7e7 h8e8
DSB-02.Kongress,Berlin,1881.??.??,10,"Chigorin, Mikhail","Paulsen, Louis",1-0,,,B33,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 d8b6 d4b3 g8f6 b1c3 e7e6 a2a3 f8e7 f1e2 e8g8 e1g1 a7a6 d1d3 b6c7 f2f4 d7d6 d3g3 c8d7 c1e3 a8d8 b3d2 d6d5 e4e5 f6e8 d2f3 f7f5 g3f2 c7b8 e3b6 d8c8 e2d3 e8c7 c3e2 c7a8 b6e3 c6a5 b2b3 b7b5 h2h4 a5b7 b3b4 b8c7 e2d4 b7d8 g2g4 f5g4 f3g5 e7g5 h4g5 g7g6 g1g2 c8b8 f1h1 f8f7 h1h6 f7g7 a1h1 d8f7 h6h4 b8f8 f2g3 f7d8 g3g4 a8b6 h4h7 g7h7 h1h7 f8f7 h7h6 b6c4 h6g6 g8f8 e3f2 d7c8 g4h4 f8e7 g6g8 e7d7 g5g6 f7e7 h4e7
DSB-02.Kongress,Berlin,1881.??.??,11,"Chigorin, Mikhail","Winawer, Szymon",1-0,,,C37,e2e4 e7e5 f2f4 e5f4 g1f3 g7g5 f1c4 g5g4 f3e5 d8h4 e1f1 f4f3 d2d4 g8f6 b1c3 f3g2 f1g2 h4h3 g2g1 d7d5 c4d5 f6d5 c3d5 f8d6 d1e1 b8d7 e5d7 c8d7 e4e5 e8c8 e5d6 d8e8 e1a5
DSB-02.Kongress,Berlin,1881.??.??,12,"Von Minckwitz, Johannes","Chigorin, Mikhail",1-0,,,C01,e2e4 e7e6 d2d4 d7d5 e4d5 e6d5 g1f3 g8f6 f1d3 f8d6 e1g1 e8g8 b1c3 b8c6 c1g5 c8g4 g1h1 d6e7 g5e3 d8d7 d1d2 g4f3 g2f3 d7h3 d3e2 e7d6 f3f4 f6g4 e2g4 h3g4 f1g1 g4f3 g1g2 c6e7 d2e2 f3e2 c3e2 e7f5 e2g3 f5h4 g2g1 f7f5 g3h5 f8f7 g1g3 a8e8 a1g1 d6f8 g3h3 f8e7 h3g3 g7g6 g3h3 g8h8 h5g3 h4f3 g1d1 e8f8 g3e2 f3h4 e2c1 h7h6 c1d3 g6g5 d3e5 f7g7 f4g5 h6g5 e3g5 e7g5 e5f3 f8e8 f3h4 g5h4 h3h4 h8g8 h4f4 e8e2 d1c1 g7g5 h2h4 g5h5 h1g2 g8f7 g2f3 e2e6 c2c3 e6a6 a2a3 a6b6 c1c2 b6f6 c2e2 a7a5 f3g3 a5a4 f4f3 f6e6 e2e6 f7e6 f3e3 e6d6 e3e8 h5h6 e8a8 h6g6 g3h3 g6g1 a8a4 g1g8 a4b4 b7b6 a3a4 f5f4 a4a5 b6a5 b4a4 d6e6 a4a5 c7c6 a5a1 e6f5 a1e1 f4f3 e1e5 f5f4 e5g5 g8b8 g5g4 f4f5 b2b4 b8a8 h3g3 a8a3 g4f4 f5g6 f4f3 g6h5 f3e3 a3b3 f2f4 b3b1 e3e5 h5g6 e5e6 g6f5 e6c6 b1g1 g3f3 g1h1 b4b5 h1h3 f3e2 h3h4 c6d6 f5e4 d6e6 e4f4 e6e5 h4h2 e2d3 h2h3 d3c2 h3h2 c2b3 h2g2 e5d5 f4e4 d5c5 e4d3 b3b4 g2a2 b5b6
DSB-02.Kongress,Berlin,1881.??.??,13,"Blackburne, Joseph Henry","Chigorin, Mikhail",1-0,,,D05,g1f3 d7d5 d2d4 g8f6 e2e3 e7e6 f1e2 b7b6 e1g1 c8b7 b2b3 f8d6 c2c4 e8g8 b1c3 b8d7 c1b2 f6e4 a1c1 a7a6 d1c2 f7f5 g2g3 d7f6 c3a4 c7c6 a4b6 d6g3 h2g3 d8b6 f3e5 a8c8 c4c5 b6c7 g1g2 f6d7 e5d3 f8f6 f1h1 c8f8 h1h3 g7g5 c1h1 f6f7 b2c1 f7g7 g2f1 d7f6 b3b4 b7c8 f1e1 a6a5 a2a3 c8a6 d3e5 a6e2 e1e2 f6g4 e5d3 a5b4 a3b4 g4f2 d3f2 e4g3 h3g3 c7g3 e2f1 g5g4 h1g1 g3h2 g1h1 h2b8 f2d3 b8b5 f1g2 f8a8 g2g3 g7a7 c1b2 a7a2 c2h2 a8a7 h2h6 a7e7 h6g5 g8f8 g5f6 f8e8 d3e5 e8d8 f6f8 e7e8 f8d6 d8c8 d6d7
DSB-02.Kongress,Berlin,1881.??.??,14,"Zukertort, Johannes Hermann","Chigorin, Mikhail",1-0,,,C65,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 d2d4 e5d4 e1g1 f8e7 e4e5 f6e4 f3d4 e8g8 d4f5 d7d5 f5e7 c6e7 f2f3 e4c5 b2b4 c5e6 f3f4 f7f5 b5a4 c7c6 a4b3 a7a5 b4a5 d8a5 c1e3 e6c5 b1d2 b7b6 c2c4 c8e6 c4d5 c6d5 d2f3 g8h8 f3d4 e6g8 e3d2 a5a6 d2b4 f8c8 b3c2 a6c4 a2a3 c5e6 d4f5 e7f5 c2f5 g7g6 f5g4 c8e8 a1c1 c4a6 d1d2 a8a7 g4f3 e6c5 f3d5 a7d7 e5e6 c5e6 d2c3 e6g7 d5c6
DSB-02.Kongress,Berlin,1881.??.??,15,"Chigorin, Mikhail","Von Schuetz, H.",1-0,,,C84,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 d2d4 b7b5 d4e5 f6e4 a4b3 e4c5 b3d5 c8b7 c1e3 c5e6 b1c3 a8b8 d1d2 c6a5 d5b7 a5c4 d2d5 c4e3 f2e3 c7c6 b7c6 d7c6 d5c6 d8d7 c6a6 e8g8 a1d1 d7c7 c3d5 c7b7 a6b7 b8b7 f3d4 e7c5 b2b4 c5a7 d1d3 g8h8 d4e6
DSB-02.Kongress,Berlin,1881.??.??,16,"Noa, Josef","Chigorin, Mikhail",0-1,,,C67,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 d1e2 e4d6 f3e5 f8e7 b5a4 e8g8 c2c3 e7f6 f2f4 f8e8 d2d4 d6f5 e2d3 g7g6 b1d2 a7a5 d2e4 f6g7 c1d2 d7d6 e5c6 b7c6 a4c6 c8a6 d3c2 a6f1 a1f1 e8e7 c6a8 d8a8 f1e1 f5h4 e1e2 f7f5 c2b3 g8h8 e4g5 g7d4 g1f1 e7e2 f1e2 d4f6 b3f7 f6g5 f4g5 a8e4 e2d1 e4b1 d1e2 b1e4 e2d1 e4b1 d2c1 b1d3 d1e1 d3e4 e1d1 e4g4 d1c2 g4g2 c1d2 g2e4 c2b3 e4b7 b3a3 b7c8 c3c4 h4f3 d2c3 f3e5 h2h4 c8b8 b2b3 b8b4 c3b4 a5b4 a3b4 e5f7 a2a4 f7e5 a4a5 e5c6
