Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Artek olJ,Artek,1999.09.19,8,"Mamedyarov, Shahriar","Moradiabadi, A.",1-0,2201,2094,E63,d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8g8 f1g2 d7d6 e1g1 b8c6 b1c3 a7a6 h2h3 a8b8 e2e4 e7e5 d4d5 c6e7 b2b4 b7b5 f3d2 b5c4 c1a3 c7c6 a1c1 c6d5 c3d5 f6d5 e4d5 g7h6 c1c4 c8d7 f1e1 d7b5 c4c3 b8c8 c3c8 e7c8 g2f1 b5f1 d2f1 d8d7 a3c1 d7h3 c1h6 h3h6 d1e2 c8e7 e2a6 e7f5 a6d3 h6h3 b4b5 f8b8 a2a4 f5d4 f1h2 f7f5 d3f1 h3h6 f2f4 e5e4 f1f2 b8c8 b5b6 h6g7 e1d1 d4b3 h2f1 g7b7 d1b1 b3c5 a4a5 b7d5 f1e3 d5d3 b1d1 d3b5 f2a2 g8g7 a2a1 g7h6 e3f5 g6f5 a1f6 h6h5 f6g5
Artek olJ,Artek,1999.09.20,9,"Zubov, Alexander","Mamedyarov, Shahriar",1/2-1/2,2479,2201,A48,d2d4 g8f6 g1f3 g7g6 c2c3 f8g7 h2h3 e8g8 c1f4 d7d6 e2e3 b7b6 f1c4 c8b7 e1g1 b8d7 a2a4 a7a6 f1e1 c7c5 b1d2 f6e4 d2e4 b7e4 f3g5 e4b7 d1b3 d8e8 c4d5 b7d5 b3d5 d7f6 d5b7 e8d7 b7d7 f6d7 g5e4 d6d5 e4d2 c5d4 e3d4 e7e6 a1a3 f8c8 a3b3 c8c6 g1f1 f7f6 f1e2 e6e5 f4e3 a8b8 h3h4 g8f7 e2d3 b8e8 g2g3 e5d4 c3d4 e8c8 b3c3 g7f8 e1c1 d7b8 e3f4 f8b4 c3c6 c8c6 d2b3 c6c1 b3c1 b8c6 f4c7 b6b5 a4b5 a6b5 c1e2 b4e1 d3e3 e1a5 c7a5 c6a5 e3d3 f7e6 g3g4 a5c6 e2c3 b5b4 c3e2 c6a5 e2f4 e6d6 h4h5 g6g5 f4g2 a5c4 d3c2 d6e6 f2f4 f6f5 f4g5 f5g4 g2f4 e6f5 g5g6 h7g6 h5g6 f5f6 f4d5 f6g6 c2b3 c4d2 b3b4 g6f5 b4c3 d2f1 c3d3 g4g3 d5c3 f1h2 b2b4 g3g2 c3e2 h2f3 b4b5 f5e6 e2f4 e6d7 f4g2 d7c7 d3e4 f3g5
Wch U14,Oropesa del Mar,1999.10.25,2,"Mamedyarov, Shahriar","Hong, Jiarong",1-0,2201,2141,A48,d2d4 g8f6 g1f3 d7d6 c1f4 b8d7 e2e3 g7g6 h2h3 f8g7 f1c4 e8g8 e1g1 c7c5 c2c3 b7b6 b1d2 c8b7 a2a4 a7a6 f4h2 b7c6 d1e2 d8c8 e3e4 f6e8 f1e1 e7e5 d4e5 d6e5 c4d5 e8d6 d2c4 d6c4 e2c4 b6b5 c4e2 c5c4 e1d1 h7h6 e2d2 d7c5 f3e5 c5b3 e5c6 c8d7 d2e3 b3a1 d1a1 g8h7 c6b4 a6a5 d5c6 d7d8 b4d5 b5b4 h2c7 d8c8 c6a8 b4c3 b2c3 c8a8 e3c5
Wch U14,Oropesa del Mar,1999.10.26,3,"Efimenko, Zahar","Mamedyarov, Shahriar",1/2-1/2,2332,2201,C82,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f6e4 d2d4 b7b5 a4b3 d7d5 d4e5 c8e6 b1d2 e4c5 c2c3 f8e7 b3c2 e6g4 f1e1 d5d4 d2b3 d4d3 c2b1 c5b3 a2b3 g4f5 c1e3 f5g6 e3d4 c6d4 c3d4 e7b4 e1e3 c7c5 b1d3 c5d4 f3d4 b4c5 d3g6 h7g6 e3d3 d8b6 d1g4 a8d8 a1d1 e8g8 d4f3 d8d3 d1d3 f8d8 d3d8 b6d8 h2h4 d8d1 g1h2 d1b3 g4c8 c5f8 c8a6 b3b2 e5e6 b2f2 e6f7 g8f7 a6b5 f2c5 b5b3 f7f6 b3b2 f6f7 b2a2 f7e7 f3g5 c5f5 a2a7 e7d8 a7b8 d8e7 b8b7 e7d8 b7a8 d8d7 a8a4 d7d8 a4d4 d8e8
Wch U14,Oropesa del Mar,1999.10.27,4,"Mamedyarov, Shahriar","Hassan, Abdulla",1-0,2201,2200,D11,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 g2g3 c8f5 c4d5 c6d5 d1b3 d8c8 b1c3 e7e6 f3h4 f5g4 h2h3 g4h5 g3g4 h5g6 g4g5 f6d7 c1f4 a7a6 h4g6 h7g6 e1c1 b7b5 c1b1 b8c6 f1g2 h8h4 c3d5 e6d5 g2d5 d7b6 f4g3 c8f5 e2e4 c6a5 e4f5 a5b3 d5a8 h4d4 a8c6
Wch U14,Oropesa del Mar,1999.10.28,5,"Volokitin, Andrei","Mamedyarov, Shahriar",1-0,2307,2201,C83,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f6e4 d2d4 b7b5 a4b3 d7d5 d4e5 c8e6 b1d2 e4c5 c2c3 f8e7 b3c2 e8g8 f3d4 c6e5 d1h5 c5d3 h5e2 e6g4 f2f3 d3f4 e2e5 e7d6 e5e1 f8e8 e1d1 d8h4 g2g3 f4h3 g1h1 d6g3 f3g4 e8e1 h2g3 h3f2 h1g2 h4h3 g2f2 e1d1 c2d1 h3h2 f2f3 c7c5 d4e2 a8e8 e2f4 e8e5 d2b3 e5h5 g4h5
Wch U14,Oropesa del Mar,1999.10.29,6,"Mamedyarov, Shahriar","Tikkanen, Hans",0-1,2201,,A57,d2d4 g8f6 g1f3 c7c5 d4d5 b7b5 c2c4 c8b7 c1g5 d8b6 b1c3 b5b4 c3b1 d7d6 b1d2 b8d7 e2e4 g7g6 f1e2 f8g7 h2h3 a7a5 e1g1 a5a4 f3h2 h7h6 g5e3 a4a3 b2b3 e8c8 a1b1 d8e8 d1c2 c8b8 b1e1 e7e5 f2f4 e8e7 h2f3 h8e8 f4e5 d7e5 f3e5 e7e5 e2d3 g6g5 c2d1 e5e7 e3f2 b7c8 f2g3 b8a8 e4e5 d6e5 d5d6 b6d6 d2e4 d6b6 e4f6 g7f6 d1f3 e5e4 e1e4 c8b7 f1e1 f6d4 g1h1 b7e4 e1e4 a8a7 f3f5 b6f6 e4d4 c5d4 f5a5 f6a6 a5b4 e7e3 b4c5 a6b6 c5a3 a7b7 c4c5 e8a8 a3c1 b6c6 c1c2 e3d3 c2d3 a8a2 d3f1 f7f5 b3b4 d4d3 g3f2 d3d2 b4b5 c6d5 c5c6 b7c8
Wch U14,Oropesa del Mar,1999.10.31,7,"Moreno, Alejandro2","Mamedyarov, Shahriar",1/2-1/2,2119,2201,A49,d2d4 g8f6 g1f3 g7g6 g2g3 f8g7 f1g2 e8g8 e1g1 d7d6 b2b3 e7e5 d4e5 f6g4 c1b2 b8c6 c2c4 d6e5 b1c3 e5e4 f3e1 f7f5 e1c2 c8e6 f2f3 e4f3 e2f3 g4e5 d1e2 d8d3 e2f2 f5f4 a1d1 d3f5 g3g4 f5f7 c3e4 f8d8 b2a1 f7e7 c2d4 c6d4 a1d4 h7h6 g1h1 b7b6 f2b2 d8d4 b2d4 e5g4 d4d2 g4e3 f1e1 e3d1 e1d1 g6g5 g2h3 a8f8 h3e6 e7e6 h1g2 e6e5 d2d5 e5d5 d1d5 f8f7 h2h4 g5h4 g2h3 g7f6 e4f6 f7f6 h3h4 f6d6 d5e5 g8f7 e5e2 d6g6 e2e4 g6g2 e4f4 f7e6 f4e4 e6f5 e4e7 g2a2 e7c7 a2a3 b3b4 a3a4 b4b5 f5f4 h4h5 f4f3 h5h6 f3e4 c4c5 a4a5 c5c6 a5b5 c7a7 b5c5 c6c7 e4d5 a7b7 c5c6 h6g7 d5d6 b7b6 d6c7
Wch U14,Oropesa del Mar,1999.11.01,8,"Mamedyarov, Shahriar","Bernasek, Jan",1/2-1/2,2201,2080,A48,d2d4 g8f6 g1f3 g7g6 c1f4 f8g7 e2e3 e8g8 h2h3 b7b6 b1d2 c8b7 c2c3 d7d6 f1c4 b8d7 e1g1 c7c5 f4h2 a7a6 a2a4 d8c7 b2b4 c5b4 c3b4 b7d5 c4d3 c7b7 d1b1 d5f3 d2f3 f8c8 f1c1 c8c1 b1c1 a8c8 c1f1 d7b8 a1c1 c8c1 f1c1 b7c6 c1c6 b8c6 b4b5 a6b5 d3b5 c6a7 f3d2 a7b5 a4b5 f6d5 d2b1 f7f5 g1f1 g8f7 f1e2 f7e8 e2d3 e8d7 d3c4 e7e6 b1c3 d5c3 c4c3 d6d5 c3d3 g7f8 f2f3 f8d6 h2g1 d6c7 e3e4 d7e7 g1e3 e7f6 e4e5 f6g7 e3g5 h7h6 g5f6 g7f7
Wch U14,Oropesa del Mar,1999.11.02,9,"Fargere, Francois","Mamedyarov, Shahriar",0-1,2106,2201,C45,e2e4 e7e5 g1f3 b8c6 d2d4 e5d4 f3d4 d8f6 c1e3 f8c5 c2c3 g8e7 f1c4 c6e5 c4e2 d7d5 b1d2 f6g6 e1g1 e8g8 d4f5 c8f5 e4f5 g6d6 d1c2 c5e3 f2e3 d6b6 a1e1 b6e3 g1h1 f7f6 d2f3 e7c6 c2b3 f8d8 f3e5 c6e5 b3b7 e3b6 b7b6 a7b6 a2a3 d5d4 c3d4 d8d4 e1d1 a8d8 h1g1 g8f8 b2b3 f8e7 g1f2 d4d2 d1d2 d8d2 f1b1 d2a2 a3a4 c7c6 f2e3 e7d6 b1c1 a2b2 c1c3 e5d7 e3f3 d7c5 e2c4 d6e5 c4g8 e5d4 c3c4 d4d3
