Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Chalapathi GM,"Guntur, AP IND",2000.04.05,3,"Sasikiran,K","Rahman,Zia",1-0,2514,2465,A40,d2d4 e7e6 c2c4 b7b6 a2a3 f7f5 b1c3 g8f6 g2g3 c7c6 d4d5 c8a6 e2e3 f8d6 g1f3 e8g8 d5e6 d7e6 b2b3 d8e7 c1b2 a6b7 f1g2 b8d7 e1g1 a8d8 d1c2 c6c5 f3h4 b7g2 h4g2 d7e5 f2f4 e5c6 a1e1 d6b8 g2h4 e7d7 e1d1 d7e7 h4f3 d8d1 c3d1 f8d8 d1f2 h7h6 f1e1 e7f7 e3e4 f6g4 e4f5 e6f5 f3h4 g4f2 g1f2 g7g6 h4f3 b8d6 e1d1 d6f8 f3e5 f7e6 d1d5 d8d5 c4d5 e6d5 e5c6 b6b5 c6e5 c5c4 b3b4 a7a5 c2c3 a5b4 a3b4 f8g7 c3e1 g6g5 b2c3 g5g4 f2g1 d5b7 e1e3 b7a8 e3b6 a8e4 b6d4 e4b1 g1g2 b1c2 c3d2 g8h7 h2h4 c2d1 d4e3 d1c2 g2f2 c2d1 d2e1 d1d5 e3c5 d5h1 c5c6 h1c6 e5c6 c4c3 c6a5
Chalapathi GM,"Guntur, AP IND",2000.04.06,4,"Prakash,G","Sasikiran,K",1/2-1/2,2435,2514,E97,d2d4 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 d7d6 g1f3 e8g8 f1e2 e7e5 e1g1 b8c6 d4d5 c6e7 b2b4 f6h5 f1e1 h5f4 e2f1 a7a5 b4a5 c7c5 f3d2 a8a5 a1b1 a5a6 g2g3 f4h5 f1g2 h5f6 b1b3 f6d7 b3a3 a6a3 c1a3 f7f5 d1b3 g7h6 a3c1 d7f6 b3a3 g8g7 a3a7 e7g8 e4f5 g6f5 c3b5 f5f4 a7b8 d8a5 b8c7 a5c7 b5c7 c8d7 d2b1 f4g3
Chalapathi GM,"Guntur, AP IND",2000.04.07,5,"Sasikiran,K","Saravanan,V",1-0,2514,2412,A40,d2d4 g7g6 c2c4 f8g7 b1c3 c7c5 d4d5 g7c3 b2c3 f7f5 e2e4 f5e4 f2f3 g8f6 f3e4 d7d6 d1c2 b8d7 g1f3 f6g4 f1e2 d7e5 h2h3 e5f3 g2f3 g4f6 a1b1 e8g8 h1g1 f8f7 c1g5 d8e8 c2d2 b7b6 h3h4 g8h8 b1d1 c8a6 e4e5 d6e5 d2e3 e8b8 f3f4 e5e4 f4f5 g6f5 g5f4 b8f8 f4e5 a8d8 g1g5 a6c8 d1d2 h7h6 e2h5 h6g5 h5f7 f5f4 e3e4 f8f7 h4g5 f7h7 e4f4 h7h1 e1f2 d8g8 d2e2 h8h7 e5f6 e7f6 e2e7 g8g7 e7g7 h7g7 f4f6 g7g8 f6d8 g8g7 d8c8 h1h4 f2f3 h4c4 c8d7 g7g6 d7e6 g6g5 e6e5 g5g6 e5e4 c4e4 f3e4 g6f6 c3c4 f6e7 e4e5 e7d7 a2a4 a7a6 d5d6 b6b5 c4b5 a6b5 a4a5
Chalapathi GM,"Guntur, AP IND",2000.04.08,6,"Fominyh,A","Sasikiran,K",1/2-1/2,2551,2514,E60,d2d4 g8f6 g1f3 g7g6 c2c4 f8g7 g2g3 e8g8 f1g2 d7d6 e1g1 b8d7 d1c2 e7e5 f1d1 f8e8 e2e4 e5d4 f3d4 a7a6 h2h3 a8b8 b1c3 c7c5 d4f3 b7b5 c4b5 a6b5 d1d6 b5b4 e4e5 d8e7 c3d5 f6d5 d6d5 d7e5 f3e5 g7e5 d5e5
Chalapathi GM,"Guntur, AP IND",2000.04.09,7,"Sasikiran,K","Ibragimov,I",1/2-1/2,2514,2611,D10,d2d4 d7d5 c2c4 c7c6 b1c3 g8f6 e2e3 a7a6 b2b3 c8f5 f1d3 e7e6 c1b2 b8d7 g1f3 f8b4 d1c2 f5d3 c2d3 f6e4 e1g1 f7f5 c3e2 b4d6 f3e5 e8g8 f2f3 e4g5 e2f4 d8e7 d3e2 g5f7 f4d3 f7e5 d4e5 d6a3 c4d5 c6d5 a1c1 f8c8 e2d2 a3b2 d2b2 e7d8 b2d4 c8c1 f1c1 a8c8 c1c3 g8f7 h2h3 c8c3 d4c3 d8b6 g1f2 b6c6 c3c6 b7c6 b3b4 f7e7 a2a4 a6a5 b4a5 e7d8 e3e4 f5e4 f3e4 d5d4 d3f4 d7c5 f2e2 d8c7 e2d2 c7b7 f4e2 b7a6 e2d4 a6a5 d4c6 a5a4 d2e3 a4b5 c6d8 b5b6 e3d4 h7h5 h3h4 g7g6 d4c4 c5e4 d8e6 b6c6 e6f4 e4g3 f4g6 g3f5 e5e6 c6d6 e6e7 f5g7 g2g4 h5g4 h4h5 g4g3 h5h6 g7e8 h6h7 g3g2 h7h8q g2g1q h8e5 d6d7 g6f8 d7c6 e5d5 c6b6 d5b5 b6c7 b5d7 c7b6 d7b5 b6c7 b5d7 c7b6 d7d8 e8c7 d8d4 g1d4 c4d4 b6b5 d4e4 b5c5 e4e5 c5c6 e5f6 c7d5 f6f7 d5e7 f7e7
Chalapathi GM,"Guntur, AP IND",2000.04.10,8,"Prasad,D","Sasikiran,K",1-0,2421,2514,B85,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 e7e6 f1e2 a7a6 e1g1 d8c7 f2f4 f8e7 c1e3 b8c6 a2a4 e8g8 g1h1 f8e8 e2f3 c8d7 d4b3 b7b6 g2g4 d7c8 g4g5 f6d7 f3g2 a8b8 d1d2 e7f8 d2f2 c8b7 a1d1 b7a8 f2h4 g7g6 f1f3 c6b4 f3h3 h7h5 g5h6 g8h7 b3d4 f8e7 h4f2 e8g8 d4f3 f7f6 f3d4 d7c5 f4f5 g6f5 d4e6 c5e6 f2f5 h7h8 f5e6 b8e8 h6h7 g8g7 e3h6 g7h7 h6g7 h8g7 h3h7 g7h7 e6f7 h7h6 f7e8
Chalapathi GM,"Guntur, AP IND",2000.04.11,9,"Sasikiran,K","Barua,D",1-0,2514,2555,D29,d2d4 d7d5 c2c4 d5c4 g1f3 g8f6 e2e3 e7e6 f1c4 c7c5 e1g1 a7a6 d1e2 b7b5 c4b3 c8b7 a2a4 b8d7 a4b5 a6b5 a1a8 d8a8 b1c3 b5b4 c3b5 a8b8 e3e4 c5d4 b5d4 f8c5 f1d1 e8g8 d4e6 f7e6 b3e6 g8h8 e6d7 b7e4 f3g5 e4g6 d7h3 g6h5 g5f3 f6g4 h3g4 h5g4 c1e3 g4f3 g2f3 c5d6 h2h3 d6e5 e3d4 e5d4 d1d4 h7h6 e2e7 b4b3 d4g4 f8g8 e7e3 b8b5 g1g2 b5d5 g4g6 d5h5 e3e6 g8f8 g6g4 h5b5 e6e7 f8g8 g4b4 b5f5 e7e4 f5g5 e4g4 g5d5 h3h4 g8f8 g4e4 d5g8 b4b7 f8b8 b7e7 g8f8 e4e5 h8h7 g2g3 h7h8 f3f4 h8h7 f2f3 b8b4 e7c7 b4b6 e5e4 b6g6 g3h3 h6h5 c7c6 f8f7 c6d6 h7h6 d6d8 h6h7 d8d5 h7h6 e4e5 g6e6 e5g5 h6h7 g5h5 f7h5 d5h5 h7g8 h5b5 e6e3 h3g4 g8f7 f4f5 e3d3 h4h5 f7f6 b5b6 f6e5 b6e6
Chalapathi GM,"Guntur, AP IND",2000.04.12,10,"Kunte,A","Sasikiran,K",1/2-1/2,2487,2514,C92,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 c2c3 e8g8 h2h3 c8b7 d2d4 f8e8 b1d2 e7f8 d4d5 c6b8 d2f1 b8d7 f3h2 d7c5 b3c2 a6a5 h2g4 f6g4 d1g4 b7c8 g4f3 g7g6 c1e3 f8g7 a1d1 c5a4 e3c1 c8d7 b2b3 a4b6 f1e3 e8f8 c2d3 g8h8 c1d2 d8h4 d1c1 a8e8 f3e2 f7f5 f2f3 a5a4 b3b4 e8e7 e2f2 h4h5 f2e2 e7f7 e1f1 h5h4 e2e1 h4d8 e1e2 d8e8 e3c2 b6c4 d3c4 b5c4 c2a3 f5f4 e2c4 e8b8 c4e2 g7f6 c3c4 h7h5 e2d3 f6h4 f1d1 f7h7 g1f1 b8d8 d2e1 f8g8 e1h4 d8h4 d3d2 h4e7 d2f2 g6g5 f1e2 g8g6 d1h1 h8g8 c1g1 g5g4 h3g4 h5g4 a3c2 h7g7 c2e1 c7c6 f2b6 c6d5
Chalapathi GM,"Guntur, AP IND",2000.04.13,11,"Sasikiran,K","Koneru,H",1-0,2514,2244,D03,d2d4 e7e6 g1f3 g8f6 c1g5 b7b6 b1d2 c8b7 e2e3 c7c5 f1d3 d7d5 c2c3 f8e7 a2a4 b8d7 e1g1 e8g8 d1b1 h7h6 g5h4 a7a5 f1d1 f6h5 h4g3 h5g3 h2g3 d8c7 d3b5 b7c6 b1d3 f8d8 d3e2 d7f6 b5c6 c7c6 f3e5 c6b7 f2f4 h6h5 e2d3 e7d6 d1f1 g7g6 a1e1 g8g7 f1f2 b7c7 e1f1 d8f8 f2e2 a8d8 e5f3 g7g8 f3g5 c7d7 d3c2 f6g4 d2f3 d6e7 g5h3 d7c7 f3e5 g8g7 c2d1 c7d6 f1e1 g4f6 h3f2 d6c7 e2d2 c7b7 d1b3 d8b8 e1f1 b7c7 b3b5 b8c8 b5d3 c7b7 f1a1 f8d8 d2d1 c8c7 d3e2 c7c8 g1f1 c8a8 f1e1 d8b8 e1d2 b8h8 d1h1 a8b8 a1b1 b7c7 e2b5 b8c8 h1h3 f6e8 b5d3 e8d6 b1h1 c5c4 d3b1 f7f5 d2e2 c7b8 g3g4 h5g4 f2g4 d6e4 g4f2 h8h3 h1h3 e4f2 e2f2 c8h8 b2b3 h8h3 g2h3 c4b3 b1b3 b8c7 f2e2 e7d6 e5f3 g7f6 e2d3 c7c6 h3h4 f6g7 f3g5 d6e7 g5f3 e7d6 d3d2 d6c7 d2c2 c7d6 c2d3 d6c7 b3b5 c6b5 a4b5 g7f6 c3c4 c7d6 c4c5 b6c5 d4c5 d6c5 f3e5 c5d6 b5b6 f6e7 e5g6 e7d7 h4h5 d6a3 h5h6 a3b2 g6e5
Chalapathi GM,"Guntur, AP IND",2000.04.14,12,"Thipsay,P","Sasikiran,K",0-1,2475,2514,C83,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f6e4 d2d4 b7b5 a4b3 d7d5 d4e5 c8e6 c1e3 f8e7 b1d2 e8g8 c2c3 d8d7 d2e4 d5e4 d1d7 e6d7 e5e6 d7e6 b3e6 f7e6 f3d2 c6e5 d2e4 e5c4 e3c1 f8f5 b2b3 c4d6 e4g3 f5d5 c1e3 e7f6 a1c1 g8f7 c1c2 a8d8 f1e1 d5d3 e3d4 d8d7 g3e2 d6f5 d4f6 g7f6 g2g3 e6e5 b3b4 d3d1 g1f1 h7h5 e2c1 h5h4 c1b3 h4h3 f1e2 d1d5 b3c5 d7d6 c5e4 d6d8 c2d2 d5d2 e4d2 f5d6 e1d1 d8a8 d2b3 f7e7 f2f3 f6f5 d1d5 d6c4 e2f2 c7c6 d5d1 a6a5 b4a5 c4a5 d1e1 a5c4 e1e2 e7f6 g3g4 f5f4 b3c5 a8d8 a2a4 b5a4 c5a4 d8d5 a4b2 c4e3 f2e1 f6g5 e2f2 c6c5 e1e2 c5c4 e2e1 d5a5 f2d2 a5a1 b2d1 e5e4 f3e4 g5g4 e4e5 g4f5 e1e2 e3d1 d2d1 f4f3 e2d2 a1d1
