Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
World Championship 25th,Moscow,1963.??.??,11,"Petrosian, Tigran V","Botvinnik, Mikhail",1/2-1/2,,,D32,c2c4 c7c5 g1f3 g8f6 b1c3 e7e6 e2e3 d7d5 d2d4 b8c6 c4d5 e6d5 f1b5 f8d6 d4c5 d6c5 e1g1 e8g8 b2b3 c8e6 c1b2 d8e7 c3e2 a8c8 a2a3 f8d8 e2d4 e6g4 b5e2 f6e4 d1d3 c5d6 g2g3 e4c5 d3b1 c5e4 b1d3 e4c5 d3d1 c5e6 f1e1 d6c5 d4c6 b7c6 b3b4 c5b6 d1a4 e7e8 a1d1 f7f6 d1d2 e8h5 a4d1 c6c5 f3d4 g4e2 d1e2 h5e2 d4e2 e6g5 g1g2 g5e4 d2d1 c5b4 a3b4 c8c2 b2d4 b6d4 d1d4 c2b2 h2h4 d8c8 d4d5 c8c2 g2f3 e4d2 f3g2 d2e4 g2f3 e4d2 f3g2 d2c4
World Championship 25th,Moscow,1963.??.??,12,"Botvinnik, Mikhail","Petrosian, Tigran V",1/2-1/2,,,D31,d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c4d5 e6d5 c1f4 c7c6 e2e3 c8f5 g2g4 f5e6 f1d3 b8d7 h2h3 h7h5 g4h5 d7f6 h5h6 g8h6 d1c2 f6h5 f4e5 f7f6 e5h2 e7d6 d3g6 e6f7 g1f3 f7g6 c2g6 h6f7 f3h4 d6h2 h1h2 d8c7 h4f3 e8c8 g6g4 c8b8 h3h4 f7d6 e1c1 f6f5 g4g1 f5f4 f3e5 d6f7 e5g6 h8e8 h2h3 f4e3 f2e3 h5f6 d1f1 a7a6 h4h5 f6e4 c3e4 e8e4 c1b1 f7d6 g6e5 d8e8 h3g3 e8e7 f1f8 b8a7 f8f1 d6c4 e5c4 d5c4 f1f5 c7d7 f5f3 c6c5 f3f1 c5d4 e3d4 d7d4 f1d1 d4g1 d1g1 e7e5 g3g5 e4e1 b1c2 e1e2 c2b1 a7b6 g5e5 e2e5 g1g7 e5h5 b1c2 h5h3 b2b3 h3h2 c2c3 h2a2 c3c4 a2c2 c4b4
World Championship 25th,Moscow,1963.??.??,13,"Petrosian, Tigran V","Botvinnik, Mikhail",1/2-1/2,,,E18,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8b7 f1g2 f8e7 e1g1 e8g8 b1c3 f6e4 c3e4 b7e4 d4d5 e7f6 f3e1 e4g2 e1g2 e6d5 c4d5 c7c5 d5c6 d7c6 d1c2 c6c5 f1d1 d8e8 c1f4 b8c6 f4d6 f6e7 e2e3 a8d8 d6e7 e8e7 g2f4 g7g6 c2a4 c6e5 d1d8 f8d8 a1d1 c5c4 e3e4 b6b5 d1d8 e7d8 a4b5 d8d1 g1g2 d1f3 g2g1 f3d1 g1g2 d1f3 g2g1 f3e4 b5d5 e4d5 f4d5 e5d3 b2b4 c4b3 a2b3 f7f5 b3b4 g8f7 b4b5 d3e5 b5b6 a7a5 g1f1 f7e6 b6b7 e5c6 d5c7 e6d6 c7a6 a5a4 f1e2 a4a3 a6b4 c6b8 e2d3 d6c7 d3c2 c7b7 c2b3 b7b6 b3a3 b6c5 a3b3 c5d4 b3c2 d4e4 c2d2 e4f3 d2e1 f3g2 h2h4 g2f3 b4d3 b8d7 e1f1
World Championship 25th,Moscow,1963.??.??,14,"Botvinnik, Mikhail","Petrosian, Tigran V",1-0,,,D31,d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c4d5 e6d5 c1f4 c7c6 e2e3 c8f5 g2g4 f5e6 h2h3 g8f6 f1d3 c6c5 g1f3 b8c6 e1f1 e8g8 f1g2 c5d4 f3d4 c6d4 e3d4 f6d7 d1c2 d7f6 f2f3 a8c8 f4e5 e7d6 a1e1 d6e5 e1e5 g7g6 c2f2 f6d7 e5e2 d7b6 h1e1 b6c4 d3c4 c8c4 e2d2 f8e8 e1e3 a7a6 b2b3 c4c6 c3a4 b7b6 a4b2 a6a5 b2d3 f7f6 h3h4 e6f7 e3e8 f7e8 f2e3 e8f7 g4g5 f7e6 d3f4 e6f7 f4d3 f7e6 g5f6 d8f6 e3g5 f6g5 h4g5 a5a4 b3a4 c6c4 a4a5 b6a5 d3c5 e6f5 g2g3 a5a4 g3f4 a4a3 f4e5 c4b4 c5d3 b4b5 e5d6 g8f7 d6c6 f5d3 d2d3 b5b2 d3a3 b2g2 c6d5 g2g5 d5c6 h7h5 d4d5 g5g2 d5d6 g2c2 c6d7 h5h4 f3f4 c2f2 d7c8 f2f4 a3a7
World Championship 25th,Moscow,1963.??.??,15,"Petrosian, Tigran V","Botvinnik, Mikhail",1-0,,,D97,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 d1b3 d5c4 b3c4 f8g7 e2e4 e8g8 f1e2 b8c6 g1f3 f6d7 c1e3 d7b6 c4c5 c8g4 d4d5 b6d7 c5a3 g4f3 e2f3 c6d4 e1c1 d4f3 g2f3 d7b6 a3b3 d8d7 h2h4 h7h5 f3f4 e7e6 d5e6 d7e6 b3e6 f7e6 h1g1 g8h7 c3b5 f8f7 b5d4 a8e8 d4f3 g7h6 f3g5 h6g5 g1g5 b6c4 d1g1 e8g8 c1c2 b7b6 b2b3 c4d6 f2f3 f7d7 g5g2 d7d8 a2a4 d6f7 e3c1 e6e5 c1e3 e5f4 e3f4 d8d7 g2d2 d7d2 c2d2 g8d8 d2e2 c7c5 a4a5 d8d7 a5b6 a7b6 g1a1 h7g7 a1a6 d7b7 a6a8 g7f6 a8c8 f7e5 e2e3 e5d7 c8c6 f6f7 e4e5 d7f8 c6f6 f7g7 e3e4 b6b5 f6c6 g7f7 c6c5 f8e6 c5d5 f7e7 f4e3 b7b8 d5d6 b5b4 d6a6 b8b5 a6a7 e7e8 f3f4 e8f8 f4f5
World Championship 25th,Moscow,1963.??.??,16,"Botvinnik, Mikhail","Petrosian, Tigran V",1/2-1/2,,,D27,d2d4 d7d5 c2c4 d5c4 g1f3 g8f6 e2e3 e7e6 f1c4 c7c5 e1g1 a7a6 a2a4 b8c6 d1e2 c5d4 f1d1 f8e7 e3d4 e8g8 b1c3 f6d5 c4d3 c6b4 d3b1 c8d7 e2e4 g7g6 f3e5 e7f6 e4f3 f6g7 f3g3 d7e8 h2h4 b4c6 e5f3 f7f6 c3d5 e6d5 h4h5 c6e7 h5g6 e8g6 f3h4 g6b1 a1b1 d8d7 b2b3 f8f7 g3f3 f6f5 f3g3 e7c6 h4f3 f7e7 c1f4 e7e4 f3e5 c6e5 d4e5 a8e8 f2f3 e4e2 d1e1 e2a2 f4g5 d5d4 g5f6 d7f7 b1d1 f7g6 g3g6 h7g6 f6g7 g8g7 e5e6 e8c8 g1h2 c8c2 e1g1 c2d2 d1e1 g7f8 e6e7 f8e8 h2g3 d4d3 e1e3 a2b2 g3f4 d2g2 g1d1 b2d2 d1d2 g2d2 f4g5 d2d1 g5f6 f5f4 e3e4 d1c1 e4d4 c1c6 f6g5 c6c3 g5f6
World Championship 25th,Moscow,1963.??.??,17,"Petrosian, Tigran V","Botvinnik, Mikhail",1/2-1/2,,,E14,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 e2e3 c8b7 a2a3 d7d5 b2b4 d5c4 f1c4 f8e7 b1d2 e8g8 a1b1 b8d7 e1g1 a8b8 b4b5 c7c5 b5c6 b7c6 a3a4 d8c7 c1b2 c7b7 b1c1 a7a6 f1e1 b6b5 a4b5 a6b5 c4d3 f8c8 e3e4 d7b6 d1e2 b6a4 b2a1 c6e8 c1c8 b8c8 d4d5 f6h5 g2g3 a4c5 f3d4 c5d3 e2d3 b7b6 d5e6 f7e6 e4e5 e7b4 e1b1 e8g6 d2e4 b6b7 f2f3 g6e4 d3e4 b7e4 f3e4 b4c5 b1b5 g7g5 g1f1 c5d4 a1d4 c8c1 f1g2 g5g4 d4e3 c1c2 g2g1 c2c4
World Championship 25th,Moscow,1963.??.??,18,"Botvinnik, Mikhail","Petrosian, Tigran V",0-1,,,D31,d2d4 d7d5 c2c4 e7e6 b1c3 f8e7 c4d5 e6d5 c1f4 c7c6 e2e3 c8f5 g2g4 f5e6 h2h3 g8f6 g1f3 b8d7 f1d3 d7b6 d1c2 b6c4 e1f1 c4d6 f3d2 d8c8 f1g2 f6d7 f2f3 g7g6 a1c1 d7b6 b2b3 c8d7 c3e2 d6c8 a2a4 a7a5 f4g3 e7d6 e2f4 c8e7 d2f1 h7h5 d3e2 h5h4 g3h2 g6g5 f4d3 d7c7 c2d2 b6d7 h2g1 e7g6 g1h2 g6e7 e2d1 b7b6 g2g1 f7f6 e3e4 d6h2 d2h2 c7h2 h1h2 a8d8 g1f2 e8f7 f2e3 h8e8 h2d2 f7g7 e3f2 d5e4 f3e4 d7f8 d3e1 f8g6 e1g2 d8d7 d1c2 e6f7 f1e3 c6c5 d4d5 g6e5 c1f1 f7g6 f2e1 e7c8 d2f2 d7f7 e1d2 c8d6 e3f5 g6f5 e4f5 c5c4 f1b1 b6b5 b3b4 c4c3 d2c3 f7c7 c3d2 e5c4 d2d1 c4a3 b1b2 d6c4 b2a2 a5b4 a4b5 a3b5 a2a6 b5c3 d1c1 c3d5 c2a4 e8c8 g2e1 d5f4
World Championship 25th,Moscow,1963.??.??,19,"Petrosian, Tigran V","Botvinnik, Mikhail",1-0,,,E19,c2c4 g8f6 b1c3 e7e6 g1f3 b7b6 g2g3 c8b7 f1g2 f8e7 e1g1 e8g8 d2d4 f6e4 d1c2 e4c3 c2c3 f7f5 b2b3 e7f6 c1b2 d7d6 a1d1 b8d7 f3e1 b7g2 e1g2 f6g5 c3c2 g5h6 e2e4 f5f4 g2e1 d8e7 e4e5 d6e5 d4e5 a8d8 c2e2 e7g5 g1g2 a7a5 e1f3 g5h5 b2a3 f8e8 d1d4 d7b8 f1d1 d8d4 d1d4 f4g3 h2g3 h5f7 e2e4 g7g6 e4b7 h6g7 c4c5 b6c5 a3c5 b8d7 b7c7 d7e5 c7f7 e5f7 d4a4 g7c3 a4c4 c3f6 c5b6 e8a8 c4a4 f6c3 b6d4 c3b4 a2a3 b4d6 b3b4 d6c7 d4c3 g8f8 b4b5 f8e8 a4c4 e8d7 a3a4 a8c8 f3d2 f7d6 c4d4 d7e7 d4d3 d6b7 d2e4 e6e5 c3b2 c7b6 b2a3 e7e6 e4g5 e6f5 g5h7 e5e4 g3g4 f5f4 d3d7 c8c7 d7c7 b6c7 h7f6 c7d8 f6d7 f4g4 b5b6 d8g5 d7c5 b7c5 a3c5 g5f4 b6b7 f4b8 c5e3 g6g5 e3d2 g4f5 g2h3 b8d6 d2a5 g5g4 h3g2
World Championship 25th,Moscow,1963.??.??,20,"Botvinnik, Mikhail","Petrosian, Tigran V",1/2-1/2,,,D27,d2d4 d7d5 c2c4 d5c4 g1f3 g8f6 e2e3 c7c5 f1c4 e7e6 e1g1 a7a6 c4b3 b8c6 d1e2 c5d4 f1d1 f8e7 e3d4 c6a5 b3c2 b7b5 b1c3 c8b7 c1g5 e8g8 a1c1 a8c8 c2b1 a5c4 f3e5 c4b6 e2d3 g7g6 g5h6 f8e8 d3h3 b6c4 e5c4 c8c4 c3e2 d8b6
World Championship 25th,Moscow,1963.??.??,21,"Petrosian, Tigran V","Botvinnik, Mikhail",1/2-1/2,,,A16,c2c4 g8f6 g1f3 g7g6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 d2c3 d8d1 e1d1 c8g4 f1e2 b8d7 c1e3 e7e5 f3d2
World Championship 25th,Moscow,1963.??.??,22,"Botvinnik, Mikhail","Petrosian, Tigran V",1/2-1/2,,,D23,d2d4 d7d5 c2c4 d5c4 g1f3 g8f6 d1a4 b8c6 b1c3 f6d5 e2e4 d5b6 a4d1 c8g4 d4d5 c6e5 c1f4 e5g6 f4e3 e7e6
