Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
World Championship 27th,Moscow,1969.??.??,11,"Spassky, Boris V","Petrosian, Tigran V",0-1,,,E12,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 a2a3 c8b7 b1c3 d7d5 e2e3 b8d7 c4d5 e6d5 f1e2 f8d6 b2b4 e8g8 e1g1 a7a6 d1b3 d8e7 a1b1 f6e4 a3a4 d7f6 b4b5 e4c3 b3c3 f6e4 c3c2 f8c8 c1b2 c7c6 b5c6 b7c6 c2b3 e7d7 b1a1 b6b5 a4a5 c6b7 f3e5 d7d8 f1d1 d8h4 g2g3 h4e7 f2f3 e4g5 h2h4 g5e6 f3f4 f7f6 e5f3 e6d8 g1f2 d8f7 f3d2 c8c4 b3d3 a8e8 e2f3 d6b4 b2a3 b4a3 a1a3 f7d6 d1e1 f6f5 a3a1 d6e4 f3e4 f5e4 d3b1 e7d7 a1a2 e8c8 d2c4 d5c4 d4d5 b7d5 e1d1 c4c3 a2c2 d7h3 d1g1 h3g4 f2g2 g4f3 g2h2 f3e3 f4f5 e3c5 g1f1 b5b4 f5f6 b4b3 c2f2 c3c2 b1c1 e4e3 f6f7 g8f8 f2f5 b3b2 c1b2 c2c1q b2g7 f8g7 f5g5
World Championship 27th,Moscow,1969.??.??,12,"Petrosian, Tigran V","Spassky, Boris V",1/2-1/2,,,D34,c2c4 e7e6 d2d4 d7d5 g1f3 c7c5 c4d5 e6d5 g2g3 b8c6 f1g2 g8f6 e1g1 f8e7 b1c3 e8g8 c1g5 c5d4 f3d4 h7h6 g5e3 c8g4 d1a4 c6a5 a1d1 a5c4 e3c1 d8c8 a4c2 f8d8 b2b3 c4e5 c1b2 c8d7 f2f3 g4h5 c2f5 e5c6 f5d7 d8d7 d4c6 b7c6 c3a4 f6e8 d1c1 d7c7 b2e5 e7d6 e5d6 e8d6 f1d1 d6b5 g1f2 f7f6 e2e3 h5f7 g2f1 b5d6 c1c3 g8f8 a4c5 a7a5 d1c1 c7e7 f1h3 a8a7 a2a4 g7g5 c1d1 f8g7 c5d3 f7e8 d3c1 f6f5 c1e2 g5g4 h3g2 g4f3 g2f3 d6e4 f3e4 f5e4 e2d4 e7f7 f2g2 f7f6 d1f1 f6f1 g2f1 h6h5 f1g2 e8d7 c3c2 a7a6 g3g4 h5g4 g2g3
World Championship 27th,Moscow,1969.??.??,13,"Spassky, Boris V","Petrosian, Tigran V",1/2-1/2,,,C42,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d1e2 d8e7 d2d3 e4f6 c1g5 e7e2 f1e2 f8e7 b1c3 c7c6 e1c1 b8a6 c3e4 f6e4 d3e4 a6c5 h1e1 e7g5 f3g5 e8e7 g5f3 h8d8 f3d4 g7g6 e2f1 e7f8 b2b4 c5e6 d4b3 b7b6 e1e3 c8b7 a2a3 d8d7 g2g3 a8e8 h2h4 d7d8 f1c4 e6c7 d1e1
World Championship 27th,Moscow,1969.??.??,14,"Petrosian, Tigran V","Spassky, Boris V",1/2-1/2,,,D55,c2c4 e7e6 d2d4 d7d5 g1f3 g8f6 c1g5 f8e7 e2e3 e8g8 c4d5 e6d5 b1c3 b8d7 f1d3 b7b6 e1g1 c8b7 a1c1 c7c5 d3f5 f8e8 f1e1 d7f8 d4c5 b6c5 c3a4 f6e4 g5e7 d8e7 f3d2 e4d6 f5g4 c5c4 d2f3 f7f5 g4h3 f8d7 g2g3 d7f6 f3d4 g7g6 a4c3 d6e4 h3f1 a8c8 c1c2 e7b4 c3e4 f6e4 d1e2 e4c5 e2d2 a7a5 b2b3 b4d2 c2d2 b7a6 e1d1 e8d8 d1b1 g8f7 f1e2 c5d3 d2d1 f7e7 g1f1 d3b4 a2a3 b4a2 b3c4 a2c3 b1b6 d8d6 b6d6 e7d6 d1c1 c3e2 f1e2 d5c4 e2d2 c8b8 d2c3 d6d5 c1d1 d5e4 f2f3 e4e3 d1d2 b8b3 d4b3 c4b3 d2d7 h7h5 d7a7 a6f1 f3f4 h5h4 g3h4 e3f4 a7a5 f4e4 c3b3 f5f4 a5g5 f4f3 g5g6 f1h3 g6g1 f3f2 g1c1
World Championship 27th,Moscow,1969.??.??,15,"Spassky, Boris V","Petrosian, Tigran V",1/2-1/2,,,C42,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d1e2 d8e7 d2d3 e4f6 c1g5 e7e2 f1e2 f8e7 b1c3 c7c6 e1c1 b8a6 h1e1 a6c7 e2f1 c7e6 g5d2 c8d7 d3d4 h7h6 f1d3 d6d5 h2h3 a8d8 a2a3 e8g8 d2e3 d7c8 f3h4 f8e8
World Championship 27th,Moscow,1969.??.??,16,"Petrosian, Tigran V","Spassky, Boris V",1/2-1/2,,,D34,c2c4 e7e6 d2d4 d7d5 g1f3 c7c5 c4d5 e6d5 g2g3 b8c6 f1g2 g8f6 e1g1 f8e7 b1c3 e8g8 c1g5 c8e6 d4c5 e7c5 g5f6 d8f6 c3d5 f6b2 d5c7 a8d8 d1c1 b2c1 a1c1 b7b6 c7e6 f7e6 c1c4 c6d4 f3d4 d8d4 c4d4 c5d4 e2e3 d4c5 f1d1 f8f7 g2e4 g7g6 h2h4 f7c7 g1g2 c5e7 g2f3 g8g7 d1d2 e7b4 d2c2 c7c2 e4c2 g7f6 c2d3 h7h6 d3e4 g6g5 h4h5 b4e1
World Championship 27th,Moscow,1969.??.??,17,"Spassky, Boris V","Petrosian, Tigran V",1-0,,,B42,e2e4 c7c5 g1f3 e7e6 d2d4 c5d4 f3d4 a7a6 f1d3 b8c6 d4c6 b7c6 e1g1 d7d5 b1d2 g8f6 b2b3 f8b4 c1b2 a6a5 c2c3 b4e7 c3c4 e8g8 d1c2 h7h6 a2a3 c8a6 f1e1 d8b6 e4d5 c6d5 c4d5 a6d3 c2d3 f8d8 d2c4 b6a6 d3f3 d8d5 a1d1 d5f5 f3g3 f5g5 g3c7 a8e8 b2f6 g7f6 d1d7 e8c8 c7b7 a6b7 d7b7 g8f8 a3a4 e7b4 e1e3 c8d8 g2g3 d8d1 g1g2 g5c5 e3f3 f6f5 g3g4 d1d4 g4f5 e6f5 b7b8 f8e7 f3e3 e7f6 b8b6 f6g7 e3g3 g7f8 b6b8 f8e7 g3e3 e7f6 b8b6 f6g7 e3g3 g7f8 b6h6 f5f4 g3h3 f8g7 h6h5 f4f3 g2g3 c5h5 h3h5 d4d3 c4a5 g7g6 h5b5 b4a5 b5a5 d3b3 a5a8 b3a3 a4a5 g6f5 a5a6 f5g6 a6a7 g6g7 h2h4 g7h7 h4h5 h7g7 h5h6 g7h7 g3f4
World Championship 27th,Moscow,1969.??.??,18,"Petrosian, Tigran V","Spassky, Boris V",1/2-1/2,,,D34,c2c4 e7e6 d2d4 d7d5 b1c3 c7c5 c4d5 e6d5 g1f3 b8c6 g2g3 g8f6 f1g2 f8e7 e1g1 e8g8 c1g5 c5d4 f3d4 h7h6 g5e3 f8e8 a1c1 e7f8 d4b3 c8e6 c3b5 e6g4 h2h3 g4f5 b5d4 c6d4 b3d4 f5d7 d1b3 d8a5 a2a3 f8d6 b3d3 a5d8 f1d1 d8e7 e3d2 f6e4 d2e1 d6e5 d3b3 e5d4 d1d4 d7c6 h3h4 e7e5 b3e3 e5f6 g2e4 e8e4 d4e4 d5e4 e1c3 f6f5 c1d1 a8e8 d1d6 f7f6 d6d4 a7a6 g1h2 f5g4 a3a4 g8f7 h2g1 e8e5 d4d6 e5f5 b2b3 g4h3 c3e1 h3g4 e1c3 g4h3 c3d4 h6h5 d4c3 f7g8 d6d8 g8h7 d8d6 h3g4 a4a5 g4g6 b3b4 g6f7 c3d4 f7c4 d4c5 f5e5 c5d4 e5f5 d4c5 c4c2 e3d2 c2b3 d2d1 b3b2 d1d2 b2a1 d2d1 a1e5 d1d4 e5e8 d4c4 c6b5 c4e6 e8e6 d6e6 f5d5 e6d6
World Championship 27th,Moscow,1969.??.??,19,"Spassky, Boris V","Petrosian, Tigran V",1-0,,,B94,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1g5 b8d7 f1c4 d8a5 d1d2 h7h6 g5f6 d7f6 e1c1 e7e6 h1e1 f8e7 f2f4 e8g8 c4b3 f8e8 c1b1 e7f8 g2g4 f6g4 d2g2 g4f6 e1g1 c8d7 f4f5 g8h8 d1f1 a5d8 f5e6 f7e6 e4e5 d6e5 c3e4 f6h5 g2g6 e5d4 e4g5
World Championship 27th,Moscow,1969.??.??,20,"Petrosian, Tigran V","Spassky, Boris V",1-0,,,D55,c2c4 e7e6 d2d4 d7d5 g1f3 f8e7 b1c3 g8f6 c1g5 e8g8 e2e3 h7h6 g5f6 e7f6 d1d2 b7b6 c4d5 e6d5 b2b4 c8b7 a1b1 c7c6 f1d3 b8d7 e1g1 f8e8 f1c1 a7a5 b4a5 a8a5 d3f5 a5a6 b1b3 g7g6 f5d3 a6a7 c1b1 f6g7 a2a4 d8e7 d3f1 b7a6 h2h4 a6f1 b1f1 h6h5 f1e1 a7a8 g2g3 e7d6 g1g2 g8f8 e1b1 f8g8 d2d1 g7f8 b3b2 f8g7 b2c2 a8a7 b1c1 d7b8 c3e2 a7c7 d1d3 c7a7 d3b3 a7a6 e2f4 e8d8 f4d3 g7f8 f3e5 d8c8 c2c3 f8e7 d3f4 e7f6 e5d3 a6a5 b3b6 a5a4 c3c5 a4a6 c5d5 d6f4 b6a6 f4e4 f2f3 e4e6 a6c4 e6e3 d3e5 c8f8 d5c5 f6e7 c1b1 e7c5 b1b8
World Championship 27th,Moscow,1969.??.??,21,"Spassky, Boris V","Petrosian, Tigran V",1-0,,,C92,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 e8g8 c2c3 d7d6 h2h3 f6d7 d2d4 e7f6 c1e3 c6a5 b3c2 a5c4 e3c1 c8b7 b2b3 c4b6 c1e3 f8e8 d4d5 a8c8 b1d2 c7c6 c3c4 c6d5 c4d5 d8c7 a1c1 c7b8 a2a4 d7c5 a4b5 a6b5 c1a1 b5b4 d1e2 b6d7 c2d3 c5d3 e2d3 b7a8 d2c4 d7c5 e3c5 c8c5 a1a4 h7h6 d3d2 f6e7 e1a1 a8b7 d2b4 f7f5 a4a7 c5c7 e4f5 b8c8 c4e3 e5e4 f3d4 e7f6 a1f1 b7a6 a7c7 c8c7 b4a4 e8a8 f1d1 c7b8 d4c6 b8b7 a4e4 b7b3 d1e1 f6c3 e1b1 b3a2 c6b4 a2a4 e4e6 g8h8 e6d6 a6e2 b4c6 a4a2 b1b8 a8b8 d6b8 h8h7 b8g3 e2h5 g1h2 c3e1 f5f6
World Championship 27th,Moscow,1969.??.??,22,"Petrosian, Tigran V","Spassky, Boris V",1/2-1/2,,,D58,c2c4 e7e6 d2d4 d7d5 b1c3 f8e7 g1f3 g8f6 c1g5 e8g8 e2e3 h7h6 g5f6 e7f6 d1d2 b7b6 c4d5 e6d5 a1d1 c8e6 g2g3 b8d7 f1g2 f6e7 e1g1 c7c6 d2c2 a8c8 f3e5 d7e5 d4e5 f7f6 e5f6 e7f6 c3e2 d8d6 d1d2 f8d8 f1d1 d6e7 e2f4 e6f7 g2h3 c8c7 h3f5 g7g5 f4e2 c6c5 e3e4 f6d4 e2d4 c5d4 c2d3 d5e4 f5e4 g8g7 d3f3 e7f6 f3f6 g7f6 b2b3 a7a5
World Championship 27th,Moscow,1969.??.??,23,"Spassky, Boris V","Petrosian, Tigran V",1/2-1/2,,,B48,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 d8c7 b1c3 e7e6 c1e3 a7a6 f1d3 g8f6 e1g1 c6e5 h2h3 f8c5 d1e2 d7d6 f2f4 e5d7 d4b3 c5e3 e2e3 b7b6 a1e1 c8b7 e4e5 d6e5 f4e5 f6d5 c3d5 b7d5 f1f4 b6b5 b3d4 a8b8 c2c3 g7g6 a2a3 e8g8 f4h4 f7f5 e5f6 f8f6 d3e4 d7c5 e4d5 e6d5 e3e7 c7e7 e1e7 h7h5 d4f3 c5e4 e7d7 f6d6 d7d6 e4d6 h4d4 d6c4 d4d5 c4b2 d5d6 a6a5 d6g6 g8h7 g6c6 b2c4 a3a4 c4b2 a4b5 b8b5 c3c4 b5b7 c4c5 b7a7 c6d6 h7g7 c5c6
