Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
World Championship 22th,Moscow,1958.??.??,11,"Smyslov, Vassily","Botvinnik, Mikhail",1-0,,,D99,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 g1f3 f8g7 d1b3 d5c4 b3c4 e8g8 e2e4 c8g4 c1e3 f6d7 a1d1 d7b6 c4b3 b8c6 d4d5 c6e5 f1e2 e5f3 g2f3 g4h5 h2h4 d8d7 a2a4 a7a5 c3b5 b6c8 e3d4 c8d6 d4g7 g8g7 b5d4 g7g8 h1g1 d7h3 b3e3 c7c5 d5c6 b7c6 e3g5 c6c5 d4c6
World Championship 22th,Moscow,1958.??.??,12,"Botvinnik, Mikhail","Smyslov, Vassily",1-0,,,A12,c2c4 g8f6 g2g3 c7c6 g1f3 d7d5 b2b3 c8f5 f1g2 e7e6 c1b2 b8d7 e1g1 h7h6 d2d3 f8e7 b1d2 e8g8 a2a3 a7a5 d1c2 f5h7 b2c3 b7b5 c4b5 c6b5 b3b4 d8c7 c2b2 d7b6 c3e5 c7d7 d2b3 a5b4 a3b4 a8a1 f1a1 b6a4 b2d2 f8c8 a1c1 c8c1 b3c1 f6e8 f3d4 g8f8 g2h3 h7g8 d4b3 f7f6 e5a1 d7a7 d3d4 e8d6 d2a2 d6c4 b3c5 e7c5 d4c5 e6e5 a2b1 d5d4 b1f5 a7c7 c1d3 g8f7 f5h7 f7g8 h7e4 g8f7 e4a8 f7e8 h3g2 f8e7 f2f4 c4e3 f4e5 f6e5 a8e4 e3g2 d3e5
World Championship 22th,Moscow,1958.??.??,13,"Smyslov, Vassily","Botvinnik, Mikhail",1/2-1/2,,,D47,d2d4 d7d5 c2c4 c7c6 g1f3 g8f6 b1c3 e7e6 e2e3 b8d7 f1d3 d5c4 d3c4 b7b5 c4d3 b5b4 c3e4 f6e4 d3e4 c8b7 e1g1 f8d6 c1d2 e8g8 a1c1 a8c8 d1e2 d8b6 f1d1 d6e7 d2e1 d7f6 e4b1 c6c5 d4c5 c8c5 c1c5 b6c5 f3d4 f8d8 d4b3 c5b6 d1d8 e7d8 f2f3 b7d5 e1f2 d5b3 a2b3 d8e7 b1d3 e7c5 d3c4 f6e8 g1f1 e8d6 c4d3 g7g6 e2d2 f7f5 d3c4 g8f7 f2g3 b6c6 d2d3 a7a5 f1e2 f7e7 g3h4 e7f7 h4g3 f7e7 g3f4 c5b6 f4d6 c6d6 d3d6 e7d6 c4b5 b6d8 f3f4
World Championship 22th,Moscow,1958.??.??,14,"Botvinnik, Mikhail","Smyslov, Vassily",1-0,,,A16,c2c4 g8f6 b1c3 d7d5 c4d5 f6d5 g2g3 g7g6 f1g2 d5c3 b2c3 f8g7 a1b1 b8d7 c3c4 e8g8 g1f3 a8b8 e1g1 b7b6 d2d4 e7e5 c1a3 f8e8 d4e5 c8b7 d1c2 d7e5 f1d1 d8c8 f3e5 b7g2 g1g2 e8e5 d1d5 c8e6 d5e5 g7e5 b1d1 b8e8 c2e4 e5f6 e4e6 e8e6 g2f3 e6c6 d1c1 f6d4 e2e3 d4c5 a3b2 f7f5 f3e2 g8f7 h2h3 c5e7 a2a4 h7h5 e2d3 h5h4 g3g4 c6c5 b2c3 c5c6 c1g1 c6d6 d3c2 e7f6 g4f5 g6f5 c3f6 f7f6 g1g8 d6c6 c2c3 a7a6 g8h8 f6g5 h8g8 g5f6 g8h8 f6g5 c3d4 c6c5 h8h7 g5g6 h7d7 g6f6 d7d5 c5c6 d4c3 c6e6 d5d4 f6g5 d4d7 e6c6 c3b4 g5f6 d7d4 f6g5 d4d8 c6e6 d8c8 f5f4 e3f4 g5f4 c8c7 f4f3 c7h7 e6e4 h7h6 b6b5 a4b5 a6b5 h6f6 f3g2 b4b5 e4e2 c4c5 e2b2 b5a6 b2a2 a6b7 a2b2 f6b6 b2c2 c5c6 g2h3 c6c7 h3g2 b6c6 c2b2 c6b6 b2c2 f2f4
World Championship 22th,Moscow,1958.??.??,15,"Smyslov, Vassily","Botvinnik, Mikhail",1-0,,,B12,e2e4 c7c6 d2d4 d7d5 f2f3 e7e6 b1c3 g8f6 c1g5 h7h6 g5h4 d8b6 a2a3 c6c5 g1e2 b8c6 d4c5 f8c5 c3a4 b6a5 e2c3 c5e7 h4f6 e7f6 e4d5 c6d4 f1d3 e6d5 e1g1 e8g8 f3f4 g7g6 d1e1 f6g7 g1h1 c8d7 b2b4 a5d8 a1d1 b7b6 e1f2 d7e6 d3a6 d8f6 d1d2 a8d8 c3d1 d4f5 a4c3 d5d4 c3e4 f6e7 a6d3 a7a5 b4a5 b6a5 a3a4 e7b4 d2e2 e6d5 e4g3 f5g3 f2g3 d8e8 e2f2 g7f6 g3h3 g8g7 d3b5 e8e1 h3d3 d5e4 d3b3 e1f1 f2f1 b4d2 d1f2 e4a8 b3d3 d2f4 h2h3 h6h5 d3e2 f4e3 e2e3 d4e3 f2d1 f8c8 d1e3 c8c3 b5d3 c3c5 e3c4 c5g5 f1f2 a8c6 c4d6 g5e5 d6c4 e5g5 c4d6 g5d5 d6b5 d5e5 f2e2 e5e2 d3e2 f6e7 h1g1
World Championship 22th,Moscow,1958.??.??,16,"Botvinnik, Mikhail","Smyslov, Vassily",1/2-1/2,,,A16,c2c4 g8f6 b1c3 d7d5 c4d5 f6d5 g2g3 g7g6 f1g2 d5c3 b2c3 f8g7 a1b1 b8d7 g1f3 e8g8 e1g1 e7e5 d2d4 c7c6 e2e4 d8a5 d1c2 e5d4 c3d4 d7b6 c1d2 a5a4 c2a4 b6a4 f1c1 a4b6 d2e3 f7f5 f3e5 f5e4 g2e4 c8f5 e4f5 f8f5 g3g4 f5f8 a2a4 a8e8 a4a5 b6d5 b1b7 d5e3 f2e3 g7e5 d4e5 e8e5 c1c6 f8f7 a5a6 e5e3 c6c7 e3e1 g1g2 e1e2 g2g3 e2e3 g3g2 e3e2 g2g3 e2e3 g3h4 f7c7 b7c7 h7h6 g4g5 h6h5
World Championship 22th,Moscow,1958.??.??,17,"Smyslov, Vassily","Botvinnik, Mikhail",1/2-1/2,,,B10,e2e4 c7c6 b1c3 d7d5 g1f3 d5e4 c3e4 g8f6 e4f6 g7f6 f1c4 f8g7 h2h3 c8f5 e1g1 e7e6 f1e1 e8g8 d2d4 b8d7 c1f4 f8e8 d1d2 f5g6 c2c3 d7b6 c4b3 a7a5 a2a3 b6d5 f4h6 d8b6 h6g7 g8g7 b3a2 a8d8 c3c4 d5e7 a1d1 b6c7 d2c3 g6h5 d1d3 h5g6 d3d2 d8d7 f3h2 h7h5 h2f3 e8d8 e1d1 b7b6 f3h4 e7f5 h4g6 f7g6 a2b1 c6c5 b1f5 c5d4 d2d4 d7d4 d1d4 d8d4 c3d4 g6f5 b2b4 a5b4 a3b4 g7f7 g1f1 f7e7 f1e2 c7b7 c4c5 b7a6 d4d3 a6a2 e2f3 a2a8 f3g3 b6c5 b4c5 h5h4 g3h2 a8b8 h2g1 b8c7 d3a3 e7f7 a3b4 c7c6 b4b6 c6e4 b6a5 e4b1 g1h2 b1b8
World Championship 22th,Moscow,1958.??.??,18,"Botvinnik, Mikhail","Smyslov, Vassily",1-0,,,A16,c2c4 g8f6 b1c3 d7d5 c4d5 f6d5 g2g3 g7g6 f1g2 d5c3 b2c3 f8g7 d1b3 b8c6 g1f3 e8g8 e1g1 c6a5 b3c2 c7c5 d2d3 c8f5 e2e4 f5d7 c1g5 a8c8 c2d2 d7b5 f1d1 b5a4 d1e1 f7f6 g5h6 g7h6 d2h6 d8d3 e4e5 a5c6 e1e3 d3c2 e5f6 e7f6 a1e1 c8d8 g2h3 c6e5 f3e5 f6e5 f2f4 a4c6 h6g5 d8e8 e3e5 c2c3 e5e8 c6e8 g5e5 c3e5 e1e5 b7b6 e5e7 a7a5 e7b7 f8f6 b7b8 g8f7 g1f2 f6d6 f2e3 e8a4 b8b7 f7g8 b7b8 g8g7 b8b7 g7g8 b7b8 g8f7 b8b7 f7f8 b7h7 c5c4 h7c7 b6b5 e3e4 b5b4 c7c4 d6d2 e4e5 d2a2 c4c8 a4e8 h3d7 a2e2 e5f6 g6g5 f4g5 e2f2 f6e5 f2e2 e5f4 b4b3 c8b8 b3b2 d7e8 e2e8 b8b2 a5a4 b2a2 e8a8 a2a3 f8f7 h2h4 f7g6 f4e4 g6h5 e4d4 a8d8 d4c4 d8e8 c4d5 e8d8 d5e5 d8a8 e5d5 a8d8 d5c5 d8b8 a3a4 b8b3 c5d6 b3g3 d6e7 g3b3 a4a6 b3b7 e7f6 b7b4 a6d6 b4a4 d6e6 a4b4 f6f7 b4b7 e6e7 b7b5 f7g7
World Championship 22th,Moscow,1958.??.??,19,"Smyslov, Vassily","Botvinnik, Mikhail",1-0,,,B11,e2e4 c7c6 b1c3 d7d5 g1f3 c8g4 h2h3 g4f3 d1f3 g8f6 d2d3 e7e6 a2a3 f8e7 g2g4 f6d7 d3d4 d7f8 c1e3 f8g6 f3g3 e7h4 g3h2 b8d7 e1c1 d8b8 f2f4 d5e4 c3e4 d7f6 e4f6 h4f6 h2f2 f6h4 f2f3 g6e7 f1d3 g7g6 f4f5 e6f5 e3f4 b8d8 g4f5 d8d5 f3g4 h4f6 h1e1 h7h5 g4g3 h5h4 g3g4 g6f5 d3f5 e8f8 f5e4 d5a2 c2c3 a8d8 e1f1 e7d5 f4d2 d8d6 g4c8 f8e7 c8b7 d6d7 d1e1 a2a1 e4b1
World Championship 22th,Moscow,1958.??.??,20,"Botvinnik, Mikhail","Smyslov, Vassily",1/2-1/2,,,A30,c2c4 c7c5 g1f3 f7f5 d2d4 c5d4 f3d4 g7g6 g2g3 f8g7 f1g2 b8c6 d4b5 g8f6 b5c3 e8g8 e1g1 b7b6 b2b3 c8b7 c1b2 f8f7 d1d2 d8f8 b1a3 a8d8 a1d1 c6a5 g2b7 a5b7 a3b5 a7a6 b5d4 g7h6 d2c2 f5f4 d4f3 d7d6 f3d4 d8a8 c3d5 f6d5 c4d5 a8c8 c2b1 f8e8 b2a3 b7d8 b1e4 e8d7 g1g2 d7g4 f2f3 g4h5 d4e6 h5f5 e6d4 f5e4 f3e4 f4g3 f1f7 g8f7 h2g3 h6g7 a3b2 b6b5 d1d2 f7e8 g2f2 e8d7 d4f3 g7b2 d2b2 d8f7 f2e3 c8c3 e3d2 b5b4 b2b1 h7h5 a2a3 a6a5 a3b4 a5b4 b1a1 f7h6 a1a7 d7e8 a7a8 e8f7 e4e5 d6e5 f3g5 f7g7 g5e6
World Championship 22th,Moscow,1958.??.??,21,"Smyslov, Vassily","Botvinnik, Mikhail",1/2-1/2,,,B34,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 d4c6 d7c6 d1d8 e8d8 f1c4 d8e8 a2a4 e7e5 f2f4 c8e6 c4e6 f7e6 h1f1 f8h6 f4f5 h6c1 a1c1 e8e7 c1d1 g6f5 e4f5 a8d8 d1d8 h8d8 b2b3 d8g8 g2g3 h7h5 f5e6 e7e6 f1f2 h5h4 g3h4 g8h8 c3d1
World Championship 22th,Moscow,1958.??.??,22,"Botvinnik, Mikhail","Smyslov, Vassily",0-1,,,A95,d2d4 f7f5 g2g3 g8f6 f1g2 e7e6 g1f3 f8e7 e1g1 e8g8 c2c4 c7c6 b1c3 d7d5 c1g5 b8d7 e2e3 d8e8 d1c2 g8h8 c3e2 h7h6 g5f6 e7f6 c4d5 e6d5 e2f4 g7g5 f4d3 f8g8 c2c3 f6e7 f3e5 d7f6 f2f3 c8e6 d3c5 e7c5 c3c5 f6d7 e5d7 e8d7 a1e1 g8g7 f1f2 b7b6 c5c3 d7d6 f2c2 e6d7 b2b4 h6h5 g1h1 h5h4 g3h4 g5h4 f3f4 a8g8 g2f3 d7e8 c3d2 d6h6 d2e2 h4h3 c2c1 g7g2 f3g2 g8g2 e2f3 h6h4 b4b5 e8h5 f3g2 h3g2 h1g1 c6c5
World Championship 22th,Moscow,1958.??.??,23,"Smyslov, Vassily","Botvinnik, Mikhail",1/2-1/2,,,A05,g1f3 g8f6 g2g3 g7g6 b2b4 b7b6 c1b2 c8b7 b1a3 f8g7 f1g2 e8g8 e1g1 d7d6 c2c4 c7c5 a3c2 d8c7 d2d3 b8d7 e2e4 e7e6 c2e3 f6g4 b2g7 g4e3 f2e3 g8g7 f3g5 a8e8 a2a3 d6d5 b4c5 b6c5 d1b3 d5d4 e3d4 c5d4 c4c5 h7h6 g5f3 e6e5 a1c1 b7c6 f3h4 e8b8 b3d1 c7d8 g2h3 d7f6 h4f3 d8e7 d1c2 b8b7 f3d2 b7c7 c2c4 f6h7 d2f3 f8b8 f1f2 h7g5 f3g5 h6g5 a3a4 c6e8 h3g4 a7a5 g4d1 b8c8 f2c2 e8d7 d1e2 g7g8 g1g2 g8g7 g2g1 g7f8 e2d1 f8g8 c4b3
