Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
World Championship 23th,Moscow,1960.??.??,11,"Tal, Mihail","Botvinnik, Mikhail",1-0,,,D78,g1f3 g8f6 g2g3 g7g6 f1g2 f8g7 e1g1 e8g8 c2c4 c7c6 b2b3 f6e4 d2d4 d7d5 c1b2 c8e6 b1d2 e4d2 d1d2 b8a6 a1c1 d8d6 f3e5 f8d8 f1d1 a8c8 d2a5 d5c4 e5c4 d6c7 a5e1 c7b8 e2e4 e6c4 c1c4 a6c7 g2h3 e7e6 b2c1 b8a8 c1g5 d8e8 e1d2 f7f5 g5h6 g7h6 d2h6 e8e7 d1e1 c8f8 c4c5 a8d8 c5e5 e7f7 h6d2 d8d6 h3f1 f7d7 e4f5 f8f5 e5e4 f5f6 h2h4 g8g7 h4h5 g6h5 e4h4 g7g8 f1d3 d7g7 e1e5 f6f7 d2h6 d6e7 e5h5 c7d5 h6d2 d5f6 h5h6 e7d6 h4f4 d6f8 d2e3 f6d5 f4f7 f8f7 e3e5 d5c7 e5c5 f7f3 d3h7 g7h7 c5g5 g8h8 g5d8 h8g7 h6h7 g7h7 d8c7 h7g6 c7b7 f3e4 b7a6 e4e1 g1g2 e1e4 g2f1 e4b1 f1e2 b1c2 e2f3 c2f5 f3e3 f5g5 e3e2 g5h5 e2d2 g6f6 a6c6 h5a5 c6c3 a5a2 d2e3 f6f7 d4d5 e6d5 c3c7 f7f6 c7c6 f6e7 c6d5 a2a1 d5e4 e7f7 e3f4 a1c1 f4g4 c1a1 e4d5 f7f8 g4f5 a1b1 f5f6
World Championship 23th,Moscow,1960.??.??,12,"Botvinnik, Mikhail","Tal, Mihail",1/2-1/2,,,D40,c2c4 g8f6 d2d4 e7e6 g1f3 d7d5 b1c3 c7c5 e2e3 b8c6 a2a3 f8d6 d4c5 d6c5 b2b4 c5d6 c1b2 e8g8 c4d5 e6d5 c3b5 d6b8 f1e2 a7a5 b4a5 c6a5 e1g1 a8a6 b2e5 b8e5 f3e5 f8e8 e5d3 f6e4 d3f4 e8e5 a1c1 a6h6 b5d4 a5c6 g2g3 g7g5 f4d3 e5e8 e2g4 c8g4 d1g4 c6d4 e3d4 d8f6 d3e5 e4d2 f1d1 e8e5 d1d2 e5e4 g4c8 g8g7 c8b7 f6e6 c1f1 e4e1 b7b5 e6h3 f2f3 h3e6 d2f2 h6f6 f1e1 e6e1 g1g2 g5g4 b5d3 h7h5 f2f1 e1e6 f3g4 f6f1 g2f1 h5g4 a3a4 e6b6 f1f2 b6b4 f2e3 b4a4 e3f4 a4a2 d3e3 a2h2 e3e5 g7f8 e5d6 f8g7 d6d5 h2f2 f4g4 f7f5 g4g5 f2g3 g5f5 g3g6 f5f4 g6f6 f4e3 g7f8 e3d3 f6f1 d3e4 f1g2 e4e5 g2g5 e5e6 g5e7 e6f5 e7c7 d5a8 f8e7 a8e4 e7d8 e4h4 d8c8 h4h8 c8b7 h8e5 c7f7 f5e4 f7g6 e5f5 g6d6 f5f7 b7c8 f7f5 c8d8 f5a5 d8e8 d4d5 e8e7 a5a7 e7d8 a7a8 d8d7 e4f5 d7e7
World Championship 23th,Moscow,1960.??.??,13,"Tal, Mihail","Botvinnik, Mikhail",1/2-1/2,,,A30,c2c4 c7c5 g1f3 g8f6 g2g3 b7b6 f1g2 c8b7 e1g1 g7g6 d2d4 c5d4 d1d4 f8g7 b1c3 b8c6 d4h4 h7h6 c3d5 e7e6 d5f6 d8f6 h4f6 g7f6 a1b1 c6a5 b2b3 b7e4 c1b2 f6b2 b1b2
World Championship 23th,Moscow,1960.??.??,14,"Botvinnik, Mikhail","Tal, Mihail",1/2-1/2,,,E24,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 a2a3 b4c3 b2c3 f6e4 g1h3 c7c5 e2e3 d8a5 c1d2 c5d4 c3d4 e4d2 d1d2 a5d2 e1d2 b7b6 f1d3 c8a6 h1c1 b8c6 a1b1 e8e7 c4c5 a6d3 d2d3 a8b8 b1b5 b6c5 c1c5 a7a6 b5b8 h8b8 d3c2 b8c8 h3f4 d7d6 c5c3 g7g5
World Championship 23th,Moscow,1960.??.??,15,"Tal, Mihail","Botvinnik, Mikhail",1/2-1/2,,,B18,e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 c8f5 e4g3 f5g6 f1c4 e7e6 g1e2 f8d6 h2h4 h7h6 e2f4 d6f4 c1f4 g8f6 d1d2 b8d7 e1c1 f6d5 d1e1 d7b6 c4b3 d5f4 d2f4 b6d5 f4e5 e8g8 g3e4 d8b8 e4d6 f8d8 d6c4 d5b6 e5b8 a8b8 c4e5 g6h7 h1h3 b6d7 c2c3 d7e5 e1e5 b7b6 h3e3 b8c8 b3c4 c8c7 b2b4 g8f8 g2g4 h7g8 c4b3 g8h7 f2f4 h7g8 c1b2 g8h7 h4h5 d8c8 b3c2 h7g8 g4g5 f7f6 e5e4 c6c5 c2b3 c5b4 c3b4 h6g5 f4g5 f6g5 e3g3 c7f7 g3g5 f7f2 b2a3 c8c7
World Championship 23th,Moscow,1960.??.??,16,"Botvinnik, Mikhail","Tal, Mihail",1/2-1/2,,,E24,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 a2a3 b4c3 b2c3 f6e4 d1c2 f7f5 g1h3 d7d6 f2f3 e4f6 e2e4 f5e4 f3e4 e6e5 h3f2 e8g8 f1e2 c7c5 d4e5 d6e5 e1g1 b8c6 c1g5 d8e8 f2d1 e8g6 g5f6 f8f6 d1e3 f6f1 a1f1 c8e6 c2d3 a8d8 e3d5 d8f8 d5c7 f8f1 e2f1 g6f7 d3d6 e6c8 c7a6 f7f4 d6d5 g8h8 d5c5 c8e6 a6c7 e6g8 c5f2 f4e4 c7e8 e4g6 f2f8 e5e4 e8d6 c6e5 c4c5 e5d3 d6f5 d3e5 f5e7 g6f7 f8f7 g8f7 g1f2 f7c4 f1c4 e5c4 c5c6 b7c6 e7c6 a7a5 a3a4
World Championship 23th,Moscow,1960.??.??,17,"Tal, Mihail","Botvinnik, Mikhail",1-0,,,B18,e2e4 c7c6 d2d4 d7d5 b1c3 d5e4 c3e4 c8f5 e4g3 f5g6 f1c4 e7e6 g1e2 g8f6 e2f4 f8d6 f4g6 h7g6 c1g5 b8d7 e1g1 d8a5 f2f4 e8c8 a2a3 a5c7 b2b4 d7b6 c4e2 d6e7 d1d3 f6d5 g5e7 c7e7 c2c4 d5f6 a1b1 e7d7 b1d1 c8b8 d3b3 d7c7 a3a4 h8h4 a4a5 b6c8 b3e3 c8e7 e3e5 h4h8 b4b5 c6b5 e5b5 a7a6 b5b2 d8d7 c4c5 b8a8 e2f3 e7c6 f3c6 c7c6 f1f3 c6a4 f3d3 h8c8 d1b1 a4a5 d3b3 a5c7 b2a3 a8a7 b3b6 c7f4 g3e2 f4e4 a3b3 e4d5 b6a6 a7b8 b3a4
World Championship 23th,Moscow,1960.??.??,18,"Botvinnik, Mikhail","Tal, Mihail",1/2-1/2,,,E24,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 a2a3 b4c3 b2c3 f6e4 d1c2 f7f5 g1h3 e8g8 f2f3 e4f6 c4c5 b7b6 c5b6 c7b6 e2e3 d8c7 c1d2 f6e8 c3c4 c8a6 a1c1 e8d6 c2a4 c7c6 a4c6 b8c6 d2b4 c6b4 a3b4 a6c4 f1c4 f8c8 c4e6 d7e6 e1d2 g8f7 h3f4 a7a5 b4a5 b6a5 d2d3 a5a4 c1c8 a8c8 h1a1 d6c4 a1b1 a4a3 b1b7 f7f6 b7a7 g7g5 f4h5 f6g6 g2g4 c4b2 d3d2 b2c4 d2d3 c4b2 d3d2 b2c4 d2e2 c8c6 h2h3 e6e5 d4e5 f5g4 h3g4 c4e5 a7a3 c6c2 e2f1 g6f7 e3e4 c2d2 f1e1 d2g2 a3b3 f7e7 h5g7 e5f3 b3f3 g2g4 g7f5 e7e6 f5g3 h7h5 g3h5 g4e4 e1f2 e6e5 f2g3 e4h4 h5g7 h4f4 f3a3 f4d4 a3a6 d4d6 a6a7 d6d4 a7f7 d4f4 f7e7 e5f6 e7a7 f4e4 g7h5 f6g6 g3f3 e4b4 h5g3 b4f4 f3e3 f4f7 a7a5 f7f6 g3e4 f6f5 a5a6 g6g7 e4g3 f5e5 e3d4 e5b5 d4e4 g7f7 g3f5 b5b4 f5d4 b4b1 d4f3 b1b4 f3d4 b4b1 d4c6 f7g6 c6e5 g6h5 a6a5 b1e1 e4f3 e1f1 f3g3 f1f4
World Championship 23th,Moscow,1960.??.??,19,"Tal, Mihail","Botvinnik, Mikhail",1-0,,,A87,c2c4 f7f5 g1f3 g8f6 g2g3 g7g6 f1g2 f8g7 d2d4 d7d6 b1c3 e7e6 e1g1 e8g8 d1c2 b8c6 f1d1 d8e7 a1b1 a7a5 a2a3 c6d8 e2e4 f5e4 c3e4 f6e4 c2e4 d8f7 g2h3 e7f6 c1d2 d6d5 e4e2 d5c4 d2f4 f7d6 f3g5 f8e8 h3g2 a8a6 g5e4 d6e4 g2e4 b7b5 b2b3 c4b3 e2b5 e8f8 b5b3 a6b6 b3e3 b6b1 e4b1 c8b7 b1a2 b7d5 a2d5 e6d5 f4c7 a5a4 d1d3 f6f5 c7e5 g7h6 e3e2 f8c8 d3f3 f5h3 e5c7 h6f8 e2b5 h3e6 c7e5 e6c6 b5a5 c8a8 a5d2 a8c8 g1g2 c6d7 h2h4 d7g4
World Championship 23th,Moscow,1960.??.??,20,"Botvinnik, Mikhail","Tal, Mihail",1/2-1/2,,,E24,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 a2a3 b4c3 b2c3 f6e4 e2e3 f7f5 d1h5 g7g6 h5h6 d7d6 f2f3 e4f6 e3e4 e6e5 c1g5 d8e7 f1d3 h8f8 g1e2 e7f7 h6h4 f5e4 f3e4 f6g4 h2h3 f7f2 e1d2 f2h4 g5h4 g4f2 h1f1 f2d3 f1f8 e8f8 d2d3 c8e6 e2g3 b8d7 g3f1 a7a6 h4f2 f8g7 f1d2 a8f8 f2e3 b7b6 a1b1 d7f6
World Championship 23th,Moscow,1960.??.??,21,"Tal, Mihail","Botvinnik, Mikhail",1/2-1/2,,,E19,d2d4 g8f6 c2c4 e7e6 g1f3 b7b6 g2g3 c8b7 f1g2 f8e7 e1g1 e8g8 b1c3 f6e4 d1c2 e4c3 c2c3 f7f5 b2b3 e7f6 c1b2 d7d6 a1d1 d8e7 f3e1 b7g2 e1g2 b8c6 c3f3 e7d7 g2f4 a8e8 d4d5 c6d8
