Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Investbanka,Belgrade,1997.11.16,5,"Shirov, Alexei","Kovacevic, Aleksandar",1-0,2700,2525,E90,d2d4 c7c5 d4d5 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 e8g8 g1f3 d7d6 h2h3 e7e6 f1d3 e6d5 e4d5 f8e8 c1e3 g7h6 e1g1 h6e3 f2e3 d8e7 e3e4 b8d7 d1d2 g8g7 f1f2 e8f8 a1f1 f6e8 d3c2 d7e5 f3e5 d6e5 c2a4 e8d6 f2f6 h7h6 d2f2 d6f5 f6f5 g6f5 e4f5 f7f6 c3e4 b7b6 f2h4 g7h7 f1f3 f8f7 d5d6 e7f8 a4c6 a8b8 c6d5 b8b7 d5e6 b7d7 f3g3 c8b7 e6d7
Investbanka,Belgrade,1997.11.16,5,"Beliavsky, Alexander G","Kramnik, Vladimir",0-1,2710,2770,D58,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 f8e7 c1g5 e8g8 e2e3 h7h6 g5h4 b7b6 d1b3 c8b7 h4f6 e7f6 c4d5 e6d5 a1d1 f8e8 f1d3 c7c5 d4c5 b8d7 c5c6 b7c6 e1g1 d7c5 b3c2 a8c8 d3h7 g8h8 h7f5 c5e6 f3d4 e6d4 e3d4 c8c7 c2d3 g7g6 f5g4 h6h5 g4f3 c7e7 g2g3 h5h4 d3d2 h8g7 g3g4 e7e6 h2h3 f6g5 d2c2 d8d6 c2b3 g5d8 f3g2 d6f4 d1c1 d8c7 f1d1 e6f6 b3c2 e8e3 g1f1 e3c3
Investbanka,Belgrade,1997.11.16,5,"Ljubojevic, Ljubomir","Ivanchuk, Vassily",1/2-1/2,2565,2725,D23,g1f3 d7d5 d2d4 g8f6 c2c4 d5c4 d1a4 b8c6 a4c4 c8g4 f3e5 g4e6 e5c6 e6c4 c6d8 a8d8 b2b3 c4a6 c1b2 e7e5 d4e5 f8b4 b2c3 f6d5 c3d2 b4d2 b1d2 d5b4 e1d1 e8g8 a2a3 b4c6 e2e3 a6f1 h1f1 c6e5 d1e2 f7f5 f1d1
Investbanka,Belgrade,1997.11.17,6,"Kovacevic, Aleksandar","Ljubojevic, Ljubomir",1-0,2525,2565,B39,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g7g6 c2c4 f8g7 c1e3 g8f6 b1c3 f6g4 d1g4 c6d4 g4d1 d4e6 a1c1 d8a5 f1d3 b7b6 e1g1 c8b7 d1d2 g6g5 b2b3 h7h5 f1d1 b7c6 c3d5 a5d2 d1d2 g7e5 b3b4 f7f6 d3e2 e8f7 h2h3 h5h4 e2d1 h8d8 d1b3 f7e8 a2a4 a8c8 c1d1 c6b7 f2f3 e6f8 d2c2 f8g6 a4a5 b6a5 b4a5 e5b8 d5b4 g6e5 a5a6 b7a8 c4c5 a8c6 b3d5 c6a4 d5b7 a4c2 b4c2 c8c7 c2b4 e7e6 d1c1 d7d6 c5c6 e8e7 c1d1 d8g8 e3c1 e5c4 d1d4 c4a5 c1a3 g8d8 d4d3 a5b7 c6b7 c7c4 g1f1 e7d7 f1e2 b8c7 d3b3 c7b8 e2d3 c4c5 a3b2 f6f5 b2d4 f5e4 f3e4 c5c7 b3b2 d6d5 e4d5 e6d5 b4d5 c7c6 d5b4 c6e6 b2c2 d8e8 c2c5 e6b6 c5d5 b6d6 d5g5 e8e1 g5g7 d7e6 g7g4 e1d1 d3c4
Investbanka,Belgrade,1997.11.17,6,"Anand, Viswanathan","Shirov, Alexei",1/2-1/2,2765,2700,C78,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 b7b5 a4b3 f8c5 a2a4 a8b8 a4b5 a6b5 f3e5 c6e5 d2d4 c5d4 d1d4 d7d6 f2f4 e5c6 d4c3 c6e7 a1a7 c7c5 e4e5 f6d5 b3d5 e7d5 c3f3 d8b6 a7f7 c5c4 g1h1 e8f7 f3d5 c8e6 d5d1 e6f5 d1d5 f5e6 d5d1
Investbanka,Belgrade,1997.11.17,6,"Kramnik, Vladimir","Gelfand, Boris",1/2-1/2,2770,2695,E97,g1f3 g8f6 c2c4 g7g6 b1c3 f8g7 e2e4 e8g8 d2d4 d7d6 f1e2 b8c6 e1g1 e7e5 d4d5 c6e7 b2b4 f6h5 f1e1 f7f5 f3g5 h5f6 e2f3 c7c6 c1e3 f5f4 e3c1 h7h6 g5e6 c8e6 d5e6 e7c8 b4b5 d8e8 b5c6 b7c6 c4c5 e8e6 c1a3 d6c5 c3a4 c8b6 a4c5 e6f7 d1c1 f7c4 f3d1 c4c1 a1c1 f8c8 d1b3 g8h7 c5e6 a7a5 e6g7 h7g7 b3e6 b6d7 e1d1 a8a7 a3b2 c8c7 f2f3 g7f8 d1d6 a7b7 b2a3 c6c5 e6d7 f6d7 d6g6 f8f7 g6h6 c5c4 g2g3 f4g3 h2g3 c4c3 c1c2 d7f8 a3d6 b7b1 g1f2 b1b2 d6c7 b2c2 f2e3 c2a2 c7e5 c3c2 h6c6 a2a3 e3e2 a3a2 e2d2 f8e6 f3f4 c2c1q d2c1 a2a4 c1d2 a4e4 e5c3 f7e7 d2d3 e4a4 f4f5 e6d8 c6a6 d8f7 a6a7 e7e8 a7a8 e8e7 a8a7 e7e8 a7a5 a4g4 c3e1 e8e7 e1f2 f7g5 a5a6 e7f7 d3e2 g5e4 a6a5 g4g5 e2f3 e4f2 f3f2 f7f6
Investbanka,Belgrade,1997.11.17,6,"Georgiev, Kiril","Lautier, Joel",1/2-1/2,2670,2660,B91,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 g2g3 e7e5 d4e2 b7b5 f1g2 c8b7 a2a3 b8d7 h2h3 d7c5 c1g5 f8e7 g5f6 e7f6 c3d5 c5a4 b2b3 a4b6 d5e3 e8g8 h3h4 d6d5 e4d5 e5e4 c2c4 f6a1 d1a1 b5c4 b3c4 a8c8 a1d4 d8f6 g2h3 f6d4 e2d4 b6c4 h3c8 f8c8 d4f5 g8f8 e1e2 g7g6 e3c4 c8c4 h1b1 g6f5 b1b7 c4d4 b7a7 d4d5 a7a6 f8g7 a3a4
Investbanka,Belgrade,1997.11.19,7,"Shirov, Alexei","Georgiev, Kiril",1-0,2700,2670,B81,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 a7a6 c1e3 e7e6 g2g4 d6d5 g4g5 f6e4 c3e4 d5e4 d1g4 d8a5 c2c3 c8d7 g4e4 b8c6 d4b3 a5e5 f1g2 e5e4 g2e4 f8e7 b3c5 e8c8 c5d7 d8d7 e1e2 c6e5 a1d1 d7c7 b2b3 f7f5 g5f6 g7f6 f2f4 e5d7 f4f5 e6e5 e4d5 c8b8 c3c4 e7c5 h1g1 b7b5 g1g4 c5e3 e2e3 d7b6 d5e6 b5c4 b3c4 h7h5 g4h4 b6a4 d1d6 a4c5 e6d5 h8h6 h4h3 h5h4 h3f3 c7d7 d6b6 b8a7 b6c6 c5a4 e3e2 d7b7 f3b3 b7b3 a2b3 a4c3 e2d3 c3a2 c6c8 h4h3 d5e4 a7b6 c4c5 b6a5 c8b8 h6h7 c5c6
Investbanka,Belgrade,1997.11.19,7,"Beliavsky, Alexander G","Kovacevic, Aleksandar",1-0,2710,2525,B36,g1f3 c7c5 c2c4 g7g6 d2d4 c5d4 f3d4 b8c6 e2e4 g8f6 b1c3 d7d6 f1e2 c6d4 d1d4 f8g7 c1g5 e8g8 d4d2 c8e6 a1d1 d8a5 e1g1 f8c8 b2b3 c8c5 g5e3 f6g4 e3d4 g7d4 d2d4 g4f6 f2f4 a8d8 e4e5 f6e8 g2g4 e8g7 d4e3 c5c6 c3b5 c6a6 e5d6 e7d6 f4f5 g6f5 g4f5 e6c8 f5f6 g7e6 f1f2 g8h8 e2d3 d8g8 f2g2 g8g2 g1g2 a5d8 e3h6 d8g8 g2h1 c8d7 b5c3 a6a5 c3d5 e6f8 d1g1 f8g6 g1g6 f7g6 d5e7 d7c6 h1g1 g8f7 d3g6
Investbanka,Belgrade,1997.11.19,7,"Ljubojevic, Ljubomir","Anand, Viswanathan",0-1,2565,2765,D23,g1f3 d7d5 d2d4 g8f6 c2c4 d5c4 d1a4 c7c6 a4c4 c8f5 g2g3 e7e6 f1g2 b8d7 e1g1 f8e7 f1d1 e8g8 f3h4 f5e4 g2e4 f6e4 c4c2 e4f6 b1c3 c6c5 d4d5 f6d5 c3d5 e7h4 d5c3 h4f6 c2a4 f6d4 e2e3 d4c3 d1d7 d8e8 a4d1 c3f6 d7b7 e8c6 b7b3 c5c4 b3a3 f8d8 d1e2 c6e4 f2f3 e4d5 g1f2 d5b5 a1b1 d8d3 e2c2 a8d8 a3a4 b5f5 a4c4 f5h3 f2e1 d3d1
