Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Swinemuende,Swinemuende,1930.??.??,6,"Flohr, Salo","Stahlberg, Gideon",1/2-1/2,,,D05,d2d4 d7d5 g1f3 g8f6 e2e3 e7e6 f1d3 c7c5 c2c3 b8c6 f3e5 c5d4 e3d4 c6e5 d4e5 f6d7 c1f4 g7g6 b1d2 f8g7 d2f3 b7b6 d1e2 d7c5 d3c2 c8a6 e2e3 d8c7 h2h4 e8c8 h4h5 d8e8 h5h6 g7f8 f3g5 c5b7 b2b4 c8b8 a2a4 a6c4 g5f3 f8e7 g2g4 e8c8 g4g5 b7d8 c2d1 d8c6 b4b5 c6a5 f3d4 e7c5 e3g3 c7e7 h1h3 c8c7 f4d2 h8c8 g3f4 e7d7
Swinemuende,Swinemuende,1930.??.??,6,"Stoltz, Goesta","Saemisch, Fritz",0-1,,,C00,e2e4 c7c5 f2f4 b8c6 g1f3 e7e6 d1e2 f8e7 g2g3 g8f6 f1g2 d7d6 c2c3 e6e5 d2d3 e5f4 c1f4 e8g8 b1d2 d6d5 e1g1 d5e4 d2e4 f6e4 e2e4 e7f6 f3d2 f8e8 e4f3 c8e6 d2e4 f6e7 f3f2 e6d5 a1c1 d8d7 b2b3 a8d8 c1d1 b7b6 f1e1 e7f8 f4c1 f7f6 c1b2 c6e5 c3c4 d5a8 d3d4 c5d4 d1d4 d7c7 d4d8 e8d8 f2f5 f8c5 g1h1 c7e7 b2c3 c5d4 c3d4 d8d4 h2h3 a8b7 h1h2 b7e4 g2e4 g7g6 f5c8 g8g7 e1e2 d4e4
Swinemuende,Swinemuende,1930.??.??,6,"Richter, Kurt","Rellstab, Ludwig Sr",0-1,,,C84,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 c2c4 f6e4 f1e1 e4c5 a4c2 d7d6 d2d4 e5d4 f3d4 c6d4 d1d4 e8g8 b1c3 e7f6 d4e3 c8e6 b2b4 c5d7 c1b2 d7b6 e3e4 g7g6 c2b3 c7c6 a1d1 d6d5 e4f3 f6g7 c4d5 c6d5 b2a3 d8c8 d1c1 c8d7 b4b5 f8c8 b5a6 a8a6 a3b4 b6c4 c1d1 d5d4 c3e4 e6g4 f3g3 g4d1 e1d1 d7b5 a2a3 a6c6 g3h4 h7h6 b3c4 b5c4 e4d6 c4e2 d1e1 c6c1 f2f4 c1e1 h4e1 e2e1 b4e1 c8c2 g1f1 d4d3 e1b4 g7d4 f1e1 d4e3
Swinemuende,Swinemuende,1930.??.??,7,"Koch, Berthold","Flohr, Salo",0-1,,,A60,d2d4 g8f6 g1f3 c7c5 d4d5 d7d6 c2c4 e7e6 b1c3 e6d5 c4d5 f8e7 g2g3 e8g8 f1g2 b8a6 e1g1 a6c7 a2a4 b7b6 e2e4 a7a6 f3d2 b6b5 a4b5 a6b5 a1a8 c7a8 f1e1 b5b4 c3b1 a8b6 d1c2 c8a6 b2b3 f6g4 c1b2 e7f6 d2f3 a6d3 c2d3 f6b2 e1e2 g4e5 f3e5 b2e5 e2a2 d8c7 b1d2 g7g6 g2f1 e5c3 d2c4 b6c4 d3c4 c3d4 g1g2 c7e7 f1d3 g8g7 c4c2 g6g5 d3e2 f8e8 e2d3 h7h5 c2e2 e8h8 h2h3 h5h4 e2g4 d4f6 f2f4 h4g3 g4g3 h8h4 f4g5 f6g5 a2f2 g7f8 f2f5 g5f6 f5f4 h4h8 f4g4 f6e5 g3f2 e7a7 h3h4 a7a1 g4g5 e5d4 f2f1 a1b2 g2h3 d4e5 h3g4 e5f6 g5h5 h8g8 g4f3 b2h2
Swinemuende,Swinemuende,1930.??.??,7,"Pahl, Kurt","Wagner, Heinrich",0-1,,,B27,e2e4 c7c5 g1f3 g7g6 d2d4 f8g7 c2c3 d8c7 d4c5 c7c5 c1e3 c5c7 f3d4 b8c6 f1e2 g8f6 f2f3 e8g8 e1g1 d7d5 d4b5 c7d8 e4d5 f6d5 e3f2 a7a6 b5d4 c6d4 c3d4 d5f4 b1c3 c8e6 d1d2 f4e2 c3e2 a8c8 f1c1 c8c1 e2c1 d8d7 b2b3 a6a5 c1e2 a5a4 b3a4 d7a4 e2c3 a4c4 a1c1 f8a8 a2a4 a8c8 f2e3 c4b3 h2h3 h7h5 e3f2 b3a3 g1h1 g8h7 f2e3 e6d7 f3f4 d7a4 c3a4 c8c1 d2c1 a3a4 c1c5 e7e6 c5e7 a4b3 e3g1 f7f5 h1h2 b3d5 g1e3 d5e4 e3c1 b7b5 h2g3 e4e1
Swinemuende,Swinemuende,1930.??.??,7,"Rellstab, Ludwig Sr","Stoltz, Goesta",1-0,,,E14,d2d4 g8f6 c2c4 e7e6 e2e3 b7b6 f1d3 c8b7 g1f3 d7d5 c4d5 e6d5 f3e5 f8d6 f2f4 d8e7 e1g1 e8g8 b1c3 a7a6 c1d2 c7c5 d1f3 b8c6 a1e1 f8e8 f3h3 c6d8 e5g4 f6e4 c3e4 d5e4 d3c4 d8e6 c4e6 e7e6 f4f5 e6a2 d2c3 b7c8 d4c5 d6e7 h3g3 e7g5 h2h4 h7h5 g4f6 g7f6 c3f6
Swinemuende,Swinemuende,1930.??.??,7,"Saemisch, Fritz","Andersen, Erik Sr",1-0,,,E24,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 a2a3 b4c3 b2c3 f6e4 g1h3 d7d5 f2f3 e4f6 h3f2 e8g8 e2e4 d5e4 f3e4 e6e5 f1d3 e5d4 e4e5 f6d7 c3d4 c7c5 d1h5 g7g6 h5h6 c5d4 f2e4 d8a5 c1d2 a5e5 e1g1 f7f5 e4g5 e5g7 h6g7 g8g7 g5e6 g7f6 a1e1 b8c6 d2g5 f6f7 e6f8 d7f8 d3e4 c8e6 e4d5 h7h5 e1b1 e6d5 c4d5 c6a5 b1c1 f8h7 c1c7 f7g8 g5e7 a8e8 d5d6 a5c6 c7c6 b7c6 d6d7 e8b8 f1c1 h7f8 d7d8q b8d8 e7d8 f8e6 c1c6
Swinemuende,Swinemuende,1930.??.??,7,"Stahlberg, Gideon","Richter, Kurt",0-1,,,A52,d2d4 g8f6 c2c4 e7e5 d4e5 f6g4 c1f4 b8c6 g1f3 f8b4 b1c3 d8e7 d1d5 b4c3 b2c3 f7f6 e5f6 g4f6 d5d2 d7d6 f3d4 e8g8 f2f3 c8d7 e2e4 f6e4 f3e4 c6d4 f1d3 d4e6 e1g1 e6f4 f1f4 f8f4 d2f4 a8f8 f4e3 e7e5 e3d4 c7c5 d4e5 d6e5 a1f1 f8d8 g1f2 d7h3 f1d1 h3e6 f2e3 d8d6 d1b1 b7b6 b1f1 e6d7 f1d1 g8f7 d1d2 f7e7 d2d1 d6h6 d1h1 g7g5 d3e2 g5g4 e2d3 e7f6 d3e2 d7c8 h1f1 f6g7 f1h1 g7g6 e2d3 g6g5 d3e2 g4g3 h2h3 h6f6 h1d1 f6f2 d1d8 c8e6 d8e8 f2f6 e8e7 g5g6 h3h4 h7h5 e7a7 f6f2 a7a6 f2e2
Swinemuende,Swinemuende,1930.??.??,8,"Saemisch, Fritz","Rellstab, Ludwig Sr",1/2-1/2,,,E01,g1f3 g8f6 c2c4 e7e6 g2g3 d7d5 f1g2 f8d6 e1g1 e8g8 b2b3 b8d7 d2d4 c7c6 c1b2 f8e8 b1d2 b7b6 d1c2 c8b7 e2e4 e6e5 d4e5 d7e5 a1d1 d8c7 e4d5 c6d5 f3d4 a7a6 d4f5 d6f8 d2f3 e5d7 f3g5 h7h6 g5h3 d5c4 g2b7 c7b7 c2c4 b7e4 c4e4 e8e4 f1e1 a8e8 e1e4 e8e4 h3f4 e4e8 g1f1 e8c8 d1c1 c8c1 b2c1 g7g6 f5e3 f8c5 f1e2 g8f8 c1b2 f8e7 h2h3 b6b5 e3d5 f6d5 f4d5 e7d6 d5f4 d6c6 f2f3 c5d6 e2e3
Swinemuende,Swinemuende,1930.??.??,8,"Andersen, Erik Sr","Wagner, Heinrich",1-0,,,D37,d2d4 g8f6 g1f3 d7d5 c2c4 e7e6 b1c3 b8d7 e2e3 f8e7 b2b3 e8g8 f1d3 c7c5 e1g1 d5c4 b3c4 c5d4 e3d4 d7b6 f1e1 c8d7 f3e5 a8c8 e1e3 d7c6 e3h3 g7g6 c1e3 b6d7 f2f4 d8a5 d1c2 f8e8 a1f1 d7f8 g2g4 e7b4 g4g5 f6d7 c3e4 c6e4 d3e4 d7e5 f4e5 b7b5 c4c5 b4c3 h3h7 g8h7 f1f7 h7g8 e4g6 a5d8 g6h5 c3d4 f7f8 g8f8 c2h7 d8g5 g1h1
Swinemuende,Swinemuende,1930.??.??,8,"Stoltz, Goesta","Stahlberg, Gideon",1/2-1/2,,,C00,e2e4 e7e6 d1e2 e6e5 f2f4 e5f4 d2d4 d8h4 e1d1 d7d6 g1f3 h4f6 b1c3 g8e7 c3b5 b8a6 e2c4 e7c6 d4d5 c6e5 b5c7 a6c7 c4c7 f8e7 f1b5 e8f8 b5e2 g7g5 c1d2 f8g7 d2c3 e7d8 c3e5 d8c7 e5f6 g7f6 h2h3 h7h5 d1d2 g5g4 h3g4 c8g4 a1f1 c7b6 c2c3 g4f3 e2f3 h5h4 d2d3 f6e5 a2a4 a8g8 h1h3 g8g3 h3g3 f4g3 f3g4 b6f2 g4h3 h8h6 b2b4 h6f6 f1h1 f6f4 h3f5 f2b6 a4a5 b6d8 h1e1 f4f2 e1e2 f2f1 e2c2
