Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
6th Norway Chess 2018,Stavanger NOR,2018.05.30,3.2,"Vachier Lagrave,M","Caruana,F",1/2-1/2,2789,2822,C42,e2e4 e7e5 g1f3 g8f6 f3e5 d7d6 e5f3 f6e4 d2d4 d6d5 f1d3 f8d6 e1g1 e8g8 c2c4 c7c6 b1c3 e4c3 b2c3 d5c4 d3c4 c8f5 f3g5 h7h6 d1f3 f5g6 g5e4 d6h2 g1h2 d8h4 f3h3 h4h3 g2h3 g6e4 f1g1 f8e8 c1h6 g7g6 g1e1 b8d7 c4f1 e4f5 c3c4 d7f6 a2a4 a8d8 h6g5 g8g7 e1e8 d8e8 a4a5 e8d8 g5e3 a7a6 a1a4 f6g8 a4b4 d8d7 f1g2 g8e7 h3h4 f5e6 g2e4 e7f5 d4d5 c6d5 c4d5 e6d5 e4f5 g6f5 b4d4 d5c6 d4d7 c6d7 h4h5 g7h7 h2g3 d7e6 g3f4 e6d7
6th Norway Chess 2018,Stavanger NOR,2018.05.30,3.3,"Mamedyarov,S","Karjakin,Sergey",1/2-1/2,2808,2782,C53,e2e4 e7e5 g1f3 b8c6 f1c4 f8c5 c2c3 g8f6 d2d3 d7d6 e1g1 h7h6 f1e1 e8g8 h2h3 a7a5 b1d2 c8e6 c4b5 d8b8 d2f1 b8a7 e1e2 a5a4 f1g3 a7a5 b5c6 b7c6 f3h4 f8e8 e2e1 g8h7 d1f3 d6d5 e4d5 e6d5 f3f5 g7g6 h4g6 f7g6 f5f6 e8f8 f6h4 g6g5 c1g5 f8f2 h4h6 h7g8 h6g6 g8h8 g6h6 h8g8 h6g6 g8h8 g6h6
6th Norway Chess 2018,Stavanger NOR,2018.05.30,3.5,"So,W","Nakamura,Hi",1/2-1/2,2778,2769,D56,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 f8e7 c1g5 h7h6 g5h4 e8g8 e2e3 f6e4 h4e7 d8e7 a1c1 c7c6 g2g4 f8d8 d1c2 b8d7 c3e4 d5e4 c2e4 e7b4 e1e2 e6e5 e4c2 e5d4 f3d4 d7e5 h2h3 c6c5 d4f5 c8f5 g4f5 b7b5 c2c3 e5c4 c3b4 c5b4 b2b3 c4b6 e3e4 a8c8 c1c8 d8c8 e2d2 a7a6 f1d3 g8f8 f2f4 f7f6 h1c1 c8c1 d2c1 f8e7 c1d2 e7d6 d3e2 d6c5 d2d3 b6c8 e2h5 c8e7 h5e8 e7c8 e8d7 c8e7 h3h4 c5d6 d7e8 d6c5 d3e3 e7c8 e8d7 c8e7 e3d3 c5d6 d7e6 g7g6 d3e3 a6a5 e3d4 e7c6 d4d3 c6e7 d3d4 e7c6 d4e3 c6e7 e3d4
6th Norway Chess 2018,Stavanger NOR,2018.05.30,3.1,"Carlsen,M","Aronian,L",1-0,2843,2764,C67,e2e4 e7e5 g1f3 b8c6 f1b5 g8f6 e1g1 f6e4 f1e1 e4d6 f3e5 f8e7 b5f1 c6e5 e1e5 e8g8 d2d4 e7f6 e5e1 d6f5 d4d5 f8e8 e1e8 d8e8 d1d3 d7d6 b1d2 f6g5 d2f3 g5c1 a1c1 c8d7 c1e1 e8d8 d3c4 g7g6 h2h3 f5g7 e1e3 a7a5 a2a4 g7e8 c4d4 e8g7 g2g4 c7c6 c2c4 g7e8 d4f4 g8g7 e3b3 a8b8 f3g5 e8f6 b3f3 h7h6 g5e4 f6e4 f4f7 g7h8 f7g6
6th Norway Chess 2018,Stavanger NOR,2018.05.30,3.4,"Anand,V",Ding Liren,1/2-1/2,2760,2791,C84,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 d2d3 b7b5 a4b3 d7d6 a2a3 e8g8 b1c3 c8g4 c1e3 c6d4 e3d4 e5d4 c3d5 c7c5 a3a4 g4e6 d5f6 e7f6 b3e6 f7e6 f1e1 d8c7 e4e5 d6e5 f3d2 c5c4 d1g4 c7c6 a4b5 a6b5 d2e4 f6e7 g2g3 b5b4 g4e2 c4c3 a1a8 f8a8 b2b3 a8a2 e1c1 c6e8 e2g4 e8f7 g4d1 g7g6 g1g2 e7f8 h2h3 h7h5 c1a1 a2a3 a1b1 a3a2 b1a1 a2a3 a1b1 a3a2 b1a1 a2a3
6th Norway Chess 2018,Stavanger NOR,2018.06.01,4.3,"Karjakin,Sergey","Vachier Lagrave,M",1-0,2782,2789,D86,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 f8g7 f1c4 c7c5 g1e2 b8c6 c1e3 e8g8 e1g1 b7b6 d4c5 d8c7 e2d4 c6e5 d4b5 c7b8 c4e2 b6c5 a1b1 a7a6 b5a3 b8c7 f2f4 f8d8 d1c2 e5g4 e2g4 c8g4 f4f5 g6f5 a3c4 e7e6 h2h3 g4h5 e4f5 e6f5 e3g5 f5f4 c2f2 f4f3 g5d8 a8d8 f2h4 f3g2 f1e1 h5f3 e1e3 f3c6 b1e1 d8f8 c4e5 c6d5 e3g3 f7f6 e5d3 d5a2 c3c4 c7d6 d3f4 d6d4 g1h2 a2c4 h4h6 f6f5 f4h5
6th Norway Chess 2018,Stavanger NOR,2018.06.01,4.4,"Anand,V","So,W",1/2-1/2,2760,2778,A29,c2c4 g8f6 b1c3 e7e5 g1f3 b8c6 g2g3 d7d5 c4d5 f6d5 f1g2 d5b6 e1g1 f8e7 d2d3 e8g8 c1e3 c8e6 a1c1 b6d5 c3d5 e6d5 d1c2 f8e8 a2a3 a7a5 c2a4 e7d6 f3g5 d5g2 a4c4 d8e7 g1g2 c6d4 g5e4 d4e6 c4d5 f7f5 e4d6 e7d6 d5b7 a8b8 b7f3 f5f4 e3d2 e6d4 f3e4 b8b2 d2f4 d4e2 c1c6 e2f4 g3f4 d6d7 e4c4 g8h8 f4e5 b2c2 c4c2 d7g4 g2h1 g4f3 h1g1 e8e5 c6c5 f3g4 g1h1 g4f3 h1g1 f3g4
6th Norway Chess 2018,Stavanger NOR,2018.06.01,4.2,"Aronian,L","Mamedyarov,S",1-0,2764,2808,D87,d2d4 g8f6 c2c4 g7g6 b1c3 d7d5 c4d5 f6d5 e2e4 d5c3 b2c3 f8g7 f1c4 c7c5 g1e2 e8g8 e1g1 b8c6 c1e3 c6a5 c4d3 b7b6 a1c1 e7e5 d4c5 c8e6 c3c4 b6c5 e3c5 g7h6 c1c3 f8e8 d1c2 d8c7 c5a3 a8b8 h2h3 e8d8 a3c1 h6f8 c1g5 d8d7 c4c5 h7h6 g5e3 a5c6 d3c4 c6d4 e3d4 e5d4 c4e6 d4c3 e6d7 c7d7 e2c3 d7d4 c5c6 d4c4 f1c1 c4c6 c3d5 c6c2 c1c2 b8b1 g1h2 g8g7 f2f4 b1e1 e4e5 g6g5 g2g3 e1d1 d5e3 d1d3 e3g4 f8e7 f4f5 e7d8 f5f6 g7h7 e5e6 f7e6 c2f2 d8c7 f6f7 c7g3 h2g2 g3d6 f7f8q d6f8 f2f8 d3a3 f8f2 h7g6 f2e2 g6h5 g4f6 h5g6 f6e4 e6e5 e2c2 g6f5 e4g3 f5e6 c2f2 e6d5 g3f5 a3a6 g2f3 a6a3 f3g4 h6h5 g4h5 a3h3 h5g5 e5e4 g5g4 h3a3 f2e2 d5e5 f5g3 a3a4 g4h3 e5f4 h3g2 e4e3 e2b2 a4a3 g3e2 f4e4 g2f1 e4d3 f1e1 a3a6 e1d1 a6h6 b2b3 d3e4 b3b4
6th Norway Chess 2018,Stavanger NOR,2018.06.01,4.1,"Nakamura,Hi","Carlsen,M",1/2-1/2,2769,2843,D55,d2d4 g8f6 c2c4 e7e6 g1f3 d7d5 b1c3 f8e7 c1g5 h7h6 g5h4 e8g8 e2e3 b8d7 f1e2 d5c4 e2c4 a7a6 a2a4 c7c5 e1g1 c5d4 f3d4 d7b6 c4e2 b6d5 c3d5 f6d5 h4e7 d8e7 d1b3 b7b6 e2f3 c8b7 d4f5 e6f5 f3d5 b7d5 b3d5 e7f6 d5b3 a8d8 f1d1 d8d1 a1d1 f8d8 d1d8 f6d8 g2g3 g7g6 h2h4 h6h5 b3c4 a6a5 b2b3 d8d1 g1g2 d1d7 g2f1 d7d1 f1g2 d1d7 g2f1 d7d1 f1g2 d1d7
6th Norway Chess 2018,Stavanger NOR,2018.06.02,5.4,"Vachier Lagrave,M","Aronian,L",1/2-1/2,2789,2764,E21,d2d4 g8f6 c2c4 e7e6 b1c3 f8b4 g1f3 c7c5 g2g3 c5d4 f3d4 e8g8 f1g2 d7d5 c4d5 f6d5 d1b3 b8c6 d4c6 b7c6 e1g1 a8b8 b3c2 c8a6 f1d1 b4c3 b2c3 d8a5 c1b2 a6c4 d1d4 a5a6 e2e4 d5b6 a2a4 e6e5 d4d2 a6a5 d2d6 c6c5 g2h3 b6c8 d6d2 c8b6 d2d6 b6c8 d6d2 c8b6 d2d6
