Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Copenhagen Nordic,Copenhagen,1907.??.??,?,"Leonhardt, Paul Saladin","Krause, Orla Hermann",1/2-1/2,,,C63,e2e4 e7e5 g1f3 b8c6 f1b5 f7f5 b1c3 f5e4 c3e4 g8f6 e4f6 g7f6 d2d4 d7d6 d4e5 d6e5 d1d8 e8d8 b5c6 b7c6 c1e3 f8d6 f3d2 h8g8 h1g1 c8e6 e1c1 d8e7 c1b1 g8b8 g2g4 b8b4 f2f3 a8b8 b2b3 a7a5 g4g5 f6f5 g5g6 h7g6 g1g6 b8g8 e3g5 e7d7 g6g8 e6g8 c2c3 b4b8 b1b2 a5a4 d1e1 f5f4 d2e4 a4b3 e4f6 d7e6 f6g8 b3a2 b2a2 b8g8 g5f4 g8f8 f4g3 f8f3
Copenhagen Nordic,Copenhagen,1907.??.??,?,"Mueller, Juergen","Schlechter, Carl",1/2-1/2,,,D32,d2d4 d7d5 c2c4 e7e6 b1c3 c7c5 c4d5 e6d5 g1f3 b8c6 c1g5 f8e7 g5e7 g8e7 e2e3 c5d4 f3d4 d8b6 d1b3 b6c5 f1e2 e8g8 e1g1 c6d4 e3d4 c5d4 e2f3 c8e6 f1d1 d4f6 c3d5 e7d5 f3d5 e6d5 d1d5 b7b6 a1d1 a8e8 b3c2 g7g6 h2h3 e8e6 c2d2 f8e8 d5d8 e6e1 d2e1 e8d8 d1d8 f6d8
Copenhagen Nordic,Copenhagen,1907.??.??,?,"Schlechter, Carl","Krause, Orla Hermann",1-0,,,D05,d2d4 d7d5 g1f3 c7c5 e2e3 e7e6 b2b3 g8f6 f1d3 b8c6 e1g1 f8d6 c1b2 d8e7 c2c4 e8g8 a2a3 b7b6 b1d2 c8b7 f1e1 f8d8 d1c2 a8c8 d4c5 d6c5 c4d5 e6d5 d3f5 c8c7 b3b4 c5d6 c2d3 c6e5 f3e5 d6e5 b2d4 g7g6 f5h3 b7c8 h3c8 d8c8 d2f3 e5d4 f3d4 c7c4 b4b5 c4c3 d3d1 c3a3 d4c6 e7c5 a1c1 c5d6 c6e7 d6e7 c1c8 g8g7 d1c1 e7b4 e1d1 a3a5 c1c7 b4b5 c7e7 f6g4 c8c7
Copenhagen Nordic,Copenhagen,1907.??.??,?,"Schlechter, Carl","Leonhardt, Paul Saladin",0-1,,,D37,d2d4 d7d5 c2c4 e7e6 b1c3 g8f6 g1f3 f8e7 e2e3 e8g8 f1d3 c7c5 e1g1 d5c4 d3c4 a7a6 d1e2 b7b5 c4d3 c8b7 f1d1 d8c7 d4c5 e7c5 a2a3 b8d7 b2b4 b7f3 g2f3 c5d6 c1b2 d6h2 g1g2 h2e5 a1c1 c7b7 c3e4 e5b2 e2b2 a8c8 e4d6 c8c1 d6b7 c1d1 b2c2 d1a1 c2c3 a1d1 b7d6 d7e5 d3c2 d1d6 c3e5 d6c6 c2b3 f8c8 a3a4 c6c3 b3d1 f6d5 a4b5 a6b5 d1e2 d5b4 e5b5 b4d5 e2d1 c3c5 b5b7 h7h6 f3f4 c5c7 b7b3 c7c6 b3b7 c6c7 b7b3 c8d8 d1f3 d5f6 b3b6 c7d7 b6a5 d7d2 e3e4 d8d4 a5a8 g8h7 a8b7 d4d7 b7c8 h6h5 e4e5 f6g4 f3g4 h5g4 f4f5 e6f5 c8e8 g7g6 e5e6 f7e6 e8e6 d2d6 e6e5 h7h6 g2g3 d6d3 g3g2 h6g5 e5e6 g4g3 e6c6 g3f2 g2f1 g5f4 c6c1 f4g4 c1c4 g4g3
Copenhagen Nordic,Copenhagen,1907.??.??,?,"Schlechter, Carl","Maroczy, Geza",1/2-1/2,,,D40,d2d4 d7d5 g1f3 c7c5 e2e3 e7e6 c2c4 g8f6 b1c3 a7a6 a2a3 d5c4 f1c4 b7b5 c4d3 c8b7 d4c5 f8c5 e1g1 e8g8 b2b4 c5d6 c1b2 d8e7 d1e2 b8d7 a1d1 f8d8 d3b1 a8c8 f3g5 d7b6 f2f4 b6c4 c3e4 f6e4 b1e4 b7e4 g5e4 c4b2 e2b2 d6b8 e4c5 b8a7 b2e5 d8d1 f1d1 f7f6 e5d6 e7d6 d1d6 a7c5 b4c5 c8c5 d6a6 g8f7 g1f2
Copenhagen Nordic,Copenhagen,1907.??.??,?,"Schlechter, Carl","Mueller, Juergen",1/2-1/2,,,D05,d2d4 d7d5 g1f3 c7c5 e2e3 e7e6 b2b3 g8f6 f1d3 b8c6 e1g1 f8d6 c1b2 e8g8 b1d2 c8d7 c2c4 d8c7 d4c5 d6c5 b2f6 g7f6 c4d5 e6d5 d3h7 g8g7 h7d3 f8h8 g2g3 h8h6 a1c1 c5d6 f3h4 a8h8 d2f3 c7c8 f3d4 h6h4 g3h4 d6h2 g1h2 h8h4 h2g3 h4g4 d1g4 d7g4 f1h1 c8d7 h1h7 g7f8 h7h8 f8e7 d3b5 d7c7 g3g2 g4d7 b3b4 c7b6 b5c6 b7c6 a2a3 b6a6 c1c3 a6b7 c3c5 a7a6 g2f1 b7c7 f2f4 e7d6 f1e1 d6e7 e1d2 c7b7 d2c3 b7b6 c3b3 b6b7 a3a4 e7d6 b3a3 b7a7 h8h6 a7a8 h6f6 d6e7 f6h6 a8g8 d4c6 d7c6 h6c6 g8g1 c5c3 g1a1 a3b3 a1b1
Copenhagen Nordic,Copenhagen,1907.??.??,?,"Krause, Orla Hermann","Schlechter, Carl",0-1,,,B70,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 g2g3 g7g6 f1g2 c8d7 e1g1 f8g7 d4b3 e8g8 c3d5 f6d5 e4d5 c6e5 b3d4 d7g4 f2f3 g4d7 b2b3 d8a5 c1b2 a5d5 f3f4 d5c5 f4e5 d6e5 c2c3 e5d4 c3d4 c5b6 g1h1 d7b5 f1e1 e7e6 d1f3 b5c6 f3f4 c6g2 h1g2 a8d8 a1d1 b6a6 a2a3 e6e5
Copenhagen Nordic,Copenhagen,1907.??.??,?,"Krause, Orla Hermann","Mueller, Juergen",1/2-1/2,,,B75,e2e4 c7c5 g1f3 b8c6 d2d4 c5d4 f3d4 g8f6 b1c3 d7d6 f2f3 g7g6 c1e3 f8g7 d1d2 c8d7 c3d5 e8g8 f1e2 f6d5 e4d5 c6e5 h2h3 d8c8 b2b3 d7e8 e1g1 e5d7 a1d1 d7f6 c2c4 e8d7 f1e1 f6h5 f3f4 h5g3 e2f3 g3f5 d4f5 g6f5 e3d4 g7d4 d2d4 f8e8 g1h2 b7b6 e1g1 c8c5 d4c3 c5f2 d1d2 f2h4 g2g4 h4f6 c3f6 e7f6 g4g5 g8g7 g5f6 g7f6 h2g3 a8c8 g3f2 b6b5 g1c1 c8c5 d2c2 e8c8 f3e2 b5b4 e2d3 c5a5 f2f3 c8c5 c2g2 c5c8 f3e3 a5d5 c1g1 d5a5 d3b1 d6d5 g2d2 d7e6 c4d5 a5d5 d2d5 e6d5 b1d3 d5e6 e3d2 a7a5 g1c1 c8c1 d2c1 f6e7 c1d2 e7d6 d2e3 d6c5 d3c2 h7h6 c2d3 a5a4 d3c2 e6d5 c2d1 a4b3 a2b3 d5e4 d1h5
Copenhagen Nordic,Copenhagen,1907.??.??,?,"Krause, Orla Hermann","Maroczy, Geza",1/2-1/2,,,A40,e2e4 e7e6 d2d4 b7b6 f1d3 c8b7 c2c4 d7d5 e4d5 e6d5 g1f3 g8f6 e1g1 f8e7 b1c3 e8g8 c1f4 d5c4 d3c4 b8c6 f1e1 e7d6 f4g5 h7h6 g5h4 c6a5 c4d3 d6f4 c3e2 b7f3 g2f3 g7g5 e2f4 g5h4 a1c1 g8h8 d3b1 f8g8 g1h1 d8d6 d1d2 g8g7 f4e6 f7e6 d2h6 f6h7 b1h7 g7h7 h6f6 h7g7 f6h6 g7h7 h6f6 h7g7 f6h6 g7h7 h6f6 h7g7 f6h6 g7h7
Copenhagen Nordic,Copenhagen,1907.??.??,?,"Krause, Orla Hermann","Leonhardt, Paul Saladin",0-1,,,C38,e2e4 e7e5 f2f4 e5f4 g1f3 g7g5 f1c4 f8g7 d2d4 d7d6 e1g1 c8e6 c4e6 f7e6 c2c3 h7h6 d1b3 d8c8 h2h4 g5g4 b3b5 e8d8 f3h2 e6e5 h2g4 c8g4 b5b7 g7f6 d4e5 d6e5 b7a8 d8c8 a8d5 g8e7 d5d1 g4h4 b1d2 h8g8 d2f3 h4g4 d1e2 b8d7 f1f2 f6h4 f3h4 g4h4 f2f3 d7f6 c1d2 f6h5 d2e1 h5g3 e1g3 f4g3 e2e3 h4h2 g1f1 e7g6 f3g3 g8f8 f1e2 g6f4 e2d2 f4g2 g3h3 f8d8
