Event,Site,Date,Round,White,Black,Result,WhiteElo,BlackElo,ECO,Moves
Margate,Margate,1939.??.??,5,"Wheatcroft, George","Keres, Paul",0-1,,,C32,e2e4 e7e5 f2f4 d7d5 e4d5 e5e4 d2d3 g8f6 d3e4 f6e4 g1f3 f8c5 d1e2 c8f5 b1c3 d8e7 c1e3 c5e3 e2e3 e4c3 e3e7 e8e7 b2c3 f5c2 e1d2 c2g6 a1e1 e7d8 f3d4 c7c5 d4b5 b8d7 g2g4 f7f6 f1g2 a7a6 b5d6 a8b8 e1e6 d8c7 d6c4 b8e8 h1e1 h7h5 f4f5 g6f7 d5d6 c7c8 h2h3 h5g4 h3g4 b7b5 c4a5 d7e5 g2b7 c8b8 e1e5 f6e5 d6d7 e8e6 f5e6 f7e6 a5c6 b8c7 d7d8q h8d8 c6d8 c7d8 b7a6 b5b4
Margate,Margate,1939.??.??,5,"Capablanca, Jose Raul","Menchik, Vera",1-0,,,D34,d2d4 d7d5 c2c4 e7e6 b1c3 c7c5 c4d5 e6d5 g1f3 b8c6 g2g3 g8f6 f1g2 f8e7 e1g1 e8g8 d4c5 e7c5 c3a4 c5e7 c1e3 f6e4 a1c1 c8e6 a2a3 d8d7 a4c5 e4c5 e3c5 f8c8 d1d2 e7c5 c1c5 c6e7 c5c8 a8c8 f3d4 e6h3 f1d1 h3g2 g1g2 h7h6 d2f4 a7a6 d1d3 c8c4 b2b3 c4c8 d3e3 g8f8 h2h4 f8g8 h4h5 c8d8 e3f3 d8f8 b3b4 g8h7 f3c3 e7c6 d4f5 f8e8 f4g4 g7g6 h5g6 f7g6 f5h6 d7g4 h6g4 e8e2 g4f6 h7h6 f6d5 e2b2 d5e3 a6a5 b4a5 c6a5 e3g4 h6g5 g2h3 b7b6 c3f3 b2b1 f3f7 b1h1 h3g2 h1c1 g4e5 a5c4 f2f4 g5h6 e5g4
Margate,Margate,1939.??.??,5,"Flohr, Salo","Najdorf, Miguel",1-0,,,D24,d2d4 d7d5 c2c4 e7e6 b1c3 d5c4 e2e4 c7c5 g1f3 c5d4 f3d4 g8f6 f1c4 a7a6 e4e5 f6d7 c1f4 d7b6 c4b3 b8c6 d4c6 d8d1 a1d1 b7c6 f4g5 b6d5 e1g1 h7h6 g5d2 f8e7 c3a4 e8g8 d1c1 c8b7 a4c5 e7c5 c1c5 f8d8 f1c1 d8d7 h2h3 d5c7 d2a5 c7d5 c1d1 g8f8 g1h2 f8e8 b3a4 d5e7 d1d7 e8d7 c5c4 e7d5 c4g4 g7g6 g4g3 a8e8 g3f3 d7e7 f3b3 b7a8 a5b6 f7f5 e5f6 e7f6 b6c5 e6e5 b3f3 f6g7 f3d3 a8b7 d3d5
Margate,Margate,1939.??.??,5,"Golombek, Harry","Milner Barry, Philip Stuart",0-1,,,E00,d2d4 g8f6 c2c4 e7e6 g2g3 f8b4 c1d2 d8e7 f1g2 e8g8 b1c3 d7d6 e2e4 e6e5 d4d5 b8d7 g1e2 a7a5 e1g1 d7c5 d1c2 c8d7 a1e1 a8e8 e2c1 b7b6 c1d3 c5d3 c2d3 b4c5 c3b5 c7c6 b5c3 c6d5 e4d5 d7g4 g1h1 e7d7 d2g5 d7f5 d3d2 g4f3 g5f6 f5f6 d2d3 f3g2 h1g2 f6g6 d3g6 h7g6 c3e4 a5a4 e1b1 e8a8 f1c1 f8c8 c1c2 a8a6 e4c3 g8f8 c3b5 f8e7 a2a3 e7d7 h2h4 a6a8 b1h1 c8h8 g3g4 f7f5 g4f5 g6f5 h1h3 f5f4 g2f3 h8h5 b5c3 g7g5 f3g4 a8h8 c3a4 g5h4 a4c3 h5h7 c3b5 f4f3 b2b4 h8f8 g4g5 h7g7 g5h6 g7g2 h6h7
Margate,Margate,1939.??.??,5,"Thomas, George Alan","Sergeant, Edward G",1/2-1/2,,,C14,e2e4 e7e6 d2d4 d7d5 b1c3 g8f6 c1g5 f8e7 e4e5 f6d7 g5e7 d8e7 c3b5 d7b6 c2c3 a7a6 b5a3 f7f6 d1h5 g7g6 h5h4 f6e5 h4e7 e8e7 d4e5 b8c6 f2f4 c8d7 g1f3 b6a4 e1c1 b7b5 a3c2 h8b8 c2e3 c6a5 g2g4 a5c4 f1c4 b5c4 d1d2 b8b6 f4f5 a8b8 f5f6 e7f7 e3d1 a4c5 d1f2 c5a4 f2d1 a4c5
Margate,Margate,1939.??.??,6,"Golombek, Harry","Keres, Paul",0-1,,,D74,d2d4 g8f6 c2c4 g7g6 g2g3 d7d5 c4d5 f6d5 f1g2 f8g7 g1f3 e8g8 e1g1 c7c6 e2e4 d5b6 h2h3 c8e6 b1c3 b8a6 c1e3 d8c8 g1h2 f8d8 d1c1 a6c7 f1d1 f7f6 c1c2 e6f7 a1c1 b6c4 c2e2 c4e3 e2e3 d8d6 f3g1 c8f8 f2f4 e7e5 d4e5 f6e5 g1f3 e5f4 e3f4 a8d8 d1d6 d8d6 c1f1 f7c4 f4f8 g7f8 f1e1 d6d8 g2f1 c4f1 e1f1 c7e6 h2g2 f8b4 c3e2 b4e7 f1c1 e6g5 c1c3 g5f3 g2f3 e7f6 c3c2 f6e5 f3e3 d8d1 b2b3 e5c7 e2f4 g8f7 c2d2 c7b6 e3e2 d1d2 e2d2 b6f2 g3g4 f7f6 d2e2 f2d4 e2f3 a7a5 g4g5 f6e5 f4d3 e5d6 h3h4 b7b5 d3e1 d4c5 e1d3 c5b6 d3f4 b6d4 f4d3 c6c5 d3f4 c5c4 b3c4 b5c4 f4d5 d6e5 d5f6 h7h5 f6d5 c4c3 d5f4 c3c2 f4d3 e5d6 f3e2 d4b2
Margate,Margate,1939.??.??,6,"Menchik, Vera","Thomas, George Alan",1/2-1/2,,,D46,g1f3 d7d5 d2d4 g8f6 c2c4 e7e6 b1c3 c7c6 e2e3 b8d7 f1d3 f8d6 e1g1 e8g8 e3e4 d5e4 c3e4 f6e4 d3e4 f7f5 e4c2 e6e5 c4c5 d6e7 f3e5 d7e5 d4e5 c8e6 c2b3 d8c8 d1c2 f5f4 f2f3 g8h8 c1d2 e6b3 a2b3 c8d7 c2c3 e7c5 c3c5 d7d2 a1a7 d2b2 a7b7 f8e8 c5c6 b2e5 h2h3 a8a2 c6d7 a2e2 g1h2 h7h6 f1d1 e2g2
Margate,Margate,1939.??.??,6,"Milner Barry, Philip Stuart","Capablanca, Jose Raul",1/2-1/2,,,B74,e2e4 c7c5 g1f3 d7d6 d2d4 c5d4 f3d4 g8f6 b1c3 g7g6 f1e2 f8g7 c1e3 b8c6 e1g1 e8g8 d4b3 c8e6 f2f4 c6a5 f4f5 e6c4 b3a5 c4e2 d1e2 d8a5 g2g4 f6d7 c3d5 e7e6 f5f6 e6d5 f6g7 g8g7 a1d1 d5e4 d1d6 a8d8 e2f2 g7g8 e3h6 e4e3 f2e3 f8e8 e3f4 a5c5 g1h1 f7f6 f1d1 c5c2 f4d2 c2e4 d2g2 e4e1 g2g1 e1e4 g1g2
Margate,Margate,1939.??.??,6,"Najdorf, Miguel","Wheatcroft, George",1-0,,,D40,d2d4 g8f6 c2c4 e7e6 b1c3 d7d5 g1f3 f8e7 e2e3 e8g8 f1d3 d5c4 d3c4 c7c5 e1g1 b8c6 d4c5 e7c5 d1e2 a7a6 a2a3 b7b5 c4d3 c8b7 c3e4 c5e7 f1d1 d8c7 c1d2 f8d8 a1c1 f6e4 d3e4 e7f6 d2c3 d8d1 e2d1 a8d8 d1c2 f6c3 c2c3 c7d7 h2h3 d8c8 c3e1 h7h6 c1c5 c6d8 f3e5 d7e7 c5c8 b7c8 e1a5 e7d6 a5c3 c8b7 e4b7 d8b7 c3c8 b7d8 e5d7 d6d1 g1h2 d1d6 f2f4 d6e7 d7b8 g8h7 b8a6 e7f6 a6c5 f6e7 b2b4 f7f6 c8b8
Margate,Margate,1939.??.??,6,"Sergeant, Edward G","Flohr, Salo",0-1,,,C90,e2e4 e7e5 g1f3 b8c6 f1b5 a7a6 b5a4 g8f6 e1g1 f8e7 f1e1 b7b5 a4b3 d7d6 a2a4 b5b4 a4a5 e8g8 c2c3 a8b8 h2h3 c8e6 b3e6 f7e6 d1e2 b8b5 d2d4 e5d4 f3d4 c6d4 c3d4 d8e8 b1d2 e7d8 e4e5 d6e5 d4e5 f6d5 d2e4 d5e7 c1g5 e7d5 g2g3 d8g5 e4g5 e8g6 e2g4 f8f5 f2f4 g6e8 g5f3 c7c5 f3d2 h7h5 g4f3 e8g6 g1h2 h5h4 e1g1 g6h6 d2e4 h4g3 f3g3 f5f4 e4d6 b5b8 a1c1 b8f8 c1c5 f4f2 g1g2 f2g2 g3g2 h6f4 g2g3 f4d2
